Generation: 2250 | maxFitness: 3,151825 | maxFitnessGen: 2,628974 | maxFitnessGenBuf: 2,821346

Index: 0 : -3,870371;2,469558;-2,349996;-1,584652;-0,4362028;2,469558;-2,349996;-1,584652;-0,4362028;2,46104;-2,349996;-1,584652;-0,4362028;2,46104;-2,349996;-1,584652;-0,4362028;2,46104;-2,349996;-1,620573;0;0;0;0;0;-0,03081479 | Fitness: 2,821346
Index: 1 : -0,5885885;-0,09555918;-2,705551;1,737261;-3,145032;-0,09555918;-2,705551;1,737261;-3,145032;-0,09555918;-2,705551;1,737261;-3,145032;-0,09555918;-2,706181;1,737261;-3,145032;-0,09555918;-2,706181;1,737261;0;0;0;0;0;-0,02520518 | Fitness: 2,812552
Index: 2 : -0,6877283;-0,1556739;-2,75254;1,663363;-3,235491;-0,1556739;-2,75254;1,663363;-3,235491;-0,1822061;-2,75254;1,663363;-3,235491;-0,1822061;-2,708519;1,663363;-3,235491;-0,1822061;-2,708519;1,663363;0;0;0;0;0,03077805;-0,01743135 | Fitness: 2,805892
Index: 3 : -0,558409;-0,02334657;-2,626564;1,608719;-3,23655;-0,02334657;-2,626564;1,608719;-3,23655;-0,02015978;-2,626564;1,608719;-3,23655;-0,02015978;-2,675681;1,608719;-3,23655;-0,02015978;-2,675681;1,608719;0;0;0;0;0;-0,008810844 | Fitness: 2,792916
Index: 4 : -3,976205;2,391875;-2,268888;-1,720108;-0,4050928;2,391875;-2,268888;-1,720108;-0,4050928;2,391875;-2,268888;-1,720108;-0,4050928;2,391875;-2,268888;-1,720108;-0,4050928;2,391875;-2,268888;-1,740431;0;0;0;0;0;-0,00502187 | Fitness: 2,779076
Index: 5 : -3,859602;2,424628;-2,251261;-1,679037;-0,4667648;2,424628;-2,251261;-1,679037;-0,4667648;2,402043;-2,251261;-1,679037;-0,4667648;2,402043;-2,293435;-1,679037;-0,4667648;2,402043;-2,293435;-1,679037;0;0;0;0;0;0 | Fitness: 2,76263
Index: 6 : -3,996021;2,427004;-2,263205;-1,791438;-0,3816861;2,427004;-2,263205;-1,791438;-0,3816861;2,358239;-2,263205;-1,791438;-0,3816861;2,358239;-2,225538;-1,791438;-0,3816861;2,358239;-2,225538;-1,817399;0;0;0;0;0;0 | Fitness: 2,76263
Index: 7 : -0,6877283;-0,1822061;-2,69539;1,688451;-3,243744;-0,1822061;-2,69539;1,688451;-3,243744;-0,1530443;-2,69539;1,688451;-3,243744;-0,1530443;-2,708519;1,688451;-3,243744;-0,1530443;-2,708519;1,680891;0;0;0;0;-0,04273066;0 | Fitness: 2,76263
Index: 8 : -3,931048;2,406804;-2,202764;-1,58784;-0,3926554;2,406804;-2,202764;-1,58784;-0,3926554;2,406804;-2,202764;-1,58784;-0,3926554;2,406804;-2,197711;-1,58784;-0,3926554;2,406804;-2,197711;-1,632938;0;0;0;0;0;0 | Fitness: 2,76263
Index: 9 : -3,96871;2,432077;-2,18024;-1,697044;-0,4229241;2,432077;-2,18024;-1,697044;-0,4229241;2,403394;-2,18024;-1,697044;-0,4229241;2,403394;-2,151767;-1,697044;-0,4229241;2,403394;-2,151767;-1,666245;0;0;0;0;0;0 | Fitness: 2,76263
Index: 10 : -3,917659;2,436301;-2,132074;-1,633955;-0,5492274;2,436301;-2,132074;-1,633955;-0,5492274;2,422558;-2,132074;-1,633955;-0,5492274;2,422558;-2,171418;-1,633955;-0,5492274;2,422558;-2,171418;-1,633955;0;0;0;0;0;0 | Fitness: 2,76263
Index: 11 : -0,5413752;-0,07646728;-2,671178;1,767563;-3,133073;-0,07646728;-2,671178;1,767563;-3,133073;-0,07646728;-2,671178;1,767563;-3,133073;-0,07646728;-2,656238;1,767563;-3,133073;-0,07646728;-2,656238;1,767563;0;0;0;0;-0,02741021;0 | Fitness: 2,76263
Index: 12 : -3,927737;2,423959;-2,131386;-1,625579;-0,5492274;2,423959;-2,131386;-1,625579;-0,5492274;2,423959;-2,131386;-1,625579;-0,5492274;2,423959;-2,179449;-1,625579;-0,5492274;2,423959;-2,179449;-1,625579;0;0;0;0;0;0 | Fitness: 2,76263
Index: 13 : -4,012871;2,432077;-2,188017;-1,738204;-0,3831047;2,432077;-2,188017;-1,738204;-0,3831047;2,450901;-2,188017;-1,738204;-0,3831047;2,450901;-2,186927;-1,738204;-0,3831047;2,450901;-2,186927;-1,747125;0;0;0;0;0;0 | Fitness: 2,76263
Index: 14 : -0,6403454;-0,1822061;-2,75429;1,663363;-3,248995;-0,1822061;-2,75429;1,663363;-3,248995;-0,1822061;-2,75429;1,663363;-3,248995;-0,1822061;-2,66809;1,663363;-3,248995;-0,1822061;-2,66809;1,663363;0;0;0;0;-0,0395516;0 | Fitness: 2,76263
Index: 15 : -4,018277;2,378768;-2,167131;-1,724123;-0,5186333;2,378768;-2,167131;-1,724123;-0,5186333;2,378768;-2,167131;-1,724123;-0,5186333;2,378768;-2,167131;-1,724123;-0,5186333;2,378768;-2,167131;-1,711172;0;0;0;0;0;0 | Fitness: 2,76263
Index: 16 : -3,867001;2,469558;-2,312409;-1,649117;-0,4024823;2,469558;-2,312409;-1,649117;-0,4024823;2,469558;-2,312409;-1,649117;-0,4024823;2,469558;-2,312409;-1,649117;-0,4024823;2,469558;-2,312409;-1,649117;0;0;0;0;0;0 | Fitness: 2,76263
Index: 17 : -4,00006;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;0;0;0;0;0;0 | Fitness: 2,76263
