Generation: 863 | maxFitness: 3,376127 | maxFitnessGen: 2,648277 | maxFitnessGenBuf: 2,781163

Index: 0 : -2,506752;0,6566336;-1,166551;0,4751376;0,7190199;0,6566336;-1,166551;0,4751376;0,7190199;0,6566336;-1,166551;0,4751376;0,7190199;0,6566336;-1,190302;0,4751376;0,7190199;0,6566336;-1,190302;0,4500825;0;0;0;0;0;-0,02414542 | Fitness: 2,781163
Index: 1 : 1,489023;3,764776;-3,506997;0,6314483;-2,051299;3,764776;-3,506997;0,6314483;-2,051299;3,764776;-3,506997;0,6314483;-2,051299;3,764776;-3,515653;0,6314483;-2,051299;3,764776;-3,515653;0,6172767;0;0;0;0;0;-0,01932861 | Fitness: 2,775042
Index: 2 : -2,559065;0,6478563;-1,153068;0,6028331;0,6029325;0,6478563;-1,153068;0,6028331;0,6029325;0,6478563;-1,153068;0,6028331;0,6029325;0,6478563;-1,150082;0,6028331;0,6029325;0,6478563;-1,150082;0,6430079;0;0;0;0;0;-0,01509145 | Fitness: 2,755111
Index: 3 : -2,544494;0,6454406;-1,190302;0,4635917;0,7190199;0,6454406;-1,190302;0,4635917;0,7190199;0,6566336;-1,190302;0,4635917;0,7190199;0,6566336;-1,190302;0,4635917;0,7190199;0,6566336;-1,190302;0,4751376;0;0;0;0;0;-0,01252949 | Fitness: 2,743772
Index: 4 : 1,396799;3,773581;-3,502143;0,5574493;-1,915771;3,773581;-3,502143;0,5574493;-1,915771;3,748085;-3,502143;0,5574493;-1,915771;3,748085;-3,494463;0,5574493;-1,915771;3,748085;-3,494463;0,5574493;0;0;0;0;0;0 | Fitness: 2,696107
Index: 5 : 1,488963;3,764444;-3,476625;0,5908021;-2,056602;3,764444;-3,476625;0,5908021;-2,056602;3,786721;-3,476625;0,5908021;-2,056602;3,786721;-3,476625;0,5908021;-2,056602;3,786721;-3,476625;0,5546107;0;0;0;0;0;0 | Fitness: 2,696107
Index: 6 : 1,411023;3,705273;-3,395737;0,5631849;-1,936839;3,705273;-3,395737;0,5631849;-1,936839;3,697867;-3,395737;0,5631849;-1,936839;3,697867;-3,428522;0,5631849;-1,936839;3,697867;-3,428522;0,5146655;0;0;0;0;0;0 | Fitness: 2,696107
Index: 7 : 1,337551;3,78997;-3,452002;0,5290802;-1,929003;3,78997;-3,452002;0,5290802;-1,929003;3,828385;-3,452002;0,5290802;-1,929003;3,828385;-3,458363;0,5290802;-1,929003;3,828385;-3,458363;0,5606422;0;0;0;0;0;0 | Fitness: 2,696107
Index: 8 : 4,903502;-4,105841;4,640686;-0,3396523;2,486646;-4,105841;4,640686;-0,3396523;2,486646;-4,088428;4,640686;-0,3396523;2,486646;-4,088428;4,592742;-0,3396523;2,486646;-4,088428;4,592742;-0,3135312;0;0;0;0;0;0 | Fitness: 2,696107
Index: 9 : 1,28413;3,741096;-3,569423;0,5675274;-2,044498;3,741096;-3,569423;0,5675274;-2,044498;3,743721;-3,569423;0,5675274;-2,044498;3,743721;-3,569423;0,5675274;-2,044498;3,743721;-3,569423;0,5882736;0;0;0;0;0;0 | Fitness: 2,696107
Index: 10 : 4,902055;-4,110405;4,664053;-0,2829348;2,541576;-4,110405;4,664053;-0,2829348;2,541576;-4,145063;4,664053;-0,2829348;2,541576;-4,145063;4,664053;-0,2829348;2,541576;-4,145063;4,664053;-0,255574;0;0;0;0;0;0 | Fitness: 2,696107
Index: 11 : -2,509147;0,7015102;-1,149191;0,4921503;0,7190199;0,7015102;-1,149191;0,4921503;0,7190199;0,6646441;-1,149191;0,4921503;0,7190199;0,6646441;-1,213921;0,4921503;0,7190199;0,6646441;-1,213921;0,4751376;0;0;0;0;0;0 | Fitness: 2,696107
Index: 12 : 4,903502;-4,105841;4,640686;-0,3135312;2,51599;-4,105841;4,640686;-0,3135312;2,51599;-4,105841;4,640686;-0,3135312;2,51599;-4,105841;4,640686;-0,3135312;2,51599;-4,105841;4,640686;-0,3135312;0;0;0;0;0;0 | Fitness: 2,696107
Index: 13 : 1,337551;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;0;0;0;0;0;0 | Fitness: 2,696107
Index: 14 : 1,300078;3,706259;-3,599109;0,5490296;-2,082844;3,706259;-3,599109;0,5490296;-2,082844;3,7213;-3,599109;0,5490296;-2,082844;3,7213;-3,603323;0,5490296;-2,082844;3,7213;-3,603323;0,5675274;0;0;0;0;0;0,006107517 | Fitness: 2,677799
Index: 15 : 4,923525;-4,067947;4,667315;-0,3135312;2,51599;-4,067947;4,667315;-0,3135312;2,51599;-4,083942;4,667315;-0,3135312;2,51599;-4,083942;4,671952;-0,3135312;2,51599;-4,083942;4,671952;-0,2875957;0;0;0;0;0;0,02207315 | Fitness: 2,643983
Index: 16 : 1,411023;3,685011;-3,46748;0,5359272;-1,977332;3,685011;-3,46748;0,5359272;-1,977332;3,685011;-3,46748;0,5359272;-1,977332;3,685011;-3,46748;0,5359272;-1,977332;3,685011;-3,46748;0,5094774;0;0;0;0;0;0,05676141 | Fitness: 2,395452
Index: 17 : -2,559065;0,5944694;-1,112904;0,5662389;0,607199;0,5944694;-1,112904;0,5662389;0,607199;0,6145903;-1,112904;0,5662389;0,607199;0,6145903;-1,112904;0,5662389;0,607199;0,6145903;-1,112904;0,5662389;0;0;0;0;-0,01682033;0,02614504 | Fitness: 2,334768
Index: 18 : 4,999839;-4,162137;4,641756;-0,2593803;2,62744;-4,162137;4,641756;-0,2593803;2,62744;-4,162137;4,641756;-0,2593803;2,62744;-4,162137;4,630507;-0,2593803;2,62744;-4,162137;4,630507;-0,2612798;0;0;0;0;0;-0,0294052 | Fitness: 2,073651
Index: 19 : 1,385329;3,724282;-3,455037;0,521094;-1,982671;3,724282;-3,455037;0,521094;-1,982671;3,685011;-3,455037;0,521094;-1,982671;3,685011;-3,494839;0,521094;-1,982671;3,685011;-3,494839;0,5037345;0;0;0;0;0;-0,03856427 | Fitness: 1,690542
Index: 20 : 4,903502;-4,025594;4,661847;-0,3135312;2,51332;-4,025594;4,661847;-0,3135312;2,51332;-4,067947;4,661847;-0,3135312;2,51332;-4,067947;4,661847;-0,3135312;2,51332;-4,067947;4,661847;-0,3080294;0;0;0;0;0,01321728;0,0685567 | Fitness: 1,679453
