Generation: 1581 | maxFitness: 3,243097 | maxFitnessGen: 2,685624 | maxFitnessGenBuf: 2,703899

Index: 0 : 2,311741;-2,032362;3,505059;-4,792092;-2,943649;-2,032362;3,505059;-4,792092;-2,943649;-2,001668;3,505059;-4,792092;-2,943649;-2,001668;3,505059;-4,792092;-2,943649;-2,001668;3,505059;-4,792092;0;0;0;0;-0,01240169;0,0406273 | Fitness: 2,703899
Index: 1 : -2,516638;2,513223;-1,265482;-3,95468;4,733942;2,513223;-1,265482;-3,95468;4,733942;2,532196;-1,265482;-3,95468;4,733942;2,532196;-1,285625;-3,95468;4,733942;2,532196;-1,285625;-3,95468;0;0;0;0;0;-0,006572776 | Fitness: 2,686657
Index: 2 : 2,225851;-2,038439;3,579597;-4,89864;-2,74663;-2,038439;3,579597;-4,89864;-2,74663;-2,0373;3,579597;-4,89864;-2,74663;-2,0373;3,570484;-4,89864;-2,74663;-2,0373;3,570484;-4,89864;0;0;0;0;0;-0,006487779 | Fitness: 2,686307
Index: 3 : 2,225851;-2,0373;3,564724;-4,920617;-2,74663;-2,0373;3,564724;-4,920617;-2,74663;-2,038188;3,564724;-4,920617;-2,74663;-2,038188;3,624695;-4,920617;-2,74663;-2,038188;3,624695;-4,89864;0;0;0;0;0;-0,006487779 | Fitness: 2,686307
Index: 4 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;-0,006306548 | Fitness: 2,685623
Index: 5 : -2,417671;2,439276;-1,408669;-3,92113;4,803377;2,439276;-1,408669;-3,92113;4,803377;2,400715;-1,408669;-3,92113;4,803377;2,400715;-1,43011;-3,92113;4,803377;2,400715;-1,43011;-3,92113;0;0;0;0;0;0 | Fitness: 2,662617
Index: 6 : 2,270768;-2,127579;3,565367;-4,853267;-2,742038;-2,127579;3,565367;-4,853267;-2,742038;-2,114751;3,565367;-4,853267;-2,742038;-2,114751;3,565367;-4,853267;-2,742038;-2,114751;3,565367;-4,902493;0;0;0;0;0;0 | Fitness: 2,662617
Index: 7 : 2,275604;-2,09418;3,519564;-4,902493;-2,742038;-2,09418;3,519564;-4,902493;-2,742038;-2,106787;3,519564;-4,902493;-2,742038;-2,106787;3,565367;-4,902493;-2,742038;-2,106787;3,565367;-4,888215;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : 2,291893;-2,020747;3,460823;-4,877424;-2,633291;-2,020747;3,460823;-4,877424;-2,633291;-2,090688;3,460823;-4,877424;-2,633291;-2,090688;3,460823;-4,877424;-2,633291;-2,090688;3,460823;-4,877424;0;0;0;0;0;0 | Fitness: 2,662617
Index: 9 : 2,205082;-2,063638;3,534474;-4,916912;-2,854648;-2,063638;3,534474;-4,916912;-2,854648;-2,063638;3,534474;-4,916912;-2,854648;-2,063638;3,534474;-4,916912;-2,854648;-2,063638;3,534474;-4,876552;0;0;0;0;0;0 | Fitness: 2,662617
Index: 10 : 2,271203;-2,0373;3,547874;-4,895756;-2,822773;-2,0373;3,547874;-4,895756;-2,822773;-2,0373;3,547874;-4,895756;-2,822773;-2,0373;3,534474;-4,895756;-2,822773;-2,0373;3,534474;-4,876552;0;0;0;0;0;0 | Fitness: 2,662617
Index: 11 : 2,371958;-2,092148;3,673714;-4,903235;-2,761378;-2,092148;3,673714;-4,903235;-2,761378;-2,057764;3,673714;-4,903235;-2,761378;-2,057764;3,673714;-4,903235;-2,761378;-2,057764;3,673714;-4,910278;0;0;0;0;0;0 | Fitness: 2,662617
Index: 12 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;0 | Fitness: 2,662617
Index: 13 : 2,37755;-2,144234;3,673714;-4,903235;-2,79795;-2,144234;3,673714;-4,903235;-2,79795;-2,136715;3,673714;-4,903235;-2,79795;-2,136715;3,673714;-4,903235;-2,79795;-2,136715;3,673714;-4,903235;0;0;0;0;0;0,007136889 | Fitness: 2,64077
Index: 14 : -2,489257;2,529509;-1,268947;-3,982608;4,807593;2,529509;-1,268947;-3,982608;4,807593;2,557564;-1,268947;-3,982608;4,807593;2,557564;-1,231739;-3,982608;4,807593;2,557564;-1,231739;-3,919437;0;0;0;0;0;0,008499391 | Fitness: 2,636965
Index: 15 : 2,332126;-1,988538;3,505059;-4,803397;-2,897396;-1,988538;3,505059;-4,803397;-2,897396;-2,001668;3,505059;-4,803397;-2,897396;-2,001668;3,537358;-4,803397;-2,897396;-2,001668;3,537358;-4,763361;0;0;0;0;0;0,0406273 | Fitness: 2,590267
Index: 16 : -2,372204;2,548028;-1,272419;-4,015668;4,771738;2,548028;-1,272419;-4,015668;4,771738;2,548028;-1,272419;-4,015668;4,771738;2,548028;-1,251616;-4,015668;4,771738;2,548028;-1,251616;-4,034099;0;0;0;0;0;0,04376081 | Fitness: 2,589574
