Generation: 1067 | maxFitness: 2,934049 | maxFitnessGen: 2,781015 | maxFitnessGenBuf: 2,715423

Index: 0 : -3,739009;-1,20076;2,413793;-1,299816;1,384452;-1,20076;2,413793;-1,299816;1,384452;-1,173548;2,413793;-1,299816;1,384452;-1,173548;2,413793;-1,299816;1,384452;-1,173548;2,413793;-1,299816;0;0;0;0;0;-0,01337301 | Fitness: 2,715423
Index: 1 : -4,31951;2,402961;-0,6941053;-3,116823;1,912662;2,402961;-0,6941053;-3,116823;1,912662;2,413257;-0,6941053;-3,116823;1,912662;2,413257;-0,7160098;-3,116823;1,912662;2,413257;-0,7160098;-3,13972;0;0;0;0;0;-0,008601408 | Fitness: 2,694865
Index: 2 : -3,683987;-1,220579;2,508339;-1,368805;1,399258;-1,220579;2,508339;-1,368805;1,399258;-1,186374;2,508339;-1,368805;1,399258;-1,186374;2,508339;-1,368805;1,399258;-1,186374;2,508339;-1,368805;0;0;0;0;0;0 | Fitness: 2,662617
Index: 3 : -3,667626;-1,212012;2,474802;-1,423498;1,344101;-1,212012;2,474802;-1,423498;1,344101;-1,207813;2,474802;-1,423498;1,344101;-1,207813;2,474802;-1,423498;1,344101;-1,207813;2,474802;-1,400368;0;0;0;0;0;0 | Fitness: 2,662617
Index: 4 : -3,631464;-1,135978;2,493341;-1,524229;1,414057;-1,135978;2,493341;-1,524229;1,414057;-1,163332;2,493341;-1,524229;1,414057;-1,163332;2,493341;-1,524229;1,414057;-1,163332;2,493341;-1,515309;0;0;0;0;0;0 | Fitness: 2,662617
Index: 5 : -3,575986;-1,038843;2,322137;-1,596782;1,476861;-1,038843;2,322137;-1,596782;1,476861;-1,038843;2,322137;-1,596782;1,476861;-1,038843;2,322137;-1,596782;1,476861;-1,038843;2,322137;-1,596782;0;0;0;0;0;0 | Fitness: 2,662617
Index: 6 : -3,721138;-1,247357;2,508339;-1,321931;1,383926;-1,247357;2,508339;-1,321931;1,383926;-1,307032;2,508339;-1,321931;1,383926;-1,307032;2,508339;-1,321931;1,383926;-1,307032;2,508339;-1,321931;0;0;0;0;0;0 | Fitness: 2,662617
Index: 7 : -3,669528;-1,244226;2,493335;-1,336429;1,392605;-1,244226;2,493335;-1,336429;1,392605;-1,244226;2,493335;-1,336429;1,392605;-1,244226;2,493335;-1,336429;1,392605;-1,244226;2,493335;-1,336429;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : -3,683987;-1,209592;2,459061;-1,365356;1,41312;-1,209592;2,459061;-1,365356;1,41312;-1,209592;2,459061;-1,365356;1,41312;-1,209592;2,459061;-1,365356;1,41312;-1,209592;2,459061;-1,365356;0;0;0;0;0;0 | Fitness: 2,662617
Index: 9 : -3,653069;-1,159286;2,616194;-1,44855;1,433739;-1,159286;2,616194;-1,44855;1,433739;-1,159286;2,616194;-1,44855;1,433739;-1,159286;2,566313;-1,44855;1,433739;-1,159286;2,566313;-1,44855;0;0;0;0;0;0,001731448 | Fitness: 2,656873
Index: 10 : -3,743633;-1,249886;2,413793;-1,300638;1,384452;-1,249886;2,413793;-1,300638;1,384452;-1,20076;2,413793;-1,300638;1,384452;-1,20076;2,413793;-1,300638;1,384452;-1,20076;2,413793;-1,271236;0;0;0;0;0;0,02221529 | Fitness: 2,608177
Index: 11 : -4,31951;2,413257;-0,6979572;-3,140272;1,878039;2,413257;-0,6979572;-3,140272;1,878039;2,366634;-0,6979572;-3,140272;1,878039;2,366634;-0,6979572;-3,140272;1,878039;2,366634;-0,6979572;-3,087928;0;0;0;0;0;0,02371822 | Fitness: 2,605841
Index: 12 : -4,349712;2,470721;-0,7319142;-3,106818;1,861038;2,470721;-0,7319142;-3,106818;1,861038;2,477413;-0,7319142;-3,106818;1,861038;2,477413;-0,7319142;-3,106818;1,861038;2,477413;-0,7319142;-3,117858;0;0;0;0;0;0,03902164 | Fitness: 2,59089
Index: 13 : -4,458669;-4,577153;-0,1703615;1,987784;4,863217;-4,577153;-0,1703615;1,987784;4,863217;-4,552446;-0,1703615;1,987784;4,863217;-4,552446;-0,2100759;1,987784;4,863217;-4,552446;-0,2100759;1,987784;0;0;0;0;0;0,03982049 | Fitness: 2,590556
Index: 14 : -3,601791;-1,182191;2,493341;-1,483991;1,365808;-1,182191;2,493341;-1,483991;1,365808;-1,161142;2,493341;-1,483991;1,365808;-1,161142;2,493341;-1,483991;1,365808;-1,161142;2,493341;-1,505355;0;0;0;0;0,01125097;-0,002685692 | Fitness: 2,432282
Index: 15 : -3,693975;-1,292979;2,508339;-1,321931;1,383926;-1,292979;2,508339;-1,321931;1,383926;-1,292979;2,508339;-1,321931;1,383926;-1,292979;2,501521;-1,321931;1,383926;-1,292979;2,501521;-1,321931;0;0;0;0;0,01238009;0 | Fitness: 2,283351
