Generation: 1378 | maxFitness: 3,135523 | maxFitnessGen: 2,616347 | maxFitnessGenBuf: 2,646682

Index: 0 : 1,706803;-0,0852897;1,419302;2,317543;4,064494;-0,0852897;1,419302;2,317543;4,064494;-0,0852897;1,419302;2,317543;4,064494;-0,0852897;1,419302;2,317543;4,064494;-0,0852897;1,419302;2,301743;0;0;0;0;0;-0,01246532 | Fitness: 2,646682
Index: 1 : 1,669113;-0,03840638;1,372117;2,383031;3,927184;-0,03840638;1,372117;2,383031;3,927184;-0,06569794;1,372117;2,383031;3,927184;-0,06569794;1,372117;2,383031;3,927184;-0,06569794;1,372117;2,343582;0;0;0;0;0;-0,01123945 | Fitness: 2,641031
Index: 2 : 1,704189;-0,0775297;1,392056;2,185409;3,922204;-0,0775297;1,392056;2,185409;3,922204;-0,09569071;1,392056;2,185409;3,922204;-0,09569071;1,398413;2,185409;3,922204;-0,09569071;1,398413;2,172798;0;0;0;0;0;-0,00920037 | Fitness: 2,631916
Index: 3 : 1,669309;-0,03826521;1,454461;2,313054;3,957825;-0,03826521;1,454461;2,313054;3,957825;-0,07231396;1,454461;2,313054;3,957825;-0,07231396;1,384145;2,313054;3,957825;-0,07231396;1,384145;2,313054;0;0;0;0;0;-0,008905642 | Fitness: 2,630628
Index: 4 : 1,669113;-0,07054558;1,404008;2,28917;3,9131;-0,07054558;1,404008;2,28917;3,9131;-0,09110463;1,404008;2,28917;3,9131;-0,09110463;1,404008;2,28917;3,9131;-0,09110463;1,404008;2,283571;0;0;0;0;0;0 | Fitness: 2,595179
Index: 5 : 1,772706;-0,1552087;1,474176;2,209138;3,962867;-0,1552087;1,474176;2,209138;3,962867;-0,1223665;1,474176;2,209138;3,962867;-0,1223665;1,474176;2,209138;3,962867;-0,1223665;1,474176;2,20311;0;0;0;0;0;0 | Fitness: 2,595179
Index: 6 : 1,62473;-0,09187818;1,312061;2,267006;3,913246;-0,09187818;1,312061;2,267006;3,913246;-0,07054558;1,312061;2,267006;3,913246;-0,07054558;1,348638;2,267006;3,913246;-0,07054558;1,348638;2,267006;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : 1,813383;-0,2066469;1,465041;2,283488;3,881659;-0,2066469;1,465041;2,283488;3,881659;-0,2393745;1,465041;2,283488;3,881659;-0,2393745;1,465041;2,283488;3,881659;-0,2393745;1,465041;2,283488;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : 0,03158529;3,491418;-4,520699;-2,33795;-1,269029;3,491418;-4,520699;-2,33795;-1,269029;3,507287;-4,520699;-2,33795;-1,269029;3,507287;-4,520699;-2,33795;-1,269029;3,507287;-4,520699;-2,370581;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : 0,0005506985;3,467469;-4,570459;-2,243265;-1,296016;3,467469;-4,570459;-2,243265;-1,296016;3,479932;-4,570459;-2,243265;-1,296016;3,479932;-4,596019;-2,243265;-1,296016;3,479932;-4,596019;-2,28885;0;0;0;0;0;0 | Fitness: 2,595179
