Generation: 1369 | maxFitness: 3,135523 | maxFitnessGen: 2,679544 | maxFitnessGenBuf: 2,628974

Index: 0 : 0,1063212;3,397201;-4,627641;-2,297302;-1,378822;3,397201;-4,627641;-2,297302;-1,378822;3,404909;-4,627641;-2,297302;-1,378822;3,404909;-4,627641;-2,297302;-1,378822;3,404909;-4,627641;-2,35205;0;0;0;0;0;0 | Fitness: 2,628974
Index: 1 : 0,08684402;3,316231;-4,517586;-2,371471;-1,312159;3,316231;-4,517586;-2,371471;-1,312159;3,316231;-4,517586;-2,371471;-1,312159;3,316231;-4,565222;-2,371471;-1,312159;3,316231;-4,565222;-2,349666;0;0;0;0;0;0 | Fitness: 2,628974
Index: 2 : 1,775683;-0,1879338;1,454287;2,32689;3,925446;-0,1879338;1,454287;2,32689;3,925446;-0,1399128;1,454287;2,32689;3,925446;-0,1399128;1,454287;2,32689;3,925446;-0,1399128;1,454287;2,350608;0;0;0;0;0;0 | Fitness: 2,628974
Index: 3 : -0,03941821;3,546578;-4,461493;-2,332195;-1,218281;3,546578;-4,461493;-2,332195;-1,218281;3,541835;-4,461493;-2,332195;-1,218281;3,541835;-4,461493;-2,332195;-1,218281;3,541835;-4,461493;-2,378426;0;0;0;0;0;0 | Fitness: 2,628974
Index: 4 : 1,777622;-0,0520964;1,514693;2,188299;4,01729;-0,0520964;1,514693;2,188299;4,01729;-0,0520964;1,514693;2,188299;4,01729;-0,0520964;1,483209;2,188299;4,01729;-0,0520964;1,483209;2,188299;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : 1,775683;-0,1879338;1,454287;2,32689;3,965452;-0,1879338;1,454287;2,32689;3,965452;-0,1879338;1,454287;2,32689;3,965452;-0,1879338;1,454287;2,32689;3,965452;-0,1879338;1,454287;2,32689;0;0;0;0;0;0 | Fitness: 2,628974
Index: 6 : 1,739724;-0,1089587;1,479007;2,243515;3,938383;-0,1089587;1,479007;2,243515;3,938383;-0,07333821;1,479007;2,243515;3,938383;-0,07333821;1,479007;2,243515;3,938383;-0,07333821;1,479007;2,212926;0;0;0;0;0;0 | Fitness: 2,628974
Index: 7 : -4,745903;3,940064;0,2191352;-4,301435;-1,869698;3,940064;0,2191352;-4,301435;-1,869698;3,923253;0,2191352;-4,301435;-1,869698;3,923253;0,2191352;-4,301435;-1,869698;3,923253;0,2191352;-4,356575;0;0;0;0;0;0 | Fitness: 2,628974
Index: 8 : 1,637079;-0,02944838;1,416667;2,283571;3,936;-0,02944838;1,416667;2,283571;3,936;-0,1106453;1,416667;2,283571;3,936;-0,1106453;1,416667;2,283571;3,936;-0,1106453;1,416667;2,283571;0;0;0;0;0;0 | Fitness: 2,628974
Index: 9 : 1,753029;-0,0520964;1,500028;2,188299;4,01729;-0,0520964;1,500028;2,188299;4,01729;-0,0520964;1,500028;2,188299;4,01729;-0,0520964;1,500028;2,188299;4,01729;-0,0520964;1,500028;2,188299;0;0;0;0;0;0 | Fitness: 2,628974
Index: 10 : 1,745341;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;0;0;0;0;0;0 | Fitness: 2,628974
Index: 11 : 1,818598;-0,1281081;1,448082;2,35323;4,032188;-0,1281081;1,448082;2,35323;4,032188;-0,1498881;1,448082;2,35323;4,032188;-0,1498881;1,437428;2,35323;4,032188;-0,1498881;1,437428;2,313387;0;0;0;0;0;0,003251322 | Fitness: 2,618079
Index: 12 : 1,869962;-0,158059;1,429296;2,33714;3,9994;-0,158059;1,429296;2,33714;3,9994;-0,158059;1,429296;2,33714;3,9994;-0,158059;1,464529;2,33714;3,9994;-0,158059;1,464529;2,337977;0;0;0;0;0;0,04103242 | Fitness: 2,552859
