Generation: 2255 | maxFitness: 3,151825 | maxFitnessGen: 2,710173 | maxFitnessGenBuf: 2,801484

Index: 0 : -3,869052;2,36996;-2,25702;-1,706763;-0,5560557;2,36996;-2,25702;-1,706763;-0,5560557;2,320433;-2,25702;-1,706763;-0,5560557;2,320433;-2,221584;-1,706763;-0,5560557;2,320433;-2,221584;-1,706763;0;0;0;0;0;-0,02775656 | Fitness: 2,801484
Index: 1 : 1,457806;4,531134;2,024606;-4,669917;0,3928913;4,531134;2,024606;-4,669917;0,3928913;4,525263;2,024606;-4,669917;0,3928913;4,525263;2,024606;-4,669917;0,3928913;4,525263;2,024606;-4,669917;0;0;0;0;0;-0,01927689 | Fitness: 2,791334
Index: 2 : -3,947831;2,455754;-2,277845;-1,681545;-0,4759778;2,455754;-2,277845;-1,681545;-0,4759778;2,435359;-2,277845;-1,681545;-0,4759778;2,435359;-2,250785;-1,681545;-0,4759778;2,435359;-2,250785;-1,725335;0;0;0;0;0;-0,0006977841 | Fitness: 2,731684
Index: 3 : -3,999426;2,408301;-2,189658;-1,642509;-0,4229241;2,408301;-2,189658;-1,642509;-0,4229241;2,408301;-2,189658;-1,642509;-0,4229241;2,408301;-2,1836;-1,642509;-0,4229241;2,408301;-2,1836;-1,642509;0;0;0;0;0;0 | Fitness: 2,729445
Index: 4 : -3,894918;2,415925;-2,377723;-1,616328;-0,4624699;2,415925;-2,377723;-1,616328;-0,4624699;2,415925;-2,377723;-1,616328;-0,4624699;2,415925;-2,36009;-1,616328;-0,4624699;2,415925;-2,36009;-1,590429;0;0;0;0;0;0 | Fitness: 2,729445
Index: 5 : -3,824059;2,437173;-2,410966;-1,563135;-0,4683774;2,437173;-2,410966;-1,563135;-0,4683774;2,437173;-2,410966;-1,563135;-0,4683774;2,437173;-2,410966;-1,563135;-0,4683774;2,437173;-2,410966;-1,590429;0;0;0;0;0;0 | Fitness: 2,729445
Index: 6 : -4,00006;2,432077;-2,188017;-1,664791;-0,4229241;2,432077;-2,188017;-1,664791;-0,4229241;2,391949;-2,188017;-1,664791;-0,4229241;2,391949;-2,139963;-1,664791;-0,4229241;2,391949;-2,139963;-1,624886;0;0;0;0;0;0 | Fitness: 2,729445
Index: 7 : -0,6238559;-0,09904602;-2,673871;1,741964;-3,124069;-0,09904602;-2,673871;1,741964;-3,124069;-0,09904602;-2,673871;1,741964;-3,124069;-0,09904602;-2,673871;1,741964;-3,124069;-0,09904602;-2,673871;1,737261;0;0;0;0;0;0 | Fitness: 2,729445
Index: 8 : -4,00006;2,42954;-2,159895;-1,666245;-0,4157668;2,42954;-2,159895;-1,666245;-0,4157668;2,432077;-2,159895;-1,666245;-0,4157668;2,432077;-2,188017;-1,666245;-0,4157668;2,432077;-2,188017;-1,666245;0;0;0;0;0;0 | Fitness: 2,729445
Index: 9 : -4,005329;2,380214;-2,109572;-1,728946;-0,4016388;2,380214;-2,109572;-1,728946;-0,4016388;2,385738;-2,109572;-1,728946;-0,4016388;2,385738;-2,146596;-1,728946;-0,4016388;2,385738;-2,146596;-1,728946;0;0;0;0;0;0 | Fitness: 2,729445
Index: 10 : -3,867001;2,496906;-2,311028;-1,620634;-0,4286002;2,496906;-2,311028;-1,620634;-0,4286002;2,496906;-2,311028;-1,620634;-0,4286002;2,496906;-2,311028;-1,620634;-0,4286002;2,496906;-2,311028;-1,620634;0;0;0;0;0;0 | Fitness: 2,729445
Index: 11 : -4,00006;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;-0,4229241;2,432077;-2,188017;-1,666245;0;0;0;0;0;0 | Fitness: 2,729445
Index: 12 : -3,943069;2,437793;-2,407144;-1,658714;-0,4723672;2,437793;-2,407144;-1,658714;-0,4723672;2,434785;-2,407144;-1,658714;-0,4723672;2,434785;-2,36009;-1,658714;-0,4723672;2,434785;-2,36009;-1,622893;0;0;0;0;0;0,00387593 | Fitness: 2,717763
Index: 13 : -3,851943;2,419105;-2,410966;-1,590429;-0,4299182;2,419105;-2,410966;-1,590429;-0,4299182;2,437173;-2,410966;-1,590429;-0,4299182;2,437173;-2,410966;-1,590429;-0,4299182;2,437173;-2,410966;-1,590429;0;0;0;0;-0,009764809;0,0270775 | Fitness: 2,703153
Index: 14 : -0,8665223;-3,19779;3,842016;0,9325261;-2,955906;-3,19779;3,842016;0,9325261;-2,955906;-3,238117;3,842016;0,9325261;-2,955906;-3,238117;3,880501;0,9325261;-2,955906;-3,238117;3,880501;0,9325261;0;0;0;0;0;0,01237483 | Fitness: 2,696485
Index: 15 : -3,964083;2,432077;-2,188017;-1,630853;-0,4229241;2,432077;-2,188017;-1,630853;-0,4229241;2,432077;-2,188017;-1,630853;-0,4229241;2,432077;-2,188017;-1,630853;-0,4229241;2,432077;-2,188017;-1,665164;0;0;0;0;0;0,01352784 | Fitness: 2,694048
Index: 16 : -0,6649539;-0,09904602;-2,713177;1,737261;-3,144042;-0,09904602;-2,713177;1,737261;-3,144042;-0,09904602;-2,713177;1,737261;-3,144042;-0,09904602;-2,707186;1,737261;-3,144042;-0,09904602;-2,707186;1,737261;0;0;0;0;0,02973424;0,02726342 | Fitness: 2,672834
Index: 17 : -3,970786;2,335554;-2,224037;-1,610609;-0,4225159;2,335554;-2,224037;-1,610609;-0,4225159;2,319038;-2,224037;-1,610609;-0,4225159;2,319038;-2,190274;-1,610609;-0,4225159;2,319038;-2,190274;-1,656745;0;0;0;0;0,003773004;0 | Fitness: 2,670945
Index: 18 : 1,424415;4,525263;2,024606;-4,677433;0,4080529;4,525263;2,024606;-4,677433;0,4080529;4,525263;2,024606;-4,677433;0,4080529;4,525263;2,024606;-4,677433;0,4080529;4,525263;2,024606;-4,628526;0;0;0;0;0;0,0292332 | Fitness: 2,670789
Index: 19 : 1,424415;4,476531;1,989161;-4,666496;0,4116206;4,476531;1,989161;-4,666496;0,4116206;4,525263;1,989161;-4,666496;0,4116206;4,525263;2,024606;-4,666496;0,4116206;4,525263;2,024606;-4,621112;0;0;0;0;0;0,0292332 | Fitness: 2,670789
Index: 20 : -0,6506076;0,0201498;-2,734015;1,649565;-3,31591;0,0201498;-2,734015;1,649565;-3,31591;0,008958906;-2,734015;1,649565;-3,31591;0,008958906;-2,756073;1,649565;-3,31591;0,008958906;-2,756073;1,636085;0;0;0;0;0;0,03181901 | Fitness: 2,668511
Index: 21 : -0,6506076;0,0185889;-2,734015;1,634166;-3,298695;0,0185889;-2,734015;1,634166;-3,298695;0,0185889;-2,734015;1,634166;-3,298695;0,0185889;-2,693528;1,634166;-3,298695;0,0185889;-2,693528;1,636085;0;0;0;0;0,005818982;0,03181901 | Fitness: 2,668509
Index: 22 : -3,926972;2,373962;-2,221591;-1,699841;-0,4871644;2,373962;-2,221591;-1,699841;-0,4871644;2,404225;-2,221591;-1,699841;-0,4871644;2,404225;-2,221591;-1,699841;-0,4871644;2,404225;-2,221591;-1,699841;0;0;0;0;0,006688304;0 | Fitness: 2,6401
Index: 23 : -3,871144;2,365789;-2,222927;-1,762934;-0,463268;2,365789;-2,222927;-1,762934;-0,463268;2,365789;-2,222927;-1,762934;-0,463268;2,365789;-2,230676;-1,762934;-0,463268;2,365789;-2,230676;-1,765721;0;0;0;0;0,01321452;0 | Fitness: 2,601349
Index: 24 : -3,97559;2,429202;-2,188017;-1,666245;-0,4229241;2,429202;-2,188017;-1,666245;-0,4229241;2,450939;-2,188017;-1,666245;-0,4229241;2,450939;-2,217281;-1,666245;-0,4229241;2,450939;-2,217281;-1,688772;0;0;0;0;0,01634696;0 | Fitness: 2,587406
Index: 25 : -3,946176;2,435359;-2,265988;-1,725335;-0,5442218;2,435359;-2,265988;-1,725335;-0,5442218;2,435359;-2,265988;-1,725335;-0,5442218;2,435359;-2,235558;-1,725335;-0,5442218;2,435359;-2,235558;-1,718938;0;0;0;0;0,02054528;0 | Fitness: 2,545601
Index: 26 : -4,028321;2,455958;-2,145718;-1,666245;-0,4229241;2,455958;-2,145718;-1,666245;-0,4229241;2,44704;-2,145718;-1,666245;-0,4229241;2,44704;-2,188017;-1,666245;-0,4229241;2,44704;-2,188017;-1,681592;0;0;0;0;0,03794714;0 | Fitness: 2,373768
Index: 27 : -3,982001;2,431848;-2,228742;-1,65626;-0,3778719;2,431848;-2,228742;-1,65626;-0,3778719;2,408301;-2,228742;-1,65626;-0,3778719;2,408301;-2,1836;-1,65626;-0,3778719;2,408301;-2,1836;-1,642509;0;0;0;0;-0,04070679;0,02185188 | Fitness: 2,3144
Index: 28 : -4,036284;2,364341;-2,162705;-1,60433;-0,422473;2,364341;-2,162705;-1,60433;-0,422473;2,400291;-2,162705;-1,60433;-0,422473;2,400291;-2,163175;-1,60433;-0,422473;2,400291;-2,163175;-1,623875;0;0;0;0;0;-0,03122406 | Fitness: 2,134119
Index: 29 : -3,914647;2,496906;-2,292758;-1,613695;-0,4286002;2,496906;-2,292758;-1,613695;-0,4286002;2,496906;-2,292758;-1,613695;-0,4286002;2,496906;-2,330868;-1,613695;-0,4286002;2,496906;-2,330868;-1,620634;0;0;0;0;0,04617653;-0,0425331 | Fitness: 1,917528
Index: 30 : -4,009659;2,341761;-2,211645;-1,669728;-0,4259703;2,341761;-2,211645;-1,669728;-0,4259703;2,355149;-2,211645;-1,669728;-0,4259703;2,355149;-2,23944;-1,669728;-0,4259703;2,355149;-2,23944;-1,674852;0;0;0;0;0;-0,03654412 | Fitness: 1,894567
Index: 31 : -4,01608;2,509769;-2,195549;-1,669558;-0,3558907;2,509769;-2,195549;-1,669558;-0,3558907;2,553633;-2,195549;-1,669558;-0,3558907;2,553633;-2,187829;-1,669558;-0,3558907;2,553633;-2,187829;-1,669558;0;0;0;0;-0,001408726;-0,0284055 | Fitness: 1,835779
Index: 32 : -4,014265;2,398968;-2,15174;-1,603598;-0,4646347;2,398968;-2,15174;-1,603598;-0,4646347;2,417109;-2,15174;-1,603598;-0,4646347;2,417109;-2,188017;-1,603598;-0,4646347;2,417109;-2,188017;-1,593644;0;0;0;0;0;-0,03849412 | Fitness: 1,822169
Index: 33 : 1,424415;4,568298;1,99224;-4,666496;0,3627194;4,568298;1,99224;-4,666496;0,3627194;4,525263;1,99224;-4,666496;0,3627194;4,525263;2,062594;-4,666496;0,3627194;4,525263;2,062594;-4,666496;0;0;0;0;0,04271938;0,07232131 | Fitness: 1,657782
Index: 34 : 1,424415;4,568676;2,024606;-4,624132;0,4080529;4,568676;2,024606;-4,624132;0,4080529;4,525263;2,024606;-4,624132;0,4080529;4,525263;2,024606;-4,624132;0,4080529;4,525263;2,024606;-4,687737;0;0;0;0;0,008738346;0,0292332 | Fitness: 1,651065
Index: 35 : 1,424415;4,565861;2,056128;-4,666496;0,4279912;4,565861;2,056128;-4,666496;0,4279912;4,525263;2,056128;-4,666496;0,4279912;4,525263;2,024606;-4,666496;0,4279912;4,525263;2,024606;-4,666496;0;0;0;0;-0,04853883;0,0292332 | Fitness: 1,629386
Index: 36 : -1,272616;0,2459626;2,591495;-4,112496;3,139364;0,2459626;2,591495;-4,112496;3,139364;-0,2757298;2,591495;
