Generation: 2069 | maxFitness: 3,064104 | maxFitnessGen: 3,064104 | maxFitnessGenBuf: 2,816134

Index: 0 : 3,747592;-0,1857054;-4,641886;-4,742467;-4,799023;-0,1857054;-4,641886;-4,742467;-4,799023;-0,2014808;-4,641886;-4,742467;-4,799023;-0,2014808;-4,642972;-4,742467;-4,799023;-0,2014808;-4,642972;-4,709387;0;0;0;0;0,01241369;-0,04676867 | Fitness: 2,816134
Index: 1 : 3,657444;0,02128145;-4,704572;-4,79779;-4,661093;0,02128145;-4,704572;-4,79779;-4,661093;-0,01285954;-4,704572;-4,79779;-4,661093;-0,01285954;-4,681861;-4,79779;-4,661093;-0,01285954;-4,681861;-4,79779;0;0;0;0;0;-0,02043793 | Fitness: 2,776774
Index: 2 : 3,631141;-0,03927006;-4,675698;-4,654402;-4,774076;-0,03927006;-4,675698;-4,654402;-4,774076;0,03063262;-4,675698;-4,654402;-4,774076;0,03063262;-4,630848;-4,654402;-4,774076;0,03063262;-4,630848;-4,662803;0;0;0;0;0;-0,01659171 | Fitness: 2,761994
Index: 3 : -0,2194509;-1,032641;-0,4486746;0,4445477;0,1666006;-1,032641;-0,4486746;0,4445477;0,1666006;-1,032641;-0,4486746;0,4445477;0,1666006;-1,032641;-0,4486746;0,4445477;0,1666006;-1,032641;-0,4486746;0,4445477;0;0;0;0;0;-0,01610773 | Fitness: 2,759752
Index: 4 : 3,806653;-0,1918075;-4,59839;-4,750733;-4,799023;-0,1918075;-4,59839;-4,750733;-4,799023;-0,1934954;-4,59839;-4,750733;-4,799023;-0,1934954;-4,636241;-4,750733;-4,799023;-0,1934954;-4,636241;-4,750733;0;0;0;0;0;-0,01598586 | Fitness: 2,759191
Index: 5 : 1,064686;-4,030235;2,62304;0,4967178;-4,293274;-4,030235;2,62304;0,4967178;-4,293274;-4,070425;2,62304;0,4967178;-4,293274;-4,070425;2,655044;0,4967178;-4,293274;-4,070425;2,655044;0,4098352;0;0;0;0;0;-0,003484733 | Fitness: 2,708028
Index: 6 : 1,064686;-4,089998;2,640755;0,5028989;-4,233159;-4,089998;2,640755;0,5028989;-4,233159;-4,074899;2,640755;0,5028989;-4,233159;-4,074899;2,628131;0,5028989;-4,233159;-4,074899;2,628131;0,5028989;0;0;0;0;0;0 | Fitness: 2,696107
Index: 7 : 1,064686;-4,054317;2,599913;0,4556043;-4,287779;-4,054317;2,599913;0,4556043;-4,287779;-4,080786;2,599913;0,4556043;-4,287779;-4,080786;2,640755;0,4556043;-4,287779;-4,080786;2,640755;0,4409256;0;0;0;0;0;0 | Fitness: 2,696107
Index: 8 : 1,034425;-4,163048;2,672534;0,4954683;-4,252398;-4,163048;2,672534;0,4954683;-4,252398;-4,131832;2,672534;0,4954683;-4,252398;-4,131832;2,688046;0,4954683;-4,252398;-4,131832;2,688046;0,4954683;0;0;0;0;0;0 | Fitness: 2,696107
Index: 9 : -0,2335569;-0,9462196;-0,469039;0,5568636;0,1136847;-0,9462196;-0,469039;0,5568636;0,1136847;-0,9351174;-0,469039;0,5568636;0,1136847;-0,9351174;-0,4568609;0,5568636;0,1136847;-0,9351174;-0,4568609;0,5084461;0;0;0;0;0;0 | Fitness: 2,696107
Index: 10 : 1,076463;-4,070425;2,607443;0,5028989;-4,281337;-4,070425;2,607443;0,5028989;-4,281337;-4,070425;2,607443;0,5028989;-4,281337;-4,070425;2,640755;0,5028989;-4,281337;-4,070425;2,640755;0,5028989;0;0;0;0;0;0 | Fitness: 2,696107
Index: 11 : 3,589159;0,0351257;-4,685927;-4,695049;-4,767465;0,0351257;-4,685927;-4,695049;-4,767465;-0,006700158;-4,685927;-4,695049;-4,767465;-0,006700158;-4,675698;-4,695049;-4,767465;-0,006700158;-4,675698;-4,695049;0;0;0;0;0;0 | Fitness: 2,696107
Index: 12 : -0,2439039;-0,9931384;-0,4295947;0,4818745;0,1089986;-0,9931384;-0,4295947;0,4818745;0,1089986;-0,9931384;-0,4295947;0,4818745;0,1089986;-0,9931384;-0,469039;0,4818745;0,1089986;-0,9931384;-0,469039;0,4818745;0;0;0;0;0;0 | Fitness: 2,696107
