Generation: 2344 | maxFitness: 2,727484 | maxFitnessGen: 2,639007 | maxFitnessGenBuf: 2,692409

Index: 0 : 3,372236;-3,604335;-2,007418;-0,8840013;0,0945217;-3,604335;-2,007418;-0,8840013;0,0945217;-3,588739;-2,007418;-0,8840013;0,0945217;-3,588739;-2,02293;-0,8840013;0,0945217;-3,588739;-2,02293;-0,9158849;0;0;0;0;0;-0,01531997 | Fitness: 2,692409
Index: 1 : -1,006013;0,06221465;-4,044343;0,5076278;-3,019507;0,06221465;-4,044343;0,5076278;-3,019507;0,1094303;-4,044343;0,5076278;-3,019507;0,1094303;-4,093587;0,5076278;-3,019507;0,1094303;-4,093587;0,5029921;0;0;0;0;-0,03972802;-0,01294106 | Fitness: 2,681266
Index: 2 : -1,06539;0,1169859;-4,14724;0,5158973;-2,980181;0,1169859;-4,14724;0,5158973;-2,980181;0,1068103;-4,14724;0,5158973;-2,980181;0,1068103;-4,170094;0,5158973;-2,980181;0,1068103;-4,170094;0,5158973;0;0;0;0;0,03629894;-0,005630739 | Fitness: 2,649972
Index: 3 : -3,294623;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;0;0;0;0;0;-0,002783518 | Fitness: 2,639007
Index: 4 : -3,294623;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;-3,635223;-3,302994;4,953735;0,5702106;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : -1,144189;0,05623664;-4,177873;0,5001551;-2,923138;0,05623664;-4,177873;0,5001551;-2,923138;0,02182437;-4,177873;0,5001551;-2,923138;0,02182437;-4,223659;0,5001551;-2,923138;0,02182437;-4,223659;0,5421709;0;0;0;0;0;0,003718607 | Fitness: 2,616596
Index: 6 : -3,294623;-3,341621;4,953735;0,5702106;-3,6778;-3,341621;4,953735;0,5702106;-3,6778;-3,347523;4,953735;0,5702106;-3,6778;-3,347523;4,980298;0,5702106;-3,6778;-3,347523;4,980298;0,533287;0;0;0;0;0;0,006236415 | Fitness: 2,608961
Index: 7 : 3,216195;-3,543326;-2,098734;-0,9451386;0,08339387;-3,543326;-2,098734;-0,9451386;0,08339387;-3,518913;-2,098734;-0,9451386;0,08339387;-3,518913;-2,061925;-0,9451386;0,08339387;-3,518913;-2,061925;-0,9927264;0;0;0;0;0;0,01027308 | Fitness: 2,597674
Index: 8 : -3,264993;-3,427185;4,900805;0,6023763;-3,664607;-3,427185;4,900805;0,6023763;-3,664607;-3,400764;4,900805;0,6023763;-3,664607;-3,400764;4,924724;0,6023763;-3,664607;-3,400764;4,924724;0,5962952;0;0;0;0;0;0,01123443 | Fitness: 2,59519
Index: 9 : 3,377647;-3,572294;-1,976268;-1,299385;0,05381602;-3,572294;-1,976268;-1,299385;0,05381602;-3,528611;-1,976268;-1,299385;0,05381602;-3,528611;-1,982948;-1,299385;0,05381602;-3,528611;-1,982948;-1,289878;0;0;0;0;0;0,01413792 | Fitness: 2,588184
Index: 10 : -1,051568;0,1448852;-4,102903;0,6622956;-2,95115;0,1448852;-4,102903;0,6622956;-2,95115;0,1388465;-4,102903;0,6622956;-2,95115;0,1388465;-4,083637;0,6622956;-2,95115;0,1388465;-4,083637;0,6248862;0;0;0;0;0;0,02551516 | Fitness: 2,567218
