Generation: 2604 | maxFitness: 3,169254 | maxFitnessGen: 2,697551 | maxFitnessGenBuf: 2,680737

Index: 0 : -4,644076;-2,336962;-2,100018;0,8075385;1,129256;-2,336962;-2,100018;0,8075385;1,129256;-2,338266;-2,100018;0,8075385;1,129256;-2,338266;-2,128248;0,8075385;1,129256;-2,338266;-2,128248;0,7871783;0;0;0;0;-0,02908775;-0,01282508 | Fitness: 2,680737
Index: 1 : -4,578063;-2,142876;-1,837431;0,9385601;1,420343;-2,142876;-1,837431;0,9385601;1,420343;-2,142876;-1,837431;0,9385601;1,420343;-2,142876;-1,837431;0,9385601;1,420343;-2,142876;-1,837431;0,9385601;0;0;0;0;0;-0,0122126 | Fitness: 2,677948
Index: 2 : -1,239476;-1,814074;-2,687288;2,005353;-3,441431;-1,814074;-2,687288;2,005353;-3,441431;-1,838608;-2,687288;2,005353;-3,441431;-1,838608;-2,622362;2,005353;-3,441431;-1,838608;-2,622362;2,038815;0;0;0;0;0,01054174;-0,007494576 | Fitness: 2,65742
Index: 3 : -4,566577;-2,166026;-1,887726;0,8566272;1,37244;-2,166026;-1,887726;0,8566272;1,37244;-2,107986;-1,887726;0,8566272;1,37244;-2,107986;-1,848155;0,8566272;1,37244;-2,107986;-1,848155;0,8827884;0;0;0;0;-0,007740565;-0,006096637 | Fitness: 2,651811
Index: 4 : -4,605846;-2,339346;-2,064878;0,7474941;1,113917;-2,339346;-2,064878;0,7474941;1,113917;-2,345206;-2,064878;0,7474941;1,113917;-2,345206;-2,07268;0,7474941;1,113917;-2,345206;-2,07268;0,7251306;0;0;0;0;0,04429393;-0,001173716 | Fitness: 2,633133
Index: 5 : -0,1272883;4,116434;2,757874;3,890071;4,133499;4,116434;2,757874;3,890071;4,133499;4,140541;2,757874;3,890071;4,133499;4,140541;2,716981;3,890071;4,133499;4,140541;2,716981;3,927348;0;0;0;0;0;-0,0001032128 | Fitness: 2,629336
Index: 6 : -4,554936;-2,316828;-2,026472;0,8232597;1,1912;-2,316828;-2,026472;0,8232597;1,1912;-2,358458;-2,026472;0,8232597;1,1912;-2,358458;-1,993919;0,8232597;1,1912;-2,358458;-1,993919;0,7922265;0;0;0;0;0,02411014;0 | Fitness: 2,628974
Index: 7 : -4,604831;-2,253392;-1,9252;0,8385155;1,327544;-2,253392;-1,9252;0,8385155;1,327544;-2,240611;-1,9252;0,8385155;1,327544;-2,240611;-1,889286;0,8385155;1,327544;-2,240611;-1,889286;0,8301519;0;0;0;0;0,0377633;0 | Fitness: 2,628974
Index: 8 : -4,579188;-2,246974;-1,867221;0,7872295;1,327544;-2,246974;-1,867221;0,7872295;1,327544;-2,192401;-1,867221;0,7872295;1,327544;-2,192401;-1,891239;0,7872295;1,327544;-2,192401;-1,891239;0,8671953;0;0;0;0;0;0,003310818 | Fitness: 2,61789
Index: 9 : -1,29007;-1,815161;-2,636139;2,015031;-3,380419;-1,815161;-2,636139;2,015031;-3,380419;-1,81028;-2,636139;2,015031;-3,380419;-1,81028;-2,566868;2,015031;-3,380419;-1,81028;-2,566868;1,997753;0;0;0;0;-0,01922646;0,009535104 | Fitness: 2,599632
