Generation: 746 | maxFitness: 3,342395 | maxFitnessGen: 2,628974 | maxFitnessGenBuf: 2,628974

Index: 0 : 2,294447;1,670951;-4,798764;1,320664;3,337615;1,670951;-4,798764;1,320664;3,337615;1,62738;-4,798764;1,320664;3,337615;1,62738;-4,814981;1,320664;3,337615;1,62738;-4,814981;1,320664;0;0;0;0;0;0 | Fitness: 2,628974
Index: 1 : 1,280128;3,801141;-3,297083;0,4966024;-2,088231;3,801141;-3,297083;0,4966024;-2,088231;3,755196;-3,297083;0,4966024;-2,088231;3,755196;-3,29313;0,4966024;-2,088231;3,755196;-3,29313;0,4966024;0;0;0;0;0;0 | Fitness: 2,628974
Index: 2 : 1,112808;3,840061;-3,348182;0,287426;-1,99536;3,840061;-3,348182;0,287426;-1,99536;3,830853;-3,348182;0,287426;-1,99536;3,830853;-3,348182;0,287426;-1,99536;3,830853;-3,348182;0,326111;0;0;0;0;0;0 | Fitness: 2,628974
Index: 3 : 1,280128;3,755196;-3,29313;0,4966024;-2,07995;3,755196;-3,29313;0,4966024;-2,07995;3,755196;-3,29313;0,4966024;-2,07995;3,755196;-3,29313;0,4966024;-2,07995;3,755196;-3,29313;0,4966024;0;0;0;0;0;0 | Fitness: 2,628974
Index: 4 : 2,357512;1,774166;-4,796803;1,397394;3,388564;1,774166;-4,796803;1,397394;3,388564;1,730011;-4,796803;1,397394;3,388564;1,730011;-4,796803;1,397394;3,388564;1,730011;-4,796803;1,397394;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : 2,343957;1,587627;-4,814981;1,320664;3,337615;1,587627;-4,814981;1,320664;3,337615;1,62738;-4,814981;1,320664;3,337615;1,62738;-4,814981;1,320664;3,337615;1,62738;-4,814981;1,320664;0;0;0;0;0;0 | Fitness: 2,628974
Index: 6 : 1,136986;3,802156;-3,377509;0,390426;-2,012536;3,802156;-3,377509;0,390426;-2,012536;3,761757;-3,377509;0,390426;-2,012536;3,761757;-3,365194;0,390426;-2,012536;3,761757;-3,365194;0,4025725;0;0;0;0;0;0 | Fitness: 2,628974
Index: 7 : 2,403565;1,560287;-4,798964;1,32007;3,390588;1,560287;-4,798964;1,32007;3,390588;1,605176;-4,798964;1,32007;3,390588;1,605176;-4,798964;1,32007;3,390588;1,605176;-4,798964;1,32007;0;0;0;0;0;0 | Fitness: 2,628974
Index: 8 : 1,112808;3,830853;-3,348182;0,326111;-1,99536;3,830853;-3,348182;0,326111;-1,99536;3,830853;-3,348182;0,326111;-1,99536;3,830853;-3,348182;0,326111;-1,99536;3,830853;-3,348182;0,326111;0;0;0;0;0;0 | Fitness: 2,628974
Index: 9 : 2,379119;1,605176;-4,798964;1,32007;3,390588;1,605176;-4,798964;1,32007;3,390588;1,605176;-4,798964;1,32007;3,390588;1,605176;-4,798964;1,32007;3,390588;1,605176;-4,798964;1,32007;0;0;0;0;0;0 | Fitness: 2,628974
Index: 10 : 2,26353;1,701429;-4,787185;1,380247;3,379899;1,701429;-4,787185;1,380247;3,379899;1,683425;-4,787185;1,380247;3,379899;1,683425;-4,76748;1,380247;3,379899;1,683425;-4,76748;1,380247;0;0;0;0;0;0,001970559 | Fitness: 2,622256
Index: 11 : 2,346574;1,60257;-4,803132;1,341906;3,269948;1,60257;-4,803132;1,341906;3,269948;1,60257;-4,803132;1,341906;3,269948;1,60257;-4,821726;1,341906;3,269948;1,60257;-4,821726;1,341906;0;0;0;0;0;0,00731175 | Fitness: 2,605895
Index: 12 : 1,112808;3,872626;-3,394172;0,3645242;-1,982441;3,872626;-3,394172;0,3645242;-1,982441;3,872626;-3,394172;0,3645242;-1,982441;3,872626;-3,356472;0,3645242;-1,982441;3,872626;-3,356472;0,3645242;0;0;0;0;0;0,03241778 | Fitness: 2,558767
Index: 13 : 2,406532;1,64651;-4,696577;1,394198;3,310391;1,64651;-4,696577;1,394198;3,310391;1,64651;-4,696577;1,394198;3,310391;1,64651;-4,71222;1,394198;3,310391;1,64651;-4,71222;1,394198;0;0;0;0;0;0,03250496 | Fitness: 2,558681
Index: 14 : 1,355709;3,807649;-3,319961;0,5322571;-2,081634;3,807649;-3,319961;0,5322571;-2,081634;3,758715;-3,319961;0,5322571;-2,081634;3,758715;-3,319961;0,5322571;-2,081634;3,758715;-3,319961;0,5349682;0;0;0;0;0;0,03837233 | Fitness: 2,554113
Index: 15 : 2,353067;1,666937;-4,843479;1,303443;3,308699;1,666937;-4,843479;1,303443;3,308699;1,634674;-4,843479;1,303443;3,308699;1,634674;-4,843479;1,303443;3,308699;1,634674;-4,843479;1,303443;0;0;0;0;0;0,04568133 | Fitness: 2,551861
Index: 16 : 2,436379;1,661357;-4,831308;1,322618;3,458294;1,661357;-4,831308;1,322618;3,458294;1,633089;-4,831308;1,322618;3,458294;1,633089;-4,870712;1,322618;3,458294;1,633089;-4,870712;1,32643;0;0;0;0;0;0,05332511 | Fitness: 2,493927
Index: 17 : 1,198579;3,883931;-3,343099;0,3966569;-1,883001;3,883931;-3,343099;0,3966569;-1,883001;3,883931;-3,343099;0,3966569;-1,883001;3,883931;-3,391818;0,3966569;-1,883001;3,883931;-3,391818;0,3783895;0;0;0;0;0;-0,02823467 | Fitness: 1,811528
Index: 18 : 1,274539;3,775629;-3,317442;0,5793005;-2,146729;3,775629;-3,317442;0,5793005;-2,146729;3,821116;-3,317442;0,5793005;-2,146729;3,821116;-3,317442;0,5793005;-2,146729;3,821116;-3,317442;0,5322571;0;0;0;0;0;-0,02939761 | Fitness: 1,757288
Index: 19 : 2,336555;1,634674;-4,765472;1,352673;3,307087;1,634674;-4,765472;1,352673;3,307087;1,634674;-4,765472;1,352673;3,307087;1,634674;-4,762834;1,352673;3,307087;1,634674;-4,762834;1,352673;0;0;0;0;0,04797951;-0,01557329 | Fitness: 1,693557
Index: 20 : 2,40293;1,629065;-4,798964;1,280369;3,372763;1,629065;-4,798964;1,280369;3,372763;1,605176;-4,798964;1,280369;3,372763;1,605176;-4,798964;1,280369;3,372763;1,605176;-4,798964;1,32007;0;0;0;0;-0,02043984;0 | Fitness: 1,63246
Index: 21 : -0,07853794;-2,548048;1,822572;-0,7489772;-2,737329;4,83327;2,637131;-2,614529;-1,491116;4,404944;2,81121;-3,656399;-4,311143;0,4185886;4,902125;0,3910189;2,521753;-4,98818;-1,542306;2,876991;4,601388;1,518892;1,527718;4,65922;-0,02717304;-1,053193 | Fitness: 1,63207
Index: 22 : 2,404551;1,798897;-4,838662;1,364463;3,328233;1,798897;-4,838662;1,364463;3,328233;1,805997;-4,838662;1,364463;3,328233;1,805997;-4,833349;1,364463;3,328233;1,805997;-4,833349;1,364463;0;0;0;0;-0,02151498;-0,02164376 | Fitness: 1,627075
Index: 23 : 2,37106;1,771074;-4,907304;1,409625;3,328233;1,771074;-4,907304;1,409625;3,328233;1,77519;-4,907304;1,409625;3,328233;1,77519;-4,866642;1,409625;3,328233;1,77519;-4,866642;1,404806;0;0;0;0;-0,02651383;-0,0366573 | Fitness: 1,620269
Index: 24 : 2,34176;1,624366;-4,868426;1,318188;3,348874;1,624366;-4,868426;1,318188;3,348874;1,589918;-4,868426;1,318188;3,348874;1,589918;-4,865037;1,318188;3,348874;1,589918;-4,865037;1,318188;0;0;0;0;-0,0391822;0 | Fitness: 1,612974
Index: 25 : 2,340318;1,676079;-4,843479;1,292405;3,308699;1,676079;-4,843479;1,292405;3,308699;1,634674;-4,843479;1,292405;3,308699;1,634674;-4,843479;1,292405;3,308699;1,634674;-4,843479;1,334092;0;0;0;0;-0,04457643;0,08877999 | Fitness: 1,60986
Index: 26 : 2,381504;1,622997;-4,806269;1,352673;3,307351;1,622997;-4,806269;1,352673;3,307351;1,657772;-4,806269;1,352673;3,307351;1,657772;-4,806269;1,352673;3,307351;1,657772;-4,806269;1,352673;0;0;0;0;-0,007111806;0 | Fitness: 1,594923
Index: 27 : 1,08219;3,872626;-3,282191;0,3273992;-1,982441;3,872626;-3,282191;0,3273992;-1,982441;3,872626;-3,282191;0,3273992;-1,982441;3,872626;-3,324867;0,3273992;-1,982441;3,872626;-3,324867;0,3273992;0;0;0;0;-0,03035173;-0,007228624 | Fitness: 1,580405
Index: 28 : 1,259167;3,948285;-3,341571;0,4621558;-2,070228;3,948285;-3,341571;0,4621558;-2,070228;3,924011;-3,341571;0,4621558;-2,070228;3,924011;-3,341571;0,4621558;-2,070228;3,924011;-3,341571;0,4595313;0;0;0;0;-0,02762789;0,005543478 | Fitness: 1,577901
Index: 29 : 2,398206;1,665697;-4,818288;1,340138;3,343647;1,665697;-4,818288;1,340138;3,343647;1,64608;-4,818288;1,340138;3,343647;1,64608;-4,828775;1,340138;3,343647;1,64608;-4,828775;1,340138;0;0;0;0;-0,01600005;0,03417523 | Fitness: 1,574273
Index: 30 : 2,347755;1,671464;-4,747837;1,355239;3,263548;1,671464;-4,747837;1,355239;3,263548;1,647794;-4,747837;1,355239;3,263548;1,647794;-4,702059;1,355239;3,263548;1,647794;-4,702059;1,355239;0;0;0;0;-0,01629768;-0,01446324 | Fitness: 1,572993
Index: 31 : 1,33355;3,975745;-3,385238;0,4595313;-2,026681;3,975745;-3,385238;0,4595313;-2,026681;3,996144;-3,385238;0,4595313;-2,026681;3,996144;-3,338831;0,4595313;-2,026681;3,996144;-3,338831;0,4627764;0;0;0;0;-0,008284967;0,01096909 | Fitness: 1,564493
Index: 32 : 2,361502;1,771074;-4,866642;1,409625;3,367517;1,771074;-4,866642;1,409625;3,367517;1,771074;-4,866642;1,409625;3,367517;1,771074;-4,866642;1,409625;3,367517;1,771074;-4,866642;1,409625;0;0;0;0;0;-0,0366573 | Fitness: 1,490774
Index: 33 : 2,364616;1,765993;-4,866642;1,409625;3,328233;1,765993;-4,866642;1,409625;3,328233;1,771074;-4,866642;1,409625;3,328233;1,771074;-4,866642;1,409625;3,328233;1,771074;-4,866642;1,409625;0;0;0;0;0;-0,0366573 | Fitness: 1,490774
Index: 34 : 2,379119;1,605176;-4,798964;1,292184;3,390588;1,605176;-4,798964;1,292184;3,390588;1,571934;-4,798964;1,292184;3,390588;1,571934;-4,798964;1,292184;3,390588;1,571934;-4,798964;1,32007;0;0;0;0;-0,001491934;0 | Fitness: 1,473281
Index: 35 : 2,361502;1,771074;-4,85548;1,412274;3,328233;1,771074;-4,85548;1,412274;3,328233;1,771074;-4,85548;1,412274;3,328233;1,771074;-4,863818;1,412274;3,328233;1,771074;-4,863818;1,409625;0;0;0;0;-0,001114886;-0,02945754 | Fitness: 1,459875
Index: 36 : 2,276713;1,613723;-4,799886;1,38686;3,355447;1,613723;-4,799886;1,38686;3,355447;1,566272;-4,799886;1,38686;3,355447;1,566272;-4,843799;1,38686;3,355447;1,566272;-4,843799;1,351661;0;0;0;0;0;-0,038814 | Fitness: 1,42907
Index: 37 : 1,219078;3,959023;-3,306352;0,4595313;-2,060374;3,959023;-3,306352;0,4595313;-2,060374;3,927605;-3,306352;0,4595313;-2,060374;3,927605;-3,306352;0,4595313;-2,060374;3,927605;-3,306352;0,45
