Generation: 1956 | maxFitness: 3,243097 | maxFitnessGen: 2,737325 | maxFitnessGenBuf: 2,695756

Index: 0 : -1,050464;-1,66642;-2,519056;1,173889;2,046994;-1,66642;-2,519056;1,173889;2,046994;-1,715865;-2,519056;1,173889;2,046994;-1,715865;-2,518414;1,173889;2,046994;-1,715865;-2,518414;1,201824;0;0;0;0;-0,04527142;0 | Fitness: 2,695756
Index: 1 : -1,041489;-1,637538;-2,459885;1,181785;2,087826;-1,637538;-2,459885;1,181785;2,087826;-1,657434;-2,459885;1,181785;2,087826;-1,657434;-2,459286;1,181785;2,087826;-1,657434;-2,459286;1,201609;0;0;0;0;-0,02143757;0,006888978 | Fitness: 2,662845
Index: 2 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;-0,006306548 | Fitness: 2,652661
Index: 3 : -1,111127;-1,641464;-2,453253;1,223696;2,149156;-1,641464;-2,453253;1,223696;2,149156;-1,641464;-2,453253;1,223696;2,149156;-1,641464;-2,453253;1,223696;2,149156;-1,641464;-2,453253;1,229912;0;0;0;0;-0,003262192;0 | Fitness: 2,644511
Index: 4 : -1,078616;-1,641464;-2,453253;1,229912;2,131339;-1,641464;-2,453253;1,229912;2,131339;-1,641464;-2,453253;1,229912;2,131339;-1,641464;-2,422069;1,229912;2,131339;-1,641464;-2,422069;1,229912;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;0 | Fitness: 2,628974
Index: 6 : -4,100366;4,913773;2,617611;-3,177431;-0,1336506;4,913773;2,617611;-3,177431;-0,1336506;4,881865;2,617611;-3,177431;-0,1336506;4,881865;2,617611;-3,177431;-0,1336506;4,881865;2,617611;-3,177431;0;0;0;0;0;0 | Fitness: 2,628974
Index: 7 : -1,078616;-1,641464;-2,453253;1,229912;2,132411;-1,641464;-2,453253;1,229912;2,132411;-1,618626;-2,453253;1,229912;2,132411;-1,618626;-2,453253;1,229912;2,132411;-1,618626;-2,453253;1,229912;0;0;0;0;0;0 | Fitness: 2,628974
Index: 8 : -1,09349;-1,641464;-2,519056;1,160181;2,092762;-1,641464;-2,519056;1,160181;2,092762;-1,596526;-2,519056;1,160181;2,092762;-1,596526;-2,519056;1,160181;2,092762;-1,596526;-2,519056;1,205343;0;0;0;0;0;0 | Fitness: 2,628974
Index: 9 : 2,314741;-2,072364;3,589828;-4,891411;-2,649026;-2,072364;3,589828;-4,891411;-2,649026;-2,074398;3,589828;-4,891411;-2,649026;-2,074398;3,552373;-4,891411;-2,649026;-2,074398;3,552373;-4,855924;0;0;0;0;0;0 | Fitness: 2,628974
Index: 10 : -4,143334;4,873217;2,617611;-3,177431;-0,1336506;4,873217;2,617611;-3,177431;-0,1336506;4,881865;2,617611;-3,177431;-0,1336506;4,881865;2,617611;-3,177431;-0,1336506;4,881865;2,617611;-3,177431;0;0;0;0;0;0 | Fitness: 2,628974
Index: 11 : 2,327969;-2,072364;3,612696;-4,874435;-2,660672;-2,072364;3,612696;-4,874435;-2,660672;-2,073299;3,612696;-4,874435;-2,660672;-2,073299;3,598986;-4,874435;-2,660672;-2,073299;3,598986;-4,838368;0;0;0;0;0;0,004153736 | Fitness: 2,615234
Index: 12 : -1,078392;-1,672038;-2,395444;1,181785;2,050564;-1,672038;-2,395444;1,181785;2,050564;-1,672038;-2,395444;1,181785;2,050564;-1,672038;-2,426898;1,181785;2,050564;-1,672038;-2,426898;1,181785;0;0;0;0;0,01802491;0 | Fitness: 2,588551
Index: 13 : -4,214952;4,936811;2,667534;-3,202754;-0,1599832;4,936811;2,667534;-3,202754;-0,1599832;4,936811;2,667534;-3,202754;-0,1599832;4,936811;2,617611;-3,202754;-0,1599832;4,936811;2,617611;-3,202754;0;0;0;0;0;0,02617848 | Fitness: 2,566271
Index: 14 : -1,046201;-1,657434;-2,459286;1,181785;2,054105;-1,657434;-2,459286;1,181785;2,054105;-1,674653;-2,459286;1,181785;2,054105;-1,674653;-2,418553;1,181785;2,054105;-1,674653;-2,418553;1,181785;0;0;0;0;0,03029182;0,006888978 | Fitness: 2,556192
Index: 15 : 2,273988;-2,058058;3,587905;-4,842797;-2,715298;-2,058058;3,587905;-4,842797;-2,715298;-2,058058;3,587905;-4,842797;-2,715298;-2,058058;3,615357;-4,842797;-2,715298;-2,058058;3,615357;-4,861637;0;0;0;0;0;0,03804878 | Fitness: 2,554301
Index: 16 : 1,546249;3,649633;-0,7574766;1,189782;4,434953;3,649633;-0,7574766;1,189782;4,434953;3,649818;-0,7574766;1,189782;4,434953;3,649818;-0,7574766;1,189782;4,434953;3,649818;-0,7574766;1,193654;0;0;0;0;0;0,04031998 | Fitness: 2,553146
Index: 17 : 2,288885;-2,004005;3,536656;-4,871693;-2,663707;-2,004005;3,536656;-4,871693;-2,663707;-2,004005;3,536656;-4,871693;-2,663707;-2,004005;3,552155;-4,871693;-2,663707;-2,004005;3,552155;-4,90596;0;0;0;0;0;0,04040797 | Fitness: 2,553107
Index: 18 : 2,288885;-2,004005;3,576034;-4,90596;-2,647168;-2,004005;3,576034;-4,90596;-2,647168;-2,004005;3,576034;-4,90596;-2,647168;-2,004005;3,596659;-4,90596;-2,647168;-2,004005;3,596659;-4,90596;0;0;0;0;0;0,04040797 | Fitness: 2,553107
Index: 19 : 2,213678;-2,127145;3,569891;-4,825916;-2,777604;-2,127145;3,569891;-4,825916;-2,777604;-2,127145;3,569891;-4,825916;-2,777604;-2,127145;3,520404;-4,825916;-2,777604;-2,127145;3,520404;-4,825916;0;0;0;0;0;0,0470047 | Fitness: 2,551854
Index: 20 : -4,300654;4,728762;2,630018;-3,172142;-0,2514588;4,728762;2,630018;-3,172142;-0,2514588;4,808036;2,630018;-3,172142;-0,2514588;4,808036;2,630018;-3,172142;-0,2514588;4,808036;2,630018;-3,126437;0;0;0;0;0;0,07144526 | Fitness: 2,175808
Index: 21 : 2,291086;-2,068587;3,568974;-4,874435;-2,741376;-2,068587;3,568974;-4,874435;-2,741376;-2,023866;3,568974;-4,874435;-2,741376;-2,023866;3,568974;-4,874435;-2,741376;-2,023866;3,568974;-4,874435;0;0;0;0;0;-0,02542579 | Fitness: 1,953659
Index: 22 : -1,184082;-1,62428;-2,396468;1,230574;2,056451;-1,62428;-2,396468;1,230574;2,056451;-1,669118;-2,396468;1,230574;2,056451;-1,669118;-2,369612;1,230574;2,056451;-1,669118;-2,369612;1,20571;0;0;0;0;0;-0,02735053 | Fitness: 1,855275
Index: 23 : -1,184082;-1,62428;-2,396468;1,163536;2,102767;-1,62428;-2,396468;1,163536;2,102767;-1,62428;-2,396468;1,163536;2,102767;-1,62428;-2,396468;1,163536;2,102767;-1,62428;-2,396468;1,233331;0;0;0;0;0;-0,02735053 | Fitness: 1,855275
