Generation: 1859 | maxFitness: 3,243097 | maxFitnessGen: 2,925695 | maxFitnessGenBuf: 2,670374

Index: 0 : 2,21012;-2,138376;3,594939;-4,798872;-2,860891;-2,138376;3,594939;-4,798872;-2,860891;-2,169729;3,594939;-4,798872;-2,860891;-2,169729;3,594939;-4,798872;-2,860891;-2,169729;3,594939;-4,739868;0;0;0;0;0;-0,0173354 | Fitness: 2,670374
Index: 1 : 2,168991;-2,169729;3,594939;-4,759647;-2,873147;-2,169729;3,594939;-4,759647;-2,873147;-2,214705;3,594939;-4,759647;-2,873147;-2,214705;3,550344;-4,759647;-2,873147;-2,214705;3,550344;-4,713672;0;0;0;0;0;-0,0173354 | Fitness: 2,670373
Index: 2 : 2,265525;-2,008552;3,613945;-4,768084;-2,74743;-2,008552;3,613945;-4,768084;-2,74743;-2,008552;3,613945;-4,768084;-2,74743;-2,008552;3,591521;-4,768084;-2,74743;-2,008552;3,591521;-4,769924;0;0;0;0;0;-0,0142506 | Fitness: 2,655142
Index: 3 : -2,932915;-3,114247;1,943802;-4,191244;1,683263;-3,114247;1,943802;-4,191244;1,683263;-3,094909;1,943802;-4,191244;1,683263;-3,094909;1,915445;-4,191244;1,683263;-3,094909;1,915445;-4,161334;0;0;0;0;0,005852051;-0,007808656 | Fitness: 2,625853
Index: 4 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;-0,006306548 | Fitness: 2,619554
Index: 5 : 2,233756;-2,123743;3,520489;-4,902493;-2,739347;-2,123743;3,520489;-4,902493;-2,739347;-2,123743;3,520489;-4,902493;-2,739347;-2,123743;3,520489;-4,902493;-2,739347;-2,123743;3,520489;-4,902493;0;0;0;0;0;-0,005239028 | Fitness: 2,615178
Index: 6 : 2,292188;-2,033983;3,635422;-4,800111;-2,785091;-2,033983;3,635422;-4,800111;-2,785091;-2,054;3,635422;-4,800111;-2,785091;-2,054;3,625642;-4,800111;-2,785091;-2,054;3,625642;-4,752034;0;0;0;0;0;-0,00281046 | Fitness: 2,605616
Index: 7 : -2,933121;-3,18408;1,86147;-4,108352;1,580839;-3,18408;1,86147;-4,108352;1,580839;-3,13013;1,86147;-4,108352;1,580839;-3,13013;1,865841;-4,108352;1,580839;-3,13013;1,865841;-4,146346;0;0;0;0;0;-0,0006022975 | Fitness: 2,597363
Index: 8 : 2,901875;3,18605;-2,279903;-2,487988;4,334647;3,18605;-2,279903;-2,487988;4,334647;3,18605;-2,279903;-2,487988;4,334647;3,18605;-2,251584;-2,487988;4,334647;3,18605;-2,251584;-2,474773;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : -2,888151;-3,165953;1,865841;-4,234835;1,553881;-3,165953;1,865841;-4,234835;1,553881;-3,165953;1,865841;-4,234835;1,553881;-3,165953;1,865841;-4,234835;1,553881;-3,165953;1,865841;-4,186524;0;0;0;0;0;0 | Fitness: 2,595179
Index: 10 : -2,941959;-3,078252;1,961536;-4,191244;1,668242;-3,078252;1,961536;-4,191244;1,668242;-3,094909;1,961536;-4,191244;1,668242;-3,094909;1,883087;-4,191244;1,668242;-3,094909;1,883087;-4,191244;0;0;0;0;0;0 | Fitness: 2,595179
