Generation: 448 | maxFitness: 3,026331 | maxFitnessGen: 3,026331 | maxFitnessGenBuf: 2,78393

Index: 0 : -1,072634;4,857284;-1,862258;-2,729807;-3,639505;4,857284;-1,862258;-2,729807;-3,639505;4,842921;-1,862258;-2,729807;-3,639505;4,842921;-1,862258;-2,729807;-3,639505;4,842921;-1,862258;-2,729807;0;0;0;0;0;-0,02602165 | Fitness: 2,78393
Index: 1 : -1,196688;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;0;0;0;0;0;-0,0193603 | Fitness: 2,775196
Index: 2 : -1,196688;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;-0,4129969;3,085535;-3,292562;-4,265475;0;0;0;0;0;-0,0193603 | Fitness: 2,775196
Index: 3 : -1,154523;4,799088;-1,687905;-2,820908;-3,5604;4,799088;-1,687905;-2,820908;-3,5604;4,799088;-1,687905;-2,820908;-3,5604;4,799088;-1,73223;-2,820908;-3,5604;4,799088;-1,73223;-2,833271;0;0;0;0;0;-0,01277105 | Fitness: 2,744816
Index: 4 : -1,02208;4,815351;-1,889513;-2,729817;-3,620909;4,815351;-1,889513;-2,729817;-3,620909;4,815351;-1,889513;-2,729817;-3,620909;4,815351;-1,830541;-2,729817;-3,620909;4,815351;-1,830541;-2,729817;0;0;0;0;0;-0,008093603 | Fitness: 2,72541
Index: 5 : -1,195086;3,337491;-3,567848;-4,266128;-0,3141517;3,337491;-3,567848;-4,266128;-0,3141517;3,380834;-3,567848;-4,266128;-0,3141517;3,380834;-3,519562;-4,266128;-0,3141517;3,380834;-3,519562;-4,219782;0;0;0;0;0;-0,006860502 | Fitness: 2,720544
Index: 6 : -2,861463;3,145737;1,490851;4,961619;0,8538693;3,145737;1,490851;4,961619;0,8538693;3,155057;1,490851;4,961619;0,8538693;3,155057;1,557676;4,961619;0,8538693;3,155057;1,557676;4,923783;0;0;0;0;0;0 | Fitness: 2,696107
Index: 7 : -1,327097;2,970183;-1,396271;0,1128989;1,288097;2,970183;-1,396271;0,1128989;1,288097;2,926192;-1,396271;0,1128989;1,288097;2,926192;-1,396271;0,1128989;1,288097;2,926192;-1,396271;0,1040714;0;0;0;0;0;0 | Fitness: 2,696107
Index: 8 : -1,063755;4,586986;-1,663084;-2,88312;-3,540352;4,586986;-1,663084;-2,88312;-3,540352;4,610478;-1,663084;-2,88312;-3,540352;4,610478;-1,681565;-2,88312;-3,540352;4,610478;-1,681565;-2,885398;0;0;0;0;0;0 | Fitness: 2,696107
Index: 9 : -1,369577;2,89441;-1,530592;-0,01880076;1,383044;2,89441;-1,530592;-0,01880076;1,383044;2,843656;-1,530592;-0,01880076;1,383044;2,843656;-1,519527;-0,01880076;1,383044;2,843656;-1,519527;-0,05223736;0;0;0;0;0;0 | Fitness: 2,696107
Index: 10 : -1,063755;4,651122;-1,704785;-2,903304;-3,540352;4,651122;-1,704785;-2,903304;-3,540352;4,610478;-1,704785;-2,903304;-3,540352;4,610478;-1,663084;-2,903304;-3,540352;4,610478;-1,663084;-2,872298;0;0;0;0;0;0 | Fitness: 2,696107
Index: 11 : -1,042773;4,856314;-1,862258;-2,729807;-3,59591;4,856314;-1,862258;-2,729807;-3,59591;4,842921;-1,862258;-2,729807;-3,59591;4,842921;-1,862258;-2,729807;-3,59591;4,842921;-1,862258;-2,729807;0;0;0;0;0;0 | Fitness: 2,696107
Index: 12 : -1,373335;2,963355;-1,5209;-0,02975097;1,355762;2,963355;-1,5209;-0,02975097;1,355762;2,918157;-1,5209;-0,02975097;1,355762;2,918157;-1,5431;-0,02975097;1,355762;2,918157;-1,5431;-0,07369052;0;0;0;0;0;0 | Fitness: 2,696107
Index: 13 : -1,155664;3,09882;-3,345659;-4,261506;-0,3626768;3,09882;-3,345659;-4,261506;-0,3626768;3,133229;-3,345659;-4,261506;-0,3626768;3,133229;-3,369144;-4,261506;-0,3626768;3,133229;-3,369144;-4,252184;0;0;0;0;0;0,005815059 | Fitness: 2,6786
Index: 14 : -1,380175;2,876405;-1,5209;-0,02371867;1,344284;2,876405;-1,5209;-0,02371867;1,344284;2,876405;-1,5209;-0,02371867;1,344284;2,876405;-1,522311;-0,02371867;1,344284;2,876405;-1,522311;-0,02371867;0;0;0;0;0;0,02636554 | Fitness: 2,638071
Index: 15 : -0,9941629;3,102491;-3,503914;-4,319609;-0,3337467;3,102491;-3,503914;-4,319609;-0,3337467;3,102491;-3,503914;-4,319609;-0,3337467;3,102491;-3,479137;-4,319609;-0,3337467;3,102491;-3,479137;-4,323487;0;0;0;0;0;0,02930398 | Fitness: 2,634727
Index: 16 : -1,003374;4,836603;-1,823865;-2,729807;-3,59591;4,836603;-1,823865;-2,729807;-3,59591;4,842921;-1,823865;-2,729807;-3,59591;4,842921;-1,905905;-2,729807;-3,59591;4,842921;-1,905905;-2,683458;0;0;0;0;0;0,03196068 | Fitness: 2,632194
Index: 17 : -2,880433;3,195146;1,519142;4,923783;0,8835839;3,195146;1,519142;4,923783;0,8835839;3,195146;1,519142;4,923783;0,8835839;3,195146;1,491276;4,923783;0,8835839;3,195146;1,491276;4,915391;0;0;0;0;0;0,03520054 | Fitness: 2,629747
Index: 18 : -1,291651;2,896595;-1,44707;0,01639464;1,28757;2,896595;-1,44707;0,01639464;1,28757;2,897943;-1,44707;0,01639464;1,28757;2,897943;-1,44707;0,01639464;1,28757;2,897943;-1,44707;0,04959263;0;0;0;0;0;0,04085256 | Fitness: 2,627258
Index: 19 : -1,155664;3,138781;-3,301105;-4,261506;-0,3212416;3,138781;-3,301105;-4,261506;-0,3212416;3,09882;-3,301105;-4,261506;-0,3212416;3,09882;-3,323948;-4,261506;-0,3212416;3,09882;-3,323948;-4,244923;0;0;0;0;0;0,04934639 | Fitness: 2,573533
Index: 20 : -2,869359;3,173234;1,519142;4,941798;0,8951144;3,173234;1,519142;4,941798;0,8951144;3,198196;1,519142;4,941798;0,8951144;3,198196;1,519142;4,941798;0,8951144;3,198196;1,519142;4,889925;0;0;0;0;0;0,05454566 | Fitness: 2,442595
Index: 21 : -1,371076;2,975964;-1,396271;0,002771802;1,244116;2,975964;-1,396271;0,002771802;1,244116;2,975964;-1,396271;0,002771802;1,244116;2,975964;-1,396271;0,002771802;1,244116;2,975964;-1,396271;0,002771802;0;0;0;0;0;-0,03032077 | Fitness: 2,025763
Index: 22 : 4,660354;0,784039;2,711877;4,393044;1,332603;3,770015;-2,865611;1,726076;0,02904844;-1,455178;-1,51222;4,427924;-0,285358;-4,539751;-3,17875;0,9426327;3,393792;-4,045959;-3,806266;-2,299425;-0,07721949;-4,054962;-0,4133792;1,379343;0,8912568;1,80941 | Fitness: 1,712855
Index: 23 : -2,232977;0,532583;-0,918762;2,509549;3,196168;0,532583;-0,918762;2,509549;3,196168;0,5095446;-0,918762;2,509549;3,196168;0,5095446;-0,9255583;2,509549;3,196168;0,5095446;-0,9255583;2,552469;0;0;0;0;0,0176915;0 | Fitness: 1,664421
Index: 24 : -2,240234;0,5809574;-0,888444;2,509549;3,197767;0,5809574;-0,888444;2,509549;3,197767;0,5809574;-0,888444;2,509549;3,197767;0,5809574;-0,9053416;2,509549;3,197767;0,5809574;-0,9053416;2,509549;0;0;0;0;0;4,219212 | Fitness: 1,663598
Index: 25 : -2,884297;3,155256;1,519142;4,923783;0,8538693;3,155256;1,519142;4,923783;0,8538693;3,222343;1,519142;4,923783;0,8538693;3,222343;1,519142;4,923783;0,8538693;3,222343;1,519142;4,930502;0;0;0;0;-0,02706048;0 | Fitness: 1,627861
Index: 26 : -1,175799;4,839056;-1,766876;-2,820908;-3,556397;4,839056;-1,766876;-2,820908;-3,556397;4,814125;-1,766876;-2,820908;-3,556397;4,814125;-1,784903;-2,820908;-3,556397;4,814125;-1,784903;-2,774863;0;0;0;0;-0,02529563;0,02900666 | Fitness: 1,594069
Index: 27 : 1,022849;-1,090711;4,077027;3,213695;-4,176121;-1,090711;4,077027;3,213695;-4,176121;-1,112743;4,077027;3,213695;-4,176121;-1,112743;4,036705;3,213695;-4,176121;-1,112743;4,036705;3,222007;0;0;0;0;-0,01951646;-0,295877 | Fitness: 1,584889
Index: 28 : -1,069675;4,792529;-1,753497;-2,84144;-3,556857;4,792529;-1,753497;-2,84144;-3,556857;4,792529;-1,753497;-2,84144;-3,556857;4,792529;-1,753497;-2,84144;-3,556857;4,792529;-1,753497;-2,867996;0;0;0;0;-0,04303301;0,01413871 | Fitness: 1,579515
Index: 29 : -1,154523;4,811152;-1,746505;-2,827896;-3,529058;4,811152;-1,746505;-2,827896;-3,529058;4,811152;-1,746505;-2,827896;-3,529058;4,811152;-1,736134;-2,827896;-3,529058;4,811152;-1,736134;-2,820803;0;0;0;0;-0,02113989;-0,006250422 | Fitness: 1,578654
Index: 30 : -1,042773;4,842921;-1,862258;-2,744199;-3,581104;4,842921;-1,862258;-2,744199;-3,581104;4,888313;-1,862258;-2,744199;-3,581104;4,888313;-1,862258;-2,744199;-3,581104;4,888313;-1,862258;-2,70889;0;0;0;0;-0,02085373;0 | Fitness: 1,57559
Index: 31 : -2,240234;0,5809574;-0,9053416;2,509549;3,195184;0,5809574;-0,9053416;2,509549;3,195184;0,5809574;-0,9053416;2,509549;3,195184;0,5809574;-0,9053416;2,509549;3,195184;0,5809574;-0,9053416;2,509549;0;0;0;0;-0,04054116;4,263206 | Fitness: 1,574602
Index: 32 : -1,154523;4,799088;-1,73223;-2,789567;-3,556397;4,799088;-1,73223;-2,789567;-3,556397;4,778317;-1,73223;-2,789567;-3,556397;4,778317;-1,73223;-2,789567;-3,556397;4,778317;-1,73223;-2,820908;0;0;0;0;-0,009028979;-0,02614211 | Fitness: 1,539657
