Generation: 1577 | maxFitness: 3,243097 | maxFitnessGen: 2,833156 | maxFitnessGenBuf: 2,875886

Index: 0 : 2,304112;-2,137769;3,679162;-5,045435;-2,714756;-2,137769;3,679162;-5,045435;-2,714756;-2,097783;3,679162;-5,045435;-2,714756;-2,097783;3,701907;-5,045435;-2,714756;-2,097783;3,701907;-4,993222;0;0;0;0;-0,006777041;0 | Fitness: 2,875886
Index: 1 : 2,186812;-2,126136;3,579402;-4,932562;-2,84415;-2,126136;3,579402;-4,932562;-2,84415;-2,126136;3,579402;-4,932562;-2,84415;-2,126136;3,580627;-4,932562;-2,84415;-2,126136;3,580627;-4,947579;0;0;0;0;0,002621226;-0,0221829 | Fitness: 2,628384
Index: 2 : 2,225851;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;0;0;0;0;0;-0,007851772 | Fitness: 2,626025
Index: 3 : 2,225851;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;-2,84415;-2,081176;3,534474;-4,876552;0;0;0;0;0;-0,007851772 | Fitness: 2,626025
Index: 4 : 2,328929;-2,096622;3,673714;-4,935312;-2,782634;-2,096622;3,673714;-4,935312;-2,782634;-2,137769;3,673714;-4,935312;-2,782634;-2,137769;3,673714;-4,935312;-2,782634;-2,137769;3,673714;-4,955371;0;0;0;0;0;-0,00670445 | Fitness: 2,621193
Index: 5 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;-0,006306548 | Fitness: 2,619554
Index: 6 : 2,270768;-2,09418;3,565367;-4,935065;-2,701774;-2,09418;3,565367;-4,935065;-2,701774;-2,0753;3,565367;-4,935065;-2,701774;-2,0753;3,565367;-4,935065;-2,701774;-2,0753;3,565367;-4,885223;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : 2,370337;-2,110744;3,664521;-5,027992;-2,69547;-2,110744;3,664521;-5,027992;-2,69547;-2,128745;3,664521;-5,027992;-2,69547;-2,128745;3,695712;-5,027992;-2,69547;-2,128745;3,695712;-4,978683;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : -2,353648;2,548028;-1,251616;-3,975584;4,806357;2,548028;-1,251616;-3,975584;4,806357;2,544748;-1,251616;-3,975584;4,806357;2,544748;-1,231776;-3,975584;4,806357;2,544748;-1,231776;-3,96952;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : 2,370337;-2,128745;3,644238;-4,958693;-2,732761;-2,128745;3,644238;-4,958693;-2,732761;-2,128745;3,644238;-4,958693;-2,732761;-2,128745;3,62158;-4,958693;-2,732761;-2,128745;3,62158;-4,978683;0;0;0;0;0;0 | Fitness: 2,595179
Index: 10 : 2,311741;-2,035909;3,505059;-4,833975;-2,851427;-2,035909;3,505059;-4,833975;-2,851427;-2,035909;3,505059;-4,833975;-2,851427;-2,035909;3,517184;-4,833975;-2,851427;-2,035909;3,517184;-4,863469;0;0;0;0;0;0 | Fitness: 2,595179
Index: 11 : -2,338943;2,548028;-1,251616;-4,00019;4,760196;2,548028;-1,251616;-4,00019;4,760196;2,575327;-1,251616;-4,00019;4,760196;2,575327;-1,285916;-4,00019;4,760196;2,575327;-1,285916;-3,96952;0;0;0;0;0;0 | Fitness: 2,595179
Index: 12 : -2,345243;2,561542;-1,240387;-3,932094;4,807465;2,561542;-1,240387;-3,932094;4,807465;2,576278;-1,240387;-3,932094;4,807465;2,576278;-1,240387;-3,932094;4,807465;2,576278;-1,240387;-3,936909;0;0;0;0;0;0 | Fitness: 2,595179
Index: 13 : 2,295887;-2,065801;3,495215;-4,883788;-2,709961;-2,065801;3,495215;-4,883788;-2,709961;-2,139705;3,495215;-4,883788;-2,709961;-2,139705;3,519776;-4,883788;-2,709961;-2,139705;3,519776;-4,904452;0;0;0;0;0;0 | Fitness: 2,595179
