Generation: 622 | maxFitness: 3,133143 | maxFitnessGen: 2,792033 | maxFitnessGenBuf: 2,670905

Index: 0 : 2,53779;1,569596;-4,576118;1,515995;3,359508;1,569596;-4,576118;1,515995;3,359508;1,641578;-4,576118;1,515995;3,359508;1,641578;-4,574844;1,515995;3,359508;1,641578;-4,574844;1,471411;0;0;0;0;0;-0,01743988 | Fitness: 2,670905
Index: 1 : 2,336672;1,493602;-4,594893;1,4643;3,42168;1,493602;-4,594893;1,4643;3,42168;1,493602;-4,594893;1,4643;3,42168;1,493602;-4,629298;1,4643;3,42168;1,493602;-4,629298;1,4643;0;0;0;0;0;-0,01530323 | Fitness: 2,660249
Index: 2 : 2,345073;1,679096;-4,692021;1,526078;3,473279;1,679096;-4,692021;1,526078;3,473279;1,679096;-4,692021;1,526078;3,473279;1,679096;-4,648051;1,526078;3,473279;1,679096;-4,648051;1,492543;0;0;0;0;0;0 | Fitness: 2,595179
Index: 3 : 2,335868;1,711552;-4,666788;1,526078;3,495012;1,711552;-4,666788;1,526078;3,495012;1,679096;-4,666788;1,526078;3,495012;1,679096;-4,648051;1,526078;3,495012;1,679096;-4,648051;1,526078;0;0;0;0;0;0 | Fitness: 2,595179
Index: 4 : 2,461319;1,612284;-4,675765;1,425925;3,480535;1,612284;-4,675765;1,425925;3,480535;1,612284;-4,675765;1,425925;3,480535;1,612284;-4,675765;1,425925;3,480535;1,612284;-4,675765;1,413081;0;0;0;0;0;0 | Fitness: 2,595179
Index: 5 : 2,5544;1,795285;-4,832385;1,639816;3,584474;1,795285;-4,832385;1,639816;3,584474;1,817668;-4,832385;1,639816;3,584474;1,817668;-4,793135;1,639816;3,584474;1,817668;-4,793135;1,639816;0;0;0;0;0;0 | Fitness: 2,595179
Index: 6 : 2,401622;1,600581;-4,571304;1,458651;3,543771;1,600581;-4,571304;1,458651;3,543771;1,648174;-4,571304;1,458651;3,543771;1,648174;-4,542882;1,458651;3,543771;1,648174;-4,542882;1,452606;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : 2,370196;1,671431;-4,606601;1,408005;3,317769;1,671431;-4,606601;1,408005;3,317769;1,63143;-4,606601;1,408005;3,317769;1,63143;-4,645594;1,408005;3,317769;1,63143;-4,645594;1,387298;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : 2,385393;1,63368;-4,55694;1,426106;3,334872;1,63368;-4,55694;1,426106;3,334872;1,63368;-4,55694;1,426106;3,334872;1,63368;-4,606601;1,426106;3,334872;1,63368;-4,606601;1,426106;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : 2,480318;1,622995;-4,682248;1,464876;3,439074;1,622995;-4,682248;1,464876;3,439074;1,634827;-4,682248;1,464876;3,439074;1,634827;-4,682248;1,464876;3,439074;1,634827;-4,682248;1,421928;0;0;0;0;0;0 | Fitness: 2,595179
Index: 10 : 2,431068;1,600581;-4,541061;1,452606;3,538709;1,600581;-4,541061;1,452606;3,538709;1,642754;-4,541061;1,452606;3,538709;1,642754;-4,590124;1,452606;3,538709;1,642754;-4,590124;1,452606;0;0;0;0;0;0 | Fitness: 2,595179
Index: 11 : 2,405152;1,647531;-4,607577;1,491315;3,390245;1,647531;-4,607577;1,491315;3,390245;1,60275;-4,607577;1,491315;3,390245;1,60275;-4,575794;1,491315;3,390245;1,60275;-4,575794;1,443408;0;0;0;0;0;0 | Fitness: 2,595179
Index: 12 : 2,509558;1,775989;-4,789015;1,639816;3,56005;1,775989;-4,789015;1,639816;3,56005;1,775989;-4,789015;1,639816;3,56005;1,775989;-4,789015;1,639816;3,56005;1,775989;-4,789015;1,639816;0;0;0;0;0;0 | Fitness: 2,595179
Index: 13 : 2,461319;1,612284;-4,675765;1,413081;3,439074;1,612284;-4,675765;1,413081;3,439074;1,612284;-4,675765;1,413081;3,439074;1,612284;-4,675765;1,413081;3,439074;1,612284;-4,675765;1,413081;0;0;0;0;0;0 | Fitness: 2,595179
Index: 14 : -3,411624;-4,416535;1,512118;-4,175653;4,926418;-4,416535;1,512118;-4,175653;4,926418;-4,416535;1,512118;-4,175653;4,926418;-4,416535;1,496003;-4,175653;4,926418;-4,416535;1,496003;-4,175653;0;0;0;0;0,01461973;0,00831484 | Fitness: 2,568325
Index: 15 : 2,517549;1,753765;-4,768628;1,604668;3,541495;1,753765;-4,768628;1,604668;3,541495;1,753765;-4,768628;1,604668;3,541495;1,753765;-4,743568;1,604668;3,541495;1,753765;-4,743568;1,64336;0;0;0;0;0;0,02362833 | Fitness: 2,53402
Index: 16 : 2,461319;1,611104;-4,67817;1,48964;3,494923;1,611104;-4,67817;1,48964;3,494923;1,584832;-4,67817;1,48964;3,494923;1,584832;-4,727414;1,48964;3,494923;1,584832;-4,727414;1,467918;0;0;0;0;0;0,03053574 | Fitness: 2,524113
Index: 17 : 2,345073;1,679096;-4,648051;1,526078;3,49824;1,679096;-4,648051;1,526078;3,49824;1,714629;-4,648051;1,526078;3,49824;1,714629;-4,648051;1,526078;3,49824;1,714629;-4,648051;1,547475;0;0;0;0;0;0,03160003 | Fitness: 2,522866
Index: 18 : 2,397038;1,671628;-4,706878;1,526078;3,511423;1,671628;-4,706878;1,526078;3,511423;1,679096;-4,706878;1,526078;3,511423;1,679096;-4,662951;1,526078;3,511423;1,679096;-4,662951;1,521517;0;0;0;0;0;0,03460618 | Fitness: 2,519778
Index: 19 : 2,405152;1,661209;-4,620213;1,452405;3,390245;1,661209;-4,620213;1,452405;3,390245;1,636222;-4,620213;1,452405;3,390245;1,636222;-4,620213;1,452405;3,390245;1,636222;-4,620213;1,443408;0;0;0;0;0;0,04771103 | Fitness: 2,513911
Index: 20 : -3,414499;-4,436661;1,502207;-4,170277;4,910064;-4,436661;1,502207;-4,170277;4,910064;-4,43509;1,502207;-4,170277;4,910064;-4,43509;1,518828;-4,170277;4,910064;-4,43509;1,518828;-4,191087;0;0;0;0;0;0,08558998 | Fitness: 2,040654
Index: 21 : -2,56364;0,5271382;0,1706786;1,127469;2,898164;-0,8084936;-3,58551;-0,2984161;4,664791;-2,123602;2,249857;-4,408913;-4,970094;-3,014793;-1,195702;-1,860406;-2,14463;-2,621089;3,720303;3,710795;2,598305;-4,365525;-3,234357;3,884752;2,513874;-0,9640555 | Fitness: 1,748092
Index: 22 : 2,509558;1,753765;-4,829517;1,592458;3,506659;1,753765;-4,829517;1,592458;3,506659;1,753765;-4,829517;1,592458;3,506659;1,753765;-4,751711;1,592458;3,506659;1,753765;-4,751711;1,592458;0;0;0;0;0;-0,02714354 | Fitness: 1,682737
Index: 23 : 2,509558;1,730196;-4,799226;1,635496;3,506659;1,730196;-4,799226;1,635496;3,506659;1,753765;-4,799226;1,635496;3,506659;1,753765;-4,799226;1,635496;3,506659;1,753765;-4,799226;1,633333;0;0;0;0;0,02922884;-0,02771982 | Fitness: 1,670937
Index: 24 : 2,345073;1,664339;-4,648051;1,521756;3,485673;1,664339;-4,648051;1,521756;3,485673;1,679096;-4,648051;1,521756;3,485673;1,679096;-4,670621;1,521756;3,485673;1,679096;-4,670621;1,526078;0;0;0;0;0,04438761;0 | Fitness: 1,663378
Index: 25 : 2,513502;1,612284;-4,615592;1,471411;3,395823;1,612284;-4,615592;1,471411;3,395823;1,612284;-4,615592;1,471411;3,395823;1,612284;-4,559714;1,471411;3,395823;1,612284;-4,559714;1,43701;0;0;0;0;0,02094474;-0,03202151 | Fitness: 1,655669
Index: 26 : 2,385393;1,63143;-4,606601;1,408005;3,304826;1,63143;-4,606601;1,408005;3,304826;1,63143;-4,606601;1,408005;3,304826;1,63143;-4,606601;1,408005;3,304826;1,63143;-4,606601;1,408005;0;0;0;0;0,02286671;-0,04179362 | Fitness: 1,655119
