Generation: 765 | maxFitness: 3,342395 | maxFitnessGen: 2,628974 | maxFitnessGenBuf: 2,69009

Index: 0 : -0,3746206;2,780308;-4,544678;1,33093;1,800011;2,780308;-4,544678;1,33093;1,800011;2,780308;-4,544678;1,33093;1,800011;2,780308;-4,510417;1,33093;1,800011;2,780308;-4,510417;1,340722;0;0;0;0;0;-0,007453255 | Fitness: 2,69009
Index: 1 : 1,207524;3,881668;-3,39321;0,4960851;-1,958822;3,881668;-3,39321;0,4960851;-1,958822;3,881668;-3,39321;0,4960851;-1,958822;3,881668;-3,39321;0,4960851;-1,958822;3,881668;-3,39321;0,4514489;0;0;0;0;0;-0,0009940788 | Fitness: 2,666027
Index: 2 : 2,198654;1,678411;-4,849125;1,587849;3,383139;1,678411;-4,849125;1,587849;3,383139;1,678411;-4,849125;1,587849;3,383139;1,678411;-4,849125;1,587849;3,383139;1,678411;-4,849125;1,587849;0;0;0;0;0;0 | Fitness: 2,662617
Index: 3 : -0,3527153;2,737875;-4,583586;1,340722;1,800011;2,737875;-4,583586;1,340722;1,800011;2,780308;-4,583586;1,340722;1,800011;2,780308;-4,531544;1,340722;1,800011;2,780308;-4,531544;1,340722;0;0;0;0;0;0 | Fitness: 2,662617
Index: 4 : 2,179964;1,719326;-4,901552;1,464569;3,367519;1,719326;-4,901552;1,464569;3,367519;1,749969;-4,901552;1,464569;3,367519;1,749969;-4,861704;1,464569;3,367519;1,749969;-4,861704;1,500118;0;0;0;0;0;0 | Fitness: 2,662617
Index: 5 : 2,377964;1,605176;-4,878081;1,277527;3,404965;1,605176;-4,878081;1,277527;3,404965;1,605176;-4,878081;1,277527;3,404965;1,605176;-4,843937;1,277527;3,404965;1,605176;-4,843937;1,320704;0;0;0;0;0;0 | Fitness: 2,662617
Index: 6 : -4,619914;-2,574467;-2,223518;0,9357759;2,020386;-2,574467;-2,223518;0,9357759;2,020386;-2,560365;-2,223518;0,9357759;2,020386;-2,560365;-2,194441;0,9357759;2,020386;-2,560365;-2,194441;0,9357759;0;0;0;0;0;0 | Fitness: 2,662617
Index: 7 : 2,160948;1,711845;-4,858296;1,504158;3,410249;1,711845;-4,858296;1,504158;3,410249;1,702093;-4,858296;1,504158;3,410249;1,702093;-4,895032;1,504158;3,410249;1,702093;-4,895032;1,504158;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : 2,267741;1,701021;-4,924977;1,511754;3,467441;1,701021;-4,924977;1,511754;3,467441;1,69374;-4,924977;1,511754;3,467441;1,69374;-4,903396;1,511754;3,467441;1,69374;-4,903396;1,586533;0;0;0;0;0;0 | Fitness: 2,662617
Index: 9 : 1,315513;3,803688;-3,443789;0,5156406;-1,941099;3,803688;-3,443789;0,5156406;-1,941099;3,868871;-3,443789;0,5156406;-1,941099;3,868871;-3,436503;0,5156406;-1,941099;3,868871;-3,436503;0,5617268;0;0;0;0;0;0 | Fitness: 2,662617
