Generation: 843 | maxFitness: 3,376127 | maxFitnessGen: 2,602144 | maxFitnessGenBuf: 2,692039

Index: 0 : -2,521263;0,501624;-1,072524;0,4537849;0,7174163;0,501624;-1,072524;0,4537849;0,7174163;0,501624;-1,072524;0,4537849;0,7174163;0,501624;-1,072524;0,4537849;0,7174163;0,501624;-1,072524;0,4635664;0;0;0;0;0;-0,01524239 | Fitness: 2,692039
Index: 1 : 1,365468;3,809118;-3,666023;0,3877889;-1,769465;3,809118;-3,666023;0,3877889;-1,769465;3,779464;-3,666023;0,3877889;-1,769465;3,779464;-3,688366;0,3877889;-1,769465;3,779464;-3,688366;0,3878468;0;0;0;0;0;-0,003884058 | Fitness: 2,643158
Index: 2 : 1,331606;3,858009;-3,720549;0,4063815;-1,769465;3,858009;-3,720549;0,4063815;-1,769465;3,809118;-3,720549;0,4063815;-1,769465;3,809118;-3,649822;0,4063815;-1,769465;3,809118;-3,649822;0,4063815;0;0;0;0;0;-0,003884058 | Fitness: 2,643158
Index: 3 : -2,512681;0,4859966;-1,088854;0,4937494;0,7247653;0,4859966;-1,088854;0,4937494;0,7247653;0,4859966;-1,088854;0,4937494;0,7247653;0,4859966;-1,088854;0,4937494;0,7247653;0,4859966;-1,088854;0,4937494;0;0;0;0;0;0 | Fitness: 2,628974
Index: 4 : 1,309087;3,780454;-3,522411;0,4309988;-2,003567;3,780454;-3,522411;0,4309988;-2,003567;3,766586;-3,522411;0,4309988;-2,003567;3,766586;-3,477317;0,4309988;-2,003567;3,766586;-3,477317;0,4512624;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : 1,445712;3,77174;-3,554807;0,5182532;-2,08767;3,77174;-3,554807;0,5182532;-2,08767;3,817771;-3,554807;0,5182532;-2,08767;3,817771;-3,548081;0,5182532;-2,08767;3,817771;-3,548081;0,5563205;0;0;0;0;0;0 | Fitness: 2,628974
Index: 6 : 1,445712;3,726519;-3,537068;0,530186;-2,078269;3,726519;-3,537068;0,530186;-2,078269;3,738924;-3,537068;0,530186;-2,078269;3,738924;-3,537068;0,530186;-2,078269;3,738924;-3,537068;0,5598122;0;0;0;0;0;0 | Fitness: 2,628974
Index: 7 : 4,959474;-4,217276;4,820158;-0,2891228;2,617701;-4,217276;4,820158;-0,2891228;2,617701;-4,217276;4,820158;-0,2891228;2,617701;-4,217276;4,820158;-0,2891228;2,617701;-4,217276;4,820158;-0,2891228;0;0;0;0;0;0 | Fitness: 2,628974
Index: 8 : -2,508175;0,6546171;-1,158284;0,616465;0,6054067;0,6546171;-1,158284;0,616465;0,6054067;0,6546171;-1,158284;0,616465;0,6054067;0,6546171;-1,158284;0,616465;0,6054067;0,6546171;-1,158284;0,616465;0;0;0;0;0;0 | Fitness: 2,628974
Index: 9 : 4,946454;-4,151541;4,756216;-0,2792057;2,650454;-4,151541;4,756216;-0,2792057;2,650454;-4,201042;4,756216;-0,2792057;2,650454;-4,201042;4,821332;-0,2792057;2,650454;-4,201042;4,821332;-0,3277088;0;0;0;0;0;0 | Fitness: 2,628974
Index: 10 : 1,49354;3,729273;-3,537068;0,5182532;-2,040174;3,729273;-3,537068;0,5182532;-2,040174;3,820713;-3,537068;0,5182532;-2,040174;3,820713;-3,57647;0,5182532;-2,040174;3,820713;-3,57647;0,5182532;0;0;0;0;0;0 | Fitness: 2,628974
Index: 11 : 1,365468;3,809118;-3,718463;0,4162857;-1,714111;3,809118;-3,718463;0,4162857;-1,714111;3,809118;-3,718463;0,4162857;-1,714111;3,809118;-3,70343;0,4162857;-1,714111;3,809118;-3,70343;0,3776057;0;0;0;0;0;0 | Fitness: 2,628974
Index: 12 : 1,363124;3,790291;-3,464606;0,5352426;-1,929003;3,790291;-3,464606;0,5352426;-1,929003;3,78997;-3,464606;0,5352426;-1,929003;3,78997;-3,500299;0,5352426;-1,929003;3,78997;-3,500299;0,5631222;0;0;0;0;0;0 | Fitness: 2,628974
Index: 13 : 4,995106;-4,217157;4,827723;-0,3479776;2,566669;-4,217157;4,827723;-0,3479776;2,566669;-4,217157;4,827723;-0,3479776;2,566669;-4,217157;4,827723;-0,3479776;2,566669;-4,217157;4,827723;-0,3479776;0;0;0;0;0;0 | Fitness: 2,628974
Index: 14 : 1,359945;3,866498;-3,415884;0,5267982;-1,930951;3,866498;-3,415884;0,5267982;-1,930951;3,866498;-3,415884;0,5267982;-1,930951;3,866498;-3,415884;0,5267982;-1,930951;3,866498;-3,415884;0,5267982;0;0;0;0;0;0 | Fitness: 2,628974
Index: 15 : 1,337551;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;0;0;0;0;0;0 | Fitness: 2,628974
Index: 16 : -2,522906;0,5436331;-1,072524;0,4635664;0,7093417;0,5436331;-1,072524;0,4635664;0,7093417;0,4906339;-1,072524;0,4635664;0,7093417;0,4906339;-1,072524;0,4635664;0,7093417;0,4906339;-1,072524;0,4635664;0;0;0;0;0,003726371;-0,01524239 | Fitness: 2,600044
Index: 17 : 1,300507;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,753888;-3,458363;0,5466459;-1,929003;3,753888;-3,458363;0,5466459;-1,929003;3,753888;-3,458363;0,582371;0;0;0;0;0;0,01833758 | Fitness: 2,579337
Index: 18 : 1,441115;3,74607;-3,563343;0,5062809;-2,110595;3,74607;-3,563343;0,5062809;-2,110595;3,805866;-3,563343;0,5062809;-2,110595;3,805866;-3,563343;0,5062809;-2,110595;3,805866;-3,563343;0,5463986;0;0;0;0;0;0,02825462 | Fitness: 2,563488
Index: 19 : -2,522906;0,4850842;-1,072524;0,4635664;0,7093417;0,4850842;-1,072524;0,4635664;0,7093417;0,4747035;-1,072524;0,4635664;0,7093417;0,4747035;-1,072524;0,4635664;0,7093417;0,4747035;-1,072524;0,4635664;0;0;0;0;0,01038901;0,002627904 | Fitness: 2,504915
Index: 20 : -2,473168;0,5470353;-1,038779;0,5012718;0,7093417;0,5470353;-1,038779;0,5012718;0,7093417;0,501624;-1,038779;0,5012718;0,7093417;0,501624;-1,072524;0,5012718;0,7093417;0,501624;-1,072524;0,4635664;0;0;0;0;0,01269046;-0,01524239 | Fitness: 2,469147
Index: 21 : 1,400904;3,809118;-3,669049;0,374233;-1,680097;3,809118;-3,669049;0,374233;-1,680097;3,809118;-3,669049;0,374233;-1,680097;3,809118;-3,718463;0,374233;-1,680097;3,809118;-3,718463;0,3776057;0;0;0;0;0;-0,02284629 | Fitness: 2,111588
Index: 22 : 1,333763;3,859457;-3,445516;0,5263355;-1,911578;3,859457;-3,445516;0,5263355;-1,911578;3,869414;-3,445516;0,5263355;-1,911578;3,869414;-3,449532;0,5263355;-1,911578;3,869414;-3,449532;0,5466459;0;0;0;0;0;-0,02565329 | Fitness: 1,941248
Index: 23 : -2,522906;0,5616851;-1,072524;0,4869758;0,7518016;0,5616851;-1,072524;0,4869758;0,7518016;0,5308486;-1,072524;0,4869758;0,7518016;0,5308486;-1,072524;0,4869758;0,7518016;0,5308486;-1,072524;0,4752223;0;0;0;0;0,03858593;0 | Fitness: 1,877525
Index: 24 : 3,752948;-1,000306;-2,876387;-2,626204;0,1296632;-1,000306;-2,876387;-2,626204;0,1296632;-4,208114;-2,876387;-2,626204;0,1296632;-4,208114;3,238621;-2,626204;0,1296632;-4,208114;3,238621;4,376812;0;0;0;0;-4,393415;4,496467 | Fitness: 1,815385
Index: 25 : -1,352298;4,665369;1,882882;-0,6405682;1,232533;4,665369;1,882882;-0,6405682;1,232533;4,637786;1,882882;-0,6405682;1,232533;4,637786;1,896082;-0,6405682;1,232533;4,637786;1,896082;-0,6405682;0;0;0;0;0,02722119;0,7265611 | Fitness: 1,697246
Index: 26 : 2,923186;-2,906587;4,09033;4,30057;3,896277;3,455759;-4,110965;3,76282;-3,955511;1,83271;2,468495;-3,042798;2,805521;-0,3704138;0,7672997;0,08155155;-0,606082;1,20857;-4,995443;-2,200155;2,908319;-4,78382;4,302094;2,058324;1,614555;-2,184679 | Fitness: 1,68656
Index: 27 : -1,326318;4,624091;1,882882;-0,6671553;1,260435;4,624091;1,882882;-0,6671553;1,260435;4,674705;1,882882;-0,6671553;1,260435;4,674705;1,906847;-0,6671553;1,260435;4,674705;1,906847;-0,6671553;0;0;0;0;0,005822688;0,7714076 | Fitness: 1,679508
Index: 28 : 1,483776;3,75294;-3,608138;0,4979969;-2,078269;3,75294;-3,608138;0,4979969;-2,078269;3,741332;-3,608138;0,4979969;-2,078269;3,741332;-3,58507;0,4979969;-2,078269;3,741332;-3,58507;0,4979969;0;0;0;0;0,04905887;-0,0221197 | Fitness: 1,644109
Index: 29 : 1,359945;3,859457;-3,495405;0,5466459;-1,911307;3,859457;-3,495405;0,5466459;-1,911307;3,859457;-3,495405;0,5466459;-1,911307;3,859457;-3,495197;0,5466459;-1,911307;3,859457;-3,495197;0,5466459;0;0;0;0;-0,04479806;-0,0402624 | Fitness: 1,623784
Index: 30 : 1,375224;3,786046;-3,458019;0,4867911;-1,907506;3,786046;-3,458019;0,4867911;-1,907506;3,780909;-3,458019;0,4867911;-1,907506;3,780909;-3,445977;0,4867911;-1,907506;3,780909;-3,445977;0,4678008;0;0;0;0;-0,01017084;-0,04599283 | Fitness: 1,602122
Index: 31 : 1,322867;3,78997;-3,458363;0,5466459;-1,960068;3,78997;-3,458363;0,5466459;-1,960068;3,78997;-3,458363;0,5466459;-1,960068;3,78997;-3,458967;0,5466459;-1,960068;3,78997;-3,458967;0,5778418;0;0;0;0;-0,04645573;0 | Fitness: 1,572705
Index: 32 : 1,396843;3,757911;-3,518064;0,5463986;-2,070943;3,757911;-3,518064;0,5463986;-2,070943;3,77174;-3,518064;0,5463986;-2,070943;3,77174;-3,563343;0,5463986;-2,070943;3,77174;-3,563343;0,5463986;0;0;0;0;0,02280859;0 | Fitness: 1,563068
Index: 33 : 1,387003;3,622109;-3,508299;0,4267292;-1,923778;3,622109;-3,508299;0,4267292;-1,923778;3,622109;-3,508299;0,4267292;-1,923778;3,622109;-3,490871;0,4267292;-1,923778;3,622109;-3,490871;0,455384;0;0;0;0;-0,002723176;-0,003071923 | Fitness: 1,536474
Index: 34 : -1,355272;4,67276;1,909803;-0,6671553;1,186708;4,67276;1,909803;-0,6671553;1,186708;4,67276;1,909803;-0,6671553;1,186708;4,67276;1,907235;-0,6671553;1,186708;4,67276;1,907235;-0,6671553;0;0;0;0;0;0,7756874 | Fitness: 1,48228
Index: 35 : -1,314056;4,653889;1,861169;-0,7054471;1,244521;4,653889;1,861169;-0,7054471;1,244521;4,653889;1,861169;-0,7054471;1,244521;4,653889;1,893321;-0,7054471;1,244521;4,653889;1,893321;-0,6608969;0;0;0;0;0;0,7714076 | Fitness: 1,479285
Index: 36 : -1,314056;4,624081;1,833318;-0,6671553;1,19916;4,624081;1,833318;-0,6671553;1,19916;4,698605;1,833318;-0,6671553;1,19916;4,698605;1,882882;-0,6671553;1,19916;4,698605;1,882882;-0,6939817;0;0;0;0;0;0,7714076 
