Generation: 1176 | maxFitness: 3,135523 | maxFitnessGen: 2,608373 | maxFitnessGenBuf: 2,698194

Index: 0 : 1,660854;-0,01472439;1,535803;2,274147;4,041004;-0,01472439;1,535803;2,274147;4,041004;-0,01472439;1,535803;2,274147;4,041004;-0,01472439;1,535803;2,274147;4,041004;-0,01472439;1,535803;2,252884;0;0;0;0;0;-0,009404996 | Fitness: 2,698194
Index: 1 : 1,694845;-0,1546198;1,44229;2,20001;4,037525;-0,1546198;1,44229;2,20001;4,037525;-0,1546198;1,44229;2,20001;4,037525;-0,1546198;1,425063;2,20001;4,037525;-0,1546198;1,425063;2,183568;0;0;0;0;0;-0,007713251 | Fitness: 2,691268
Index: 2 : 1,685541;-0,03361732;1,467981;2,178433;3,950333;-0,03361732;1,467981;2,178433;3,950333;-0,001496449;1,467981;2,178433;3,950333;-0,001496449;1,435521;2,178433;3,950333;-0,001496449;1,435521;2,178433;0;0;0;0;0;0 | Fitness: 2,662617
Index: 3 : 1,687057;-0,09232724;1,453802;2,213976;4,007873;-0,09232724;1,453802;2,213976;4,007873;-0,09232724;1,453802;2,213976;4,007873;-0,09232724;1,453802;2,213976;4,007873;-0,09232724;1,453802;2,19672;0;0;0;0;0;0 | Fitness: 2,662617
Index: 4 : 1,339951;3,971949;2,688553;-1,884766;0,7140447;3,971949;2,688553;-1,884766;0,7140447;3,955521;2,688553;-1,884766;0,7140447;3,955521;2,663841;-1,884766;0,7140447;3,955521;2,663841;-1,920162;0;0;0;0;0;0 | Fitness: 2,662617
Index: 5 : 1,651549;-0,05333053;1,499936;2,207616;3,978056;-0,05333053;1,499936;2,207616;3,978056;-0,05333053;1,499936;2,207616;3,978056;-0,05333053;1,499936;2,207616;3,978056;-0,05333053;1,499936;2,207616;0;0;0;0;0;0 | Fitness: 2,662617
Index: 6 : 1,745341;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;0;0;0;0;0;0 | Fitness: 2,662617
Index: 7 : 1,661545;-0,07545763;1,546681;2,276146;3,964785;-0,07545763;1,546681;2,276146;3,964785;-0,04005177;1,546681;2,276146;3,964785;-0,04005177;1,552212;2,276146;3,964785;-0,04005177;1,552212;2,230455;0;0;0;0;0;0,01982383 | Fitness: 2,612104
Index: 8 : 1,660854;-0,01472439;1,493796;2,252884;4,031056;-0,01472439;1,493796;2,252884;4,031056;-0,01472439;1,493796;2,252884;4,031056;-0,01472439;1,535803;2,252884;4,031056;-0,01472439;1,535803;2,252884;0;0;0;0;0;0,02023998 | Fitness: 2,611393
Index: 9 : 1,660854;-0,01472439;1,487481;2,252884;4,009782;-0,01472439;1,487481;2,252884;4,009782;-0,01472439;1,487481;2,252884;4,009782;-0,01472439;1,535803;2,252884;4,009782;-0,01472439;1,535803;2,252884;0;0;0;0;0;0,02023998 | Fitness: 2,611393
Index: 10 : 1,724536;-0,1644912;1,511501;2,19672;4,007873;-0,1644912;1,511501;2,19672;4,007873;-0,1139563;1,511501;2,19672;4,007873;-0,1139563;1,453967;2,19672;4,007873;-0,1139563;1,453967;2,19672;0;0;0;0;0;0,02341989 | Fitness: 2,606289
Index: 11 : 1,336826;3,979534;2,686482;-1,920162;0,7000267;3,979534;2,686482;-1,920162;0,7000267;3,979534;2,686482;-1,920162;0,7000267;3,979534;2,712129;-1,920162;0,7000267;3,979534;2,712129;-1,930728;0;0;0;0;0;0,02530164 | Fitness: 2,603559
Index: 12 : 1,742489;-0,03484824;1,479007;2,243515;3,982049;-0,03484824;1,479007;2,243515;3,982049;-0,03645932;1,479007;2,243515;3,982049;-0,03645932;1,479007;2,243515;3,982049;-0,03645932;1,479007;2,230012;0;0;0;0;0;0,03096868 | Fitness: 2,596779
Index: 13 : 1,660854;-0,01472439;1,535803;2,230613;4,041004;-0,01472439;1,535803;2,230613;4,041004;-0,03339491;1,535803;2,230613;4,041004;-0,03339491;1,535803;2,230613;4,041004;-0,03339491;1,535803;2,252884;0;0;0;0;0;0,04069768 | Fitness: 2,590243
Index: 14 : 1,713937;-0,1436746;1,448627;2,153496;4,015737;-0,1436746;1,448627;2,153496;4,015737;-0,1188988;1,448627;2,153496;4,015737;-0,1188988;1,448627;2,153496;4,015737;-0,1188988;1,448627;2,153496;0;0;0;0;0;0,04630896 | Fitness: 2,589514
Index: 15 : 1,800758;-0,05990683;1,472196;2,362132;4,083865;-0,05990683;1,472196;2,362132;4,083865;-0,05990683;1,472196;2,362132;4,083865;-0,05990683;1,472196;2,362132;4,083865;-0,05990683;1,472196;2,341076;0;0;0;0;0;0,04541354 | Fitness: 2,589482
Index: 16 : 1,724003;-0,08269297;1,478699;2,230455;3,939864;-0,08269297;1,478699;2,230455;3,939864;-0,0522172;1,478699;2,230455;3,939864;-0,0522172;1,52594;2,230455;3,939864;-0,0522172;1,52594;2,230455;0;0;0;0;0;-0,02816048 | Fitness: 1,978422
Index: 17 : 1,707086;-0,06983991;1,445529;2,242931;3,981198;-0,06983991;1,445529;2,242931;3,981198;-0,099447;1,445529;2,242931;3,981198;-0,099447;1,490294;2,242931;3,981198;-0,099447;1,490294;2,194122;0;0;0;0;0,01922332;0 | Fitness: 1,662324
Index: 18 : 1,745341;-0,03645932;1,479007;2,292716;3,982049;-0,03645932;1,479007;2,292716;3,982049;-0,03645932;1,479007;2,292716;3,982049;-0,03645932;1,479007;2,292716;3,982049;-0,03645932;1,479007;2,243515;0;0;0;0;0,02324804;0,02730348 | Fitness: 1,659935
Index: 19 : 1,75376;-0,05990683;1,454663;2,341076;4,091979;-0,05990683;1,454663;2,341076;4,091979;-0,05990683;1,454663;2,341076;4,091979;-0,05990683;1,504219;2,341076;4,091979;-0,05990683;1,504219;2,385434;0;0;0;0;0,005601734;0 | Fitness: 1,658711
Index: 20 : 1,347968;3,967709;2,627116;-1,929651;0,7698494;3,967709;2,627116;-1,929651;0,7698494;3,967709;2,627116;-1,929651;0,7698494;3,967709;2,627116;-1,929651;0,7698494;3,967709;2,627116;-1,929587;0;0;0;0;0,03246771;0,0333528 | Fitness: 1,657374
Index: 21 : 1,770357;-0,08805222;1,472196;2,295425;4,106712;-0,08805222;1,472196;2,295425;4,106712;-0,06109705;1,472196;2,295425;4,106712;-0,06109705;1,433886;2,295425;4,106712;-0,06109705;1,433886;2,321028;0;0;0;0;0,005842358;0,00652846 | Fitness: 1,657191
Index: 22 : 1,647215;-0,07803282;1,4759;2,272232;3,983046;-0,07803282;1,4759;2,272232;3,983046;-0,1205541;1,4759;2,272232;3,983046;-0,1205541;1,47349;2,272232;3,983046;-0,1205541;1,47349;2,253535;0;0;0;0;0,03814915;0 | Fitness: 1,656754
Index: 23 : 1,754302;-0,04788602;1,506703;2,313955;4,090992;-0,04788602;1,506703;2,313955;4,090992;-0,08805222;1,506703;2,313955;4,090992;-0,08805222;1,444279;2,313955;4,090992;-0,08805222;1,444279;2,295425;0;0;0;0;0;-0,03566201 | Fitness: 1,656239
Index: 24 : 2,557925;-3,345916;-2,18361;-3,332176;-3,273204;-3,345916;-2,18361;-3,332176;-3,273204;-3,368979;-2,18361;-3,332176;-3,273204;-3,368979;-2,194413;-3,332176;-3,273204;-3,368979;-2,194413;-3,332176;0;0;0;0;0,04938826;0 | Fitness: 1,642723
