Generation: 1531 | maxFitness: 3,243097 | maxFitnessGen: 2,692008 | maxFitnessGenBuf: 2,669533

Index: 0 : 1,502531;-0,002279411;1,590226;2,228918;4,092731;-0,002279411;1,590226;2,228918;4,092731;0,05138924;1,590226;2,228918;4,092731;0,05138924;1,562783;2,228918;4,092731;0,05138924;1,562783;2,280766;0;0;0;0;0;-0,01716894 | Fitness: 2,669533
Index: 1 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;-0,006306548 | Fitness: 2,619554
Index: 2 : 0,6324727;-2,489212;4,033734;-0,3800757;4,855307;-2,489212;4,033734;-0,3800757;4,855307;-2,471732;4,033734;-0,3800757;4,855307;-2,471732;4,077649;-0,3800757;4,855307;-2,471732;4,077649;-0,3800757;0;0;0;0;0;-0,0009690598 | Fitness: 2,598709
Index: 3 : 2,317643;-2,079273;3,545557;-4,902493;-2,699627;-2,079273;3,545557;-4,902493;-2,699627;-2,079273;3,545557;-4,902493;-2,699627;-2,079273;3,575203;-4,902493;-2,699627;-2,079273;3,575203;-4,902493;0;0;0;0;0;0 | Fitness: 2,595179
Index: 4 : -3,060876;4,258677;4,492683;1,153966;1,486808;4,258677;4,492683;1,153966;1,486808;4,297005;4,492683;1,153966;1,486808;4,297005;4,443498;1,153966;1,486808;4,297005;4,443498;1,140173;0;0;0;0;0;0 | Fitness: 2,595179
Index: 5 : 2,270768;-2,079273;3,565367;-4,902493;-2,699627;-2,079273;3,565367;-4,902493;-2,699627;-2,127616;3,565367;-4,902493;-2,699627;-2,127616;3,565367;-4,902493;-2,699627;-2,127616;3,565367;-4,893311;0;0;0;0;0;0 | Fitness: 2,595179
Index: 6 : 0,4206757;-3,551997;-4,77932;4,962741;3,457444;-3,551997;-4,77932;4,962741;3,457444;-3,551997;-4,77932;4,962741;3,457444;-3,551997;-4,784144;4,962741;3,457444;-3,551997;-4,784144;4,962741;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : 2,270768;-2,073766;3,52763;-4,890359;-2,768245;-2,073766;3,52763;-4,890359;-2,768245;-2,09418;3,52763;-4,890359;-2,768245;-2,09418;3,562716;-4,890359;-2,768245;-2,09418;3,562716;-4,971244;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : 2,270768;-2,079273;3,565367;-4,902493;-2,699627;-2,079273;3,565367;-4,902493;-2,699627;-2,079273;3,565367;-4,902493;-2,699627;-2,079273;3,578979;-4,902493;-2,699627;-2,079273;3,578979;-4,902493;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : -2,837938;4,340666;4,43405;1,161683;1,346979;4,340666;4,43405;1,161683;1,346979;4,340666;4,43405;1,161683;1,346979;4,340666;4,43405;1,161683;1,346979;4,340666;4,43405;1,161683;0;0;0;0;0;0 | Fitness: 2,595179
Index: 10 : 2,373579;4,259166;-4,366181;-4,853184;-2,720448;4,259166;-4,366181;-4,853184;-2,720448;4,218768;-4,366181;-4,853184;-2,720448;4,218768;-4,320812;-4,853184;-2,720448;4,218768;-4,320812;-4,875022;0;0;0;0;0;0,00275708 | Fitness: 2,585586
