Generation: 1049 | maxFitness: 2,934049 | maxFitnessGen: 2,721752 | maxFitnessGenBuf: 2,689344

Index: 0 : -4,249108;2,29749;-0,6948012;-3,189638;1,779203;2,29749;-0,6948012;-3,189638;1,779203;2,29749;-0,6948012;-3,189638;1,779203;2,29749;-0,712761;-3,189638;1,779203;2,29749;-0,712761;-3,189638;0;0;0;0;0;-0,007232815 | Fitness: 2,689344
Index: 1 : -4,358987;2,25232;-0,6466901;-3,224422;1,814614;2,25232;-0,6466901;-3,224422;1,814614;2,206578;-0,6466901;-3,224422;1,814614;2,206578;-0,6928341;-3,224422;1,814614;2,206578;-0,6928341;-3,224422;0;0;0;0;0;-0,003687585 | Fitness: 2,675656
Index: 2 : -3,698211;-1,174813;2,538777;-1,193418;1,290795;-1,174813;2,538777;-1,193418;1,290795;-1,115003;2,538777;-1,193418;1,290795;-1,115003;2,501702;-1,193418;1,290795;-1,115003;2,501702;-1,234712;0;0;0;0;0;-0,003061254 | Fitness: 2,67336
Index: 3 : -3,51304;-1,120384;2,432759;-1,399892;1,571527;-1,120384;2,432759;-1,399892;1,571527;-1,120384;2,432759;-1,399892;1,571527;-1,120384;2,432759;-1,399892;1,571527;-1,120384;2,432759;-1,364201;0;0;0;0;0;-0,001237147 | Fitness: 2,666873
Index: 4 : -2,626881;-3,691587;-1,91958;-1,148582;-3,942861;-3,691587;-1,91958;-1,148582;-3,942861;-3,691587;-1,91958;-1,148582;-3,942861;-3,691587;-1,978461;-1,148582;-3,942861;-3,691587;-1,978461;-1,102311;0;0;0;0;0;0 | Fitness: 2,662617
Index: 5 : -4,351783;2,299443;-0,6617225;-3,150703;1,690113;2,299443;-0,6617225;-3,150703;1,690113;2,299443;-0,6617225;-3,150703;1,690113;2,299443;-0,6617225;-3,150703;1,690113;2,299443;-0,6617225;-3,150703;0;0;0;0;0;0 | Fitness: 2,662617
Index: 6 : -3,661827;-1,088389;2,500886;-1,241167;1,393505;-1,088389;2,500886;-1,241167;1,393505;-1,109384;2,500886;-1,241167;1,393505;-1,109384;2,500886;-1,241167;1,393505;-1,109384;2,500886;-1,203919;0;0;0;0;0;0 | Fitness: 2,662617
Index: 7 : -4,327641;2,340238;-0,7244018;-3,184748;1,825371;2,340238;-0,7244018;-3,184748;1,825371;2,401217;-0,7244018;-3,184748;1,825371;2,401217;-0,7244018;-3,184748;1,825371;2,401217;-0,7244018;-3,152727;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : -2,591577;-3,687459;-2,035371;-1,159341;-3,985664;-3,687459;-2,035371;-1,159341;-3,985664;-3,685698;-2,035371;-1,159341;-3,985664;-3,685698;-1,999764;-1,159341;-3,985664;-3,685698;-1,999764;-1,148582;0;0;0;0;0;0 | Fitness: 2,662617
Index: 9 : -3,702308;-1,152938;2,473083;-1,405267;1,452479;-1,152938;2,473083;-1,405267;1,452479;-1,173468;2,473083;-1,405267;1,452479;-1,173468;2,431759;-1,405267;1,452479;-1,173468;2,431759;-1,389241;0;0;0;0;0;0 | Fitness: 2,662617
Index: 10 : -3,702308;-1,165804;2,497524;-1,405267;1,430503;-1,165804;2,497524;-1,405267;1,430503;-1,204374;2,497524;-1,405267;1,430503;-1,204374;2,473083;-1,405267;1,430503;-1,204374;2,473083;-1,441322;0;0;0;0;0;0 | Fitness: 2,662617
Index: 11 : -4,367208;2,278502;-0,6520129;-3,150703;1,700197;2,278502;-0,6520129;-3,150703;1,700197;2,299443;-0,6520129;-3,150703;1,700197;2,299443;-0,6826831;-3,150703;1,700197;2,299443;-0,6826831;-3,150703;0;0;0;0;0;0 | Fitness: 2,662617
Index: 12 : -3,691743;-1,23268;2,459061;-1,365356;1,41312;-1,23268;2,459061;-1,365356;1,41312;-1,224268;2,459061;-1,365356;1,41312;-1,224268;2,494906;-1,365356;1,41312;-1,224268;2,494906;-1,365356;0;0;0;0;0;0 | Fitness: 2,662617
Index: 13 : -4,367208;2,299443;-0,7064636;-3,107897;1,743952;2,299443;-0,7064636;-3,107897;1,743952;2,299443;-0,7064636;-3,107897;1,743952;2,299443;-0,7040386;-3,107897;1,743952;2,299443;-0,7040386;-3,107897;0;0;0;0;0;0 | Fitness: 2,662617
