Generation: 256 | maxFitness: 3,072843 | maxFitnessGen: 3,002376 | maxFitnessGenBuf: 3,017424

Index: 0 : -1,319366;3,281069;-3,585586;-4,72429;-0,2987345;3,281069;-3,585586;-4,72429;-0,2987345;3,281069;-3,585586;-4,72429;-0,2987345;3,281069;-3,58277;-4,72429;-0,2987345;3,281069;-3,58277;-4,647027;0;0;0;0;-0,04983163;-0,04133419 | Fitness: 3,017424
Index: 1 : 3,885257;2,072931;-3,169123;-4,627235;-3,594552;2,072931;-3,169123;-4,627235;-3,594552;2,041941;-3,169123;-4,627235;-3,594552;2,041941;-3,169123;-4,627235;-3,594552;2,041941;-3,169123;-4,579615;0;0;0;0;0;-0,03116239 | Fitness: 2,822002
Index: 2 : -3,615497;0,8133382;-2,932988;-1,011249;2,787653;0,8133382;-2,932988;-1,011249;2,787653;0,8007684;-2,932988;-1,011249;2,787653;0,8007684;-2,918422;-1,011249;2,787653;0,8007684;-2,918422;-1,011249;0;0;0;0;-0,007404309;-0,02106444 | Fitness: 2,819092
Index: 3 : -1,26749;3,373192;-3,675071;-4,624419;-0,2832734;3,373192;-3,675071;-4,624419;-0,2832734;3,373192;-3,675071;-4,624419;-0,2832734;3,373192;-3,675071;-4,624419;-0,2832734;3,373192;-3,675071;-4,624419;0;0;0;0;0;-0,02598524 | Fitness: 2,813558
Index: 4 : -1,220108;3,329209;-3,63716;-4,480117;-0,1283303;3,329209;-3,63716;-4,480117;-0,1283303;3,329209;-3,63716;-4,480117;-0,1283303;3,329209;-3,589327;-4,480117;-0,1283303;3,329209;-3,589327;-4,480117;0;0;0;0;0;-0,02556179 | Fitness: 2,813005
Index: 5 : -1,180017;3,329209;-3,596185;-4,472982;-0,1487215;3,329209;-3,596185;-4,472982;-0,1487215;3,365638;-3,596185;-4,472982;-0,1487215;3,365638;-3,603033;-4,472982;-0,1487215;3,365638;-3,603033;-4,480117;0;0;0;0;0;-0,02245947 | Fitness: 2,809494
Index: 6 : -1,274439;3,297287;-3,732459;-4,624652;-0,1986745;3,297287;-3,732459;-4,624652;-0,1986745;3,296684;-3,732459;-4,624652;-0,1986745;3,296684;-3,709619;-4,624652;-0,1986745;3,296684;-3,709619;-4,624652;0;0;0;0;0;-0,01990167 | Fitness: 2,807339
Index: 7 : -1,342602;3,272394;-3,591115;-4,700402;-0,245167;3,272394;-3,591115;-4,700402;-0,245167;3,289807;-3,591115;-4,700402;-0,245167;3,289807;-3,54563;-4,700402;-0,245167;3,289807;-3,54563;-4,662009;0;0;0;0;0;-0,006114919 | Fitness: 2,782953
Index: 8 : -1,349659;3,281069;-3,583709;-4,674674;-0,27096;3,281069;-3,583709;-4,674674;-0,27096;3,326483;-3,583709;-4,674674;-0,27096;3,326483;-3,582956;-4,674674;-0,27096;3,326483;-3,582956;-4,641883;0;0;0;0;0;-0,001428921 | Fitness: 2,767109
Index: 9 : -1,176133;3,320971;-3,668051;-4,480117;-0,1370242;3,320971;-3,668051;-4,480117;-0,1370242;3,320971;-3,668051;-4,480117;-0,1370242;3,320971;-3,678725;-4,480117;-0,1370242;3,320971;-3,678725;-4,452754;0;0;0;0;0;0 | Fitness: 2,76263
