Generation: 2661 | maxFitness: 3,170515 | maxFitnessGen: 3,135364 | maxFitnessGenBuf: 2,820334

Index: 0 : -2,036877;-4,23349;2,473297;-0,0596891;0,5926011;-4,23349;2,473297;-0,0596891;0,5926011;-4,203571;2,473297;-0,0596891;0,5926011;-4,203571;2,479264;-0,0596891;0,5926011;-4,203571;2,479264;-0,06479906;0;0;0;0;-0,01407834;-0,03026525 | Fitness: 2,820334
Index: 1 : -4,769293;-2,121027;-1,776407;0,8479499;1,324632;-2,121027;-1,776407;0,8479499;1,324632;-2,155879;-1,776407;0,8479499;1,324632;-2,155879;-1,724524;0,8479499;1,324632;-2,155879;-1,724524;0,7632055;0;0;0;0;-0,0395012;-0,02920664 | Fitness: 2,818468
Index: 2 : -4,591826;-2,322553;-1,971207;0,8948354;1,301467;-2,322553;-1,971207;0,8948354;1,301467;-2,344256;-1,971207;0,8948354;1,301467;-2,344256;-1,972531;0,8948354;1,301467;-2,344256;-1,972531;0,8522814;0;0;0;0;-0,002574392;-0,02796068 | Fitness: 2,816417
Index: 3 : -4,774793;-2,179703;-1,753421;0,884602;1,317204;-2,179703;-1,753421;0,884602;1,317204;-2,204923;-1,753421;0,884602;1,317204;-2,204923;-1,797281;0,884602;1,317204;-2,204923;-1,797281;0,8513543;0;0;0;0;-0,02367562;-0,02407633 | Fitness: 2,811203
Index: 4 : -1,327727;-1,316445;0,2348794;0,327921;-1,394527;-1,316445;0,2348794;0,327921;-1,394527;-1,313272;0,2348794;0,327921;-1,394527;-1,313272;0,1624327;0,327921;-1,394527;-1,313272;0,1624327;0,3372163;0;0;0;0;-0,04278567;-0,01951921 | Fitness: 2,807076
Index: 5 : -1,340309;-1,288568;0,1984483;0,2920623;-1,371929;-1,288568;0,1984483;0,2920623;-1,371929;-1,290785;0,1984483;0,2920623;-1,371929;-1,290785;0,2300475;0,2920623;-1,371929;-1,290785;0,2300475;0,3045337;0;0;0;0;0,01973411;-0,01642866 | Fitness: 2,805482
Index: 6 : -4,750372;-2,126872;-1,711732;0,8502669;1,400842;-2,126872;-1,711732;0,8502669;1,400842;-2,155879;-1,711732;0,8502669;1,400842;-2,155879;-1,691476;0,8502669;1,400842;-2,155879;-1,691476;0,791201;0;0;0;0;-0,00171135;-0,01265544 | Fitness: 2,804826
Index: 7 : -1,297904;-1,348258;0,3071554;0,3283073;-1,358438;-1,348258;0,3071554;0,3283073;-1,358438;-1,348258;0,3071554;0,3283073;-1,358438;-1,348258;0,3071554;0,3283073;-1,358438;-1,348258;0,3071554;0,3283073;0;0;0;0;0;-0,009194799 | Fitness: 2,794379
Index: 8 : -4,750372;-2,188012;-1,7349;0,7766689;1,368503;-2,188012;-1,7349;0,7766689;1,368503;-2,106663;-1,7349;0,7766689;1,368503;-2,106663;-1,7349;0,7766689;1,368503;-2,106663;-1,7349;0,7887602;0;0;0;0;-0,01511979;-0,007213347 | Fitness: 2,786978
Index: 9 : -4,775749;-2,160393;-1,877293;0,7704836;1,318711;-2,160393;-1,877293;0,7704836;1,318711;-2,115031;-1,877293;0,7704836;1,318711;-2,115031;-1,89119;0,7704836;1,318711;-2,115031;-1,89119;0,7928032;0;0;0;0;0;-0,004116837 | Fitness: 2,775956
Index: 10 : -4,547031;-2,292459;-1,891307;0,7743444;1,354327;-2,292459;-1,891307;0,7743444;1,354327;-2,342121;-1,891307;0,7743444;1,354327;-2,342121;-1,880903;0,7743444;1,354327;-2,342121;-1,880903;0,7829739;0;0;0;0;-0,00870461;-0,00402426 | Fitness: 2,775643
Index: 11 : -2,02437;-4,253759;2,528751;-0,1356049;0,744642;-4,253759;2,528751;-0,1356049;0,744642;-4,253759;2,528751;-0,1356049;0,744642;-4,253759;2,53867;-0,1356049;0,744642;-4,253759;2,53867;-0,1432472;0;0;0;0;0,004228991;0 | Fitness: 2,76263
Index: 12 : -4,616074;-2,420043;-1,958281;0,7904613;1,314708;-2,420043;-1,958281;0,7904613;1,314708;-2,387355;-1,958281;0,7904613;1,314708;-2,387355;-1,998995;0,7904613;1,314708;-2,387355;-1,998995;0,82366;0;0;0;0;0,04298141;0 | Fitness: 2,76263
Index: 13 : -4,569975;-2,255233;-1,980445;0,7595795;1,253405;-2,255233;-1,980445;0,7595795;1,253405;-2,255233;-1,980445;0,7595795;1,253405;-2,255233;-1,980445;0,7595795;1,253405;-2,255233;-1,980445;0,7843529;0;0;0;0;-0,04576376;0 | Fitness: 2,76263
Index: 14 : -4,518735;-2,294432;-1,891307;0,8069627;1,301558;-2,294432;-1,891307;0,8069627;1,301558;-2,326724;-1,891307;0,8069627;1,301558;-2,326724;-1,882542;0,8069627;1,301558;-2,326724;-1,882542;0,7813983;0;0;0;0;0;0,007564932 | Fitness: 2,741774
