Generation: 2742 | maxFitness: 3,45061 | maxFitnessGen: 2,791524 | maxFitnessGenBuf: 2,746952

Index: 0 : -2,146718;-1,224958;-0,2373693;-3,775819;3,848351;-1,224958;-0,2373693;-3,775819;3,848351;-1,234918;-0,2373693;-3,775819;3,848351;-1,234918;-0,2373693;-3,775819;3,848351;-1,234918;-0,2373693;-3,74471;0;0;0;0;-0,02282732;-0,0199723 | Fitness: 2,746952
Index: 1 : -1,762335;-1,48518;-4,245191;2,898218;0,8063151;-1,48518;-4,245191;2,898218;0,8063151;-1,475145;-4,245191;2,898218;0,8063151;-1,475145;-4,214065;2,898218;0,8063151;-1,475145;-4,214065;2,813818;0;0;0;0;-0,03663475;0,01464425 | Fitness: 2,725848
Index: 2 : 4,466834;3,099787;-0,5528718;0,9124159;4,301636;3,099787;-0,5528718;0,9124159;4,301636;3,115701;-0,5528718;0,9124159;4,301636;3,115701;-0,5559897;0,9124159;4,301636;3,115701;-0,5559897;0,895711;0;0;0;0;0;-0,01551492 | Fitness: 2,725257
Index: 3 : -2,035861;-1,300932;-0,3531995;-3,712499;3,812379;-1,300932;-0,3531995;-3,712499;3,812379;-1,276481;-0,3531995;-3,712499;3,812379;-1,276481;-0,3771882;-3,712499;3,812379;-1,276481;-0,3771882;-3,733023;0;0;0;0;-0,02862003;-0,01393313 | Fitness: 2,71796
Index: 4 : 4,461355;3,153392;-0,5609435;0,8668995;4,174311;3,153392;-0,5609435;0,8668995;4,174311;3,153392;-0,5609435;0,8668995;4,174311;3,153392;-0,5125775;0,8668995;4,174311;3,153392;-0,5125775;0,9602959;0;0;0;0;0;-0,01201926 | Fitness: 2,709395
Index: 5 : -1,981319;-1,42036;-0,1147814;-3,705323;3,83914;-1,42036;-0,1147814;-3,705323;3,83914;-1,479731;-0,1147814;-3,705323;3,83914;-1,479731;-0,08565453;-3,705323;3,83914;-1,479731;-0,08565453;-3,734499;0;0;0;0;0,04193515;-0,01055348 | Fitness: 2,703045
Index: 6 : 1,346569;3,617898;4,534914;4,486128;-1,29185;3,617898;4,534914;4,486128;-1,29185;3,591229;4,534914;4,486128;-1,29185;3,591229;4,538116;4,486128;-1,29185;3,591229;4,538116;4,529881;0;0;0;0;0;-0,001546305 | Fitness: 2,667955
Index: 7 : 1,350064;3,638466;4,538116;4,516181;-1,280183;3,638466;4,538116;4,516181;-1,280183;3,638466;4,538116;4,516181;-1,280183;3,638466;4,538116;4,516181;-1,280183;3,638466;4,538116;4,516181;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : -1,731362;-1,542599;-4,228222;2,907551;0,8251239;-1,542599;-4,228222;2,907551;0,8251239;-1,500548;-4,228222;2,907551;0,8251239;-1,500548;-4,228222;2,907551;0,8251239;-1,500548;-4,228222;2,875091;0;0;0;0;0;0,01045557 | Fitness: 2,631889
Index: 9 : -4,321488;-3,943461;-1,191708;1,320073;-1,567585;-3,943461;-1,191708;1,320073;-1,567585;-3,945916;-1,191708;1,320073;-1,567585;-3,945916;-1,191708;1,320073;-1,567585;-3,945916;-1,191708;1,345935;0;0;0;0;0;0,02250181 | Fitness: 2,607717
