Generation: 2616 | maxFitness: 3,169254 | maxFitnessGen: 2,718104 | maxFitnessGenBuf: 2,812948

Index: 0 : -4,636662;-2,18796;-1,95773;0,8563218;1,307343;-2,18796;-1,95773;0,8563218;1,307343;-2,225534;-1,95773;0,8563218;1,307343;-2,225534;-1,927866;0,8563218;1,307343;-2,225534;-1,927866;0,8144992;0;0;0;0;-0,04197594;-0,02551745 | Fitness: 2,812948
Index: 1 : -4,667583;-2,121457;-1,783299;0,7932528;1,395828;-2,121457;-1,783299;0,7932528;1,395828;-2,17188;-1,783299;0,7932528;1,395828;-2,17188;-1,825593;0,7932528;1,395828;-2,17188;-1,825593;0,7708037;0;0;0;0;-0,009603031;-0,01644077 | Fitness: 2,805487
Index: 2 : -4,550804;-2,17531;-1,834745;0,7094515;1,192934;-2,17531;-1,834745;0,7094515;1,192934;-2,096958;-1,834745;0,7094515;1,192934;-2,096958;-1,769912;0,7094515;1,192934;-2,096958;-1,769912;0,7195637;0;0;0;0;0;-0,0151973 | Fitness: 2,805117
Index: 3 : -4,593553;-2,19944;-1,889286;0,8476397;1,328101;-2,19944;-1,889286;0,8476397;1,328101;-2,214283;-1,889286;0,8476397;1,328101;-2,214283;-1,936929;0,8476397;1,328101;-2,214283;-1,936929;0,8060905;0;0;0;0;-0,02265517;-0,006533511 | Fitness: 2,784437
Index: 4 : -4,627607;-2,11015;-1,758222;0,8059692;1,417528;-2,11015;-1,758222;0,8059692;1,417528;-2,152065;-1,758222;0,8059692;1,417528;-2,152065;-1,784046;0,8059692;1,417528;-2,152065;-1,784046;0,7961136;0;0;0;0;-0,04449889;-0,003295723 | Fitness: 2,77319
Index: 5 : -4,558177;-2,274721;-1,89619;0,8956447;1,360275;-2,274721;-1,89619;0,8956447;1,360275;-2,274721;-1,89619;0,8956447;1,360275;-2,274721;-1,939416;0,8956447;1,360275;-2,274721;-1,939416;0,8538559;0;0;0;0;-0,0003503859;0 | Fitness: 2,76263
Index: 6 : -4,619056;-2,199346;-1,776353;0,8279741;1,380995;-2,199346;-1,776353;0,8279741;1,380995;-2,134847;-1,776353;0,8279741;1,380995;-2,134847;-1,81159;0,8279741;1,380995;-2,134847;-1,81159;0,8526583;0;0;0;0;0;0 | Fitness: 2,76263
Index: 7 : -4,637171;-2,220515;-1,823864;0,9962357;1,435021;-2,220515;-1,823864;0,9962357;1,435021;-2,304024;-1,823864;0,9962357;1,435021;-2,304024;-1,872502;0,9962357;1,435021;-2,304024;-1,872502;1,015137;0;0;0;0;0;0 | Fitness: 2,76263
Index: 8 : -4,516362;-2,246171;-1,946031;0,8632448;1,315969;-2,246171;-1,946031;0,8632448;1,315969;-2,291076;-1,946031;0,8632448;1,315969;-2,291076;-1,978337;0,8632448;1,315969;-2,291076;-1,978337;0,8396222;0;0;0;0;0,02520599;0,0004331241 | Fitness: 2,76131
Index: 9 : -4,554905;-2,109661;-1,849853;0,7544182;1,183892;-2,109661;-1,849853;0,7544182;1,183892;-2,09786;-1,849853;0,7544182;1,183892;-2,09786;-1,810919;0,7544182;1,183892;-2,09786;-1,810919;0,7154933;0;0;0;0;-0,01224443;0,002872912 | Fitness: 2,754131
Index: 10 : -1,681169;-0,9549074;-4,652389;2,146446;-2,989167;-0,9549074;-4,652389;2,146446;-2,989167;-0,9156094;-4,652389;2,146446;-2,989167;-0,9156094;-4,699262;2,146446;-2,989167;-0,9156094;-4,699262;2,116876;0;0;0;0;-0,0445032;0,004255652 | Fitness: 2,750309
Index: 11 : -4,604388;-2,239994;-1,841393;0,8817061;1,327586;-2,239994;-1,841393;0,8817061;1,327586;-2,190802;-1,841393;0,8817061;1,327586;-2,190802;-1,827837;0,8817061;1,327586;-2,190802;-1,827837;0,8762426;0;0;0;0;-0,008548588;0,01119441 | Fitness: 2,733367
Index: 12 : -4,50955;-2,274348;-1,95086;0,8471209;1,261486;-2,274348;-1,95086;0,8471209;1,261486;-2,247799;-1,95086;0,8471209;1,261486;-2,247799;-1,907692;0,8471209;1,261486;-2,247799;-1,907692;0,8298426;0;0;0;0;-0,03323651;0,01271331 | Fitness: 2,730169
Index: 13 : -4,630949;-2,117017;-1,79297;0,9423028;1,372496;-2,117017;-1,79297;0,9423028;1,372496;-2,139875;-1,79297;0,9423028;1,372496;-2,139875;-1,767407;0,9423028;1,372496;-2,139875;-1,767407;0,942093;0;0;0;0;-0,0396925;0,01347077 | Fitness: 2,728648
Index: 14 : -1,737932;-1,00676;-4,598228;2,264892;-2,946849;-1,00676;-4,598228;2,264892;-2,946849;-1,018496;-4,598228;2,264892;-2,946849;-1,018496;-4,646928;2,264892;-2,946849;-1,018496;-4,646928;2,209656;0;0;0;0;-0,03503751;0,01750582 | Fitness: 2,721345
Index: 15 : -4,455798;-2,274348;-1,95086;0,8597348;1,306198;-2,274348;-1,95086;0,8597348;1,306198;-2,301085;-1,95086;0,8597348;1,306198;-2,301085;-1,970104;0,8597348;1,306198;-2,301085;-1,970104;0,8003139;0;0;0;0;-0,002184562;0,01803154 | Fitness: 2,720492
Index: 16 : -1,695096;-0,9291556;-4,642471;2,185608;-2,995004;-0,9291556;-4,642471;2,185608;-2,995004;-0,9196585;-4,642471;2,185608;-2,995004;-0,9196585;-4,630651;2,185608;-2,995004;-0,9196585;-4,630651;2,145676;0;0;0;0;-0,009581894;0,03118671 | Fitness: 2,704984
Index: 17 : -1,683816;-0,9291556;-4,67837;2,187638;-2,995004;-0,9291556;-4,67837;2,187638;-2,995004;-0,9291556;-4,67837;2,187638;-2,995004;-0,9291556;-4,67837;2,187638;-2,995004;-0,9291556;-4,67837;2,187638;0;0;0;0;0;0,03303211 | Fitness: 2,703681
Index: 18 : -4,703486;-2,148812;-1,801962;0,8128796;1,383875;-2,148812;-1,801962;0,8128796;1,383875;-2,140987;-1,801962;0,8128796;1,383875;-2,140987;-1,821942;0,8128796;1,383875;-2,140987;-1,821942;0,8059692;0;0;0;0;0;0,03738308 | Fitness: 2,701544
Index: 19 : -4,683901;-2,197265;-1,861125;0,9613669;1,382083;-2,197265;-1,861125;0,9613669;1,382083;-2,161967;-1,861125;0,9613669;1,382083;-2,161967;-1,886766;0,9613669;1,382083;-2,161967;-1,886766;0,9773144;0;0;0;0;0,02258133;0,03960559 | Fitness: 2,700963
