Generation: 2199 | maxFitness: 3,151825 | maxFitnessGen: 2,719773 | maxFitnessGenBuf: 2,745279

Index: 0 : -3,890588;2,507991;-2,20177;-1,771718;-0,4149688;2,507991;-2,20177;-1,771718;-0,4149688;2,472272;-2,20177;-1,771718;-0,4149688;2,472272;-2,115257;-1,771718;-0,4149688;2,472272;-2,115257;-1,771718;0;0;0;0;0;-0,0196403 | Fitness: 2,745279
Index: 1 : 3,240801;-0,3270541;3,983259;-2,834673;2,923251;-0,3270541;3,983259;-2,834673;2,923251;-0,3256502;3,983259;-2,834673;2,923251;-0,3256502;4,009961;-2,834673;2,923251;-0,3256502;4,009961;-2,794157;0;0;0;0;0;-0,01601798 | Fitness: 2,727621
Index: 2 : -4,00006;2,432077;-2,188017;-1,628922;-0,4229241;2,432077;-2,188017;-1,628922;-0,4229241;2,432077;-2,188017;-1,628922;-0,4229241;2,432077;-2,188017;-1,628922;-0,4229241;2,432077;-2,188017;-1,692953;0;0;0;0;0;-0,007866461 | Fitness: 2,691811
Index: 3 : -3,978261;2,500311;-2,251433;-1,796456;-0,4413991;2,500311;-2,251433;-1,796456;-0,4413991;2,500311;-2,251433;-1,796456;-0,4413991;2,500311;-2,24122;-1,796456;-0,4413991;2,500311;-2,24122;-1,796456;0;0;0;0;0;-0,005351037 | Fitness: 2,68191
Index: 4 : 3,195197;-0,34099;4,009961;-2,825295;2,923251;-0,34099;4,009961;-2,825295;2,923251;-0,3151861;4,009961;-2,825295;2,923251;-0,3151861;4,009961;-2,825295;2,923251;-0,3151861;4,009961;-2,794157;0;0;0;0;-7,37235E-06;0 | Fitness: 2,67836
Index: 5 : -4,331744;1,072954;-1,161682;-2,204254;-0,2663576;1,072954;-1,161682;-2,204254;-0,2663576;1,072954;-1,161682;-2,204254;-0,2663576;1,072954;-1,131436;-2,204254;-0,2663576;1,072954;-1,131436;-2,166489;0;0;0;0;0;-0,002642937 | Fitness: 2,671846
Index: 6 : -4,021683;2,432077;-2,188017;-1,616563;-0,3731628;2,432077;-2,188017;-1,616563;-0,3731628;2,432077;-2,188017;-1,616563;-0,3731628;2,432077;-2,172467;-1,616563;-0,3731628;2,432077;-2,172467;-1,571371;0;0;0;0;0;0 | Fitness: 2,662617
Index: 7 : -1,96109;-2,102108;0,7470623;-2,663145;3,913233;-2,102108;0,7470623;-2,663145;3,913233;-2,102108;0,7470623;-2,663145;3,913233;-2,102108;0,7470623;-2,663145;3,913233;-2,102108;0,7470623;-2,667732;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : 3,687295;-0,1524979;-4,657734;-4,826465;-4,887832;-0,1524979;-4,657734;-4,826465;-4,887832;-0,1113186;-4,657734;-4,826465;-4,887832;-0,1113186;-4,657734;-4,826465;-4,887832;-0,1113186;-4,657734;-4,801861;0;0;0;0;0;0 | Fitness: 2,662617
Index: 9 : 3,195197;-0,3256502;4,036489;-2,794157;2,921119;-0,3256502;4,036489;-2,794157;2,921119;-0,3480352;4,036489;-2,794157;2,921119;-0,3480352;4,029569;-2,794157;2,921119;-0,3480352;4,029569;-2,798522;0;0;0;0;0;0 | Fitness: 2,662617
