Generation: 840 | maxFitness: 3,376127 | maxFitnessGen: 2,667145 | maxFitnessGenBuf: 2,64427

Index: 0 : -2,508175;0,6546171;-1,158284;0,6093857;0,6054067;0,6546171;-1,158284;0,6093857;0,6054067;0,6546171;-1,158284;0,6093857;0,6054067;0,6546171;-1,143676;0,6093857;0,6054067;0,6546171;-1,143676;0,5542831;0;0;0;0;0;-0,0119455 | Fitness: 2,64427
Index: 1 : -2,508175;0,6546171;-1,120259;0,5730303;0,6054067;0,6546171;-1,120259;0,5730303;0,6054067;0,6546171;-1,120259;0,5730303;0,6054067;0,6546171;-1,117254;0,5730303;0,6054067;0,6546171;-1,117254;0,5730303;0;0;0;0;0;-0,0119455 | Fitness: 2,64427
Index: 2 : 1,313344;3,725566;-3,430111;0,4512624;-1,971056;3,725566;-3,430111;0,4512624;-1,971056;3,742193;-3,430111;0,4512624;-1,971056;3,742193;-3,45103;0,4512624;-1,971056;3,742193;-3,45103;0,4512624;0;0;0;0;0;0 | Fitness: 2,595179
Index: 3 : 1,37988;3,779372;-3,510463;0,477462;-2,078269;3,779372;-3,510463;0,477462;-2,078269;3,822292;-3,510463;0,477462;-2,078269;3,822292;-3,514369;0,477462;-2,078269;3,822292;-3,514369;0,444046;0;0;0;0;0;0 | Fitness: 2,595179
Index: 4 : -2,522906;0,501624;-1,072524;0,4869758;0,7045611;0,501624;-1,072524;0,4869758;0,7045611;0,5423961;-1,072524;0,4869758;0,7045611;0,5423961;-1,083408;0,4869758;0,7045611;0,5423961;-1,083408;0,4869758;0;0;0;0;0;0 | Fitness: 2,595179
Index: 5 : -2,522906;0,5423961;-1,041594;0,4783508;0,7297155;0,5423961;-1,041594;0,4783508;0,7297155;0,5423961;-1,041594;0,4783508;0,7297155;0,5423961;-1,041594;0,4783508;0,7297155;0,5423961;-1,041594;0,4869758;0;0;0;0;0;0 | Fitness: 2,595179
Index: 6 : -2,508175;0,6287832;-1,115921;0,5730303;0,6438425;0,6287832;-1,115921;0,5730303;0,6438425;0,6287832;-1,115921;0,5730303;0,6438425;0,6287832;-1,115921;0,5730303;0,6438425;0,6287832;-1,115921;0,5730303;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : 1,337551;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;-1,929003;3,78997;-3,458363;0,5466459;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : 1,356528;3,753684;-3,490871;0,4460976;-1,971056;3,753684;-3,490871;0,4460976;-1,971056;3,781167;-3,490871;0,4460976;-1,971056;3,781167;-3,490871;0,4460976;-1,971056;3,781167;-3,490871;0,4903013;0;0;0;0;0;0,007799357 | Fitness: 2,569819
Index: 9 : 1,356528;3,764274;-3,490871;0,4460976;-2,00357;3,764274;-3,490871;0,4460976;-2,00357;3,810544;-3,490871;0,4460976;-2,00357;3,810544;-3,490871;0,4460976;-2,00357;3,810544;-3,490871;0,4460976;0;0;0;0;0;0,007799357 | Fitness: 2,569819
Index: 10 : 1,356528;3,764274;-3,486199;0,4460976;-1,971056;3,764274;-3,486199;0,4460976;-1,971056;3,764274;-3,486199;0,4460976;-1,971056;3,764274;-3,513276;0,4460976;-1,971056;3,764274;-3,513276;0,4460976;0;0;0;0;0;0,007799357 | Fitness: 2,569818
