Generation: 2442 | maxFitness: 3,162154 | maxFitnessGen: 2,743727 | maxFitnessGenBuf: 2,753515

Index: 0 : -4,712267;-2,047689;-1,888007;0,8923596;1,342448;-2,047689;-1,888007;0,8923596;1,342448;-2,105202;-1,888007;0,8923596;1,342448;-2,105202;-1,863379;0,8923596;1,342448;-2,105202;-1,863379;0,8537658;0;0;0;0;0,002692968;-0,02125421 | Fitness: 2,753515
Index: 1 : -4,732486;-2,084788;-1,898727;0,8822844;1,391768;-2,084788;-1,898727;0,8822844;1,391768;-2,062367;-1,898727;0,8822844;1,391768;-2,062367;-1,879623;0,8822844;1,391768;-2,062367;-1,879623;0,8897847;0;0;0;0;-0,03681849;-0,02071975 | Fitness: 2,750759
Index: 2 : -4,703374;-2,297551;-1,827149;0,7136344;1,247652;-2,297551;-1,827149;0,7136344;1,247652;-2,344861;-1,827149;0,7136344;1,247652;-2,344861;-1,807798;0,7136344;1,247652;-2,344861;-1,807798;0,7136661;0;0;0;0;0;-0,01821538 | Fitness: 2,738198
Index: 3 : -4,902112;-1,823063;-1,902761;0,8048457;1,532177;-1,823063;-1,902761;0,8048457;1,532177;-1,865793;-1,902761;0,8048457;1,532177;-1,865793;-1,927629;0,8048457;1,532177;-1,865793;-1,927629;0,8257902;0;0;0;0;-0,02588183;-0,01027408 | Fitness: 2,701854
Index: 4 : -4,699166;-2,420736;-1,73168;0,6851947;1,332887;-2,420736;-1,73168;0,6851947;1,332887;-2,38286;-1,73168;0,6851947;1,332887;-2,38286;-1,699053;0,6851947;1,332887;-2,38286;-1,699053;0,7191105;0;0;0;0;0,03282001;-0,009669509 | Fitness: 2,6993
Index: 5 : -0,8977512;-3,795458;-3,614664;0,9604275;1,863472;-3,795458;-3,614664;0,9604275;1,863472;-3,858126;-3,614664;0,9604275;1,863472;-3,858126;-3,648609;0,9604275;1,863472;-3,858126;-3,648609;0,9259984;0;0;0;0;0;-0,002951613 | Fitness: 2,672962
Index: 6 : -4,689744;-2,375171;-1,799056;0,737296;1,338597;-2,375171;-1,799056;0,737296;1,338597;-2,375171;-1,799056;0,737296;1,338597;-2,375171;-1,747118;0,737296;1,338597;-2,375171;-1,747118;0,7466682;0;0;0;0;-0,02017194;0 | Fitness: 2,662617
Index: 7 : -4,713308;-2,085955;-1,86899;0,8923596;1,337369;-2,085955;-1,86899;0,8923596;1,337369;-2,085955;-1,86899;0,8923596;1,337369;-2,085955;-1,86899;0,8923596;1,337369;-2,085955;-1,86899;0,8923596;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : -4,761673;-2,420736;-1,746367;0,6688304;1,362448;-2,420736;-1,746367;0,6688304;1,362448;-2,389475;-1,746367;0,6688304;1,362448;-2,389475;-1,733625;0,6688304;1,362448;-2,389475;-1,733625;0,7022905;0;0;0;0;-0,01916509;0,001658055 | Fitness: 2,657113
Index: 9 : -4,707937;-2,000149;-1,884025;0,9220793;1,337369;-2,000149;-1,884025;0,9220793;1,337369;-2,045382;-1,884025;0,9220793;1,337369;-2,045382;-1,810722;0,9220793;1,337369;-2,045382;-1,810722;0,8356552;0;0;0;0;-0,03947525;0,002057113 | Fitness: 2,655826
Index: 10 : -4,932932;-1,898659;-1,847953;0,799107;1,548314;-1,898659;-1,847953;0,799107;1,548314;-1,905855;-1,847953;0,799107;1,548314;-1,905855;-1,882384;0,799107;1,548314;-1,905855;-1,882384;0,8186163;0;0;0;0;0;0,002530228 | Fitness: 2,654316
Index: 11 : -4,676007;-2,364695;-1,833674;0,7199708;1,232814;-2,364695;-1,833674;0,7199708;1,232814;-2,328989;-1,833674;0,7199708;1,232814;-2,328989;-1,785609;0,7199708;1,232814;-2,328989;-1,785609;0,6869464;0;0;0;0;0;0,005352398 | Fitness: 2,645809
Index: 12 : -4,747032;-2,420736;-1,733625;0,7022905;1,352093;-2,420736;-1,733625;0,7022905;1,352093;-2,420736;-1,733625;0,7022905;1,352093;-2,420736;-1,733625;0,7022905;1,352093;-2,420736;-1,733625;0,7022905;0;0;0;0;0;0,0062856 | Fitness: 2,643184
Index: 13 : -4,782264;-2,074275;-1,855246;0,9106549;1,391768;-2,074275;-1,855246;0,9106549;1,391768;-2,070959;-1,855246;0,9106549;1,391768;-2,070959;-1,927212;0,9106549;1,391768;-2,070959;-1,927212;0,9318489;0;0;0;0;-0,01383433;0,007745139 | Fitness: 2,638999
Index: 14 : -4,713308;-2,088807;-1,855956;0,9242749;1,337369;-2,088807;-1,855956;0,9242749;1,337369;-2,052577;-1,855956;0,9242749;1,337369;-2,052577;-1,912519;0,9242749;1,337369;-2,052577;-1,912519;0,8923596;0;0;0;0;0,01398475;0,01319569 | Fitness: 2,625328
Index: 15 : -4,684298;-2,337812;-1,806744;0,727024;1,203743;-2,337812;-1,806744;0,727024;1,203743;-2,287716;-1,806744;0,727024;1,203743;-2,287716;-1,82659;0,727024;1,203743;-2,287716;-1,82659;0,6749555;0;0;0;0;0,04033398;0,01589685 | Fitness: 2,6195
Index: 16 : -4,786004;-2,089168;-1,870558;0,9405646;1,366689;-2,089168;-1,870558;0,9405646;1,366689;-2,110753;-1,870558;0,9405646;1,366689;-2,110753;-1,898655;0,9405646;1,366689;-2,110753;-1,898655;0,9125856;0;0;0;0;0;0,02059671 | Fitness: 2,610793
Index: 17 : 1,512838;4,818421;-4,139012;1,693433;4,945191;4,818421;-4,139012;1,693433;4,945191;4,862564;-4,139012;1,693433;4,945191;4,862564;-4,110648;1,693433;4,945191;4,862564;-4,110648;1,706516;0;0;0;0;0;0,03016948 | Fitness: 2,597607
Index: 18 : -4,881493;-1,870263;-1,855233;0,7768581;1,537293;-1,870263;-1,855233;0,7768581;1,537293;-1,880938;-1,855233;0,7768581;1,537293;-1,880938;-1,821529;0,7768581;1,537293;-1,880938;-1,821529;0,7768581;0;0;0;0;0;0,03330728 | Fitness: 2,594593
Index: 19 : -4,737584;-2,11811;-1,863528;0,8884434;1,417988;-2,11811;-1,863528;0,8884434;1,417988;-2,068486;-1,863528;0,8884434;1,417988;-2,068486;-1,88209;0,8884434;1,417988;-2,068486;-1,88209;0,8769916;0;0;0;0;0;0,03777824 | Fitness: 2,591496
Index: 20 : -4,713308;-2,045882;-1,86899;0,9132838;1,337369;-2,045882;-1,86899;0,9132838;1,337369;-2,053813;-1,86899;0,9132838;1,337369;-2,053813;-1,855055;0,9132838;1,337369;-2,053813;-1,855055;0,9257723;0;0;0;0;0,04339771;0,04132446 | Fitness: 2,590055
Index: 21 : -5,010867;-1,910394;-1,908794;0,7862853;1,544774;-1,910394;-1,908794;0,7862853;1,544774;-1,94732;-1,908794;0,7862853;1,544774;-1,94732;-1,851574;0,7862853;1,544774;-1,94732;-1,851574;0,7791561;0;0;0;0;-0,02925303;0,04198599 | Fitness: 2,589882
Index: 22 : -4,71691;-2,353131;-1,81144;0,7262723;1,248238;-2,353131;-1,81144;0,7262723;1,248238;-2,359462;-1,81144;0,7262723;1,248238;-2,359462;-1,779138;0,7262723;1,248238;-2,359462;-1,779138;0,7141234;0;0;0;0;0,02738085;0,05815168 | Fitness: 2,375787
Index: 23 : 1,732825;4,850378;-3,980855;1,868985;4,890612;4,850378;-3,980855;1,868985;4,890612;4,87642;-3,980855;1,868985;4,890612;4,87642;-3,971175;1,868985;4,890612;4,87642;-3,971175;1,913225;0;0;0;0;0;0,07181798 | Fitness: 2,173584
