Generation: 1110 | maxFitness: 3,135523 | maxFitnessGen: 2,698295 | maxFitnessGenBuf: 2,711697

Index: 0 : 1,713574;-0,05430153;1,490399;2,258956;3,957998;-0,05430153;1,490399;2,258956;3,957998;-0,03407789;1,490399;2,258956;3,957998;-0,03407789;1,490399;2,258956;3,957998;-0,03407789;1,490399;2,2942;0;0;0;0;0;-0,01921949 | Fitness: 2,711697
Index: 1 : 0,7994429;3,418377;3,841459;-4,922988;-1,060553;3,418377;3,841459;-4,922988;-1,060553;3,419816;3,841459;-4,922988;-1,060553;3,419816;3,841459;-4,922988;-1,060553;3,419816;3,841459;-4,898883;0;0;0;0;0;-0,01737207 | Fitness: 2,702394
Index: 2 : 0,6841234;3,526934;3,911848;-4,889428;-1,011515;3,526934;3,911848;-4,889428;-1,011515;3,526934;3,911848;-4,889428;-1,011515;3,526934;3,911848;-4,889428;-1,011515;3,526934;3,911848;-4,923492;0;0;0;0;0;-0,006820627 | Fitness: 2,654728
Index: 3 : 0,7863089;3,486091;3,984861;-4,883553;-0,964689;3,486091;3,984861;-4,883553;-0,964689;3,447142;3,984861;-4,883553;-0,964689;3,447142;3,98588;-4,883553;-0,964689;3,447142;3,98588;-4,905759;0;0;0;0;0;-0,003069956 | Fitness: 2,640076
Index: 4 : 0,7032223;3,496824;3,942525;-4,907382;-1,039911;3,496824;3,942525;-4,907382;-1,039911;3,526934;3,942525;-4,907382;-1,039911;3,526934;3,889645;-4,907382;-1,039911;3,526934;3,889645;-4,907054;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : 0,06134934;-1,83344;-2,874058;1,032652;-2,764592;-1,83344;-2,874058;1,032652;-2,764592;-1,83344;-2,874058;1,032652;-2,764592;-1,83344;-2,829332;1,032652;-2,764592;-1,83344;-2,829332;1,032652;0;0;0;0;-0,004690237;0 | Fitness: 2,628974
Index: 6 : 0,09175101;-1,818413;-2,876222;0,9954027;-2,749382;-1,818413;-2,876222;0,9954027;-2,749382;-1,818413;-2,876222;0,9954027;-2,749382;-1,818413;-2,876222;0,9954027;-2,749382;-1,818413;-2,876222;1,037877;0;0;0;0;0,04150379;0 | Fitness: 2,628974
Index: 7 : 0,7632305;3,457698;3,90378;-4,865584;-1,100524;3,457698;3,90378;-4,865584;-1,100524;3,466662;3,90378;-4,865584;-1,100524;3,466662;3,933503;-4,865584;-1,100524;3,466662;3,933503;-4,882774;0;0;0;0;0;0 | Fitness: 2,628974
Index: 8 : 0,7608071;3,501826;3,904301;-4,871129;-0,9573251;3,501826;3,904301;-4,871129;-0,9573251;3,544914;3,904301;-4,871129;-0,9573251;3,544914;3,975949;-4,871129;-0,9573251;3,544914;3,975949;-4,869535;0;0;0;0;0;0 | Fitness: 2,628974
Index: 9 : 0,7032223;3,526934;3,889968;-4,908215;-1,039911;3,526934;3,889968;-4,908215;-1,039911;3,526934;3,889968;-4,908215;-1,039911;3,526934;3,95853;-4,908215;-1,039911;3,526934;3,95853;-4,912328;0;0;0;0;0;0 | Fitness: 2,628974
Index: 10 : 0,1202812;-1,859258;-2,843402;1,127688;-2,752663;-1,859258;-2,843402;1,127688;-2,752663;-1,859258;-2,843402;1,127688;-2,752663;-1,859258;-2,843206;1,127688;-2,752663;-1,859258;-2,843206;1,085185;0;0;0;0;-0,03712558;0 | Fitness: 2,628974
Index: 11 : 1,710475;-0,07333821;1,511594;2,203305;3,954086;-0,07333821;1,511594;2,203305;3,954086;-0,07333821;1,511594;2,203305;3,954086;-0,07333821;1,511594;2,203305;3,954086;-0,07333821;1,511594;2,203305;0;0;0;0;0;0 | Fitness: 2,628974
Index: 12 : 1,745341;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;3,982049;-0,07333821;1,479007;2,243515;0;0;0;0;0;0 | Fitness: 2,628974
