Generation: 2052 | maxFitness: 2,901967 | maxFitnessGen: 2,651837 | maxFitnessGenBuf: 2,79104

Index: 0 : 1,015651;-4,10843;2,50887;0,535403;-4,11105;-4,10843;2,50887;0,535403;-4,11105;-4,140395;2,50887;0,535403;-4,11105;-4,140395;2,517033;0,535403;-4,11105;-4,140395;2,517033;0,5325807;0;0;0;0;0;-0,01887662 | Fitness: 2,79104
Index: 1 : 1,018202;-4,165354;2,50887;0,4887132;-4,141473;-4,165354;2,50887;0,4887132;-4,141473;-4,140395;2,50887;0,4887132;-4,141473;-4,140395;2,50887;0,4887132;-4,141473;-4,140395;2,50887;0,4887132;0;0;0;0;-0,006184656;-0,02024881 | Fitness: 2,790701
Index: 2 : 1,067443;-4,102836;2,50887;0,5271705;-4,190708;-4,102836;2,50887;0,5271705;-4,190708;-4,061097;2,50887;0,5271705;-4,190708;-4,061097;2,464837;0,5271705;-4,190708;-4,061097;2,464837;0,5271705;0;0;0;0;0,02747769;-0,01867647 | Fitness: 2,788322
Index: 3 : -0,5535418;-4,189663;3,056475;0,5227261;-2,820679;-4,189663;3,056475;0,5227261;-2,820679;-4,162786;3,056475;0,5227261;-2,820679;-4,162786;3,056475;0,5227261;-2,820679;-4,162786;3,056475;0,5227261;0;0;0;0;0;-0,01298865 | Fitness: 2,777693
Index: 4 : 1,208938;-4,274628;2,278069;0,4851825;-4,106744;-4,274628;2,278069;0,4851825;-4,106744;-4,303745;2,278069;0,4851825;-4,106744;-4,303745;2,307628;0,4851825;-4,106744;-4,303745;2,307628;0,4381464;0;0;0;0;0;-0,007474475 | Fitness: 2,755538
Index: 5 : 1,222733;-4,303745;2,285082;0,4095365;-4,078888;-4,303745;2,285082;0,4095365;-4,078888;-4,351315;2,285082;0,4095365;-4,078888;-4,351315;2,257664;0,4095365;-4,078888;-4,351315;2,257664;0,4546934;0;0;0;0;0;-0,007474475 | Fitness: 2,755537
Index: 6 : 1,222733;-4,2846;2,299546;0,4381464;-4,149514;-4,2846;2,299546;0,4381464;-4,149514;-4,304801;2,299546;0,4381464;-4,149514;-4,304801;2,303054;0,4381464;-4,149514;-4,304801;2,303054;0,4381464;0;0;0;0;0;-0,003462956 | Fitness: 2,740925
Index: 7 : 3,762453;-0,1040777;-4,651314;-4,723427;-4,766305;-0,1040777;-4,651314;-4,723427;-4,766305;-0,1404067;-4,651314;-4,723427;-4,766305;-0,1404067;-4,618913;-4,723427;-4,766305;-0,1404067;-4,618913;-4,723427;0;0;0;0;0;-0,002972286 | Fitness: 2,739237
Index: 8 : 0,9930407;-4,102836;2,552334;0,4821449;-4,189002;-4,102836;2,552334;0,4821449;-4,189002;-4,077121;2,552334;0,4821449;-4,189002;-4,077121;2,493894;0,4821449;-4,189002;-4,077121;2,493894;0,4821449;0;0;0;0;0;0 | Fitness: 2,729445
Index: 9 : -0,5473456;-4,163591;3,007635;0,4785751;-2,778648;-4,163591;3,007635;0,4785751;-2,778648;-4,125086;3,007635;0,4785751;-2,778648;-4,125086;3,056475;0,4785751;-2,778648;-4,125086;3,056475;0,4785751;0;0;0;0;0;0 | Fitness: 2,729445
Index: 10 : 3,702592;-0,1245665;-4,608735;-4,72392;-4,782448;-0,1245665;-4,608735;-4,72392;-4,782448;-0,1062374;-4,608735;-4,72392;-4,782448;-0,1062374;-4,65327;-4,72392;-4,782448;-0,1062374;-4,65327;-4,676931;0;0;0;0;0;0 | Fitness: 2,729445
Index: 11 : 2,114702;-1,911537;3,581655;-4,946723;-2,768778;-1,911537;3,581655;-4,946723;-2,768778;-1,894768;3,581655;-4,946723;-2,768778;-1,894768;3,581655;-4,946723;-2,768778;-1,894768;3,581655;-4,946723;0;0;0;0;0;0 | Fitness: 2,729445
Index: 12 : 4,392715;-4,464735;-4,599715;-3,935323;-0,1780361;-4,464735;-4,599715;-3,935323;-0,1780361;-4,464735;-4,599715;-3,935323;-0,1780361;-4,464735;-4,570382;-3,935323;-0,1780361;-4,464735;-4,570382;-3,935323;0;0;0;0;0;0 | Fitness: 2,729445
Index: 13 : 1,031835;-4,06981;2,524827;0,497046;-4,189002;-4,06981;2,524827;0,497046;-4,189002;-4,102836;2,524827;0,497046;-4,189002;-4,102836;2,524827;0,497046;-4,189002;-4,102836;2,524827;0,4967159;0;0;0;0;0;0 | Fitness: 2,729445
Index: 14 : 4,392715;-4,464735;-4,570382;-3,935323;-0,1780361;-4,464735;-4,570382;-3,935323;-0,1780361;-4,464735;-4,570382;-3,935323;-0,1780361;-4,464735;-4,570382;-3,935323;-0,1780361;-4,464735;-4,570382;-3,935323;0;0;0;0;0;0 | Fitness: 2,729445
Index: 15 : 3,708047;-0,1562141;-4,655699;-4,686162;-4,764894;-0,1562141;-4,655699;-4,686162;-4,764894;-0,1562141;-4,655699;-4,686162;-4,764894;-0,1562141;-4,687269;-4,686162;-4,764894;-0,1562141;-4,687269;-4,686162;0;0;0;0;0;0,01249919 | Fitness: 2,696215
Index: 16 : 3,708047;-0,1157719;-4,655699;-4,686162;-4,764894;-0,1157719;-4,655699;-4,686162;-4,764894;-0,1562141;-4,655699;-4,686162;-4,764894;-0,1562141;-4,655699;-4,686162;-4,764894;-0,1562141;-4,655699;-4,686162;0;0;0;0;0;0,01865829 | Fitness: 2,684563
Index: 17 : 1,619254;-0,7030037;-3,531033;-0,08851464;-4,406964;-0,7030037;-3,531033;-0,08851464;-4,406964;-0,6636284;-3,531033;-0,08851464;-4,406964;-0,6636284;-3,531033;-0,08851464;-4,406964;-0,6636284;-3,531033;-0,08851464;0;0;0;0;-0,0402219;0,02385188 | Fitness: 2,676531
Index: 18 : 1,018202;-4,096809;2,50887;0,4431221;-4,141473;-4,096809;2,50887;0,4431221;-4,141473;-4,140395;2,50887;0,4431221;-4,141473;-4,140395;2,50887;0,4431221;-4,141473;-4,140395;2,50887;0,4887132;0;0;0;0;0;0,02522692 | Fitness: 2,675174
Index: 19 : 1,052051;-4,066925;2,551985;0,5271705;-4,223299;-4,066925;2,551985;0,5271705;-4,223299;-4,102836;2,551985;0,5271705;-4,223299;-4,102836;2,50887;0,5271705;-4,223299;-4,102836;2,50887;0,5271705;0;0;0;0;0;0,03446472 | Fitness: 2,66663
Index: 20 : 4,401988;-4,506087;-4,570382;-3,919856;-0,1511524;-4,506087;-4,570382;-3,919856;-0,1511524;-4,506087;-4,570382;-3,919856;-0,1511524;-4,506087;-4,570382;-3,919856;-0,1511524;-4,506087;-4,570382;-3,908676;0;0;0;0;0;0,04900758 | Fitness: 2,565468
Index: 21 : -0,5754121;-3,018449;4,881643;-2,656848;4,902256;-3,018449;4,881643;-2,656848;4,902256;-2,996351;4,881643;-2,656848;4,902256;-2,996351;4,905879;-2,656848;4,902256;-2,996351;4,905879;-2,656848;0;0;0;0;0;-0,03062214 | Fitness: 2,16608
Index: 22 : 2,22758;-2,15007;3,642147;-4,917092;-2,764087;-2,15007;3,642147;-4,917092;-2,764087;-2,15007;3,642147;-4,917092;-2,764087;-2,15007;3,642147;-4,917092;-2,764087;-2,15007;3,642147;-4,917092;0;0;0;0;-0,004621226;0 | Fitness: 2,103833
Index: 23 : 2,210383;-2,14911;3,604984;-4,907889;-2,801056;-2,14911;3,604984;-4,907889;-2,801056;-2,119836;3,604984;-4,907889;-2,801056;-2,119836;3,604984;-4,907889;-2,801056;-2,119836;3,604984;-4,880127;0;0;0;0;0;-0,04200231 | Fitness: 1,707416
Index: 24 : -0,6185622;-2,982278;4,859529;-2,656848;4,864581;-2,982278;4,859529;-2,656848;4,864581;-2,982278;4,859529;-2,656848;4,864581;-2,982278;4,905879;-2,656848;4,864581;-2,982278;4,905879;-2,656848;0;0;0;0;0,01010463;-0,03079042 | Fitness: 1,629422
Index: 25 : 3,747917;-0,1062374;-4,69952;-4,706749;-4,774076;-0,1062374;-4,69952;-4,706749;-4,774076;-2,80905;-4,69952;-4,706749;-4,774076;-2,80905;-2,63918;-4,706749;-4,774076;-2,80905;-2,63918;-3,233938;0;0;0;0;-1,96186;-0,5827646 | Fitness: 1,6272
Index: 26 : 4,394564;0,4021044;-0,6066661;-3,23357;1,717209;-4,357718;4,506643;2,330225;-2,599734;4,359989;-1,102268;0,04527044;-4,325656;-0,07878351;1,455867;-0,2067943;-4,151838;-0,9278731;-2,166776;0,4271908;-0,3381567;3,229866;2,078911;2,571206;-1,566651;0,1829224 | Fitness: 1,591739
Index: 27 : 4,401988;-4,506087;-4,570382;-3,935323;-0,1125721;-4,506087;-4,570382;-3,935323;-0,1125721;-4,506087;-4,570382;-3,935323;-0,1125721;-4,506087;-4,570382;-3,935323;-0,1125721;-4,506087;-4,570382;-3,935323;0;0;0;0;-0,02342134;0,001785904 | Fitness: 1,586791
Index: 28 : -2,177999;-4,562757;-2,846412;1,416949;-1,638389;-4,562757;-2,846412;1,416949;-1,638389;-4,562575;-2,846412;1,416949;-1,638389;-4,562575;-2,759403;1,416949;-1,638389;-4,562575;-2,759403;1,416949;0;0;0;0;0;-1,774922 | Fitness: 1,562542
Index: 29 : -2,142629;-4,620291;-2,794596;1,461532;-1,67823;-4,620291;-2,794596;1,461532;-1,67823;-4,65876;-2,794596;1,461532;-1,67823;-4,65876;-2,770975;1,461532;-1,67823;-4,65876;-2,770975;1,464416;0;0;0;0;0;-1,782622 | Fitness: 1,561941
Index: 30 : -0,5343314;-4,217702;3,103669;0,49556;-2,801895;-4,217702;3,103669;0,49556;-2,801895;-4,225021;3,103669;0,49556;-2,801895;-4,225021;3,103669;0,49556;-2,801895;-4,225021;3,103669;0,5227261;0;0;0;0;0,03491693;-0,04771285 | Fitness: 1,553419
Index: 31 : 3,713873;-0,1062374;-4,69952;-4,706749;-4,774076;-0,1062374;-4,69952;-4,706749;-4,774076;-0,1062374;-4,69952;-4,706749;-4,774076;-0,1062374;-4,718724;-4,706749;-4,774076;-0,1062374;-4,718724;-4,706749;0;0;0;0;0;-1,936609 | Fitness: 1,550458
Index: 32 : 2,15922;-1,891092;3,613786;-4,941243;-2,655552;-1,891092;3,613786;-4,941243;-2,655552;-1,891092;3,613786;-4,941243;-2,655552;-1,891092;3,591454;-4,941243;-2,655552;-1,891092;3,591454;-4,931405;0;0;0;0;0;-0,04794422 | Fitness: 1,547873
Index: 33 : 2,083258;-1,847722;3,581655;-4,936094;-2,745717;-1,847722;3,581655;-4,936094;-2,745717;-1,894768;3,581655;-4,936094;-2,745717;-1,894768;3,581655;-4,936094;-2,745717;-1,894768;3,581655;-4,948939;0;0;0;0;-0,02767589;-0,04267206 | Fitness: 1,520557
