Generation: 1006 | maxFitness: 2,717906 | maxFitnessGen: 2,75162 | maxFitnessGenBuf: 2,690703

Index: 0 : 1,492138;3,806405;-3,541322;0,3687693;-2,077315;3,806405;-3,541322;0,3687693;-2,077315;3,806405;-3,541322;0,3687693;-2,077315;3,806405;-3,590096;0,3687693;-2,077315;3,806405;-3,590096;0,3674562;0;0;0;0;0;-0,01496187 | Fitness: 2,690703
Index: 1 : 1,394308;3,848117;-3,510201;0,3527198;-1,99136;3,848117;-3,510201;0,3527198;-1,99136;3,850667;-3,510201;0,3527198;-1,99136;3,850667;-3,527525;0,3527198;-1,99136;3,850667;-3,527525;0,3439348;0;0;0;0;0;0 | Fitness: 2,628974
Index: 2 : 1,40082;3,806405;-3,45004;0,3869714;-2,115031;3,806405;-3,45004;0,3869714;-2,115031;3,767951;-3,45004;0,3869714;-2,115031;3,767951;-3,472907;0,3869714;-2,115031;3,767951;-3,472907;0,3869714;0;0;0;0;0;0 | Fitness: 2,628974
Index: 3 : 1,428262;3,794821;-3,491607;0,3754924;-2,122086;3,794821;-3,491607;0,3754924;-2,122086;3,806405;-3,491607;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;0;0;0;0;0;0 | Fitness: 2,628974
Index: 4 : 1,448663;3,806405;-3,518965;0,3621273;-2,122086;3,806405;-3,518965;0,3621273;-2,122086;3,806405;-3,518965;0,3621273;-2,122086;3,806405;-3,481684;0,3621273;-2,122086;3,806405;-3,481684;0,3695169;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : 1,391505;3,835499;-3,506501;0,355861;-1,99136;3,835499;-3,506501;0,355861;-1,99136;3,848117;-3,506501;0,355861;-1,99136;3,848117;-3,534177;0,355861;-1,99136;3,848117;-3,534177;0,3437107;0;0;0;0;0;0 | Fitness: 2,628974
Index: 6 : 1,28687;3,835486;-3,601688;0,3417085;-1,977214;3,835486;-3,601688;0,3417085;-1,977214;3,802486;-3,601688;0,3417085;-1,977214;3,802486;-3,558434;0,3417085;-1,977214;3,802486;-3,558434;0,3151354;0;0;0;0;0;0 | Fitness: 2,628974
Index: 7 : 1,431255;3,851711;-3,538102;0,3999251;-2,047778;3,851711;-3,538102;0,3999251;-2,047778;3,83149;-3,538102;0,3999251;-2,047778;3,83149;-3,582326;0,3999251;-2,047778;3,83149;-3,582326;0,3999251;0;0;0;0;0;0 | Fitness: 2,628974
Index: 8 : 1,400004;3,876434;-3,582326;0,3999251;-2,022322;3,876434;-3,582326;0,3999251;-2,022322;3,857776;-3,582326;0,3999251;-2,022322;3,857776;-3,550055;0,3999251;-2,022322;3,857776;-3,550055;0,3999251;0;0;0;0;0;0 | Fitness: 2,628974
Index: 9 : 1,323003;3,810193;-3,558434;0,2816169;-1,969365;3,810193;-3,558434;0,2816169;-1,969365;3,868288;-3,558434;0,2816169;-1,969365;3,868288;-3,578192;0,2816169;-1,969365;3,868288;-3,578192;0,3151354;0;0;0;0;0;0 | Fitness: 2,628974
Index: 10 : 1,448663;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;0;0;0;0;0;0 | Fitness: 2,628974
Index: 11 : 1,448663;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;-2,122086;3,806405;-3,496884;0,3754924;0;0;0;0;0;0 | Fitness: 2,628974
Index: 12 : 1,383709;3,834732;-3,558898;0,3443266;-2,128271;3,834732;-3,558898;0,3443266;-2,128271;3,834732;-3,558898;0,3443266;-2,128271;3,834732;-3,51802;0,3443266;-2,128271;3,834732;-3,51802;0,4163482;0;0;0;0;0;0,007000737 | Fitness: 2,606887
Index: 13 : 1,442809;3,842706;-3,481456;0,4713754;-2,021611;3,842706;-3,481456;0,4713754;-2,021611;3,842706;-3,481456;0,4713754;-2,021611;3,842706;-3,481456;0,4713754;-2,021611;3,842706;-3,481456;0,4713754;0;0;0;0;0;0,009461027 | Fitness: 2,599833
Index: 14 : 1,448663;3,851438;-3,472907;0,3869714;-2,129118;3,851438;-3,472907;0,3869714;-2,129118;3,806405;-3,472907;0,3869714;-2,129118;3,806405;-3,470787;0,3869714;-2,129118;3,806405;-3,470787;0,3476691;0;0;0;0;0;0,01073503 | Fitness: 2,59647
Index: 15 : -3,939534;2,928342;-2,551744;-2,481111;-2,955867;2,928342;-2,551744;-2,481111;-2,955867;2,956531;-2,551744;-2,481111;-2,955867;2,956531;-2,584352;-2,481111;-2,955867;2,956531;-2,584352;-2,512591;0;0;0;0;0;0,01332254 | Fitness: 2,590079
Index: 16 : 1,282324;3,621605;-3,603269;0,4245223;-2,054008;3,621605;-3,603269;0,4245223;-2,054008;3,660621;-3,603269;0,4245223;-2,054008;3,660621;-3,643099;0,4245223;-2,054008;3,660621;-3,643099;0,3908921;0;0;0;0;0;0,01378213 | Fitness: 2,589005
Index: 17 : 2,720158;3,033925;-1,358947;0,7738416;2,837976;3,033925;-1,358947;0,7738416;2,837976;3,033925;-1,358947;0,7738416;2,837976;3,033925;-1,358947;0,7738416;2,837976;3,033925;-1,358947;0,7743214;0;0;0;0;0;0,02166666 | Fitness: 2,573324
Index: 18 : 1,431255;3,851711;-3,582326;0,3622666;-2,052012;3,851711;-3,582326;0,3622666;-2,052012;3,851711;-3,582326;0,3622666;-2,052012;3,851711;-3,566645;0,3622666;-2,052012;3,851711;-3,566645;0,3999251;0;0;0;0;0;0,02924881 | Fitness: 2,562252
Index: 19 : 2,696017;3,048972;-1,337936;0,7679039;2,821424;3,048972;-1,337936;0,7679039;2,821424;3,003413;-1,337936;0,7679039;2,821424;3,003413;-1,337936;0,7679039;2,821424;3,003413;-1,337936;0,8086279;0;0;0;0;0;0,04112724 | Fitness: 2,552825
Index: 20 : -0,7187565;4,374036;0,4405693;-0,0499823;-3,314597;4,374036;0,4405693;-0,0499823;-3,314597;4,374036;0,4405693;-0,0499823;-3,314597;4,374036;0,3967853;-0,0499823;-3,314597;4,374036;0,3967853;-0,066257;0;0;0;0;0;0,04600568 | Fitness: 2,551848
Index: 21 : -3,939534;2,928342;-2,558628;-2,512591;-2,93147;2,928342;-2,558628;-2,512591;-2,93147;2,885022;-2,558628;-2,512591;-2,93147;2,885022;-2,568422;-2,512591;-2,93147;2,885022;-2,568422;-2,512591;0;0;0;0;0;-0,02600564 | Fitness: 1,922472
Index: 22 : 1,4141;3,834732;-3,51802;0,4148982;-2,128271;3,834732;-3,51802;0,4148982;-2,128271;3,834732;-3,51802;0,4148982;-2,128271;3,834732;-3,51802;0,4148982;-2,128271;3,834732;-3,51802;0,4115796;0;0;0;0;0;-0,02995245 | Fitness: 1,732786
Index: 23 : 2,671317;3,025694;-1,337936;0,7461066;2,768055;3,025694;-1,337936;0,7461066;2,768055;3,037563;-1,337936;0,7461066;2,768055;3,037563;-1,36923;0,7461066;2,768055;3,037563;-1,36923;0,7461066;0;0;0;0;0,03968414;-0,01481565 | Fitness: 1,675208
