Generation: 2310 | maxFitness: 2,681964 | maxFitnessGen: 3,186201 | maxFitnessGenBuf: 2,626112

Index: 0 : -3,440265;-3,340672;5,053346;0,6585142;-3,616634;-3,340672;5,053346;0,6585142;-3,616634;-3,381873;5,053346;0,6585142;-3,616634;-3,381873;5,053346;0,6585142;-3,616634;-3,381873;5,053346;0,6585142;0;0;0;0;0;-0,007872377 | Fitness: 2,626112
Index: 1 : -3,365066;-3,25245;5,016367;0,6798918;-3,420147;-3,25245;5,016367;0,6798918;-3,420147;-3,230207;5,016367;0,6798918;-3,420147;-3,230207;5,016367;0,6798918;-3,420147;-3,230207;5,016367;0,6457766;0;0;0;0;-0,001155872;0 | Fitness: 2,623529
Index: 2 : -3,400033;-3,340672;5,059204;0,6585142;-3,604552;-3,340672;5,059204;0,6585142;-3,604552;-3,32721;5,059204;0,6585142;-3,604552;-3,32721;5,072427;0,6585142;-3,604552;-3,32721;5,072427;0,6585142;0;0;0;0;0;-0,005992945 | Fitness: 2,61827
Index: 3 : 3,899903;-0,5049399;4,466013;4,211691;2,889771;-0,5049399;4,466013;4,211691;2,889771;-0,5049399;4,466013;4,211691;2,889771;-0,5049399;4,441957;4,211691;2,889771;-0,5049399;4,441957;4,234915;0;0;0;0;0;-0,002749093 | Fitness: 2,60538
Index: 4 : -3,337947;-3,260368;5,024768;0,6457766;-3,420147;-3,260368;5,024768;0,6457766;-3,420147;-3,25245;5,024768;0,6457766;-3,420147;-3,25245;5,016367;0,6457766;-3,420147;-3,25245;5,016367;0,6457766;0;0;0;0;0;-0,0003222749 | Fitness: 2,596344
Index: 5 : -3,360147;-3,357913;4,848337;0,6033905;-3,625643;-3,357913;4,848337;0,6033905;-3,625643;-3,365039;4,848337;0,6033905;-3,625643;-3,365039;4,884225;0,6033905;-3,625643;-3,365039;4,884225;0,5723616;0;0;0;0;0;0 | Fitness: 2,595179
Index: 6 : -4,00006;2,432077;-2,188017;-1,666245;-0,3905653;2,432077;-2,188017;-1,666245;-0,3905653;2,432077;-2,188017;-1,666245;-0,3905653;2,432077;-2,188017;-1,666245;-0,3905653;2,432077;-2,188017;-1,666245;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : -0,2233691;0,3818447;3,725039;-3,594311;-2,194549;0,3818447;3,725039;-3,594311;-2,194549;0,3466336;3,725039;-3,594311;-2,194549;0,3466336;3,725039;-3,594311;-2,194549;0,3466336;3,725039;-3,594311;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : -0,8430328;4,298324;-3,05693;3,236425;-0,03340973;4,298324;-3,05693;3,236425;-0,03340973;4,30266;-3,05693;3,236425;-0,03340973;4,30266;-3,095515;3,236425;-0,03340973;4,30266;-3,095515;3,236425;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : -3,444678;-3,300016;5,013753;0,5854977;-3,419364;-3,300016;5,013753;0,5854977;-3,419364;-3,334931;5,013753;0,5854977;-3,419364;-3,334931;5,037968;0,5854977;-3,419364;-3,334931;5,037968;0,5788599;0;0;0;0;0;0 | Fitness: 2,595179
