Generation: 2640 | maxFitness: 3,169254 | maxFitnessGen: 2,817852 | maxFitnessGenBuf: 2,832307

Index: 0 : -4,575391;-2,211324;-2,094116;0,6554965;1,068359;-2,211324;-2,094116;0,6554965;1,068359;-2,226833;-2,094116;0,6554965;1,068359;-2,226833;-2,106327;0,6554965;1,068359;-2,226833;-2,106327;0,700614;0;0;0;0;0;-0,02884742 | Fitness: 2,832307
Index: 1 : -4,624171;-2,239416;-2,092019;0,700614;1,071856;-2,239416;-2,092019;0,700614;1,071856;-2,206536;-2,092019;0,700614;1,071856;-2,206536;-2,092019;0,700614;1,071856;-2,206536;-2,092019;0,7214209;0;0;0;0;0;-0,02649763 | Fitness: 2,828981
Index: 2 : 1,882519;4,614251;4,607056;1,396905;-3,482188;4,614251;4,607056;1,396905;-3,482188;4,648899;4,607056;1,396905;-3,482188;4,648899;4,607056;1,396905;-3,482188;4,648899;4,607056;1,430133;0;0;0;0;0;-0,02309068 | Fitness: 2,825246
Index: 3 : -4,599176;-2,081151;-2,049842;0,8445646;1,340343;-2,081151;-2,049842;0,8445646;1,340343;-2,110322;-2,049842;0,8445646;1,340343;-2,110322;-2,040714;0,8445646;1,340343;-2,110322;-2,040714;0,8471349;0;0;0;0;0;-0,01847723 | Fitness: 2,822044
Index: 4 : -4,41317;-2,263048;-1,849022;0,9597558;1,181322;-2,263048;-1,849022;0,9597558;1,181322;-2,279399;-1,849022;0,9597558;1,181322;-2,279399;-1,849022;0,9597558;1,181322;-2,279399;-1,849022;0,9235902;0;0;0;0;0,002026431;-0,01748278 | Fitness: 2,821634
Index: 5 : -4,608811;-2,242187;-1,790237;1,006964;1,300331;-2,242187;-1,790237;1,006964;1,300331;-2,234973;-1,790237;1,006964;1,300331;-2,234973;-1,781984;1,006964;1,300331;-2,234973;-1,781984;0,9553424;0;0;0;0;0;-0,004200941 | Fitness: 2,808844
Index: 6 : -4,610318;-2,288505;-2,050725;0,7471343;1,034611;-2,288505;-2,050725;0,7471343;1,034611;-2,242434;-2,050725;0,7471343;1,034611;-2,242434;-2,092019;0,7471343;1,034611;-2,242434;-2,092019;0,6845195;0;0;0;0;0,01077119;-0,001738312 | Fitness: 2,800943
Index: 7 : -4,261641;-2,120692;-1,823954;0,9595498;1,219893;-2,120692;-1,823954;0,9595498;1,219893;-2,088414;-1,823954;0,9595498;1,219893;-2,088414;-1,807237;0,9595498;1,219893;-2,088414;-1,807237;0,9042705;0;0;0;0;-0,02276454;0 | Fitness: 2,795663
Index: 8 : -4,393657;-2,21108;-1,849022;0,9151264;1,145099;-2,21108;-1,849022;0,9151264;1,145099;-2,214459;-1,849022;0,9151264;1,145099;-2,214459;-1,849022;0,9151264;1,145099;-2,214459;-1,849022;0,9191687;0;0;0;0;0;0,01102671 | Fitness: 2,767825
Index: 9 : -4,658871;-2,151496;-1,979767;0,8987584;1,286431;-2,151496;-1,979767;0,8987584;1,286431;-2,104389;-1,979767;0,8987584;1,286431;-2,104389;-2,022065;0,8987584;1,286431;-2,104389;-2,022065;0,8138513;0;0;0;0;0;0,01762125 | Fitness: 2,755834
Index: 10 : -4,376367;-2,258818;-1,773442;0,9118541;1,154679;-2,258818;-1,773442;0,9118541;1,154679;-2,242186;-1,773442;0,9118541;1,154679;-2,242186;-1,802634;0,9118541;1,154679;-2,242186;-1,802634;0,9387208;0;0;0;0;0;0,01821922 | Fitness: 2,754921
Index: 11 : -4,685364;-2,175723;-2,016645;0,8719081;1,317812;-2,175723;-2,016645;0,8719081;1,317812;-2,153979;-2,016645;0,8719081;1,317812;-2,153979;-2,039528;0,8719081;1,317812;-2,153979;-2,039528;0,8602611;0;0;0;0;0,03664148;0,02751524 | Fitness: 2,743718
Index: 12 : -4,355765;-2,305769;-1,844397;0,8684456;1,19016;-2,305769;-1,844397;0,8684456;1,19016;-2,249964;-1,844397;0,8684456;1,19016;-2,249964;-1,845936;0,8684456;1,19016;-2,249964;-1,845936;0,8512967;0;0;0;0;0,02223792;0,02775409 | Fitness: 2,743497
Index: 13 : -4,561836;-2,257037;-2,046934;0,8054042;1,046341;-2,257037;-2,046934;0,8054042;1,046341;-2,257037;-2,046934;0,8054042;1,046341;-2,257037;-2,067427;0,8054042;1,046341;-2,257037;-2,067427;0,8333712;0;0;0;0;-0,007820435;0,03010582 | Fitness: 2,741535
Index: 14 : -4,701465;-2,024972;-1,851574;0,7985845;1,266995;-2,024972;-1,851574;0,7985845;1,266995;-2,087436;-1,851574;0,7985845;1,266995;-2,087436;-1,817587;0,7985845;1,266995;-2,087436;-1,817587;0,7985845;0;0;0;0;0,03076197;0,03036704 | Fitness: 2,741343
Index: 15 : -4,710958;-2,122231;-1,872213;0,7985845;1,295292;-2,122231;-1,872213;0,7985845;1,295292;-2,106786;-1,872213;0,7985845;1,295292;-2,106786;-1,864877;0,7985845;1,295292;-2,106786;-1,864877;0,8262563;0;0;0;0;0;0,03036704 | Fitness: 2,741343
Index: 16 : -4,448995;-2,196296;-1,836182;0,8749261;1,158964;-2,196296;-1,836182;0,8749261;1,158964;-2,226899;-1,836182;0,8749261;1,158964;-2,226899;-1,773449;0,8749261;1,158964;-2,226899;-1,773449;0,8326074;0;0;0;0;-0,02671618;0,03098798 | Fitness: 2,740894
