Generation: 1796 | maxFitness: 3,243097 | maxFitnessGen: 2,619554 | maxFitnessGenBuf: 2,737347

Index: 0 : 2,195412;-2,102481;3,481309;-4,966508;-2,71487;-2,102481;3,481309;-4,966508;-2,71487;-2,102481;3,481309;-4,966508;-2,71487;-2,102481;3,481309;-4,966508;-2,71487;-2,102481;3,481309;-4,919932;0;0;0;0;-0,01331875;0,02490417 | Fitness: 2,737347
Index: 1 : 4,860257;-3,504708;3,25843;-0,01188904;-4,655089;-3,504708;3,25843;-0,01188904;-4,655089;-3,532667;3,25843;-0,01188904;-4,655089;-3,532667;3,25843;-0,01188904;-4,655089;-3,532667;3,25843;-0,01188904;0;0;0;0;0;-0,0137593 | Fitness: 2,652788
Index: 2 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;-0,006306548 | Fitness: 2,619554
Index: 3 : 4,843912;-3,515028;3,300264;-0,0007908344;-4,641064;-3,515028;3,300264;-0,0007908344;-4,641064;-3,532667;3,300264;-0,0007908344;-4,641064;-3,532667;3,31223;-0,0007908344;-4,641064;-3,532667;3,31223;-0,0007908344;0;0;0;0;0;-0,005902689 | Fitness: 2,617898
Index: 4 : 2,210924;-2,241804;3,545391;-4,74999;-2,927284;-2,241804;3,545391;-4,74999;-2,927284;-2,203483;3,545391;-4,74999;-2,927284;-2,203483;3,545391;-4,74999;-2,927284;-2,203483;3,545391;-4,74999;0;0;0;0;0;0 | Fitness: 2,595179
Index: 5 : 2,147695;-2,060767;3,461437;-4,946948;-2,746014;-2,060767;3,461437;-4,946948;-2,746014;-2,099982;3,461437;-4,946948;-2,746014;-2,099982;3,461437;-4,946948;-2,746014;-2,099982;3,461437;-4,946948;0;0;0;0;0;0 | Fitness: 2,595179
Index: 6 : 2,280614;-2,249743;3,378394;-4,769795;-2,896372;-2,249743;3,378394;-4,769795;-2,896372;-2,269534;3,378394;-4,769795;-2,896372;-2,269534;3,419408;-4,769795;-2,896372;-2,269534;3,419408;-4,804252;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : 2,210924;-2,203483;3,545391;-4,74999;-2,89362;-2,203483;3,545391;-4,74999;-2,89362;-2,203483;3,545391;-4,74999;-2,89362;-2,203483;3,500886;-4,74999;-2,89362;-2,203483;3,500886;-4,74999;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : 2,270768;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;-2,742038;-2,09418;3,565367;-4,902493;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : -3,014169;-1,140125;5,034235;4,232215;-1,279735;-1,140125;5,034235;4,232215;-1,279735;-1,155207;5,034235;4,232215;-1,279735;-1,155207;5,039227;4,232215;-1,279735;-1,155207;5,039227;4,283446;0;0;0;0;0;0,01434302 | Fitness: 2,552491
Index: 10 : 2,316155;-2,21986;3,534594;-4,672448;-3,011118;-2,21986;3,534594;-4,672448;-3,011118;-2,171809;3,534594;-4,672448;-3,011118;-2,171809;3,534594;-4,672448;-3,011118;-2,171809;3,534594;-4,698657;0;0;0;0;0;0,02842698 | Fitness: 2,526796
Index: 11 : 4,853584;-3,437584;3,37983;-0,1301063;-4,650472;-3,437584;3,37983;-0,1301063;-4,650472;-3,437584;3,37983;-0,1301063;-4,650472;-3,437584;3,374003;-0,1301063;-4,650472;-3,437584;3,374003;-0,06219736;0;0;0;0;0;0,02924203 | Fitness: 2,525717
Index: 12 : 4,853584;-3,405318;3,353462;-0,08761519;-4,650472;-3,405318;3,353462;-0,08761519;-4,650472;-3,437584;3,353462;-0,08761519;-4,650472;-3,437584;3,370285;-0,08761519;-4,650472;-3,437584;3,370285;-0,05350473;0;0;0;0;0;0,03016559 | Fitness: 2,524558
Index: 13 : 4,865428;-3,418787;3,22548;-0,1975287;-4,657746;-3,418787;3,22548;-0,1975287;-4,657746;-3,378452;3,22548;-0,1975287;-4,657746;-3,378452;3,227821;-0,1975287;-4,657746;-3,378452;3,227821;-0,1975287;0;0;0;0;0;0,03312128 | Fitness: 2,521223
Index: 14 : 4,928188;-3,453509;3,3895;-0,1801433;-4,703911;-3,453509;3,3895;-0,1801433;-4,703911;-3,535264;3,3895;-0,1801433;-4,703911;-3,535264;3,3895;-0,1801433;-4,703911;-3,535264;3,3895;-0,1801433;0;0;0;0;0;0,04338074 | Fitness: 2,514505
Index: 15 : 2,231508;-2,118689;3,579013;-4,960311;-2,76422;-2,118689;3,579013;-4,960311;-2,76422;-2,120034;3,579013;-4,960311;-2,76422;-2,120034;3,565367;-4,960311;-2,76422;-2,120034;3,565367;-4,940632;0;0;0;0;0;0,04614393 | Fitness: 2,513975
Index: 16 : 2,161598;-2,061434;3,450325;-4,947492;-2,697207;-2,061434;3,450325;-4,947492;-2,697207;-2,061434;3,450325;-4,947492;-2,697207;-2,061434;3,450325;-4,947492;-2,697207;-2,061434;3,450325;-4,947492;0;0;0;0;0;-0,02195452 | Fitness: 1,959302
Index: 17 : 4,89315;-3,430124;3,34938;-0,0766107;-4,650472;-3,430124;3,34938;-0,0766107;-4,650472;-3,484073;3,34938;-0,0766107;-4,650472;-3,484073;3,378874;-0,0766107;-4,650472;-3,484073;3,378874;-0,08761519;0;0;0;0;0;-0,02584848 | Fitness: 1,741332
Index: 18 : 2,149949;0,3814931;-2,910965;4,954473;2,820673;0,3814931;-2,910965;4,954473;2,820673;-4,992916;-2,910965;4,954473;2,820673;-4,992916;-3,364301;4,954473;2,820673;-4,992916;-3,364301;-1,857425;0;0;0;0;0,2190466;-0,5946832 | Fitness: 1,691939
Index: 19 : 4,878729;-3,389796;3,334103;-0,1759565;-4,713295;-3,389796;3,334103;-0,1759565;-4,713295;-3,389796;3,334103;-0,1759565;-4,713295;-3,389796;3,350245;-0,1759565;-4,713295;-3,389796;3,350245;-0,1381055;0;0;0;0;-0,04103174;0 | Fitness: 1,633306
Index: 20 : 2,275507;-2,186829;3,534594;-4,719297;-3,004442;-2,186829;3,534594;-4,719297;-3,004442;-2,178327;3,534594;-4,719297;-3,004442;-2,178327;3,50006;-4,719297;-3,004442;-2,178327;3,50006;-4,719297;0;0;0;0;0,005038433;0,02842698 | Fitness: 1,625049
Index: 21 : -3,015747;-1,113582;5,071631;4,250237;-1,347697;-1,113582;5,071631;4,250237;-1,347697;-1,170582;5,071631;4,250237;-1,347697;-1,170582;5,033624;4,250237;-1,347697;-1,170582;5,033624;4,250237;0;0;0;0;-0,03365469;-0,004915278 | Fitness: 1,607047
Index: 22 : 2,266408;-1,407156;3,424197;1,182409;0,894156;1,890813;4,489836;-1,870008;-3,108505;1,237081;0,01720476;2,483231;-2,167969;-4,352007;4,016103;4,478588;-3,278022;0,514565;-4,1571;2,741078;-1,623676;4,917284;-3,300106;1,587442;-4,826353;-0,9779854 | Fitness: 1,594101
Index: 23 : 2,279148;-2,09418;3,565367;-4,940632;-2,742038;-2,09418;3,565367;-4,940632;-2,742038;-2,09418;3,565367;-4,940632;-2,742038;-2,09418;3,565367;-4,940632;-2,742038;-2,09418;3,565367;-4,892163;0;0;0;0;-0,02458565;-0,0008209161 | Fitness: 1,593704
Index: 24 : 4,863622;-3,384262;3,37999;-0,1335779;-4,691905;-3,384262;3,37999;-0,1335779;-4,691905;-3,384262;3,37999;-0,1335779;-4,691905;-3,384262;3,350245;-0,1335779;-4,691905;-3,384262;3,350245;-0,1273811;0;0;0;0;-0,0304021;0 | Fitness: 1,585682
Index: 25 : 4,878729;-3,389796;3,350245;-0,1759565;-4,691944;-3,389796;3,350245;-0,1759565;-4,691944;-3,389796;3,350245;-0,1759565;-4,691944;-3,389796;3,350245;-0,1759565;-4,691944;-3,389796;3,350245;-0,1706086;0;0;0;0;-0,0331707;0 | Fitness: 1,582655
Index: 26 : 2,275698;-2,162302;3,545402;-4,774085;-2,880703;-2,162302;3,545402;-4,774085;-2,880703;-2,145626;3,545402;-4,774085;-2,880703;-2,145626;3,545402;-4,774085;-2,880703;-2,145626;3,545402;-4,774085;0;0;0;0;-0,02697766;0 | Fitness: 1,581287
Index: 27 : 4,919163;-3,389796;3,350245;-0,1759565;-4,708115;-3,389796;3,350245;-0,1759565;-4,708115;-3,389796;3,350245;-0,1759565;-4,708115;-3,389796;3,344547;-0,1759565;-4,708115;-3,389796;3,344547;-0,1759565;0;0;0;0;-0,03787465;0 | Fitness: 1,572058
Index: 28 : 4,843912;-3,532667;3,319356;-0,0007908344;-4,631473;-3,532667;3,319356;-0,0007908344;-4,631473;-3,532667;3,319356;-0,0007908344;-4,631473;-3,532667;3,28688;-0,0007908344;-4,631473;-3,532667;3,28688;-0,0007908344;0;0;0;0;-0,02119241;-0,005902689 | Fitness: 1,565079
Index: 29 : 4,903285;-3,431251;3,339879;-0,1335779;-4,691905;-3,431251;3,339879;-0,1335779;-4,691905;-3,401414;3,339879;-0,1335779;-4,691905;-3,401414;3,338491;-0,1335779;-4,691905;-3,401414;3,338491;-0,1335779;0;0;0;0;0;-0,03194798 | Fitness: 1,505402
Index: 30 : 2,18686;-2,061434;3,48318;-4,961299;-2,685203;-2,061434;3,48318;-4,961299;-2,685203;-2,093357;3,48318;-4,961299;-2,685203;-2,093357;3,48318;-4,961299;-2,685203;-2,093357;3,48318;-5,010223;0;0;0;0;0;-0,07021773 | Fitness: 1,419181
Index: 31 : 2,237834;-2,210731;3,45179;-4,843636;-2,918946;-2,210731;3,45179;-4,843636;-2,918946;-2,210731;3,45179;-4,843636;-2,918946;-2,210731;3,456716;-4,843636;-2,918946;-2,210731;3,456716;-4,848436;0;0;0;0;0;-0,03758464 | Fitness: 1,335391
Index: 32 : 4,878729;-3,378798;3,350245;-0,1759565;-4,691905;-3,378798;3,350245;-0,1759565;-4,691905;-3,400532;3,350245;-0,1759565;-4,691905;-3,400532;3,379869;-0,1759565;-4,691905;-3,400532;3,379869;-0,1759565;0;0;0;0;0,002456911;0 | Fitness: 1,331082
Index: 33 : 2,279148;-2,09418;3,565367;-4,940632;-2,694916;-2,09418;3,565367;-4,940632;-2,694916;-2,09418;3,565367;-4,940632;-2,694916;-2,09418;3,547603;-4,940632;-2,694916;-2,09418;3,547603;-4,948707;0;0;0;0;0,01284847;-0,02636997 | Fitness: 1,318987
Index: 34 : 2,161598;-2,024896;3,450325;-4,947492;-2,728468;-2,024896;3,450325;-4,947492;-2,728468;-2,061434;3,450325;-4,947492;-2,728468;-2,061434;3,450325;-4,947492;-2,728468;-2,061434;3,450325;-4,976903;0;0;0;0;0,03276098;-0,02195452 | Fitness: 1,318364
Index: 35 : 4,895033;-3,437584;3,33707;-0,1322534;-4,618512;-3,437584;3,33707;-0,1322534;-4,618512;-3,437584;3,33707;-0,1322534;-4,618512;-3,437584;3,33707;-0,1322534;-4,618512;-3,437584;3,33707;-0,1322534;0;0;0;0;0,03245616;0 | Fitness: 1,3135
Index: 36 : 4,865428;-3,400039;3,227821;-0,1975287;-4,665796;-3,400039;3,227821;-0,1975287;-4,665796;-3,4
