Generation: 2168 | maxFitness: 3,064104 | maxFitnessGen: 2,708669 | maxFitnessGenBuf: 2,661865

Index: 0 : -3,95741;2,451436;-2,194182;-1,587748;-0,3759901;2,451436;-2,194182;-1,587748;-0,3759901;2,451436;-2,194182;-1,587748;-0,3759901;2,451436;-2,187291;-1,587748;-0,3759901;2,451436;-2,187291;-1,636913;0;0;0;0;-0,003529303;0,007552784 | Fitness: 2,661865
Index: 1 : -3,924681;2,412212;-2,244282;-1,600293;-0,2426655;2,412212;-2,244282;-1,600293;-0,2426655;2,417688;-2,244282;-1,600293;-0,2426655;2,417688;-2,222262;-1,600293;-0,2426655;2,417688;-2,222262;-1,598602;0;0;0;0;-0,002061218;0,0005331226 | Fitness: 2,65974
Index: 2 : -3,92053;2,546009;-2,22547;-1,601838;-0,4155219;2,546009;-2,22547;-1,601838;-0,4155219;2,585584;-2,22547;-1,601838;-0,4155219;2,585584;-2,22547;-1,601838;-0,4155219;2,585584;-2,22547;-1,639644;0;0;0;0;0;0 | Fitness: 2,595179
Index: 3 : -3,93223;2,423341;-2,196486;-1,572897;-0,3983061;2,423341;-2,196486;-1,572897;-0,3983061;2,423341;-2,196486;-1,572897;-0,3983061;2,423341;-2,196486;-1,572897;-0,3983061;2,423341;-2,196486;-1,572897;0;0;0;0;0;0 | Fitness: 2,595179
Index: 4 : -4,022071;2,398446;-2,22404;-1,68789;-0,3257279;2,398446;-2,22404;-1,68789;-0,3257279;2,396058;-2,22404;-1,68789;-0,3257279;2,396058;-2,22404;-1,68789;-0,3257279;2,396058;-2,22404;-1,645766;0;0;0;0;0;0 | Fitness: 2,595179
Index: 5 : -3,962106;2,578682;-2,262863;-1,56449;-0,4800014;2,578682;-2,262863;-1,56449;-0,4800014;2,578682;-2,262863;-1,56449;-0,4800014;2,578682;-2,241696;-1,56449;-0,4800014;2,578682;-2,241696;-1,56449;0;0;0;0;0;0 | Fitness: 2,595179
Index: 6 : -3,980766;2,423341;-2,195226;-1,612571;-0,3983061;2,423341;-2,195226;-1,612571;-0,3983061;2,423341;-2,195226;-1,612571;-0,3983061;2,423341;-2,230637;-1,612571;-0,3983061;2,423341;-2,230637;-1,572218;0;0;0;0;0;0 | Fitness: 2,595179
Index: 7 : 3,796925;-0,1860828;-4,630254;-4,697722;-4,799023;-0,1860828;-4,630254;-4,697722;-4,799023;-0,2208579;-4,630254;-4,697722;-4,799023;-0,2208579;-4,630254;-4,697722;-4,799023;-0,2208579;-4,630254;-4,730105;0;0;0;0;0;0 | Fitness: 2,595179
Index: 8 : 3,823087;-0,2061129;-4,594335;-4,755004;-4,799023;-0,2061129;-4,594335;-4,755004;-4,799023;-0,2061129;-4,594335;-4,755004;-4,799023;-0,2061129;-4,594335;-4,755004;-4,799023;-0,2061129;-4,594335;-4,755004;0;0;0;0;0;0 | Fitness: 2,595179
Index: 9 : -3,916252;2,451436;-2,141505;-1,637416;-0,3690535;2,451436;-2,141505;-1,637416;-0,3690535;2,41995;-2,141505;-1,637416;-0,3690535;2,41995;-2,187291;-1,637416;-0,3690535;2,41995;-2,187291;-1,636913;0;0;0;0;0;0,007552784 | Fitness: 2,570542
