Generation: 2684 | maxFitness: 3,170515 | maxFitnessGen: 2,72309 | maxFitnessGenBuf: 2,695531

Index: 0 : -4,53657;-2,23698;-1,918443;0,7278447;1,268525;-2,23698;-1,918443;0,7278447;1,268525;-2,23698;-1,918443;0,7278447;1,268525;-2,23698;-1,868519;0,7278447;1,268525;-2,23698;-1,868519;0,7081297;0;0;0;0;-0,03098014;-0,01596942 | Fitness: 2,695531
Index: 1 : -4,480704;-2,324081;-1,809032;0,747425;1,390044;-2,324081;-1,809032;0,747425;1,390044;-2,269146;-1,809032;0,747425;1,390044;-2,269146;-1,773062;0,747425;1,390044;-2,269146;-1,773062;0,7340313;0;0;0;0;0,01029911;-0,01419198 | Fitness: 2,68707
Index: 2 : 4,841574;0,06334618;3,268133;2,218132;0,463297;0,06334618;3,268133;2,218132;0,463297;0,02956613;3,268133;2,218132;0,463297;0,02956613;3,231502;2,218132;0,463297;0,02956613;3,231502;2,226839;0;0;0;0;0;-0,01401607 | Fitness: 2,686247
Index: 3 : -4,401331;-2,271232;-1,71912;0,7429209;1,225802;-2,271232;-1,71912;0,7429209;1,225802;-2,271232;-1,71912;0,7429209;1,225802;-2,271232;-1,71912;0,7429209;1,225802;-2,271232;-1,71912;0,7429209;0;0;0;0;0;-0,005318291 | Fitness: 2,648716
Index: 4 : 4,900134;-0,006153308;3,318443;2,238629;0,4641004;-0,006153308;3,318443;2,238629;0,4641004;0,03655268;3,318443;2,238629;0,4641004;0,03655268;3,296653;2,238629;0,4641004;0,03655268;3,296653;2,249663;0;0;0;0;0;0 | Fitness: 2,628974
Index: 5 : 4,311255;-2,518331;-0,9838829;-4,651791;-2,132445;-2,518331;-0,9838829;-4,651791;-2,132445;-2,557233;-0,9838829;-4,651791;-2,132445;-2,557233;-1,043181;-4,651791;-2,132445;-2,557233;-1,043181;-4,604146;0;0;0;0;0;0 | Fitness: 2,628974
Index: 6 : -4,548282;-2,260738;-1,901139;0,7553985;1,316642;-2,260738;-1,901139;0,7553985;1,316642;-2,271964;-1,901139;0,7553985;1,316642;-2,271964;-1,894211;0,7553985;1,316642;-2,271964;-1,894211;0,7691423;0;0;0;0;0;0 | Fitness: 2,628974
Index: 7 : -4,498167;-2,338841;-1,89729;0,7823395;1,313598;-2,338841;-1,89729;0,7823395;1,313598;-2,362121;-1,89729;0,7823395;1,313598;-2,362121;-1,915151;0,7823395;1,313598;-2,362121;-1,915151;0,8097091;0;0;0;0;0;0 | Fitness: 2,628974
Index: 8 : 4,943609;0,03175986;3,217558;2,21606;0,4821109;0,03175986;3,217558;2,21606;0,4821109;0,03929813;3,217558;2,21606;0,4821109;0,03929813;3,278877;2,21606;0,4821109;0,03929813;3,278877;2,22255;0;0;0;0;0;0,003298264 | Fitness: 2,617929
Index: 9 : -4,436585;-2,178668;-1,90841;0,7264314;1,166599;-2,178668;-1,90841;0,7264314;1,166599;-2,188943;-1,90841;0,7264314;1,166599;-2,188943;-1,857409;0,7264314;1,166599;-2,188943;-1,857409;0,6898189;0;0;0;0;-0,02179326;0,003867976 | Fitness: 2,616125
Index: 10 : -2,042492;-4,522501;2,528505;-0,1009725;0,4954399;-4,522501;2,528505;-0,1009725;0,4954399;-4,465261;2,528505;-0,1009725;0,4954399;-4,465261;2,534524;-0,1009725;0,4954399;-4,465261;2,534524;-0,1420028;0;0;0;0;-0,01085056;0,005388469 | Fitness: 2,611509
Index: 11 : -4,543898;-2,271964;-1,933861;0,7145185;1,254611;-2,271964;-1,933861;0,7145185;1,254611;-2,255735;-1,933861;0,7145185;1,254611;-2,255735;-1,894211;0,7145185;1,254611;-2,255735;-1,894211;0,7553985;0;0;0;0;0,04546127;0,006772976 | Fitness: 2,607406
