Generation: 2767 | maxFitness: 3,45061 | maxFitnessGen: 2,838909 | maxFitnessGenBuf: 2,801381

Index: 0 : 4,442617;3,110399;-0,6368669;1,144073;4,506645;3,110399;-0,6368669;1,144073;4,506645;3,110399;-0,6368669;1,144073;4,506645;3,110399;-0,698003;1,144073;4,506645;3,110399;-0,698003;1,147195;0;0;0;0;0;-0,02769644 | Fitness: 2,801381
Index: 1 : -1,822013;-1,41538;-4,277428;2,773945;0,9239752;-1,41538;-4,277428;2,773945;0,9239752;-1,431053;-4,277428;2,773945;0,9239752;-1,431053;-4,261872;2,773945;0,9239752;-1,431053;-4,261872;2,758488;0;0;0;0;0;-0,01594215 | Fitness: 2,789389
Index: 2 : -1,972115;-1,466666;-4,200833;2,6904;0,9702091;-1,466666;-4,200833;2,6904;0,9702091;-1,486718;-4,200833;2,6904;0,9702091;-1,486718;-4,245773;2,6904;0,9702091;-1,486718;-4,245773;2,693114;0;0;0;0;-0,01864121;-0,006148439 | Fitness: 2,767174
Index: 3 : 4,849276;2,574409;-2,277102;2,261353;0,08908378;2,574409;-2,277102;2,261353;0,08908378;2,621485;-2,277102;2,261353;0,08908378;2,621485;-2,280068;2,261353;0,08908378;2,621485;-2,280068;2,301329;0;0;0;0;0;-0,01012924 | Fitness: 2,765883
Index: 4 : -1,857288;-1,339795;-4,259902;2,745461;0,992059;-1,339795;-4,259902;2,745461;0,992059;-1,349366;-4,259902;2,745461;0,992059;-1,349366;-4,27684;2,745461;0,992059;-1,349366;-4,27684;2,73739;0;0;0;0;0,003874641;-0,01054397 | Fitness: 2,752587
Index: 5 : -2,227381;-1,509216;-0,1801192;-3,6936;3,760869;-1,509216;-0,1801192;-3,6936;3,760869;-1,502947;-0,1801192;-3,6936;3,760869;-1,502947;-0,1647661;-3,6936;3,760869;-1,502947;-0,1647661;-3,662446;0;0;0;0;-0,001616292;-0,003607374 | Fitness: 2,741427
Index: 6 : -1,846686;-1,38067;-4,315955;2,732202;0,9009362;-1,38067;-4,315955;2,732202;0,9009362;-1,424728;-4,315955;2,732202;0,9009362;-1,424728;-4,348259;2,732202;0,9009362;-1,424728;-4,348259;2,746899;0;0;0;0;0;0 | Fitness: 2,729445
Index: 7 : -2,006001;-1,464673;-0,266289;-3,814564;3,716958;-1,464673;-0,266289;-3,814564;3,716958;-1,494022;-0,266289;-3,814564;3,716958;-1,494022;-0,3318553;-3,814564;3,716958;-1,494022;-0,3318553;-3,754819;0;0;0;0;0,01896132;0 | Fitness: 2,729445
Index: 8 : 2,878344;4,560525;2,978907;-1,239305;3,730003;4,560525;2,978907;-1,239305;3,730003;4,603159;2,978907;-1,239305;3,730003;4,603159;2,994571;-1,239305;3,730003;4,603159;2,994571;-1,222388;0;0;0;0;0;0,004871473 | Fitness: 2,715029
Index: 9 : -2,296489;-1,450957;-0,1362939;-3,608258;3,774147;-1,450957;-0,1362939;-3,608258;3,774147;-1,476087;-0,1362939;-3,608258;3,774147;-1,476087;-0,1278281;-3,608258;3,774147;-1,476087;-0,1278281;-3,579433;0;0;0;0;0,003573172;0,01469217 | Fitness: 2,691705
Index: 10 : -1,938141;-1,471215;-4,205996;2,726054;0,9925171;-1,471215;-4,205996;2,726054;0,9925171;-1,447191;-4,205996;2,726054;0,9925171;-1,447191;-4,188183;2,726054;0,9925171;-1,447191;-4,188183;2,726054;0;0;0;0;0;0,03355739 | Fitness: 2,66722
Index: 11 : -1,895761;-1,402734;-4,157594;2,676025;0,8617383;-1,402734;-4,157594;2,676025;0,8617383;-1,385245;-4,157594;2,676025;0,8617383;-1,385245;-4,20398;2,676025;0,8617383;-1,385245;-4,20398;2,717637;0;0;0;0;0,03021571;0,03000104 | Fitness: 2,54938
Index: 12 : -2,268418;-1,508885;-0,3114754;-3,794886;3,857114;-1,508885;-0,3114754;-3,794886;3,857114;-1,535478;-0,3114754;-3,794886;3,857114;-1,535478;-0,3033369;-3,794886;3,857114;-1,535478;-0,3033369;-3,817236;0;0;0;0;0,03853314;0,04997367 | Fitness: 2,539392
Index: 13 : -1,846686;-1,343285;-4,300251;2,704097;0,8790265;-1,343285;-4,300251;2,704097;0,8790265;-1,412241;-4,300251;2,704097;0,8790265;-1,412241;-4,351564;2,704097;0,8790265;-1,412241;-4,351564;2,686154;0;0;0;0;0,04857805;0,04682713 | Fitness: 2,13256
Index: 14 : -1,82256;-1,544742;-4,17035;2,857985;0,7809772;-1,544742;-4,17035;2,857985;0,7809772;-1,544742;-4,17035;2,857985;0,7809772;-1,544742;-4,17035;2,857985;0,7809772;-1,544742;-4,17035;2,857985;0;0;0;0;0;-0,03344903 | Fitness: 2,025331
Index: 15 : -1,861947;-1,431053;-4,261872;2,737841;0,8979138;-1,431053;-4,261872;2,737841;0,8979138;-1,431053;-4,261872;2,737841;0,8979138;-1,431053;-4,261872;2,737841;0,8979138;-1,431053;-4,261872;2,737841;0;0;0;0;0;-0,04082848 | Fitness: 1,743827
Index: 16 : 4,638253;3,135801;-0,406946;0,9410267;4,369058;3,135801;-0,406946;0,9410267;4,369058;3,170182;-0,406946;0,9410267;4,369058;3,170182;-0,3891042;0,9410267;4,369058;3,170182;-0,3891042;0,979987;0;0;0;0;-0,01059436;0,01574998 | Fitness: 1,680264
Index: 17 : 4,940142;2,555729;-2,294194;2,359348;0,03101003;2,555729;-2,294194;2,359348;0,03101003;2,559187;-2,294194;2,359348;0,03101003;2,559187;-2,315139;2,359348;0,03101003;2,559187;-2,315139;2,316964;0;0;0;0;0,00813406;-0,004105929 | Fitness: 1,674362
Index: 18 : 2,96928;4,604684;2,996112;-1,254581;3,696949;4,604684;2,996112;-1,254581;3,696949;4,573805;2,996112;-1,254581;3,696949;4,573805;2,975179;-1,254581;3,696949;4,573805;2,975179;-1,221084;0;0;0;0;-0,01316817;0,05766965 | Fitness: 1,674
Index: 19 : -2,293335;-1,526547;-0,1466146;-3,607412;3,774568;-1,526547;-0,1466146;-3,607412;3,774568;-1,443127;-0,1466146;-3,607412;3,774568;-1,443127;-0,1825033;-3,607412;3,774568;-1,443127;-0,1825033;-3,654669;0;0;0;0;-0,01434;-0,04328657 | Fitness: 1,669624
Index: 20 : 4,90395;2,515104;-2,358665;2,316025;0,03919235;2,515104;-2,358665;2,316025;0,03919235;2,553984;-2,358665;2,316025;0,03919235;2,553984;-2,335613;2,316025;0,03919235;2,553984;-2,335613;2,294994;0;0;0;0;-0,03401167;0,003641613 | Fitness: 1,668125
Index: 21 : 2,879057;4,703802;3,018042;-1,294924;3,700658;4,703802;3,018042;-1,294924;3,700658;4,686637;3,018042;-1,294924;3,700658;4,686637;3,034107;-1,294924;3,700658;4,686637;3,034107;-1,248225;0;0;0;0;-0,02084279;-0,0005718824 | Fitness: 1,667424
Index: 22 : 4,653149;3,183282;-0,3766316;0,9499716;4,315994;3,183282;-0,3766316;0,9499716;4,315994;3,17045;-0,3766316;0,9499716;4,315994;3,17045;-0,4405872;0,9499716;4,315994;3,17045;-0,4405872;0,9163486;0;0;0;0;-0,03238362;0,05497173 | Fitness: 1,664697
Index: 23 : 4,489314;3,069835;-0,6735955;1,12434;4,505672;3,069835;-0,6735955;1,12434;4,505672;3,126023;-0,6735955;1,12434;4,505672;3,126023;-0,6459051;1,12434;4,505672;3,126023;-0,6459051;1,110004;0;0;0;0;0,01598222;0 | Fitness: 1,659937
Index: 24 : 4,653149;3,142703;-0,4328582;0,904458;4,361892;3,142703;-0,4328582;0,904458;4,361892;3,142703;-0,4328582;0,904458;4,361892;3,142703;-0,4068876;0,904458;4,361892;3,142703;-0,4068876;0,9963477;0;0;0;0;0,01772759;0,01574998 | Fitness: 1,658926
Index: 25 : 4,253052;2,868566;-0,4064348;0,8767724;4,209639;2,868566;-0,4064348;0,8767724;4,209639;2,802168;-0,4064348;0,8767724;4,209639;2,802168;-0,3967375;0,8767724;4,209639;2,802168;-0,3967375;0,881788;0;0;0;0;0,0251942;-0,04037631 | Fitness: 1,657165
Index: 26 : 2,917986;4,65234;2,985699;-1,21778;3,713264;4,65234;2,985699;-1,21778;3,713264;4,612136;2,985699;-1,21778;3,713264;4,612136;3,043589;-1,21778;3,713264;4,612136;3,043589;-1,222388;0;0;0;0;0,0226425;0,07284663 | Fitness: 1,656482
Index: 27 : -2,256989;-1,491902;-0,1753441;-3,59217;3,774568;-1,491902;-0,1753441;-3,59217;3,774568;-1,491902;-0,1753441;-3,59217;3,774568;-1,491902;-0,1825033;-3,59217;3,774568;-1,491902;-0,1825033;-3,619372;0;0;0;0;0,006949991;-0,04406435 | Fitness: 1,647708
Index: 28 : 2,941645;4,617883;2,922868;-1,235035;3,656607;4,617883;2,922868;-1,235035;3,656607;4,600816;2,922868;-1,235035;3,656607;4,600816;2,909509;-1,235035;3,656607;4,600816;2,909509;-1,3237;0;0;0;0;0,003505997;-0,02304737 | Fitness: 1,636539
Index: 29 : 3,698757;0,9883826;-0,3047357;-0,711683;-4,525532;0,9883826;-0,3047357;-0,711683;-4,525532;0,9605888;-0,3047357;-0,711683;-4,525532;0,9605888;-0,3219889;-0,711683;-4,525532;0,9605888;-0,3219889;-0,7092927;0;0;0;0;0,0380138;2,635062 | Fitness: 1,63322
Index: 30 : 4,458396;3,221707;-0,7519317;0,9819652;4,502332;3,221707;-0,7519317;0,9819652;4,502332;3,223803;-0,7519317;0,9819652;4,502332;3,223803;-0,6909897;0,9819652;4,502332;3,223803;-0,6909897;1,011552;0;0;0;0;-0,003903061;-0,02810321 | Fitness: 1,603804
Index: 31 : 4,958387;2,543079;-2,263983;2,242639;0,05094146;2,543079;-2,263983;2,242639;0,05094146;2,562636;-2,263983;2,242639;0,05094146;2,562636;-2,226864;2,242639;0,05094146;2,562636;-2,226864;2,242639;0;0;0;0;-0,007417314;0 | Fitness: 1,593276
Index: 32 : -3,426206;-1,82969;-2,465093;-0,6441121;0,9661217;4,827003;-3,456726;4,521744;3,268335;-3,64954;3,503989;-2,247653;4,506949;-4,364443;2,322457;-4,653426;-4,763592;1,244171;1,411308;4,042358;2,446015;-3,740316;2,854906;-1,696344;3,389993;-3,693006 | Fitness: 1,592304
Index: 33 : 4,253052;2,843603;-0,4691617;0,8805213;4,261246;2,843603;-0,4691617;0,8805213;4,261246;2,844545;-0,4691617;0,8805213;4,261246;2,844545;-0,4218508;0,8805213;4,261246;2,844545;-0,4218508;0,8805213;0;0;0;0;0,03678796;0,01622532 | Fitness: 1,564534
Index: 34 : 4,874221;2,503662;-2,381434;2,265172;-0,06569736;2,503662;-2,381434;2,265172;-0,06569736;2,559499;-2,381434;2,265172;-0,06569736;2,559499;-2,389556;2,265172;-0,06569736;2,559499;-2,389556;2,32056;0;0;0;0;0,00517866;-0,06760988 | Fitness: 1,540812
Index: 35 : -2,291221;-1,471097;-0,1422853;-3,638798;3,778488;-1,471097;-0,1422853;-3,638798;3,778488;-1,442506;-0,1422853;-3,638798;3,778488;-1,442506;-0,1599186;-3,638798;3,778488;-1,442506;-0,1599186;-3,597998;0;0;0;0;-0,01842811;-0,04943109 | Fitness: 1,51332
Index: 36 : 4,620309;-3,360377;-4,448858;-1,984326;0,2737692;-3,360377;-4,448858;-1,984326;0,2737692;0,4810576;-4,448858;-1,984326;0,2737692;0,4810576;-2,261279;-1,984326;0,2737692;0,4810576;-2,261279;2,050202;0;0;0;0;1,861772;-0,2154335 | Fitness: 1,489694
Index: 37 : 4,634908;-3,451768;-4,448858;-1,947288;0,3253546;-3,451768;-4,448858;-1,947288;0,3253546;0,5243027;-4,448858;-1,947288;0,3253546;0,5243027;-2,27283;-1,947288;0,3253546;0,5243027;-2,27283;2,057689;0;0;0;0;1,822571;-0,2501674 | Fitness: 1,487576
Index: 38 : 4,603833;-3,400187;-4,471341;-2,018126;0,3232832;-3,400187;-4,471341;-2,018126;0,3232832;0,470669;-4,471341;-2,018126;0,3232832;0,470669;-2,298846;-2,018126;0,3232832;0,470669;-2,298846;2,045787;0;0;0;0;1,795141;-0,2501674 | Fitness: 1,486605
Index: 39 : -1,855998;-1,349366;-4,236714;2,724317;1,000964;-1,349366;-4,236714;2,724317;1,000964;-1,349366;-4,236714;2,724317;1,000964;-1,349366;-4,28132;2,724317;1,000964;-1,349366;-4,28132;2,716204;0;0;0;0;-0,04973668;-0,05434392 | Fitne
