Generation: 609 | maxFitness: 3,133143 | maxFitnessGen: 2,751495 | maxFitnessGenBuf: 2,738772

Index: 0 : 2,390347;1,612973;-4,812969;1,375537;3,49577;1,612973;-4,812969;1,375537;3,49577;1,612973;-4,812969;1,375537;3,49577;1,612973;-4,812969;1,375537;3,49577;1,612973;-4,812969;1,368612;0;0;0;0;0;-0,01833216 | Fitness: 2,738772
Index: 1 : 2,54656;1,60804;-4,614632;1,597667;3,545673;1,60804;-4,614632;1,597667;3,545673;1,655135;-4,614632;1,597667;3,545673;1,655135;-4,64628;1,597667;3,545673;1,655135;-4,64628;1,57425;0;0;0;0;0;-0,01073091 | Fitness: 2,703803
Index: 2 : -3,291461;-0,8810069;2,65661;1,726486;0,4399233;-0,8810069;2,65661;1,726486;0,4399233;-0,853872;2,65661;1,726486;0,4399233;-0,853872;2,65661;1,726486;0,4399233;-0,853872;2,65661;1,726486;0;0;0;0;0;-0,008532185 | Fitness: 2,69458
Index: 3 : -3,349144;-0,84563;2,612736;1,726486;0,4388251;-0,84563;2,612736;1,726486;0,4388251;-0,8810069;2,612736;1,726486;0,4388251;-0,8810069;2,676195;1,726486;0,4388251;-0,8810069;2,676195;1,726486;0;0;0;0;0;-0,005312271 | Fitness: 2,681761
Index: 4 : 2,384531;1,559952;-4,78047;1,453482;3,488907;1,559952;-4,78047;1,453482;3,488907;1,559952;-4,78047;1,453482;3,488907;1,559952;-4,754622;1,453482;3,488907;1,559952;-4,754622;1,453482;0;0;0;0;0;0 | Fitness: 2,662617
Index: 5 : 2,461319;1,658739;-4,669003;1,475243;3,390213;1,658739;-4,669003;1,475243;3,390213;1,612284;-4,669003;1,475243;3,390213;1,612284;-4,621151;1,475243;3,390213;1,612284;-4,621151;1,475243;0;0;0;0;0;0 | Fitness: 2,662617
Index: 6 : 2,381958;1,645351;-4,755566;1,391351;3,542078;1,645351;-4,755566;1,391351;3,542078;1,645351;-4,755566;1,391351;3,542078;1,645351;-4,802648;1,391351;3,542078;1,645351;-4,802648;1,391351;0;0;0;0;0;0 | Fitness: 2,662617
Index: 7 : 2,509721;1,684579;-4,69926;1,619709;3,537167;1,684579;-4,69926;1,619709;3,537167;1,655135;-4,69926;1,619709;3,537167;1,655135;-4,663516;1,619709;3,537167;1,655135;-4,663516;1,570184;0;0;0;0;0;0 | Fitness: 2,662617
Index: 8 : -3,301322;-0,6655171;2,728213;1,856237;0,3235528;-0,6655171;2,728213;1,856237;0,3235528;-0,6655171;2,728213;1,856237;0,3235528;-0,6655171;2,728213;1,856237;0,3235528;-0,6655171;2,728213;1,809498;0;0;0;0;0;0 | Fitness: 2,662617
Index: 9 : 2,482892;1,612284;-4,669003;1,475243;3,406872;1,612284;-4,669003;1,475243;3,406872;1,633096;-4,669003;1,475243;3,406872;1,633096;-4,669003;1,475243;3,406872;1,633096;-4,669003;1,475243;0;0;0;0;0;0 | Fitness: 2,662617
