Generation: 14 | maxFitness: 0,2544655 | maxFitnessGen: 0,2323645 | maxFitnessGenBuf: 0,2436329
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2436329|0,8209568;-0,2961462;3,131734;-0,5007575;3,897405;-1,479136;2,85198;0,08422738;1,45964;3,870456;1,60048;-1,231685;2,34973;2,008822;-0,5559667;-4,951312;3,563207;5,752386;-1,785194;2,926939;-1,856601;-3,388824;4,233237;2,082947;-0,7558674;-2,386667;1,624631;0,2419711;2,308071
1|TOP2|0,2420303|0,8209568;-0,2961462;3,131734;-0,5007575;3,897405;-1,162221;2,85198;0,236865;1,315619;3,948723;1,60048;-1,231685;2,462174;2,537872;-0,5559667;-4,951312;3,203947;5,594715;-2,29602;2,926939;-2,192858;-3,388824;4,233237;1,797383;-0,5609233;-2,513969;1,624631;0,2419711;2,523271
2|RandomParents|0,2388577|0,8209568;0,1795817;4,194728;-0,5007575;3,897405;-1,479136;2,468965;0,3673635;1,45964;3,697258;1,781295;-1,49347;2,368184;2,439526;0,1906207;-4,951312;2,772295;5,388779;-1,088385;2,961642;-1,460266;-3,388824;4,233237;1,835044;-1,211327;-2,513969;1,892559;0,2419711;2,523271
3|TOP2|0,2371789|0,8209568;-0,04206353;3,131734;-0,5007575;3,897405;-1,479136;2,652306;0,08422738;1,45964;3,948723;1,60048;-1,231685;2,462174;2,085846;-0,5559667;-4,839244;3,036301;5,594715;-1,868085;2,926939;-1,856601;-3,388824;4,125784;1,779829;-0,5288202;-2,513969;1,624631;0,2419711;2,523271
4|TOP2|0,2289554|0,7368289;-0,2961462;3,131734;-0,5007575;3,897405;-1,479136;2,85198;0,4017062;1,512017;3,948723;1,981564;-1,231685;2,462174;2,085846;-0,7146015;-4,951312;3,203947;5,904376;-1,436239;2,926939;-1,856601;-3,553892;4,233237;2,042989;-0,8277242;-2,513969;1,624631;0,2419711;2,523271
5|TOP2|0,2237616|0,8209568;-0,2961462;3,131734;-0,5007575;3,897405;-1,479136;2,56257;0,4239118;1,283953;3,948723;1,245539;-1,231685;2,762096;2,374643;-0,9100471;-4,951312;3,257951;5,594715;-1,524866;2,926939;-1,856601;-3,388824;4,233237;2,082947;-0,7558674;-2,513969;1,624631;0,3698872;2,073665
6|TOP2|0,2202385|0,5314379;-0,2961462;3,131734;-0,5007575;3,897405;-1,19644;2,735037;0,08422738;1,732485;3,948723;1,60048;-1,554704;2,462174;2,085846;-0,5559667;-5,331712;2,967426;5,594715;-1,868085;2,926939;-1,856601;-3,388824;4,233237;2,082947;-1,152716;-2,513969;1,772893;0,2419711;2,523271
