Generation: 22 | maxFitness: 0,1638787 | maxFitnessGen: 0,1543171 | maxFitnessGenBuf: 0,1475306
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1475306|-4,124857;-3,529643;-1,562744;-2,417786;3,229631;-3,623669;2,188231;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,556164;1,528929;2,027258;-2,332059;-0,8846334;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,7791109;1,002805
1|TOP2|0,1475306|-4,585029;-3,529643;-1,562744;-1,952999;2,9171;-3,623669;2,188231;3,357791;-1,758484;3,636047;-1,046489;-4,617012;2,249977;3,556164;1,223466;2,027258;-2,332059;-0,7970612;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
2|TOP2|0,1475306|-4,124857;-3,794539;-1,562744;-2,237169;2,9171;-3,623669;2,081152;3,418157;-1,301834;3,636047;-1,313162;-4,617012;2,249977;3,681074;1,528929;2,027258;-2,332059;-0,7272611;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,114622;-1,759602;1,880987;2,337469;0,7495625;1,002805
3|TOP2|0,1475306|-4,124857;-3,529643;-1,089959;-2,60074;2,9171;-3,623669;1,76896;3,418157;-1,301834;3,785259;-1,313162;-4,269533;2,249977;3,556164;1,841026;2,027258;-2,332059;-0,7272611;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;1,073018;1,002805
4|TOP2|0,1475306|-4,124857;-3,529643;-1,562744;-2,237169;2,945039;-3,68797;2,188231;3,418157;-1,301834;3,644834;-1,229744;-4,617012;2,421143;3,556164;1,528929;2,08589;-1,972179;-0,3445644;-0,3973238;3,76965;4,834688;-4,547265;3,252;-0,9668093;-1,759602;1,989306;2,337469;0,6546838;1,002805
5|TOP2|0,1475306|-4,124857;-3,529643;-1,567871;-2,403317;2,9171;-3,623669;2,188231;3,418157;-1,301834;3,636047;-1,570393;-4,617012;2,694095;3,556164;1,528929;2,027258;-2,332059;-0,7272611;-0,3973238;3,612644;4,834688;-4,863228;3,252;-1,068043;-1,759602;1,606951;2,337469;0,379088;1,002805
6|TOP2|0,1475306|-4,124857;-3,529643;-1,562744;-2,237169;2,548502;-3,196087;2,188231;3,418157;-1,301834;3,636047;-1,313162;-4,596294;2,249977;3,556164;1,528929;1,874273;-2,332059;-0,7272611;-0,3973238;3,76965;4,834688;-4,547265;3,252;-1,068043;-1,759602;1,989306;2,337469;0,8669937;1,002805
