Generation: 28 | maxFitness: 0,8582422 | maxFitnessGen: 0,2910429 | maxFitnessGenBuf: 0,3060781
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3060781|0,4310026;3,085186;-2,680737;-4,902601;3,437241;-5,889945;0,3266788;-4,66867;-3,505695;-6,411619;-3,494686;5,497853;-1,476173;-2,542211;1,310779;-2,135296;-4,216592;-1,558881;-3,042408;-1,824386;-0,8127578;0,5677671;1,662477;-1,911758;-1,65209;2,489555;0,3054302;-1,308406;3,987837
1|TOP2|0,3030773|0,2164944;2,689937;-3,192998;-4,731755;3,807276;-6,048042;-0,02961787;-5,144152;-3,662162;-5,993848;-4,211544;5,432927;-2,050185;-2,200367;1,475915;-2,101935;-4,475777;-1,181099;-2,903008;-1,422392;-0,4332301;0,9680458;1,743744;-2,757328;-2,290275;1,854427;0,7697504;-1,701032;4,02457
2|TOP2|0,2970882|0,2902955;3,008818;-2,670757;-5,077809;3,462799;-6,017982;-0,08370861;-5,073918;-3,682749;-5,6398;-3,641562;4,971051;-1,360059;-2,188406;1,150922;-1,776837;-4,574243;-1,432872;-2,925313;-1,160905;-0,6818238;0,6154144;1,589586;-2,453788;-2,319723;2,496091;0,3630007;-2,122861;3,840138
3|RandomParents|0,2954714|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
4|TOP2|0,2851402|0,2993155;2,184729;-3,253883;-4,975615;4,02727;-6,116949;-0,284874;-4,394939;-3,836043;-5,982649;-4,059848;5,233035;-1,403024;-1,95346;1,254088;-1,823729;-3,985882;-1,732529;-2,570573;-1,337094;-0,774268;0,701694;1,031369;-2,184988;-2,082389;2,024847;0,6232134;-1,859459;4,053154
5|TOP2|0,2810518|0,4489637;2,714855;-3,432829;-5,418266;3,908461;-5,492424;-0,1821828;-4,745856;-3,632483;-5,485218;-4,223626;5,045651;-2,027162;-2,650942;1,447266;-1,612858;-3,966618;-1,253004;-2,993641;-1,682901;-0,8101833;1,361657;1,612756;-1,94335;-2,196335;2,403271;0,7804738;-1,692178;3,711862
6|TOP2|0,2783494|-0,08382733;3,002496;-2,629656;-5,021291;3,438958;-5,487473;0,2886291;-4,906112;-3,84831;-5,672046;-4,009833;5,593812;-1,717469;-2,195732;1,030618;-2,50657;-4,566978;-1,34727;-3,109919;-1,828882;-0,4943705;0,8223074;1,547723;-2,425661;-2,427776;2,089221;0,8387395;-1,263687;3,975013
7|TOP2|0,2755386|0,0990691;2,34623;-2,616274;-5,127409;3,415029;-6,237315;0,3431675;-4,63755;-3,817464;-6,38811;-4,087794;5,589529;-1,310216;-2,26505;1,54774;-1,757158;-4,425051;-1,02122;-2,824572;-1,553294;-0,662093;0,8221925;1,732148;-2,412955;-1,910137;1,875048;0,7564385;-1,180702;3,915693
8|TOP2|0,2733408|0,6424964;2,533941;-3,38116;-4,674091;3,452285;-5,471266;-0,04165968;-4,372158;-4,46;-6,358955;-3,479628;5,617391;-1,220896;-1,917631;1,67723;-1,583354;-4,093345;-1,182118;-2,495713;-1,386587;-0,2521751;1,394292;1,79573;-2,62205;-2,262929;2,097306;0,2795377;-1,905279;3,6431
9|TOP2|0,2726465|0,6455094;2,391974;-2,974061;-4,803845;3,270032;-5,58904;-0,07102033;-4,681856;-3,866877;-6,023088;-3,482598;5,146379;-1,70287;-2,617653;1,967052;-2,220933;-4,678212;-1,792664;-2,997207;-1,467208;-0,713958;0,4590244;0,8652922;-1,915332;-2,023017;2,235581;0,7184989;-1,614862;3,21431
10|TOP2|0,2632107|0,1814517;2,935054;-2,853677;-4,661795;4,205688;-5,708966;0,03290692;-4,898106;-4,103897;-6,429087;-4,056452;5,451745;-1,287217;-1,887445;1,100434;-2,171309;-4,721823;-1,127053;-2,56214;-1,921869;-0,574295;1,415918;1,048179;-2,671739;-2,373811;2,7287;1,017073;-1,46364;3,72422
11|TOP2|0,2608296|0,5687578;2,289766;-2,569446;-4,80256;3,421451;-6,28235;-0,4616928;-4,913183;-4,261708;-6,078673;-4,03276;5,160441;-1,596869;-1,878502;1,208505;-2,368055;-3,879256;-1,667504;-2,514424;-1,908039;-0,5189453;0,6785171;1,10107;-2,104775;-2,358436;2,156798;0,614974;-1,482281;3,588849
12|TOP2|0,2565999|0,25099;2,717357;-2,788955;-5,018789;3,852167;-6,106335;0,3305918;-5,239822;-4,107663;-6,266321;-4,066013;5,398985;-1,836776;-2,137599;1,338206;-2,279806;-3,8582;-1,671609;-2,52278;-1,729932;-0,402366;1,44629;1,228299;-2,206818;-2,098592;2,689985;0,4638801;-1,267777;3,805427
13|TOP2|0,2539604|-0,1271826;2,974229;-2,632386;-5,469827;3,804149;-6,141678;-0,01167318;-4,504308;-3,882237;-6,040054;-3,394722;5,707325;-1,932057;-2,575512;1,832289;-2,502227;-4,689453;-1,302399;-2,486579;-1,970064;-0,4602651;1,146979;1,261612;-2,039891;-1,623025;2,710946;0,7032249;-1,383722;3,691941
14|TOP2|0,2480609|0,3085059;3,053725;-2,714278;-5,157852;4,109516;-5,550256;-0,1647949;-4,505992;-4,200313;-5,675868;-3,249994;5,30281;-1,203233;-2,205222;1,962028;-2,573608;-4,387124;-1,569694;-2,956056;-1,753586;-0,4978656;1,054134;1,702217;-2,439495;-2,428998;2,657463;0,7399895;-1,753533;3,736687
15|TOP2|0,247703|-0,04090746;2,182635;-2,739052;-5,284282;3,628124;-6,010578;0,1429004;-4,667993;-4,190107;-6,035731;-3,351925;5,050585;-1,500756;-2,660659;1,430139;-1,824459;-4,510159;-1,254893;-3,23988;-1,338006;-0,2813471;0,7403849;1,833705;-2,2315;-1,981305;1,868801;0,3843513;-1,995809;3,296657
16|TOP2|0,2442454|0,6475832;2,505717;-2,607936;-4,937061;3,679092;-5,398685;-0,4272152;-5,043293;-4,360017;-5,522697;-4,047538;4,812663;-1,413379;-1,963023;1,357262;-2,546771;-3,939391;-1,595708;-2,938457;-1,107924;-0,518905;0,6196072;0,9336946;-2,459034;-1,700498;2,364779;0,9368109;-1,322128;3,105165
17|TOP2|0,2422029|0,01915346;3,060953;-2,936848;-5,270407;3,305327;-5,332152;-0,275752;-4,476902;-4,134457;-6,099749;-4,043856;5,549503;-1,952821;-2,298587;1,894104;-2,34961;-4,440881;-1,708511;-3,342813;-1,373104;0,1113536;0,9949114;1,390054;-2,591513;-1,490444;2,659521;0,6598935;-1,504379;3,721622
18|TOP2|0,2380851|0,4493982;2,340467;-2,834753;-4,818921;3,506127;-6,156077;-0,4881615;-5,106682;-3,920659;-5,650732;-4,176882;4,831932;-1,9051;-1,79021;1,15464;-2,164298;-4,404908;-1,276103;-2,417845;-1,573519;-0,1473735;1,23641;0,8706342;-2,310843;-1,716997;2,152452;0,3096579;-1,422748;3,795506
19|TOP2|0,2366963|0,3254919;2,435513;-3,459763;-4,826694;4,123905;-5,800736;0,3432022;-4,714735;-4,102081;-6,136264;-4,208582;5,168444;-1,845793;-2,63253;1,917571;-2,114689;-4,195001;-1,693974;-2,527113;-1,734705;-0,5044532;0,7951381;1,675275;-2,505516;-1,883551;2,124824;0,9652734;-2,077717;3,523263
20|TOP2|0,2310916|0,01246355;2,865721;-2,578661;-5,333182;4,00592;-6,015743;-0,4323711;-4,860752;-4,363344;-5,788122;-3,685009;5,587045;-1,815879;-1,993692;1,424935;-1,609745;-4,129923;-1,51187;-2,719461;-1,488723;-0,3154214;0,6064577;1,434123;-2,431319;-1,569299;1,8138;1,047619;-1,336605;3,307628
21|TOP2|0,224808|-0,2610427;3,079216;-2,699852;-5,241854;3,905649;-6,01494;-0,1631002;-4,926427;-4,313758;-5,872388;-3,441416;5,116589;-1,432779;-2,434548;1,551508;-2,421877;-3,965713;-1,047539;-2,80719;-2,055692;-0,5014588;1,168931;1,515182;-2,005958;-2,345158;2,148098;0,4157884;-1,983429;3,104121
