Generation: 3 | maxFitness: 0,2351365 | maxFitnessGen: 0,2351365 | maxFitnessGenBuf: 0,2378369
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2378369|0,6616814;-0,5919142;3,606826;0,1026837;4,393423;-1,567639;2,422717;-0,0827198;1,716179;3,056919;1,391801;-1,388948;3,061417;2,070491;-0,7603581;-4,535721;3,495291;4,931346;-1,741541;2,696677;-1,307859;-3,357871;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,6301494;2,523271
1|TOP2|0,236093|0,6616814;-0,5919142;3,606826;-0,1557373;4,393423;-1,567639;2,422717;0,3063217;1,716179;3,277397;1,391801;-1,388948;3,061417;2,070491;-0,7603581;-4,535721;3,499881;4,931346;-1,741541;2,227732;-1,307859;-3,357871;4,369938;1,672919;-1,659674;-2,67328;1,892559;0,6301494;2,523271
2|TOP2|0,2354933|0,6616814;-0,5919142;3,606826;-0,2336366;4,393423;-1,567639;2,422717;0,1412356;1,716179;3,056919;1,747412;-1,388948;3,213863;1,712633;-0,7603581;-4,535721;3,495291;4,446817;-1,741541;2,696677;-1,307859;-3,245174;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,6301494;2,523271
3|TOP2|0,2347046|0,5068108;-0,843161;3,606826;0,1026837;4,393423;-1,567639;2,422717;-0,0827198;1,716179;3,056919;1,391801;-1,388948;3,061417;2,440073;-0,7603581;-4,535721;3,495291;4,931346;-1,741541;2,696677;-1,137004;-3,357871;4,369938;1,526337;-1,659674;-2,67328;1,892559;0,373266;2,523271
4|TOP2|0,2320792|0,9164634;-0,5919142;3,606826;-0,2708522;4,393423;-1,567639;2,596944;-0,0827198;1,716179;2,567168;1,391801;-1,388948;3,061417;2,070491;-0,6834078;-4,535721;3,495291;4,931346;-1,741541;2,696677;-1,307859;-3,357871;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,6301494;2,523271
5|TOP2|0,2318598|0,7122567;-0,5919142;3,606826;0,1026837;4,393423;-1,567639;2,245076;0,2974929;1,716179;3,056919;1,238483;-1,388948;3,521181;2,070491;-0,7603581;-4,535721;3,495291;4,931346;-1,563134;2,605659;-1,388351;-3,439148;4,369938;1,674906;-1,659674;-2,67328;1,892559;0,6301494;2,523271
6|TOP2|0,2302596|0,6616814;-0,6715704;3,735454;0,1026837;4,882865;-1,242079;2,422717;-0,0827198;1,716179;3,263655;1,391801;-1,388948;2,884958;1,956975;-0,7603581;-4,535721;3,495291;4,931346;-1,424991;2,696677;-1,307859;-3,357871;4,298842;1,44312;-1,659674;-2,67328;1,892559;0,6301494;2,523271
