Generation: 127 | maxFitness: 0,9087385 | maxFitnessGen: 0,4435628 | maxFitnessGenBuf: 0,4662004
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4662004|-2,217471;-2,955744;6,326849;0,407976;4,625015;0,7621726;2,590979;1,125541;-6,911151;4,23679;-2,70295;-3,374374;0,7652054;-2,02972;-3,941441;1,788621;1,439574;-3,774454;-1,105712;-3,302319;1,150954;-4,176965;-2,917336;4,514608;3,138994;-4,149276;3,771519;1,797639;6,126082
1|TOP2|0,3354732|-1,987656;-2,955744;6,326849;0,407976;4,625015;0,7621726;2,590979;1,00238;-6,911151;4,23679;-2,650911;-3,545428;0,7652054;-2,251917;-4,398724;1,911656;1,330879;-3,493126;-1,105712;-3,273216;0,7694964;-4,443215;-3,39635;4,124579;3,583537;-3,982545;3,771519;1,797639;6,595759
2|TOP2|0,3271956|-1,908498;-2,955744;6,568099;-0,06339923;4,625015;0,4322274;2,590979;1,00238;-6,911151;4,23679;-2,650911;-3,545428;0,7652054;-1,75515;-4,578953;2,104677;1,330879;-3,493126;-0,8950211;-3,49431;0,3559319;-3,778449;-2,917336;3,916375;3,138994;-3,886009;3,846803;1,797639;6,595759
3|TOP2|0,3200041|-1,898256;-2,525346;6,326849;0,407976;4,629894;0,2866751;2,590979;1,481845;-6,911151;4,715734;-2,303507;-3,437712;0,7468047;-1,75515;-4,398724;1,788621;0,9542359;-3,493126;-1,105712;-3,273216;0,609863;-4,009966;-2,917336;4,251814;3,138994;-4,000328;3,771519;1,786431;6,595759
4|RandomParents|0,306882|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
5|TOP2|0,301746|-1,908498;-2,955744;6,326849;0,2890932;5,065868;0,7621726;2,590979;1,00238;-6,911151;4,23679;-2,182037;-3,506165;0,7652054;-1,75515;-4,092044;1,713108;1,330879;-3,493126;-1,105712;-3,221273;0,5913119;-4,009966;-2,917336;4,124579;3,085332;-3,886009;3,719586;1,797639;6,619878
6|TOP2|0,2994868|-1,908498;-2,955744;5,971858;0,3608828;4,788284;0,7621726;2,744227;1,026365;-6,749719;4,23679;-2,650911;-3,545428;0,7652054;-1,75515;-4,159528;1,788621;1,330879;-3,493126;-1,068308;-3,273216;0,3895435;-4,009966;-2,917336;4,124579;2,673377;-4,328229;3,380377;1,797639;6,914898
7|TOP2|0,2986005|-1,908498;-3,164588;5,937498;0,407976;5,106094;0,3530149;2,590979;1,00238;-6,911151;4,23679;-2,941873;-3,545428;1,190329;-1,75515;-4,398724;1,788621;1,020471;-3,493126;-1,105712;-3,064691;0,4857681;-3,699956;-3,231232;4,124579;3,138994;-3,886009;3,785467;1,797639;6,595759
8|TOP2|0,2975357|-1,459483;-3,082553;6,326849;0,1871131;4,625015;0,7431261;2,962166;1,00238;-6,911151;4,45461;-2,708126;-3,886762;0,7652054;-2,04359;-4,398724;1,393409;1,330879;-3,493126;-1,586025;-3,425992;0,3190089;-4,387311;-2,917336;3,677452;3,102953;-4,144315;3,771519;1,474811;6,595759
9|TOP2|0,283283|-1,908498;-2,955744;6,815581;0,407976;4,906489;0,7621726;2,703125;1,00238;-6,911151;4,23679;-2,650911;-3,545428;0,7652054;-1,605372;-4,065815;2,158429;1,330879;-3,844268;-1,105712;-3,273216;0,7694964;-4,009966;-3,360642;3,789882;3,398487;-3,886009;4,270113;1,664892;6,227005
10|TOP2|0,282957|-1,908498;-2,657803;6,620391;0,418474;4,625015;1,006486;2,590979;1,135741;-6,921111;4,240476;-2,650911;-3,784255;0,7652054;-1,75515;-4,398724;1,85593;1,330879;-3,000143;-1,105712;-3,273216;0,7694964;-3,598734;-2,975872;4,124579;3,383995;-3,886009;3,771519;1,797639;6,638623
11|TOP2|0,2828737|-2,303483;-2,955744;6,420884;0,407976;4,625015;0,2662461;2,590979;1,00238;-6,772066;3,956938;-2,547728;-3,545428;0,7652054;-1,396341;-4,398724;1,781498;1,749485;-3,493126;-1,263593;-3,273216;0,9833713;-4,009966;-2,917336;4,124579;3,138994;-3,937199;3,771519;1,862529;6,595759
12|TOP2|0,2827429|-2,023878;-2,955744;6,326849;0,407976;4,742808;0,9712806;2,590979;1,00238;-6,542824;4,052378;-2,650911;-3,52414;0,3274879;-1,75515;-4,669295;1,715085;1,68891;-3,493126;-1,105712;-2,897302;0,7694964;-4,168254;-3,415547;4,124579;2,642475;-3,656658;3,429615;1,682009;6,595759
13|TOP2|0,2823222|-1,908498;-3,311107;6,46927;0,3916972;5,114182;0,5170887;2,216659;0,9602264;-6,911151;4,401434;-2,246405;-3,545428;1,102041;-1,75515;-4,23588;2,112403;1,330879;-3,419946;-1,105712;-3,463596;0,7694964;-4,009966;-3,288642;4,124579;3,138994;-3,886009;3,300648;1,797639;6,879113
14|TOP2|0,2817523|-1,756204;-3,232915;5,907831;0,407976;4,177499;0,7621726;2,590979;1,258945;-6,911151;4,23679;-2,222707;-3,826153;0,8462541;-1,385513;-4,732629;1,788621;0,855388;-3,240737;-1,409012;-3,444866;0,7666314;-4,009966;-2,917336;4,124579;3,138994;-3,886009;3,599213;1,797639;6,595759
15|TOP2|0,2790948|-1,880911;-2,955744;6,326849;0,407976;4,625015;0,7621726;2,590979;1,00238;-6,911151;4,135226;-2,247353;-3,60547;0,7652054;-1,75515;-4,398724;1,800609;0,8487494;-3,748679;-1,586034;-3,273216;0,7694964;-3,836004;-2,917336;4,124579;3,138994;-3,958004;3,606449;1,797639;6,228356
16|TOP2|0,274345|-1,624011;-2,955744;6,355351;0,407976;4,625015;0,7621726;2,24402;1,00238;-6,464168;4,728809;-2,5957;-3,568782;0,9389083;-2,07332;-4,551677;1,95361;1,388127;-3,96418;-1,105712;-3,765211;0,6385956;-4,023023;-3,166765;4,124579;3,153745;-3,886009;3,771519;1,930323;6,500501
17|TOP2|0,2734498|-1,908498;-2,955744;5,9743;0,407976;4,56121;0,7621726;2,83919;0,5048038;-7,239262;4,23679;-2,899253;-3,545428;0,7652054;-1,75515;-4,398724;1,788621;1,090009;-3,16779;-1,105712;-3,522334;0,7694964;-3,925044;-2,857035;4,410586;3,503017;-3,886009;4,108063;1,916898;6,595759
18|TOP2|0,2723407|-1,431414;-2,776032;6,312648;0,407976;4,492366;0,7621726;2,299154;1,00238;-6,778317;4,23679;-2,650911;-3,285791;0,8073093;-1,75515;-4,800885;1,788621;1,330879;-3,9673;-1,017061;-3,15955;0,7786137;-4,461164;-2,917336;4,572878;2,658031;-4,084602;3,771519;1,797639;6,595759
19|TOP2|0,2719654|-1,908498;-2,955744;6,326849;0,190291;4,625015;0,7621726;2,590979;0,5349041;-6,876266;4,650811;-2,850439;-3,545428;0,7652054;-1,495795;-3,91821;2,212417;1,20364;-3,732682;-1,089832;-3,760122;0,7694964;-4,009966;-2,455813;4,124579;2,835462;-3,886009;3,771519;2,243336;6,595759
20|TOP2|0,2706735|-1,415843;-2,955744;6,738654;0,6556568;4,471273;0,7621726;2,932033;1,00238;-6,911151;4,23679;-2,198862;-3,05176;0,5221774;-1,918172;-4,398724;1,522463;1,392808;-3,018657;-1,105712;-3,414167;0,7694964;-4,009966;-3,16344;4,203699;2,70118;-4,0898;3,771519;1,611479;6,595759
21|TOP2|0,2664524|-1,908498;-2,955744;6,326849;0,407976;4,625015;0,7621726;2,590979;1,00238;-6,834956;4,23679;-2,650911;-3,625613;0,7652054;-1,75515;-4,398724;1,788621;1,330879;-3,493126;-1,105712;-3,273216;0,9032269;-4,009966;-2,928396;4,124579;3,019403;-4,247104;3,771519;1,797639;6,984971
22|TOP2|0,2661881|-1,908498;-2,988587;6,326849;0,4007806;4,530147;0,7621726;2,101745;1,00238;-6,911151;4,23679;-2,650911;-3,305967;0,7652054;-1,394908;-4,398724;1,788621;1,330879;-3,493126;-1,105712;-3,273216;1,264306;-4,135724;-2,917336;4,124579;3,483837;-3,886009;3,652172;1,39558;6,160453
23|TOP2|0,2658857|-2,072066;-3,318481;6,629446;0,407976;4,625015;0,9539317;3,010052;1,00238;-6,564766;4,23679;-2,650911;-3,545428;0,7652054;-1,292123;-4,398724;1,927599;1,330879;-3,493126;-0,9002182;-3,339247;0,7694964;-4,48821;-2,917336;4,124579;3,138994;-3,430808;3,711567;1,797639;6,737779
24|TOP2|0,2645259|-1,562795;-3,002031;6,809568;0,407976;4,410222;0,2938503;2,590979;1,00238;-6,911151;4,23679;-2,650911;-3,545428;0,7652054;-1,75515;-4,398724;1,788621;1,330879;-3,43208;-1,105712;-3,498011;0,7694964;-4,009966;-2,917336;3,754722;3,138994;-3,710521;3,771519;1,343297;6,768147
25|TOP2|0,2621091|-1,649399;-2,943072;5,904816;0,4014139;4,625015;0,9988927;2,590979;0,8084682;-6,837047;4,23679;-2,721975;-3,492102;0,6461127;-1,75515;-4,343449;2,046017;0,9019846;-3,408569;-1,149991;-3,737486;0,7694964;-4,009966;-2,516608;4,169301;2,935897;-3,886009;4,166625;1,797639;7,036986
26|TOP2|0,2608224|-1,908498;-2,720478;6,326849;0,407976;4,625015;0,7621726;2,590979;1,00238;-7,40739;4,23679;-2,476095;-3,545428;0,8539308;-1,75515;-4,621119;1,788621;1,330879;-3,111892;-1,105712;-3,139392;0,7694964;-3,701748;-2,917336;4,124579;3,138994;-3,785556;3,771519;1,771135;6,72347
27|TOP2|0,2606459|-2,156197;-2,955744;6,736482;0,3370387;4,515502;0,9356793;2,590979;1,00238;-7,132575;4,23679;-2,650911;-3,255051;0,7652054;-1,75515;-4,083019;1,788621;1,797355;-3,844396;-1,105712;-3,273216;0,6443996;-4,009966;-2,917336;4,012359;3,138994;-3,887203;3,771519;1,797639;6,257215
28|TOP2|0,2601959|-1,908498;-2,955744;6,008255;0,2443924;4,183057;0,7621726;2,590979;1,458609;-6,579948;4,23679;-2,650911;-3,545428;0,4692826;-1,75515;-4,398724;1,788621;1,330879;-3,493126;-1,085742;-3,273216;0,8680019;-4,009966;-2,917336;4,124579;2,941528;-3,886009;3,79814;1,863088;6,804117
