Generation: 2 | maxFitness: 0,3116651 | maxFitnessGen: 0,2957542 | maxFitnessGenBuf: 0,3116651
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3116651|1,415215;-3,198833;3,074511;-0,8152705;4,787492;-1,577954;-0,6681256;3,545103;2,936018;0,1452713;-3,707212;-0,332963;-3,055885;2,170245;-4,95531;4,140182;1,552373;0,4858739;4,533464;2,228762;0,1879531;-0,7328553;-4,571481;1,439219;-3,751782;1,157915;3,702844;1,959994;4,163895
1|TOP2|0,2898876|1,266823;-3,198833;3,074511;-0,8056278;5,018641;-1,577954;-0,2534298;3,545103;2,471633;0,4567195;-3,336042;-0,2703422;-3,698198;2,663194;-4,95531;4,542717;1,757786;0,9765248;4,237279;2,275759;0,1844142;-0,7638817;-5,02446;1,096533;-3,751782;1,126258;3,500548;1,959994;3,981556
2|TOP2|0,2763212|1,619506;-3,198833;3,38708;-0,8056278;4,787492;-1,705237;-0,6681256;3,545103;2,967207;0,1452713;-3,640941;-0,5456352;-3,254812;2,425588;-5,434824;4,140182;1,506255;0,9765248;4,906095;2,257606;0,5353742;-0,7638817;-4,571481;1,439219;-3,751782;1,223789;4,242017;2,080883;3,865107
3|TOP2|0,2737997|1,566626;-3,455102;3,074511;-0,8056278;4,867065;-1,577954;-0,9388332;3,545103;2,951896;0,2197846;-3,676075;-0,332963;-3,254812;2,81293;-4,95531;3,863804;1,757786;0,9765248;4,533464;1,822607;0,850186;-0,7638817;-4,546772;1,146567;-3,916631;0,7500756;3,894392;2,353474;3,865107
4|TOP2|0,2724306|1,619506;-3,198833;2,64507;-0,8609651;4,366473;-1,526626;-0,6681256;3,545103;2,471633;0,1452713;-3,847332;-0,6299409;-3,254812;2,425588;-4,95531;4,11663;1,757786;0,9477376;4,533464;1,944884;0,5353742;-0,5924054;-4,571481;1,439219;-3,751782;1,51186;3,894392;1,959994;3,865107
5|TOP2|0,2694373|1,221525;-3,198833;3,074511;-1,086258;4,450111;-1,577954;-0,6681256;3,943557;2,004189;0,1452713;-3,372054;-0,2176852;-3,254812;2,425588;-4,942672;4,140182;1,757786;0,974454;4,533464;2,275759;0,5353742;-1,133324;-4,571481;1,439219;-3,751782;0,9329987;3,479265;1,959994;3,85891
6|TOP2|0,2601978|1,657394;-3,198833;3,013029;-0,8056278;4,787492;-1,288759;-1,093334;3,545103;2,419901;0,5159875;-3,676075;-0,2414998;-3,254812;2,785786;-5,322406;3,699341;1,757786;0,9765248;4,533464;2,275759;0,5353742;-0,7746527;-4,571481;1,439219;-3,751782;1,356955;3,667685;1,959994;3,510987
7|TOP2|0,2538132|1,177601;-3,149288;3,348209;-1,198469;4,787492;-1,408225;-0,8283139;4,011788;2,471633;-0,03888935;-3,856372;-0,332963;-3,254812;2,425588;-4,95531;4,360375;1,757786;0,6519398;4,105839;2,630346;0,7404227;-0,7638817;-4,571481;1,439219;-3,751782;1,223789;3,894392;2,398966;3,647602
8|TOP2|0,2403055|1,619506;-3,198833;3,074511;-0,8649178;4,787492;-1,994313;-0,5062907;3,545103;2,471633;0,281143;-3,408775;-0,174126;-3,254812;2,03465;-4,95531;4,404172;1,772334;0,9765248;4,533464;2,275759;0,5353742;-0,484668;-4,846558;1,439219;-3,751782;1,193749;4,258717;2,455309;3,865107
