Generation: 110 | maxFitness: 0,8056167 | maxFitnessGen: 0,5188735 | maxFitnessGenBuf: 0,5177876
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 71 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,5177876|-0,9837825;-2,387879;6,76059;0,2435777;4,57774;0,5753947;1,585366;-0,2761351;-8,64206;4,064637;-1,722235;-3,59155;0,7709547;-1,030807;-4,955658;1,076873;1,482219;-4,040434;-1,27088;-3,004373;-0,04880598;-3,60411;-3,088593;2,592357;3,332298;-4,165329;4,451136;3,011835;7,282678
1|TOP2|0,5154008|-1,219777;-2,212073;6,76059;0,1719069;4,290707;0,4285705;1,542431;-0,3497114;-8,349801;3,628798;-1,951684;-3,179533;0,8275569;-0,8549318;-4,59493;0,6803849;1,613981;-3,421945;-1,546069;-2,702512;-0,06176838;-3,152827;-2,987707;2,181191;3,459439;-4,294281;4,277008;2,960474;6,883158
2|TOP2|0,4984364|-1,455623;-2,212073;6,966343;0,1719069;5,076336;0,5753947;1,585366;-0,6628065;-7,783727;3,628798;-2,025819;-3,59155;0,7709547;-1,002496;-4,523321;1,076873;1,279267;-3,279573;-1,27088;-2,745962;-0,06176838;-3,152827;-3,088593;2,181191;3,459439;-4,188067;4,451136;2,879827;7,282678
3|TOP2|0,4969124|-0,9837825;-1,961731;6,76059;0,2267835;4,606172;0,937171;1,100197;-0,1644916;-8,225252;3,628798;-1,941819;-3,59155;0,7709547;-1,378121;-4,31212;1,274972;1,184758;-3,514927;-1,27088;-2,745962;-0,06176838;-3,152827;-3,088593;2,418269;2,997155;-4,165329;4,053176;3,011835;7,205688
4|TOP2|0,4790246|-0,9837825;-2,212073;6,879697;0,6075026;4,606172;0,1729183;1,585366;-0,3497114;-8,225252;3,311591;-2,21568;-3,59155;0,7709547;-1,002496;-4,523321;0,6671045;0,8783447;-3,663598;-1,27088;-2,745962;-0,06176838;-3,152827;-3,088593;2,181191;3,459439;-4,165329;4,451136;3,49052;7,754225
5|TOP2|0,4788427|-0,964234;-2,212073;6,76059;0,1719069;4,606172;0,7296832;1,585366;-0,2192277;-8,225252;3,916807;-2,025819;-3,694532;0,7709547;-1,002496;-4,523321;1,076873;1,348969;-3,663598;-1,27088;-2,869733;-0,5106986;-3,186926;-3,498444;2,454349;3,696398;-4,165329;4,451136;3,214669;7,282678
6|TOP2|0,4570116|-0,9837825;-2,212073;7,204077;-0,2009931;4,870483;0,6401491;1,242877;-0,3497114;-8,225252;3,628798;-2,025819;-3,59155;0,7709547;-1,002496;-4,445504;1,076873;1,279267;-3,663598;-1,354244;-2,745962;-0,2313205;-3,152827;-2,761984;2,181191;3,459439;-4,01539;4,451136;3,011835;6,964782
7|TOP2|0,3498224|-1,318359;-2,407207;6,423244;0,620004;4,700579;0,8913935;1,585366;-0,3497114;-8,225252;3,141082;-2,025819;-3,59155;0,2930893;-1,424571;-4,856382;0,8539956;0,8241761;-3,184257;-1,27088;-2,745962;-0,06758252;-3,635689;-2,756753;2,063968;3,90049;-4,165329;4,451136;2,583829;6,874115
8|TOP2|0,3479727|-0,7316586;-2,212073;6,76059;0,1719069;4,606172;0,1556737;1,585366;-0,6336226;-8,225252;3,732548;-2,025819;-3,59155;0,6047251;-1,002496;-4,948044;1,076873;1,279267;-3,740964;-1,27088;-2,745962;-0,1265086;-3,480612;-3,080878;1,970821;3,459439;-4,165329;4,528996;3,488485;7,282678
9|TOP2|0,3434042|-0,9837825;-2,394946;6,76059;0,2764277;4,606172;0,5753947;1,506241;-0,6953145;-7,984058;3,319619;-2,025819;-3,59155;0,7709547;-0,594829;-4,523321;1,076873;1,279267;-3,547874;-1,27088;-3,047867;-0,1344121;-2,736059;-2,629371;2,04125;3,819201;-4,165329;4,451136;3,051365;7,282678
10|TOP2|0,3273436|-0,9837825;-2,602277;7,112366;0,1719069;4,169267;0,5753947;1,585366;-0,3497114;-7,859517;3,963808;-1,919972;-3,804917;0,7709547;-0,7477731;-4,523321;0,7071893;1,279267;-3,663598;-1,2545;-2,745962;0,4121532;-2,889492;-2,955697;2,181191;3,462158;-4,358505;4,251436;3,447342;7,282678
11|TOP2|0,308426|-0,9837825;-2,596237;6,76059;0,1642714;4,709935;0,5753947;1,945715;-0,3497114;-8,321674;3,628798;-2,376763;-3,240174;1,016734;-1,002496;-4,523321;0,9771124;1,279267;-3,663598;-1,397818;-2,745962;-0,3277081;-3,420001;-2,789311;2,181191;3,857339;-4,165329;4,451136;3,011835;7,512668
12|TOP2|0,3049386|-0,9837825;-2,297701;6,76059;0,1719069;4,806114;0,5753947;1,357008;-0,4320721;-8,225252;3,628798;-1,625914;-3,59155;0,7709547;-1,002496;-4,523321;1,076873;1,207451;-3,676371;-1,043039;-2,745962;-0,06176838;-2,765415;-3,088593;2,181191;3,459439;-4,165329;4,451136;2,701257;7,233731
13|TOP2|0,2935451|-1,319357;-2,595929;6,76059;0,3834518;4,606172;0,2362209;1,391721;-0,80009;-8,5628;3,580971;-2,049339;-3,59155;0,7709547;-1,211705;-4,523321;1,326142;1,279267;-3,663598;-0,8324014;-2,378018;-0,2330835;-3,523529;-3,566024;2,181191;3,459439;-4,165329;4,451136;3,011835;7,282678
14|TOP2|0,2905699|-0,9837825;-1,977128;6,76059;0,4604825;4,96943;0,4904126;1,585366;-0,2416441;-8,225252;3,628798;-1,77758;-3,718989;0,7709547;-1,464331;-4,871955;1,209835;1,194989;-3,939344;-0,9929248;-2,935855;-0,06176838;-3,006095;-3,067551;2,231705;3,459439;-4,644009;4,451136;3,011835;7,282678
15|TOP2|0,2874593|-0,4985602;-1,736528;6,76059;0,2733804;4,710578;0,5753947;1,585366;-0,3497114;-8,225252;3,972157;-2,025819;-3,59155;0,7709547;-1,002496;-4,523321;1,076873;1,073574;-3,562221;-1,27088;-2,745962;0,373596;-3,152827;-3,088593;1,823135;3,741539;-4,165329;4,451136;3,235893;7,274885
16|TOP2|0,2849811|-0,9837825;-2,59917;6,76059;0,1719069;4,412117;0,5753947;1,385772;-0,6583732;-8,225252;3,628798;-1,765131;-3,59155;0,8935001;-0,5784122;-4,523321;1,076873;1,279267;-3,879493;-0,9453193;-2,745962;0,3443432;-3,598668;-3,088593;2,398161;3,459439;-4,621282;4,260834;3,027616;7,14671
17|TOP2|0,2837381|-0,9837825;-2,212073;6,476082;0,1719069;4,495529;0,5753947;1,437736;-0,1989465;-8,307061;3,396112;-1,668928;-4,052422;0,7153878;-0,8962305;-5,017512;1,076873;1,478834;-3,663598;-1,283779;-2,627154;-0,04343024;-3,152827;-3,050735;2,180088;3,459439;-4,243272;4,384277;3,011835;7,211807
18|TOP2|0,2757655|-0,9755042;-2,629968;6,76059;-0,01401351;4,606172;0,5753947;1,530354;-0,3497114;-8,097365;3,628798;-2,025819;-3,59155;0,7709547;-1,002496;-4,717767;1,253408;1,662793;-3,553598;-1,27088;-2,687811;-0,0632998;-3,152827;-3,088593;2,181191;3,750446;-4,448725;4,451136;3,011835;7,282678
19|TOP2|0,2750574|-0,9837825;-2,248037;6,76059;-0,1156754;4,287213;0,7579306;1,585366;-0,5418922;-8,225252;3,628798;-1,754537;-3,361964;0,7359704;-0,6252161;-4,523321;1,076873;1,323406;-3,634294;-0,812068;-2,921535;-0,2945206;-3,549662;-2,643191;2,181191;3,578328;-4,165329;4,334866;3,486812;7,573576
20|TOP2|0,2735278|-0,817532;-2,212073;6,76059;0,4502295;4,606172;0,5753947;1,155246;-0,3497114;-8,21156;3,628798;-2,516597;-3,59155;0,9459224;-1,39808;-4,686641;1,076873;1,705851;-3,426817;-1,702286;-2,339452;-0,06176838;-3,152827;-3,468398;1,721461;3,329541;-4,165329;4,451136;2,568212;7,282678
21|TOP2|0,2702403|-1,059038;-2,212073;6,76059;-0,07410286;4,606172;0,5753947;1,298425;-0,3497114;-8,225252;3,628798;-2,025819;-3,196671;0,5197039;-1,002496;-4,523321;1,467913;1,279267;-3,663598;-1,222769;-2,704605;-0,1802565;-3,152827;-2,784124;2,181191;3,459439;-4,165329;4,451136;3,011835;6,902633
22|TotallyRandom|0,2694903|-2,742682;1,6408;-3,371277;3,520541;-1,440089;3,078657;3,681998;4,481779;0,3917093;-0,9835072;-0,8025985;2,715642;-3,446127;-1,953704;4,332372;-3,368887;2,759996;4,739746;2,756947;-4,838829;-3,069504;0,4150934;3,35716;-2,249796;-1,425429;1,978431;-2,340662;1,882684;-3,507457
23|TOP2|0,2689205|-0,8020955;-2,212073;6,962979;0,004839674;4,606172;1,01049;1,884114;-0,3497114;-8,225252;3,628798;-2,025819;-3,59155;0,7709547;-0,934373;-4,284671;1,371034;1,453629;-3,666231;-1,27088;-2,745962;-0,06176838;-3,152827;-3,205345;2,472963;3,459439;-4,165329;4,376128;3,011835;7,322956
24|TOP2|0,2687875|-0,9837825;-2,171654;6,311195;0,1719069;4,306301;0,5753947;2,037541;-0,1062174;-7,930285;3,628798;-2,025819;-3,59155;0,7709547;-0,7511861;-4,523321;1,186972;1,279267;-3,27241;-1,005532;-2,745962;-0,06176838;-3,152827;-3,088593;2,593728;3,459439;-4,165329;4,451136;3,011835;7,282678
25|TOP2|0,2680863|-0,9837825;-2,212073;6,76059;0,1719069;4,606172;0,5753947;1,585366;-0,5926679;-8,225252;3,394357;-2,171757;-3,542477;0,7709547;-1,484565;-4,926553;1,037943;1,279267;-3,663598;-1,27088;-2,293247;-0,06176838;-2,9846;-3,088593;1,744221;3,776462;-4,165329;4,228226;3,332193;7,013975
26|TOP2|0,2679436|-0,6275339;-2,67402;6,808869;-0,3010406;4,606172;0,2590294;1,585366;-0,3497114;-8,410009;3,628798;-2,063993;-3,641259;0,8196203;-1,253434;-4,523321;1,151653;1,279267;-4,098742;-1,27088;-2,742343;-0,06176838;-3,592338;-2,854321;2,405858;3,002155;-4,165329;4,451136;3,210092;7,282678
27|TotallyRandom|0,2643088|-1,102062;1,445658;-4,541326;-4,59878;1,738778;-0,378521;-3,191099;3,647676;-2,80656;1,436374;4,989538;2,801648;-2,719865;-4,241678;0,06099033;0,6838198;-3,965418;1,435563;2,700187;-3,51825;2,288077;-2,0692;-2,370406;-2,493809;-0,3442149;-4,698863;-3,056069;0,9891434;1,560349
28|TOP2|0,2642791|-1,39873;-1,731341;6,967753;-0,2760941;5,03381;0,5753947;1,585366;-0,3497114;-8,600538;3,628798;-1,800297;-3,632307;0,7709547;-1,002496;-4,536391;1,093934;1,279267;-3,891828;-1,178318;-2,745962;-0,06176838;-3,152827;-3,247767;2,628824;3,133159;-4,591434;4,510859;3,011835;7,282678
