Generation: 144 | maxFitness: 0,9087385 | maxFitnessGen: 0,4339633 | maxFitnessGenBuf: 0,3977883
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3977883|-1,806646;-3,823305;5,519772;-0,4719441;3,8636;0,7782464;1,501698;1,141741;-7,403718;3,627041;-3,106018;-3,451529;-0,01296023;-3,278021;-3,474581;0,9119442;2,355687;-6,05075;-0,7380282;-4,079086;0,7459817;-3,57648;-3,291849;5,669222;2,746148;-4,860102;5,363138;1,867176;5,386755
1|TOP2|0,317437|-1,806646;-3,702795;5,833709;-0,06222162;3,8636;0,5907694;1,852756;1,380024;-6,980398;3,627041;-3,227219;-3,451529;-0,4599612;-3,297174;-2,982467;1,54627;2,131424;-6,430728;-0,7653538;-4,079086;0,7459817;-3,800921;-3,466617;5,348913;2,746148;-4,860102;5,56983;1,867176;5,386755
2|TOP2|0,3067148|-1,764224;-3,702795;5,833709;-0,06222162;4,165431;0,7567735;2,235079;1,380024;-7,061239;3,341191;-3,260615;-3,451529;-0,4599612;-3,278021;-3,7417;1,215745;2,450599;-6,05075;0,1768459;-4,079086;0,7459817;-3,587345;-3,466617;5,669222;3,157046;-5,288391;5,220946;1,867176;5,386755
3|TOP2|0,2939408|-2,273047;-3,899321;5,521769;-0,06222162;3,405707;0,6374589;1,852756;1,380024;-6,849256;3,627041;-2,990414;-3,588927;-0,4599612;-3,70823;-3,488181;1,215745;2,428714;-6,05075;-0,3017801;-4,045309;0,7459817;-3,800921;-3,842877;5,712756;2,412434;-5,316022;5,505114;2,226305;5,783317
4|RandomParents|0,2929182|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
5|TOP2|0,2882128|-1,806646;-3,702795;5,708568;0,2402166;3,8636;0,7782464;1,619051;1,380024;-7,061239;3,627041;-2,963664;-3,87604;-0,4599612;-3,288114;-3,077256;1,320074;1,966017;-6,05075;-0,4337906;-4,079086;0,7459817;-4,011104;-3,1299;5,741041;2,611863;-4,40166;5,195911;1,374324;5,386755
6|TOP2|0,285085|-1,451122;-3,39325;5,833709;0,1892437;3,519351;0,9197403;1,850467;0,9939419;-7,529418;3,627041;-3,227219;-3,451529;-0,8927782;-3,775063;-3,474581;1,389773;2,355687;-6,05075;-0,5296926;-4,048861;0,6810054;-4,159008;-3,466617;5,883605;2,746148;-5,063632;5,195911;1,867176;5,804815
7|TOP2|0,2845858|-1,806646;-3,702795;6,243046;-0,04775694;3,577145;0,7782464;2,278021;1,380024;-7,061239;4,025145;-3,434991;-3,46938;-0,7857243;-3,419075;-3,781972;1,215745;2,355687;-6,086896;-0,2713898;-3,897437;0,7459817;-3,533473;-3,466617;5,576665;2,898682;-4,929726;4,755162;1,768079;5,386755
8|TOP2|0,2775208|-1,806646;-3,895006;5,833709;-0,06222162;3,8636;0,7751898;1,852756;1,380024;-7,061239;3,627041;-2,909316;-3,451529;-0,3666099;-3,278021;-3,474581;1,639086;2,677688;-6,05075;-0,6106865;-3,772451;1,110687;-3,504521;-3,466617;5,733132;2,473173;-4,860102;5,366109;1,681025;5,312878
9|TOP2|0,2754752|-1,806646;-3,320442;5,833709;0,1600112;3,8636;0,7658326;1,852756;1,380024;-7,338078;3,851834;-3,227219;-3,131085;-0,4599612;-3,278021;-3,13249;1,688173;2,355687;-6,05075;-0,2713898;-3,847467;0,8282917;-4,257394;-3,05612;5,406488;2,746148;-4,860102;5,195911;1,867176;5,386755
10|TOP2|0,2736454|-1,806646;-3,366725;5,833709;-0,06222162;3,830095;0,7782464;1,852756;1,284909;-7,453261;3,853642;-3,227219;-3,451529;-0,006086737;-3,278021;-3,759705;1,177977;2,187196;-6,05075;-0,2713898;-3,640367;0,7459817;-3,800921;-3,466617;5,669222;2,746148;-4,427415;5,195911;1,672853;5,386755
11|TOP2|0,2665877|-1,415452;-3,702795;6,037209;-0,06222162;4,088104;0,3886184;1,780838;1,380024;-6,568365;3,627041;-3,227219;-3,451529;-0,4599612;-3,278021;-3,474581;1,215745;2,188073;-6,480217;-0,2713898;-4,079086;1,112139;-4,280342;-3,792956;5,669222;3,160794;-4,620557;4,949355;1,867176;5,256354
12|TOP2|0,2632263|-1,806646;-3,702795;5,76946;0,07021691;3,40129;0,7430705;1,852756;1,220279;-7,061239;3,627041;-3,227219;-3,674884;-0,6944463;-3,278021;-3,474581;1,444084;2,799753;-5,594092;-0,3500022;-3,701418;0,7459817;-3,800921;-3,466617;5,669222;2,746148;-4,692686;5,256856;1,867176;5,386755
13|TOP2|0,2596594|-1,806646;-3,988472;6,019508;-0,06222162;3,8636;0,7782464;1,852756;1,380024;-7,061239;3,627041;-3,227219;-3,451529;-0,4599612;-3,427808;-3,474581;0,7217938;2,519569;-6,293591;-0,3745754;-4,106065;1,090546;-4,107813;-3,466617;5,669222;3,004001;-4,531458;5,072839;1,867176;5,386755
14|TOP2|0,2583762|-1,458758;-3,447315;5,833709;-0,05748061;3,463553;0,7782464;1,852756;1,024851;-7,132205;3,412807;-3,227219;-3,451529;-0,4599612;-3,582299;-3,949439;1,291064;2,355687;-6,250456;-0,2713898;-4,079086;0,5706663;-3,711058;-3,105909;5,42669;3,048371;-4,860102;5,061526;2,079203;5,386755
15|TOP2|0,2580269|-1,806646;-3,702795;5,492718;-0,06222162;4,121844;0,4230945;1,852756;1,643612;-7,061239;3,627041;-3,033111;-3,451529;-0,4073004;-3,278021;-3,134041;1,215745;2,355687;-6,05075;-0,2713898;-3,652902;0,7459817;-3,800921;-3,749197;6,078708;2,746148;-4,641825;5,195911;1,798637;5,091792
