Generation: 3 | maxFitness: 0,1286772 | maxFitnessGen: 0,1286772 | maxFitnessGenBuf: 0,1208548
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1208548|-5,176158;-4,483347;-1,705971;-1,492816;3,333337;-3,417298;2,526531;3,378065;-1,643651;2,694948;-2,18568;-4,932783;2,887317;3,460103;0,6126785;1,961713;-2,513205;-0,1943171;0,8694477;3,563815;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,908709;1,955521;0,9210826;1,774602
1|TOP2|0,1208548|-4,864369;-4,483347;-1,705971;-1,492816;3,333337;-3,585786;2,526531;3,706384;-1,758416;2,381359;-2,18568;-4,480877;2,514196;3,460103;1,102084;1,961713;-2,513205;0,09936857;0,8694477;3,563815;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,774602
2|TOP2|0,1208548|-4,864369;-4,483347;-1,705971;-1,492816;2,85006;-3,585786;2,772261;3,706384;-1,557649;2,381359;-2,18568;-4,480877;2,887317;3,460103;0,6561203;1,961713;-2,513205;0,303699;1,24042;3,563815;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,975978;1,955521;0,8538337;1,774602
3|TOP2|0,1208548|-4,864369;-4,483347;-1,705971;-1,492816;3,333337;-3,340286;2,526531;3,706384;-1,758416;2,304733;-2,18568;-4,480877;3,249079;3,460103;0,4602017;1,961713;-2,513205;0,439623;0,7999147;3,851838;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,774602
4|TOP2|0,1208548|-4,864369;-4,483347;-1,705971;-1,071773;3,333337;-3,585786;2,526531;3,706384;-1,758416;2,381359;-2,18568;-4,480877;2,887317;3,535258;0,6561203;1,961713;-2,513205;0,09936857;0,8694477;3,563815;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,774602
5|TOP2|0,1208548|-4,951982;-4,483347;-1,705971;-1,492816;3,333337;-3,585786;2,526531;3,706384;-1,758416;2,381359;-2,18568;-4,641289;2,887317;3,460103;0,8550675;1,961713;-2,513205;0,09936857;0,8694477;3,563815;4,380333;-4,109518;3,091337;-0,6774417;-1,759037;1,968422;1,955521;1,109758;1,774602
6|TOP2|0,1208548|-4,864369;-4,268845;-1,705971;-1,492816;3,333337;-3,585786;2,526531;3,706384;-1,758416;2,381359;-2,18568;-4,480877;2,887317;3,460103;0,6561203;1,888517;-2,513205;0,09936857;0,8694477;3,563815;4,380333;-4,109518;3,091337;-1,13828;-1,759037;1,968422;1,955521;0,8538337;1,774602
