Generation: 37 | maxFitness: 0,8582422 | maxFitnessGen: 0,3317595 | maxFitnessGenBuf: 0,4196523
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4196523|0,205732;4,200551;-2,189062;-3,640911;2,107503;-7,219552;0,8874705;-5,111369;-4,210232;-5,971712;-3,451858;6,691905;-2,511203;-3,028183;2,127956;-2,470914;-3,55569;-1,621342;-4,38484;-2,776883;-1,821977;0,8787448;1,174783;-1,921947;-1,406953;2,972742;-0,4970481;-1,269366;3,435692
1|TOP2|0,3950926|0,205732;3,942497;-2,189062;-3,916648;2,596498;-7,298739;0,8874705;-5,491634;-4,145932;-5,781234;-3,516751;6,23257;-2,364161;-2,906793;2,034937;-2,475155;-3,588938;-1,408132;-4,32395;-2,471421;-1,821977;0,8787448;1,174783;-1,772414;-1,062797;2,895256;-0,08846721;-1,353895;3,435692
2|TOP2|0,3948724|0,205732;3,654521;-2,189062;-3,916648;2,107503;-7,579404;0,8874705;-5,491634;-3,83933;-6,170369;-3,622661;6,691905;-2,364161;-3,028183;2,085383;-2,354444;-3,55569;-1,401471;-4,38484;-2,471421;-1,821977;0,5982497;1,174783;-2,009966;-1,146141;2,693161;-0,4970481;-1,730825;3,435692
3|TOP2|0,3830339|0,205732;3,794268;-2,189062;-3,916648;2,107503;-7,612683;0,8874705;-5,491634;-4,083554;-6,471652;-3,403206;6,493165;-2,807769;-3,028183;2,034937;-2,497984;-3,123091;-1,621342;-4,38484;-2,786815;-1,821977;0,8787448;1,09116;-2,306895;-0,9665041;2,693161;-0,4970481;-1,506055;3,435692
4|TOP2|0,3778388|0,205732;3,942497;-2,189062;-3,916648;2,107503;-7,453105;0,6382832;-5,491634;-4,250971;-6,200925;-3,205184;6,691905;-2,364161;-3,008112;2,034937;-2,354444;-3,886245;-1,621342;-4,38484;-2,471421;-2,252865;1,192952;1,46273;-1,921947;-1,398008;2,693161;-0,4893853;-1,730825;3,424253
5|TOP2|0,3699039|0,205732;3,942497;-2,249182;-3,624767;2,413163;-7,219552;0,8874705;-5,491634;-4,116871;-6,257964;-3,069476;6,5942;-2,364161;-3,028183;1,66947;-1,978979;-4,004937;-1,238115;-4,38484;-2,471421;-1,619462;0,8787448;1,174783;-1,68438;-0,7291552;2,693161;-0,4970481;-1,504175;3,435692
6|TOP2|0,3664636|0,1756744;3,569961;-1,871394;-3,916648;2,107503;-6,796012;0,8874705;-5,491634;-4,145932;-5,701664;-3,516751;6,689409;-2,364161;-3,028183;2,034937;-2,354444;-3,55569;-1,621342;-3,971303;-2,481014;-1,821977;0,8787448;1,371466;-1,921947;-1,234958;2,693161;-0,4970481;-1,771005;3,435692
