Generation: 3 | maxFitness: 0,2493391 | maxFitnessGen: 0,2231911 | maxFitnessGenBuf: 0,2493391
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,2493391|2,270333;-4,860866;-1,704112;-2,703705;-1,137776;-4,238036;1,569412;-0,9981473;-4,779244;1,1141;1,147973;1,955237;0,1660137;0,9253176;1,266471;3,562493;1,597755;2,862256;-2,656585;-1,318531;1,732703;-4,854919;-2,736007;-1,574199;-2,999424;3,435915;-2,430106;-2,655782;3,434978
1|TOP2|0,2261407|2,281825;-4,609465;-1,704112;-2,703705;-1,953009;-4,693394;1,270448;-1,034644;-4,865947;1,2394;0,5448719;1,97069;0,1660137;0,9658769;0,5075912;3,406241;1,390094;3,142965;-2,517871;-1,780266;1,317259;-4,768763;-3,203742;-1,056475;-3,126702;2,75053;-2,430106;-3,019208;3,206356
2|TOP2|0,2221843|2,839456;-4,891109;-1,704112;-2,703705;-1,164697;-4,693394;1,270448;-0,5753649;-4,779244;1,088619;0,7217118;2,410188;0,1660137;0,8641037;0,9511087;3,81418;1,743639;3,309984;-2,656585;-1,594896;2,105169;-4,786561;-3,203742;-1,687785;-2,530754;2,75053;-2,430106;-2,393141;3,025862
3|TOP2|0,2182576|2,959995;-4,609465;-1,704112;-2,703705;-1,870144;-4,531917;1,492275;-1,052423;-4,779244;0,8988955;1,12782;2,410188;0,4828595;0,5856808;0,9511087;3,81418;1,390094;3,02055;-2,514807;-1,662392;2,096313;-4,372616;-3,046218;-1,649842;-3,040234;2,420964;-2,430106;-3,000976;3,206356
4|TOP2|0,217895|2,584626;-4,609465;-1,416839;-2,703705;-1,503114;-4,693394;1,725441;-1,161631;-4,942075;1,58071;1,161414;2,410188;0,1660137;0,3361374;0,9511087;4,303321;1,431705;2,83855;-2,656585;-1,451163;1,298155;-4,768763;-2,757795;-1,204637;-2,828303;2,812926;-2,060525;-2,528526;3,185035
5|RandomParents|0,2175613|2,902491;-4,594269;-1,796211;-3,130684;-1,177321;-4,693394;1,5505;-0,5271531;-5,165211;1,2394;1,015567;2,083055;-0,1802306;0,4638044;1,958996;3,679471;1,557235;2,752717;-2,725678;-1,578073;1,464074;-4,978519;-3,019487;-1,090542;-3,01907;3,064163;-2,90851;-2,547451;3,306571
6|RandomParents|0,2167402|2,728856;-4,609465;-1,704112;-2,703705;-1,503114;-4,693394;1,270448;-1,034644;-4,779244;1,2394;0,6819912;2,410188;0,1660137;0,5856808;0,9511087;3,81418;1,390094;3,02055;-2,656585;-1,478393;1,732703;-4,768763;-3,203742;-1,192236;-2,828303;2,75053;-2,430106;-2,796417;3,206356
7|TOP2|0,2163388|2,728856;-4,609465;-1,514435;-2,821957;-1,503114;-4,693394;1,006288;-1,18221;-4,779244;0,9128395;0,6819912;2,410188;0,1660137;0,5856808;0,8874903;3,81418;1,390094;3,02055;-2,981713;-1,478393;1,588947;-5,105597;-3,203742;-1,192236;-2,383316;2,75053;-2,736598;-3,242915;2,983171
