Generation: 74 | maxFitness: 0,8582422 | maxFitnessGen: 0,4708982 | maxFitnessGenBuf: 0,4741738
N TotallyRandom: 12 | N RandomParents: 0 | N Top2: 42 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4741738|-0,6154664;3,984228;0,7969005;4,706537;-4,375669;-5,057631;-1,945395;3,289929;0,5494158;-1,557856;3,155416;4,157147;-1,284663;-3,267203;3,328748;-2,559791;4,891108;-3,996023;-1,973863;-2,282341;2,039531;1,175767;-1,366831;-0,9135996;4,60748;3,979015;-2,338162;3,218452;-2,784459
1|TOP2|0,4487433|-0,6154664;3,984228;0,7969005;4,196548;-4,868661;-5,5494;-1,627563;3,148093;0,1631119;-1,557856;3,638516;3,841517;-1,284663;-3,707536;3,328748;-2,559791;4,453916;-3,996023;-1,704988;-2,282341;2,136568;1,175767;-1,283903;-0,6556391;4,60748;3,979015;-2,139647;2,778169;-2,784459
2|TOP2|0,4441471|-0,6154664;3,984228;0,9213162;4,395729;-4,703498;-5,057631;-1,237649;3,045988;0,6135176;-1,557856;2,957748;4,157147;-1,534893;-2,878333;3,328748;-2,559791;4,453916;-3,815279;-1,973863;-2,183668;2,039447;1,477222;-0,8109138;-0,654644;5,074174;3,979015;-2,139647;3,228763;-2,784459
3|TOP2|0,3383264|-0,4458788;3,838173;0,4070529;4,395729;-4,375669;-4,703681;-1,365223;3,148093;-0,1926146;-1,896191;3,364675;4,157147;-1,284663;-3,365077;3,397885;-2,794427;4,453916;-3,996023;-2,064075;-2,645495;1,94428;1,175767;-1,283903;-0,9135996;5,041467;3,663689;-2,139647;2,815616;-3,220514
4|TOP2|0,3101096|-1,009961;3,984228;1,208898;4,667664;-3,956129;-5,057631;-1,951076;3,148093;0,1631119;-1,557856;3,31255;4,157147;-1,284663;-3,267203;3,328748;-2,559791;4,453916;-3,996023;-1,797939;-2,603091;1,616223;0,6973439;-1,283903;-0,5072333;4,60748;3,878408;-2,139647;2,815616;-2,375295
5|TOP2|0,3054687|-1,07721;3,984228;0,7969005;4,395729;-4,619995;-5,057631;-1,514912;3,030349;0,1631119;-1,557856;3,224164;4,301349;-0,9968975;-3,055016;3,404508;-2,559791;4,66574;-3,996023;-1,973863;-2,282341;2,039531;0,9186374;-1,188666;-0,5754175;4,263746;4,107634;-2,609641;2,815616;-2,784459
6|TOP2|0,3022592|-1,013856;4,412099;1,221851;4,395729;-4,375669;-4,976665;-1,650815;2,862271;0,1631119;-1,557856;3,224164;4,157147;-1,284663;-3,267203;3,328748;-2,559791;4,453916;-3,899944;-1,669911;-2,658175;2,469286;1,225045;-1,246258;-0,9135996;4,977871;3,979015;-2,182141;3,090305;-2,784459
7|TOP2|0,2957221|-0,6154664;4,120226;1,165158;4,395729;-4,375669;-5,057631;-1,849925;3,148093;0,1631119;-1,631557;3,224164;4,157147;-1,284663;-3,267203;3,006085;-2,372755;4,171289;-4,183555;-2,135863;-2,068306;2,039531;1,175767;-1,283903;-1,042093;4,60748;3,979015;-2,389486;3,025107;-2,752086
8|TOP2|0,2889312|-1,081691;4,423522;0,7969005;4,395729;-4,375669;-5,270289;-1,384181;3,148093;0,1631119;-1,410326;3,224164;4,157147;-1,284663;-3,338764;3,700155;-2,511037;4,749162;-4,213334;-2,421319;-2,551757;1,651489;1,175767;-1,283903;-0,9135996;4,19859;3,883523;-2,139647;2,815616;-3,270142
9|TOP2|0,286842|-0,6154664;3,835936;0,7969005;4,395729;-4,375669;-5,057631;-1,822823;2,983704;0,1631119;-1,782499;3,224164;3,953871;-1,722791;-3,267203;3,328748;-2,559791;4,473413;-4,283533;-1,973863;-2,069987;2,039531;1,636635;-1,283903;-0,9135996;4,60748;3,887609;-2,064132;3,13568;-3,150589
10|TOP2|0,2752722|-0,6154664;3,984228;0,9437261;4,395729;-4,375669;-4,628837;-1,650815;3,50846;0,2272536;-1,557856;3,224164;4,157147;-1,284663;-3,37635;3,328748;-2,559791;4,453916;-3,535092;-1,973863;-2,282341;2,039531;1,175767;-1,283903;-0,9135996;4,60748;3,979015;-2,139647;2,726854;-2,784459
11|TOP2|0,271016|-0,6154664;3,984228;0,7969005;3,950761;-4,22669;-5,062102;-1,650815;3,148093;0,1631119;-1,557856;2,793625;4,650558;-1,74152;-3,267203;3,328748;-2,346679;4,749629;-4,060003;-1,585195;-1,858975;2,039531;0,7999163;-1,283903;-1,238394;4,60748;4,434855;-2,381716;2,815616;-2,784459
12|TOP2|0,2672249|-0,6154664;4,186121;1,265174;4,815472;-4,375669;-5,057631;-2,066901;3,643087;0,2256763;-1,557856;2,925086;3,892896;-1,284663;-3,568857;3,328748;-2,559791;4,453916;-4,029606;-1,573166;-2,365591;1,926923;1,175767;-1,283903;-1,205199;4,60748;3,979015;-2,139647;2,796264;-3,219447
13|TOP2|0,2654917|-0,4401198;3,825252;0,641003;4,395729;-4,375669;-5,057631;-1,636471;3,148093;0,4784174;-1,557856;3,203339;4,157147;-1,373826;-3,760537;3,328748;-2,559791;4,608595;-4,256178;-1,99719;-1,836073;1,940317;1,097582;-0,900298;-0,9135996;4,64585;3,807905;-2,139647;2,484636;-2,371608
14|TOP2|0,2653221|-1,007133;3,984228;0,7969005;4,311724;-4,046994;-4,963023;-1,976889;3,123143;0,1631119;-1,557856;3,09326;4,157147;-1,514613;-2,780676;3,539088;-2,559791;4,453916;-3,996023;-1,921154;-2,49972;2,039531;1,578884;-1,104987;-0,9135996;4,60748;3,715515;-2,507042;2,343812;-2,892237
15|TOP2|0,2650571|-0,6154664;3,898961;1,293465;4,395729;-4,375669;-4,815848;-1,650815;3,148093;0,1631119;-1,557856;3,224164;3,904247;-1,479939;-3,650542;3,209322;-2,559791;4,474936;-3,833545;-1,607755;-2,172049;2,039531;0,8695159;-1,283903;-0,7757657;4,463715;3,979015;-2,139647;3,016247;-2,784459
