Generation: 12 | maxFitness: 0,4059404 | maxFitnessGen: 0,3307827 | maxFitnessGenBuf: 0,3512299
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3512299|0,1533274;-4,038079;1,443079;2,781432;-1,777256;-4,295857;0,9895402;1,704499;-1,060813;0,5228125;3,243867;-4,395323;-2,774912;-0,6031955;-4,296598;-1,768217;1,199959;0,5873582;-2,992238;-0,3164665;-2,614552;3,589128;-0,4834972;-4,321637;4,210635;3,055552;1,931264;1,01731;-2,195079
1|RandomParents|0,3434723|0,2426752;-4,175388;1,537215;2,805044;-2,193051;-3,673815;1,550281;1,915933;-1,621179;0,443956;2,745859;-4,787571;-2,738542;0,0435627;-4,206606;-1,771456;0,3520377;0,6819539;-2,312369;-0,008662239;-1,524615;2,913935;-0,6241315;-4,706102;3,732892;3,059986;2,120159;0,5706328;-2,673146
2|TOP2|0,3292204|0,1533274;-4,038079;1,127955;2,856652;-1,777256;-4,187893;0,6244016;1,704499;-0,9401467;0,5228125;3,243867;-4,422155;-2,709791;-0,3094041;-4,296598;-2,573937;1,087833;0,4227339;-2,095334;-0,5307155;-2,488112;2,931224;-0,769093;-4,275669;4,173792;3,190167;1,562077;1,415062;-2,195079
3|TOP2|0,3281983|0,1533274;-3,858339;1,127955;2,781432;-1,777256;-4,02257;0,6458294;1,853363;-1,060813;0,5228125;3,243867;-4,899066;-2,774912;-0,6031955;-4,214102;-1,822604;1,074391;0,692957;-2,569079;-0,4422365;-2,238246;3,4255;-0,6241315;-4,768863;3,837588;2,732657;1,856261;0,6807225;-2,195079
4|TOP2|0,2865804|0,1533274;-4,038079;1,127955;2,781432;-1,395494;-4,02257;0,6458294;1,922411;-0,695534;0,2613835;3,321065;-4,773218;-3,259568;-0,6031955;-4,296598;-2,147717;1,386294;0,7163383;-2,281593;-0,2246034;-2,150777;3,2292;-0,4003208;-4,472018;3,787325;2,985772;1,562077;1,01731;-2,553065
5|RandomParents|0,2785793|0,1622888;-4,143003;0,9802594;3,119689;-2,016504;-4,111249;0,5948174;0,9674621;-1,092596;0,4665049;2,67951;-4,46531;-2,862036;-0,9375371;-4,530234;-2,509645;1,06534;0,2216243;-2,395726;-0,4422365;-1,828739;2,915998;-0,6241315;-4,877028;3,837588;3,289136;1,258679;1,236316;-2,51301
6|TOP2|0,2785|0,1533274;-3,798139;1,127955;2,791367;-1,777256;-4,02257;0,4823009;1,68745;-1,071769;0,7936664;3,301614;-4,422155;-2,774912;-1,016164;-4,52493;-1,90757;1,087833;0,5873582;-2,08859;-0,4422365;-1,996149;3,607631;-1,113821;-4,275669;3,837588;2,985772;1,562077;1,079508;-1,756932
7|TOP2|0,2780114|0,1533274;-4,038079;1,127955;3,155561;-1,777256;-4,02257;1,032675;1,704499;-0,6229663;0,5228125;2,855911;-4,422155;-2,774912;-0,1636698;-4,158628;-2,050058;1,087833;0,5873582;-2,569079;-0,4422365;-2,580422;3,2292;-0,2585686;-4,759333;3,837588;2,792554;1,562077;1,01731;-2,195079
