Generation: 159 | maxFitness: 0,9087385 | maxFitnessGen: 0,4895411 | maxFitnessGenBuf: 0,4850733
N TotallyRandom: 8 | N RandomParents: 0 | N Top2: 34 | Min Mutation: 0,64

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4850733|-2,457687;-4,579035;6,737504;-0,8287102;3,86261;0,8856209;0,7784606;1,103276;-7,371771;3,777535;-2,662943;-3,620902;1,301899;-3,969137;-3,085134;0,4481782;3,68182;-7,2109;0,05434999;-3,992965;-0,7486066;-2,717557;-2,507133;5,337306;2,088265;-6,153223;5,789308;0,4124885;3,479074
1|TOP2|0,4420308|-2,541399;-4,579035;6,337136;-0,2177413;3,946731;0,9571508;1,045954;0,9785059;-7,128081;3,609649;-2,710852;-3,366464;1,233758;-3,969137;-3,085134;0,4401316;4,345025;-7,120975;-0,4230849;-3,913953;-0,8612881;-3,15996;-2,712674;5,619838;2,552134;-5,492223;5,789308;-0,08534928;3,972998
2|TOP2|0,4369012|-2,356272;-4,579035;6,448946;-0,04385662;3,500148;0,8767027;1,314123;0,6864482;-7,371771;3,609649;-2,662943;-3,983285;0,8128408;-3,981471;-3,085134;1,070157;4,063894;-7,09695;-0,4263916;-4,007348;-0,6743153;-3,15996;-2,921389;5,658883;2,088265;-5,762671;5,800937;-0,08534928;4,179928
3|TOP2|0,4274501|-2,112416;-5,067482;7,221272;-0,6991794;3,948469;1,017109;0,7733019;0,7739304;-7,371771;3,92943;-2,25568;-3,620902;1,301899;-4,34776;-2,78369;0,5563871;4,238987;-7,120975;0,05434999;-4,352473;-0,7486066;-3,15996;-2,594834;5,013503;2,272077;-5,519787;5,588701;-0,08534928;4,472091
4|TOP2|0,417742|-2,576545;-4,579035;7,210636;-0,1129317;3,662005;1,017109;1,022414;0,9186739;-7,371771;3,478662;-2,662943;-3,754898;1,411677;-3,969137;-3,393346;0,5153393;4,190922;-7,277727;0,05434999;-4,815638;-0,7486066;-3,156726;-2,8495;5,246009;2,110241;-5,63781;5,325064;-0,3606313;3,738096
5|TOP2|0,4154498|-2,112416;-4,579035;6,737504;-0,07218361;3,728914;1,017109;1,022414;0,9785059;-7,371771;3,609649;-2,495158;-3,620902;1,713226;-3,969137;-3,156822;1,125997;4,002298;-7,078324;0,05434999;-4,324178;-0,7486066;-3,073757;-3,134623;5,718441;2,088265;-6,387411;6,008313;-0,08534928;4,248773
6|RandomParents|0,3296643|-1,716094;-2,955744;6,326849;0,407976;4,625015;1,052546;2,204385;1,00238;-6,911151;4,23679;-2,650911;-3,793724;0,7463272;-1,336819;-4,273249;1,43575;1,330879;-3,493126;-1,105712;-3,551778;0,7694964;-3,887408;-2,917336;4,124579;3,138994;-3,886009;3,725297;2,065281;6,308476
7|TOP2|0,3086703|-1,641637;-4,102629;6,696883;-0,007279396;3,500148;1,022177;1,417669;1,02178;-7,644152;3,514682;-2,662943;-3,146277;1,05237;-3,858282;-2,58713;0,31726;4,498662;-7,120975;0,06292883;-4,324178;-0,6082305;-3,184619;-3,206357;4,914423;2,088265;-5,891051;5,692445;-0,08534928;4,08033
8|TOP2|0,3064067|-1,821756;-4,359159;6,408768;-0,4252571;3,186416;1,017109;1,022414;1,455032;-7,058121;3,609649;-2,791146;-3,620902;1,301899;-3,916502;-3,085134;0,7699494;4,002298;-7,120975;0,1077482;-4,324178;-1,010457;-2,869803;-2,921389;5,259355;2,088265;-5,758596;5,789308;-0,1573018;3,972998
9|TOP2|0,3028172|-2,112416;-4,517328;6,979209;-0,4252571;3,622514;0,8505246;1,022414;1,190969;-7,482609;3,609649;-2,662943;-3,788826;1,550477;-3,774946;-3,085134;0,4665558;3,989573;-7,120975;-0,2132503;-4,324178;-0,7486066;-3,133228;-2,921389;5,259355;1,631549;-6,346212;5,789308;-0,08534928;4,271422
10|TOP2|0,302093|-1,852165;-4,478749;6,906199;-0,02432644;3,500148;0,9083804;1,022414;0,9785059;-7,134124;3,317984;-2,662943;-3,380623;1,301899;-3,969137;-3,085134;1,253198;4,235848;-6,994139;0,05434999;-4,256017;-0,808221;-3,15996;-2,921389;5,054944;2,023568;-6,285321;5,507072;-0,2201216;3,772449
11|TOP2|0,3017378|-1,871863;-4,251851;6,982198;-0,4252571;3,150213;1,078013;0,8676264;0,9785059;-7,740401;3,609649;-2,662943;-3,780172;1,563465;-3,969137;-3,039342;0,7699494;4,002298;-7,141648;-0,01677319;-4,584709;-0,5451791;-2,717555;-2,585294;5,17473;2,088265;-6,300895;5,990606;-0,003970399;3,740358
12|TOP2|0,2870314|-2,112416;-4,773654;6,737504;-0,3686022;3,500148;1,017109;1,022414;0,6913118;-7,373297;3,114554;-2,662943;-4,082416;1,457344;-3,969137;-2,781161;0,7699494;3,83276;-6,822068;0,05434999;-4,316818;-0,7486066;-3,222047;-2,921389;5,259355;2,454178;-6,188459;6,212312;0,2953615;4,050175
13|TOP2|0,2716824|-2,112416;-4,904669;6,737504;-0,4252571;3,910603;1,017109;1,022414;0,9785059;-7,371771;3,609649;-3,016705;-3,200925;1,301899;-4,333034;-3,543998;1,032566;4,282987;-7,083166;0,4133109;-4,606686;-0,5334902;-3,15996;-2,921389;4,963816;2,11303;-5,891051;6,149987;0,03571378;4,214332
14|TOP2|0,269522|-2,533495;-4,095954;6,825225;-0,4252571;3,772948;1,513835;1,022414;0,8786311;-7,371771;3,609649;-2,662943;-3,620902;0,9681711;-4,324461;-3,423675;0,816227;3,747557;-7,238141;0,2824047;-4,324178;-0,7225232;-3,408207;-2,717219;5,450526;2,306144;-5,891051;5,334819;-0,04324903;3,62126
15|TOP2|0,2693558|-2,385666;-4,875014;6,737504;-0,5291312;3,500148;0,8254694;0,6517049;0,5608868;-7,655877;3,820777;-2,552831;-3,620902;1,475647;-3,645829;-3,345256;0,9230445;3,945691;-6,830277;-0,368311;-4,343845;-0,6721776;-3,617608;-3,058486;5,259355;2,088265;-5,891051;5,789308;0,368827;3,972998
16|TOP2|0,268183|-2,112416;-4,579035;6,723835;-0,4252571;3,585548;1,017109;0,991143;0,9785059;-7,662333;3,766896;-2,662943;-3,644688;1,512404;-4,228056;-3,085134;0,4063843;4,002298;-7,613141;0,05434999;-4,324178;-0,6250567;-3,039255;-2,811268;5,62492;2,51428;-5,629106;5,789308;-0,08534928;3,972998
17|TOP2|0,2661045|-1,758836;-4,579035;6,877003;-0,4252571;3,500148;1,035181;1,105058;0,9785059;-7,371771;3,609649;-2,625075;-3,133061;1,393365;-3,888347;-3,085134;0,8291928;4,002298;-7,120975;0,05434999;-4,324178;-0,9749104;-3,375609;-2,921389;5,259355;2,088265;-6,130466;5,907535;0,04521278;4,15681
18|TOP2|0,2655377|-2,112416;-4,579035;6,806723;-0,4252571;3,481477;1,017109;0,6303922;1,31175;-7,384914;3,609649;-2,662943;-3,620902;1,269061;-3,969137;-3,272519;1,143915;4,002298;-6,65484;-0,06152186;-4,324178;-0,7486066;-3,15996;-2,921389;5,259355;1,743796;-5,891051;5,789308;-0,5834784;4,056478
19|TOP2|0,2623791|-2,112416;-4,645812;6,969552;-0,4252571;3,500148;1,011523;0,741284;0,9785059;-7,270256;3,184679;-3,12835;-3,464313;1,666584;-3,787522;-3,085134;0,7239484;3,773717;-7,120975;0,05434999;-4,742837;-1,149635;-2,850659;-3,177341;5,352958;1,785686;-5,891051;5,789308;-0,08534928;3,649767
20|TOP2|0,2594402|-2,159508;-4,579035;6,444336;-0,1864063;3,500148;1,260642;1,022414;1,242285;-7,657586;3,609649;-2,403;-3,620902;1,301899;-3,959297;-3,37032;0,7360439;3,526567;-7,120975;0,05434999;-4,324178;-0,8220638;-2,897185;-2,921389;4,819413;2,106999;-6,329205;5,301698;-0,08534928;3,665025
21|TOP2|0,2582747|-2,336461;-4,579035;6,737504;-0,106908;3,239061;0,5594537;1,022414;0,9785059;-7,661342;3,149487;-2,871775;-3,519241;1,578677;-3,811174;-3,441465;0,5652903;4,352836;-7,120975;0,09386232;-4,324178;-0,9486166;-3,044243;-2,602762;5,100698;1,633597;-6,112203;5,811572;0,317669;3,972998
22|TOP2|0,2581999|-2,179702;-4,158027;6,75634;-0,6793315;3,541614;1,017109;1,028825;0,9785059;-7,284947;3,609649;-2,389356;-3,56166;1,590533;-3,969137;-3,166496;0,7699494;4,002298;-7,078615;0,4923036;-4,009139;-1,171461;-3,155091;-2,528431;5,212167;2,088265;-5,692472;5,789308;-0,4877027;4,350244
23|TOP2|0,2572744|-2,419133;-4,263177;6,462088;-0,1201338;3,500148;1,017109;1,06477;0,9785059;-6,925282;3,609649;-3,118411;-3,620902;1,462317;-4,421134;-3,36622;1,174497;4,002298;-6,865673;0,1120258;-4,226546;-0,6333468;-3,369751;-3,006129;5,746418;1,790132;-5,891051;5,868649;-0,3102176;4,161929
24|TOP2|0,2539716|-1,748433;-4,579035;6,737504;-0,4252571;3,327512;1,017109;1,49496;0,7997639;-7,371771;3,770801;-2,651619;-3,745753;0,9701121;-4,074574;-3,101352;0,83648;4,002298;-6,971066;0,2625774;-4,285882;-1,061936;-2,823125;-2,69065;5,532372;1,907594;-5,891051;5,789308;-0,2893906;4,364285
25|TOP2|0,2523153|-2,112416;-4,817822;6,753557;-0,2711279;3,449609;0,7078133;1,022414;0,6723562;-7,371771;3,827584;-2,662943;-4,040778;1,301899;-3,969137;-3,130457;0,7699494;4,223147;-7,043253;0,05434999;-4,257885;-0,7486066;-3,399692;-2,421585;5,430288;2,235545;-5,783504;5,789308;-0,5271111;3,972998
26|TOP2|0,2478858|-2,493976;-4,228641;7,096977;-0,6245354;3,9459;1,017109;0,8665681;0,9785059;-7,597828;3,232265;-2,662943;-3,235019;1,765407;-3,969137;-3,085134;0,2805476;4,34944;-7,262928;0,1158464;-4,324178;-0,3017351;-3,15996;-2,921389;4,931753;2,088265;-5,891051;5,789308;-0,05497588;3,884075
27|TOP2|0,2412445|-2,112416;-5,039759;6,500782;-0,1439779;3,470196;1,017109;1,374953;1,17086;-7,84748;3,869349;-2,62679;-3,620902;1,356333;-3,969137;-3,244676;0,5549629;4,002298;-7,120975;0,05434999;-4,536246;-0,7486066;-3,15996;-2,921389;5,462944;2,088265;-5,43889;6,12369;0,04312113;3,953252
28|TOP2|0,240654|-2,294831;-4,799508;6,737504;-0,4252571;3,476459;1,382485;1,022414;0,9785059;-7,838476;3,499708;-2,754218;-3,484722;0,8887842;-4,150752;-2,849196;0,773465;4,002298;-7,418965;0,2884359;-4,744043;-0,7486066;-3,390326;-2,711376;5,074193;2,060079;-5,570604;5,789308;-0,2019147;3,775896
29|TOP2|0,2332469|-2,112416;-4,483067;6,737504;-0,8120244;3,212264;0,9702541;1,022414;1,20541;-7,371771;3,237418;-2,205861;-3,614145;1,301899;-4,243843;-2,753513;0,7475051;4,066744;-7,067935;0,5371464;-4,172127;-0,7486066;-3,098848;-3,05973;5,259355;1,970773;-5,783687;5,753775;-0,2946957;4,297809
30|TOP2|0,2316624|-2,039891;-4,579035;6,737504;-0,4252571;3,344238;1,423144;1,022414;0,9785059;-7,598276;3,835938;-2,597696;-3,203691;1,640006;-3,969137;-2,790284;0,7699494;3,737225;-7,086952;0,05434999;-4,324178;-0,7486066;-3,560151;-3,133744;5,710386;1,638731;-5,980132;5,789308;-0,08534928;4,043346
31|TOP2|0,2303289|-2,024083;-4,351147;6,737504;-0,3825843;3,843033;0,5584515;1,023906;0,5696127;-7,371771;3,220382;-2,605777;-3,620902;1,531132;-3,969137;-2,900128;0,4628118;4,002298;-7,298919;0,05434999;-4,273635;-1,113687;-2,684686;-3,289428;5,259355;2,567184;-5,891051;5,330953;0,0002785772;3,819952
32|TOP2|0,2220039|-2,112416;-4,579035;6,672148;0,007664084;3,701197;1,504152;1,132365;0,6980268;-7,102277;3,230656;-2,947375;-3,871517;0,9421782;-3,969137;-3,557903;0,7699494;4,381348;-6,682001;0,2410479;-4,358993;-0,7486066;-3,166718;-2,820155;5,259355;2,088265;-5,891051;5,612478;-0,3638428;4,333101
33|TOP2|0,1953629|-1,75573;-4,579035;6,385959;-0,4252571;3,989343;1,369366;1,022414;0,9785059;-7,466077;3,171691;-2,700165;-4,098479;1,656968;-4,011032;-3,085134;1,181646;4,002298;-7,120975;0,05434999;-4,62491;-0,2977785;-3,15996;-2,490475;5,708356;2,360048;-5,555497;5,341783;-0,08534928;3,972998
34|TOP2|0,1207973|-2,112416;-4,579035;6,481582;-0,4252571;3,266345;1,00422;1,192006;0,9785059;-7,371771;3,609649;-2,98724;-3,969817;0,8388866;-3,986527;-3,085134;0,7699494;3,701345;-7,120975;0,05434999;-4,324178;-1,10581;-3,15996;-2,921389;5,306371;2,095958;-6,044444;5,789308;-0,4748303;4,082184
35|TotallyRandom|0,03376774|0,5683846;3,627013;-3,655151;2,381405;-4,641386;1,406544;-3,672067;2,681015;-4,457895;2,85326;-0,4766684;-2,007409;-1,415178;0,4875665;-1,582789;1,342095;1,47797;-2,752993;-4,578354;-3,300426;3,179593;0,4349499;1,288677;-0,994225;-3,710318;1,280178;1,167409;-0,7036562;-0,9549947
36|TotallyRandom|0,02209244|-3,737263;-1,159983;1,403211;3,632065;2,256006;1,887847;0,2603512;-1,380422;-4,212074;-4,845328;-1,653028;2,488604;2,778066;2,844952;2,614586;1,340832;0,4926796;-1,213047;4,116895;-1,127644;1,986123;-0,706635;4,270583;4,106436;2,012599;2,944988;3,864775;-3,175913;3,42535
37|TotallyRandom|0,01935189|1,303276;2,545656;-0,8704453;-2,203203;-0,0120492;2,22442;1,631502;1,222549;2,907546;-3,623476;2,050371;0,744626;4,276735;-0,9513621;-2,975155;-2,098331;3,680158;2,176636;2,734786;2,635088;3,629855;-3,415247;-3,911146;-4,8529;-3,355837;-1,19903;-0,5583267;2,29491;4,46867
38|TotallyRandom|0,01714093|-3,443247;-3,548269;3,78848;4,256869;-4,012624;-1,505284;-2,580974;0,8990936;-4,670897;2,313566;-0,9527059;-0,09473848;3,752655;-1,69935;-4,190005;-2,437022;0,2263374;0,4727693;-4,458591;-2,337251;-1,247639;3,192335;3,672647;0,8241005;-4,161003;1,135777;2,498677;-3,850578;-1,626013
39|TotallyRandom|0,01642106|4,355785;0,8920665;2,582512;-2,650635;-1,336209;-4,828562;4,046028;-1,158507;-3,347997;-1,468944;-4,056017;-0,5808134;2,043935;-0,4156132;0,7328482;1,034952;-1,270191;-1,920634;-1,74783;4,578949;2,964133;-3,521256;0,5395193;-4,332866;1,98062;-0,891952;0,8028846;3,686446;-3,728893
40|TotallyRandom|0,01638297|-3,031483;3,681546;-0,740
