Generation: 35 | maxFitness: 0,8582422 | maxFitnessGen: 0,3547611 | maxFitnessGenBuf: 0,4527239
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4527239|-0,20387;3,942497;-2,189062;-4,188047;2,473929;-7,219552;1,302872;-5,491634;-4,201402;-5,971712;-3,631147;6,691905;-2,01305;-3,028183;2,034937;-2,254017;-3,55569;-1,621342;-4,38484;-2,471421;-1,821977;1,271242;1,174783;-1,921947;-1,146141;2,693161;-0,8843005;-1,730825;2,96069
1|RandomParents|0,3878911|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
2|TOP2|0,3212776|0,2196769;3,942497;-2,218628;-3,759453;2,473929;-6,952321;1,589343;-4,850237;-4,201402;-6,125566;-3,867847;6,485629;-2,170323;-3,250007;1,576566;-2,254017;-3,55569;-2,055808;-4,38484;-2,471421;-1,505555;1,105358;1,6599;-1,921947;-1,119366;2,625303;-0,9228687;-1,326137;3,409471
3|TOP2|0,300005|0,2196769;3,942497;-2,25685;-3,977227;2,473929;-7,219552;0,8171704;-5,120193;-4,201402;-6,372468;-4,358422;6,485629;-2,170323;-3,250007;1,783602;-1,95612;-3,55569;-2,055808;-3,909065;-2,471421;-1,111051;1,087776;1,6599;-1,921947;-1,115787;2,939429;-0,507746;-1,177263;3,409471
4|TOP2|0,2998705|0,2196769;3,942497;-2,372763;-4,007426;2,39481;-7,219552;1,112437;-5,549853;-4,201402;-6,125566;-3,867847;6,485629;-2,170323;-3,680377;1,96028;-2,254017;-3,55569;-2,055808;-4,232035;-2,912163;-1,431666;1,049873;1,460949;-1,933282;-1,115787;2,693161;-1,190194;-1,415618;3,883363
5|TOP2|0,2994896|0,2196769;3,632003;-2,189062;-3,537415;2,473929;-7,219552;0,8114778;-5,171503;-4,020787;-5,814794;-3,867847;6,485629;-2,225323;-2,963439;2,034937;-2,330757;-3,55569;-2,055808;-4,38484;-2,030771;-1,664275;1,049873;1,6599;-1,452864;-1,115787;2,709995;-0,5694536;-2,132887;3,409471
6|TOP2|0,2983593|0,2301589;3,942497;-2,189062;-4,007426;2,098254;-6,78696;0,8166758;-5,003766;-4,40112;-5,847926;-4,187659;6,485629;-2,448513;-3,317449;2,110452;-2,254017;-3,598696;-2,055808;-4,625922;-2,471421;-1,431666;1,049873;1,808547;-1,91549;-1,560452;2,313572;-0,8843005;-1,669126;3,409471
