Generation: 26 | maxFitness: 0,3713776 | maxFitnessGen: 0,2834153 | maxFitnessGenBuf: 0,3130305
N TotallyRandom: 17 | N RandomParents: 16 | N Top2: 40 | Min Mutation: 0,511

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3130305|2,6473;1,66491;0,681939;3,664755;2,460528;0,9210961;1,629907;-2,937285;-4,972354;-1,942133;-0,4852779;-2,130926;2,823272;3,66273;1,511943;-0,8748852;1,63936;0,3069807;-1,493829;2,468448;-2,798406;1,911992;4,028394;0,8826486;2,316759;-3,220346;4,642242;-4,780344;1,556283
1|TOP2|0,3113892|2,523348;1,476684;0,4234275;3,664755;2,460528;0,3402451;1,905897;-2,12491;-5,268184;-2,292928;-0,8239523;-2,130926;2,823272;3,66273;1,574561;-0,8748852;1,63936;0,1315339;-1,493829;2,23496;-2,798406;2,252511;4,135471;1,12403;1,948982;-3,220346;4,205927;-4,441981;1,556283
2|TOP2|0,3015522|1,826327;2,071352;0,2472442;3,328118;2,618055;0,8260838;1,567163;-2,462811;-5,071823;-1,942133;-0,4852779;-2,454563;2,823272;3,66273;1,511943;-0,8748852;1,63936;0,5707406;-1,493829;2,51949;-2,844799;1,808198;4,078179;0,8826486;2,062696;-3,160827;4,361839;-4,315185;1,41173
3|TOP2|0,2994188|2,243717;1,651783;0,8977593;3,664755;2,014515;1,150888;1,859953;-2,570998;-5,320387;-1,942133;-0,1579353;-1,740779;2,695518;3,58594;1,412307;-1,082175;1,63936;0,6610022;-1,493829;2,428366;-2,798406;1,911992;3,855779;0,8826486;1,954803;-3,220346;4,642242;-4,315185;1,929768
4|TOP2|0,2888098|2,433271;1,969182;0,5786259;3,664755;2,851745;1,092449;1,629907;-2,570998;-5,452223;-1,942133;-0,9234443;-2,523992;2,49772;3,738691;1,130121;-0,8748852;1,63936;0,5707406;-1,680855;2,468448;-2,798406;1,911992;3,620313;0,8826486;2,414253;-3,220346;4,229465;-4,375454;1,556283
5|TOP2|0,2877551|2,422155;1,483199;0,7491059;3,664755;2,460528;0,8326764;1,849802;-2,570998;-5,320387;-1,694612;-0,4852779;-2,130926;2,767986;3,914991;1,511943;-1,255071;1,797972;0,5707406;-1,493829;2,468448;-2,798406;1,911992;3,721191;0,9856233;2,062696;-3,220346;4,642242;-4,434554;1,556283
6|TOP2|0,2860931|2,369507;1,969182;0,4283094;3,664755;2,1674;0,9140218;1,629907;-2,570998;-5,320387;-2,327209;-0,5824792;-1,921817;3,072755;3,335583;1,511943;-0,5411645;1,764934;0,8992401;-1,474288;2,942701;-2,798406;1,554667;4,162099;1,069458;2,062696;-2,734875;5,025663;-4,681318;1,556283
7|TOP2|0,2848933|2,243717;2,258124;0,4234275;3,924161;2,460528;1,141391;1,629907;-2,570998;-5,008953;-1,873981;-0,4852779;-1,910263;2,823272;3,66273;1,511943;-0,8748852;1,644461;0,8714697;-1,493829;2,574743;-2,843416;2,062967;3,694421;0,8826486;1,568429;-2,803821;4,642242;-4,315185;1,112998
8|TOP2|0,2812512|2,243717;1,726405;0,7396537;4,148325;2,460528;0,5434491;2,003349;-2,46171;-5,53654;-1,819163;-0,4852779;-2,003501;2,823272;3,937414;1,503595;-1,01423;1,810012;0,5707406;-1,493829;2,208226;-2,798406;1,473874;3,236843;0,8826486;1,931233;-3,220346;4,181017;-4,315185;1,556283
9|TOP2|0,2796267|1,82793;1,486801;0,4234275;3,664755;2,460528;0,7107364;1,837601;-2,817485;-5,084222;-2,273432;-0,4852779;-2,562493;2,877972;3,66273;1,794972;-0,8748852;1,846705;0,8234208;-1,493829;2,719732;-2,883247;1,911992;3,83588;0,4508685;2,062696;-3,657505;4,642242;-4,315185;1,746293
10|TOP2|0,2788418|2,675636;2,221148;0,4234275;3,664755;2,460528;0,961066;1,629907;-2,570998;-5,690407;-1,942133;-0,4852779;-2,130926;3,199131;3,66273;1,511943;-0,8648348;1,63936;0,7427812;-1,762059;2,468448;-2,52772;1,488222;3,977538;0,8826486;2,062696;-3,220346;4,642242;-4,315185;1,232645
11|TOP2|0,2709163|2,286494;1,969182;0,4234275;3,664755;2,460528;0,9597793;1,629907;-2,570998;-5,050448;-1,864132;-0,6870971;-1,903512;2,401895;3,274537;1,511943;-0,9172525;1,63936;0,5684035;-1,493829;2,468448;-2,668724;1,592792;3,721191;0,8826486;2,239968;-3,220346;4,800569;-4,315185;1,556283
12|RandomParents|0,2693896|2,704581;1,969182;0,8592097;3,664755;2,283539;0,8367782;1,8944;-3,401493;-5,032543;-2,05759;-0,4852779;-2,015229;2,702723;3,50642;1,511943;-1,141893;2,058333;0,2550297;-1,126571;2,468448;-2,824826;1,911992;4,051967;0,8597104;2,393517;-3,982186;4,642242;-4,32331;1,556283
13|TOP2|0,2688821|2,166118;1,969182;0,8814704;3,996473;2,460528;1,078727;1,830854;-2,322431;-5,090314;-1,855636;-0,6710777;-2,058888;2,389048;3,676142;1,511943;-0,8748852;1,63936;0,5707406;-1,492882;2,307069;-2,916455;1,708507;3,721191;0,8826486;2,062696;-3,220346;4,642242;-4,315185;1,556283
14|TOP2|0,2684939|2,243717;2,159087;0,4234275;3,664755;2,609539;0,7706738;1,629907;-2,870843;-5,320387;-1,942133;-0,2674267;-2,130926;2,823272;3,66273;1,511943;-0,8748852;1,142173;0,5707406;-1,493829;2,563312;-2,798406;1,936969;3,721191;0,8826486;2,062696;-3,502235;4,642242;-4,315185;1,556283
15|TOP2|0,263383|2,224612;1,969182;0,1177445;3,188819;2,460528;0,7107364;1,629907;-2,880639;-5,307186;-1,888918;-0,7889779;-2,069888;2,482155;3,951805;1,756052;-0,8748852;1,361632;0,5707406;-1,773523;2,468448;-2,798406;1,911992;3,721191;0,4562241;1,696371;-3,220346;4,642242;-4,794186;1,472174
16|TOP2|0,2599176|2,554171;2,035658;0,4234275;3,962074;2,097967;0,5129326;1,629907;-2,570998;-5,320387;-1,677114;-0,4852779;-1,838871;2,565906;3,66273;1,847914;-0,8748852;1,63936;0,5707406;-1,765389;2,468448;-2,798406;2,389394;3,749429;0,8826486;1,591248;-3,220346;4,845097;-4,62915;1,556283
17|TOP2|0,2595359|1,973601;1,969182;0,4234275;3,664755;2,451415;0,451558;1,629907;-2,570998;-5,326621;-1,495084;-0,4852779;-2,16593;3,173887;3,27224;1,393971;-0,8748852;1,60691;0,5707406;-1,567081;2,468448;-2,431565;1,911992;3,721191;0,8826486;1,883581;-3,708751;4,802877;-4,090426;1,129419
18|TOP2|0,2496941|2,092142;2,101332;0,2714624;3,664755;2,123202;0,2406762;1,510996;-2,570998;-5,570417;-2,00297;-0,09487557;-2,130926;2,823272;3,426518;1,089443;-0,4845936;1,207345;0,3869758;-1,493829;2,890996;-2,798406;1,911992;3,735718;1,150432;2,062696;-3,220346;4,642242;-4,538287;1,556283
19|RandomParents|0,2336185|2,564578;1,534806;0,9097519;3,219979;2,617338;0,6207679;0,9525443;-3,634433;-5,692945;-1,983027;-0,8629841;-1,725872;2,86307;3,505538;1,156256;-1,141893;1,363251;-0,1855361;-1,457356;2,710847;-2,617378;2,014586;4,202161;0,6494058;1,482925;-3,760642;4,246253;-3,947177;1,484002
20|TOP2|0,2103793|2,243717;2,42898;0,4234275;3,664755;2,460528;0,4366392;1,665232;-2,856925;-4,929178;-1,960897;-0,4852779;-2,370937;2,823272;3,928822;1,511943;-0,8748852;1,960364;1,041626;-1,786728;2,185707;-2,798406;1,911992;3,721191;0,8826486;1,839569;-3,653009;4,642242;-4,646493;1,219841
21|TOP2|0,1997992|2,162335;2,339931;0,4234275;3,664755;2,92899;0,7107364;1,629907;-2,570998;-5,320387;-1,836042;-0,4601865;-2,130926;2,601254;3,590968;1,511943;-0,525014;1,767385;0,6851264;-1,565799;1,988866;-2,798406;1,911992;3,721191;0,7485531;2,062696;-3,482983;4,642242;-3,931629;1,221938
22|RandomParents|0,1723481|2,58012;1,043401;0,8592097;3,219979;2,18633;1,145551;1,532848;-3,634433;-5,609385;-2,001089;-0,6432682;-1,895769;3,16956;3,454247;1,246579;-1,231179;1,773215;0,3746658;-1,666988;2,019699;-3,322515;1,571392;4,030146;0,6459372;2,014047;-4,099372;4,367502;-4,343294;1,794902
23|RandomParents|0,1710161|2,389021;1,534806;1,182907;3,043145;2,441516;1,177181;1,178823;-3,970094;-4,989197;-2,256633;-0,4852779;-1,743233;3,16956;3,595892;1,248588;-0,7537335;2,113444;-0,1924759;-1,368429;2,07227;-2,977106;1,356071;3,737585;0,8202361;1,944008;-4,235176;4,188688;-3,883675;1,644363
24|TOP2|0,1335364|1,785754;1,892012;-0,06646571;3,989;2,460528;0,7107364;1,629907;-2,366454;-5,34508;-1,942133;-0,7379849;-2,130926;2,823272;3,66273;1,634506;-1,11117;1,503995;0,5707406;-1,026996;2,407003;-3,261903;1,911992;3,721191;0,5462003;2,015152;-2,960159;4,71285;-4,645542;1,556283
25|TOP2|0,1307896|2,540304;1,969182;0,380821;3,664755;2,460528;0,7107364;1,483908;-2,582124;-5,320387;-1,942133;-0,4852779;-1,770731;3,206511;3,655944;1,532544;-0,6815207;1,904564;0,650469;-1,493829;2,468448;-2,798406;1,911992;3,608582;0,8826486;2,062696;-3,490957;4,642242;-4,509777;1,971116
26|TOP2|0,1304879|2,276709;1,783237;0,5454489;3,664755;2,789801;0,6797028;1,629907;-2,59453;-5,265511;-1,942133;-0,5246021;-2,521456;2,38616;3,689033;1,511943;-1,031974;1,197006;0,5707406;-1,493829;2,468448;-3,136576;1,911992;3,721191;0,8826486;2,279207;-2,842776;4,455276;-4,485265;1,138789
27|RandomParents|0,1258363|2,798484;1,390213;0,8592097;3,486629;2,446449;1,047008;1,269392;-3,549439;-5,590004;-1,949042;-0,3068536;-2,053932;3,35801;3,330633;1,65177;-1,475227;2,168656;0,3243755;-1,874813;2,794905;-3,139694;1,952461;3,296974;0,9299175;1,911358;-3,894518;4,005589;-4,587869;1,623877
