Generation: 8 | maxFitness: 0,4849047 | maxFitnessGen: 0,1492043 | maxFitnessGenBuf: 0,4849047
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,4849047|-3,620086;4,186029;-2,932136;1,907954;-4,28742;-3,967875;-3,224287;0,4408222;3,292861;-4,749578;4,900056;4,69322;-2,721426;0,5714591;-0,2104015;-4,365621;2,690143;-2,668948;4,652369;-4,500869;3,408674;-3,76851;3,422282;-3,865484;-4,230353;2,307289;2,733264;2,099637;-3,174073
1|TOP2|0,1464501|-3,43;4,020219;-3,749187;2,603654;-4,612452;-3,946326;-3,222247;-0,6516671;3,228376;-5,247466;4,966651;4,261494;-3,040869;0,183989;-0,2178324;-3,966338;2,952267;-2,820151;4,687488;-4,043671;3,191259;-4,023085;3,722081;-3,710021;-3,926164;2,630455;2,311775;1,15962;-3,367901
2|RandomParents|0,1459464|-2,938354;4,396132;-2,938866;1,907954;-4,28742;-3,73946;-3,224287;0,06040987;3,292861;-4,568261;5,532098;4,224338;-2,937276;0,5714591;0,2157321;-4,087084;2,690143;-2,27592;4,652369;-4,713663;3,574667;-3,76851;3,774001;-3,162828;-4,229504;2,630455;2,483751;1,643672;-2,252062
3|TOP2|0,1459217|-3,277894;4,203171;-3,625691;2,045893;-4,612452;-3,745762;-3,35299;-0,3868825;3,228376;-4,882552;4,966651;4,261494;-3,040869;0,3030006;-0,2747306;-4,087084;2,690143;-2,259461;4,652369;-4,500869;3,651945;-4,267041;3,879093;-3,710021;-4,302807;2,630455;2,311775;1,703483;-2,985294
4|TOP2|0,1456514|-3,257184;4,041235;-3,284486;2,370478;-4,153351;-3,745762;-3,222247;-0,3868825;3,228376;-4,657005;4,966651;4,452354;-3,040869;-0,3120933;-0,115395;-4,283717;3,093179;-2,668948;4,652369;-4,500869;3,24023;-4,023085;3,422282;-3,555914;-3,926164;2,630455;2,311775;1,643672;-2,985294
5|TOP2|0,1456111|-3,257184;4,041235;-3,284486;2,370478;-4,558076;-3,745762;-3,222247;-0,3115874;3,228376;-4,664593;4,966651;4,497673;-3,180623;0,2873;-0,3118695;-3,89235;3,172153;-2,949608;4,787431;-4,742694;3,39171;-4,272366;3,492933;-3,710021;-3,926164;2,626317;2,311775;1,965543;-3,448962
6|TOP2|0,1453768|-3,257184;4,041235;-3,284486;2,411506;-4,612452;-3,745762;-3,433865;-0,3868825;3,328856;-4,737845;4,966651;4,190206;-3,293468;0,183989;-0,7342534;-4,087084;2,690143;-2,827027;4,652369;-4,500869;3,191259;-4,183003;3,422282;-3,712308;-4,068921;2,840645;2,311775;1,643672;-2,985294
7|TOP2|0,1452605|-3,257184;4,041235;-3,284486;2,519864;-4,420271;-3,592169;-3,222247;-0,3868825;3,128483;-4,882552;4,966651;4,052624;-3,040869;-0,01105104;-0,6526644;-4,087084;2,81426;-2,640579;4,881163;-4,497683;3,66275;-3,805929;3,422282;-3,793525;-4,256016;3,012077;2,311775;1,643672;-2,985294
