Generation: 10 | maxFitness: 0,3045006 | maxFitnessGen: 0,3045006 | maxFitnessGenBuf: 0,3469394
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,3469394|2,872493;1,097112;0,8835495;3,768832;2,283539;0,7084937;1,8944;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;3,014917;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
1|TOP2|0,2364367|3,036513;1,097112;0,8835495;3,768832;2,283539;0,7084937;1,943683;-3,401493;-5,032543;-1,819242;-0,09222677;-1,707982;3,014917;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-1,126571;2,468448;-2,790665;2,493351;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
2|TOP2|0,2359335|2,872493;0,9504799;0,8835495;3,768832;2,283539;0,9645519;1,8944;-3,401493;-5,058859;-1,667792;-0,09222677;-1,602527;3,014917;3,213462;1,199572;-1,163542;2,058333;-0,03082848;-1,126571;2,459666;-2,790665;2,506097;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
3|RandomParents|0,2357511|3,245257;1,097112;1,250897;3,371532;2,283539;0,7084937;2,086186;-3,401493;-5,493259;-0,7107944;0,1595899;-1,671154;3,014917;3,213462;1,349358;-1,55307;2,420586;-0,2004473;-1,126571;2,655341;-3,199085;1,750733;4,051967;0,8557;1,971304;-4,064011;4,642242;-4,128511;1,980229
4|TOP2|0,2350495|2,872493;1,097112;0,8835495;3,768832;2,283539;0,7084937;2,087867;-3,401493;-5,032543;-1,667792;-0,09222677;-1,707982;2,550179;3,213462;1,349358;-0,9797758;2,058333;-0,2004473;-1,126571;2,047254;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,437323
5|TOP2|0,2347573|2,872493;1,097112;0,9924814;3,723933;2,283539;0,7084937;1,8944;-3,401493;-5,189428;-1,667792;-0,5686496;-1,707982;3,014917;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-1,180069;2,86165;-2,790665;2,222447;4,051967;0,8597104;2,143083;-4,064011;4,642242;-4,128511;1,556283
6|TOP2|0,2337092|3,252365;1,097112;0,8835495;3,768832;2,283539;0,7084937;1,8944;-3,252363;-5,032543;-1,667792;-0,09222677;-1,355686;3,43421;3,213462;1,349358;-1,163542;2,058333;-0,2004473;-0,756223;2,468448;-2,790665;2,222447;4,164076;0,8597104;2,143083;-3,930964;4,642242;-4,128511;1,556283
