Generation: 54 | maxFitness: 0,535903 | maxFitnessGen: 0,4767005 | maxFitnessGenBuf: 0,482208
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,482208|-2,161748;-2,694804;3,36728;-0,7630131;1,798708;1,448879;-0,2143682;1,763894;-4,966324;3,6339;-0,4134381;-3,941305;2,021959;-2,034837;-6,078191;-0,1830162;0,380035;-5,449932;0,01635435;-3,787384;0,9289027;-3,889745;-3,538858;1,731866;4,464802;-4,010766;4,41234;2,313822;5,721331
1|TOP2|0,4812786|-2,301401;-2,694804;3,398535;-0,7630131;1,652962;1,430452;-0,2143682;1,816275;-4,906271;3,960462;-0,56309;-3,941305;2,370683;-2,034837;-5,921555;-0,3601664;0,3515301;-5,883344;-0,4215846;-3,897701;0,6936432;-3,477264;-3,509617;1,16698;4,464802;-3,718792;4,004653;2,480123;5,872757
2|TOP2|0,4618258|-2,301401;-2,715272;3,398535;-0,7630131;1,798708;1,555271;-0,2143682;1,412927;-5,286966;3,980617;-0,7159315;-3,941305;2,810889;-2,034837;-5,933422;-0,3601664;0,3515301;-6,064017;0,09763439;-3,787384;0,6936432;-3,889745;-3,552171;1,449641;4,374673;-4,104888;4,674551;2,480123;5,955535
3|TOP2|0,3901942|-2,301401;-2,357509;3,398535;-0,7630131;1,855585;1,457151;-0,2143682;1,816275;-4,645186;3,23241;-0,4134381;-3,602778;2,370683;-2,034837;-6,18144;-0,6164789;0,3515301;-5,883344;-0,2527389;-3,794104;0,5472479;-4,334826;-3,552171;0,9668355;4,464802;-4,104888;4,251927;2,480123;5,953678
4|TOP2|0,3897245|-2,301401;-3,127051;3,398535;-1,018968;2,088483;1,555271;-0,2143682;1,816275;-4,477638;3,61102;-0,8233387;-3,941305;2,370683;-2,034837;-5,921555;-0,3072163;0,3515301;-6,235863;-0,2419415;-3,977174;0,6936432;-3,889745;-3,341645;1,449641;4,464802;-3,849849;4,244886;2,480123;5,955535
5|TOP2|0,3656605|-1,809675;-2,927328;3,694013;-0,5758508;1,798708;1,555271;-0,3237815;1,613361;-4,974175;3,61102;-0,2764465;-3,941305;2,049772;-1,749168;-5,921555;-0,3601664;0,1853155;-5,883344;0,2958028;-3,787384;0,6936432;-3,465046;-3,616486;1,569472;4,221424;-4,104888;4,076393;2,816786;5,683809
6|TOP2|0,3526063|-2,301401;-2,8048;3,398535;-0,8421838;2,116313;1,112449;-0,4010278;1,816275;-4,477264;3,61102;-0,4134381;-3,941305;2,450813;-1,959245;-6,142439;-0,3601664;0,3515301;-5,883344;-0,2896245;-3,787384;1,112964;-3,889745;-3,140267;1,449641;4,289732;-4,289967;4,427626;2,348824;5,955535
7|TOP2|0,3354867|-2,301401;-2,694804;3,398535;-1,079559;1,798708;1,381501;-0,2143682;2,128446;-4,4183;3,61102;-0,4179705;-4,018927;2,370683;-2,034837;-5,702849;-0,3177895;0,3515301;-5,883344;-0,0636082;-3,787384;0,6936432;-3,766323;-3,080309;1,449641;4,464802;-4,104888;4,427626;2,480123;6,426088
8|TOP2|0,3335195|-2,749666;-3,154706;3,398535;-0,9340436;1,728071;1,555271;-0,0648378;2,218002;-4,906271;3,298678;0,000333041;-3,941305;2,370683;-1,757071;-5,921555;-0,3601664;0,5232;-5,685884;-0,1508801;-4,088606;0,6936432;-3,649185;-3,154238;1,449641;4,464802;-4,326759;3,959791;2,480123;5,955535
