Generation: 21 | maxFitness: 0,3713776 | maxFitnessGen: 0,3444445 | maxFitnessGenBuf: 0,3226585
N TotallyRandom: 17 | N RandomParents: 16 | N Top2: 40 | Min Mutation: 0,511

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3226585|2,704581;1,969182;0,7830323;3,664755;2,283539;0,5765747;2,204135;-3,567408;-5,032543;-1,734289;-0,02775884;-2,015229;3,128783;3,50642;1,55226;-1,141893;2,155105;-0,08681402;-1,482856;2,34299;-2,387397;1,858048;3,804281;0,8597104;2,393517;-3,982186;4,264285;-4,32331;1,170195
1|TOP2|0,3057403|2,704581;1,713732;0,8592097;3,623279;2,283539;0,8367782;1,548148;-3,401493;-4,681997;-2,05759;-0,4852779;-2,015229;2,849402;3,50642;1,511943;-1,175393;2,058333;0,5429566;-1,504419;2,509683;-2,824826;2,411826;4,051967;0,6629959;2,457254;-3,982186;4,898982;-4,68224;1,556283
2|RandomParents|0,3031625|2,704581;1,969182;0,8592097;3,664755;2,283539;0,8367782;1,8944;-3,401493;-5,032543;-2,05759;-0,4852779;-2,015229;2,702723;3,50642;1,511943;-1,141893;2,058333;0,2550297;-1,126571;2,468448;-2,824826;1,911992;4,051967;0,8597104;2,393517;-3,982186;4,642242;-4,32331;1,556283
3|TOP2|0,2670978|2,704581;1,488422;0,8592097;3,664755;2,437231;0,5472698;1,8944;-3,148029;-4,73847;-1,719029;-0,3521636;-1,730059;3,170011;3,50642;1,361461;-1,141893;2,353175;0,2550297;-1,126571;2,468448;-2,824826;1,982394;4,30151;0,8597104;2,435655;-4,260851;4,642242;-4,32331;1,556283
4|TOP2|0,2628931|2,704581;2,007945;0,8592097;3,791317;2,283539;0,8367782;1,707809;-3,582527;-5,032543;-2,05759;-0,4852779;-1,598402;2,544065;3,50642;1,511943;-1,612032;2,058333;0,2550297;-1,058524;2,787574;-3,258828;2,388651;4,522042;0,507264;2,453954;-4,417145;4,338531;-4,32331;1,556283
5|TOP2|0,2622559|2,763589;1,969182;0,6773611;3,664755;2,666669;1,259705;1,8944;-3,378181;-5,032543;-1,905713;-0,464817;-1,810754;2,702723;3,50642;1,511943;-1,148506;1,56918;0,2550297;-1,126571;2,45129;-3,249384;1,904828;3,599274;0,8597104;2,393517;-3,982186;4,808902;-4,32331;2,027154
6|TOP2|0,2604514|2,704581;2,115971;0,8592097;3,664755;2,283539;0,8367782;1,8944;-3,401493;-4,882686;-1,941839;-0,4852779;-2,015229;2,702723;3,50642;1,511943;-1,141893;2,058333;0,3705308;-1,126571;2,227209;-2,396196;1,530059;3,927217;0,8597104;2,393517;-4,162519;4,642242;-4,32331;1,556283
7|RandomParents|0,247612|2,705874;1,780334;0,7851498;3,972207;2,71946;0,8969226;1,756424;-2,962142;-4,71637;-1,780895;-0,4852779;-1,308735;3,28817;3,881704;1,160316;-1,298148;1,635383;0,103037;-1,078174;2,660866;-2,506957;1,964641;4,379403;0,7107114;2,503924;-4,053263;4,710975;-4,450511;1,540277
8|TOP2|0,2446276|2,704581;1,969182;1,201725;3,849221;2,263078;1,297407;1,724121;-3,401493;-5,212474;-2,533629;-0,4852779;-2,397286;2,870928;3,50642;1,511943;-0,7735378;2,058333;-0,2045603;-0,8194928;2,468448;-2,824826;2,338436;4,392406;0,8597104;2,426145;-3,982186;4,642242;-4,32331;1,556283
9|TOP2|0,2443496|2,704581;2,165096;0,7608342;3,664755;2,283539;1,248494;1,508571;-3,078708;-5,032543;-2,05759;-0,2776257;-2,015229;2,702723;3,041625;1,075155;-1,141893;2,058333;0,3057713;-1,033556;2,468448;-2,666212;1,911992;4,051967;0,8597104;2,393517;-3,724372;4,204171;-4,32331;1,556283
10|TOP2|0,2260068|2,706467;1,856038;0,8592097;3,318378;2,740275;1,252681;1,8944;-3,22064;-4,726001;-2,05759;-0,9044719;-2,015229;2,392089;3,61951;1,277762;-1,49819;2,058333;0,7125142;-1,367178;2,468448;-2,824826;1,911992;4,051967;0,8597104;2,412211;-3,982186;4,901042;-4,697316;1,556283
11|TOP2|0,2240872|3,028888;1,969182;0,8430769;4,053325;2,283539;1,332881;1,91769;-3,401493;-5,032543;-2,05759;-0,4852779;-2,015229;2,536679;3,833791;1,984725;-1,319751;2,058333;0,2550297;-1,126571;2,16518;-2,824826;1,530299;4,051967;0,8925244;2,393517;-3,982186;4,642242;-4,32331;1,156859
12|TOP2|0,2208323|2,704581;1,969182;0,8592097;3,664755;2,283539;0,7229556;1,8944;-3,279209;-5,414912;-2,05759;-0,8505108;-1,864814;2,668029;3,517107;1,462232;-1,141893;2,058333;0,2550297;-1,173709;2,288536;-2,535835;1,435118;4,341162;0,8597104;2,393517;-4,369879;4,642242;-4,227863;1,556283
13|RandomParents|0,2077652|2,704581;1,969182;0,8592097;3,664755;2,238452;0,9108217;1,8944;-3,226932;-5,032543;-2,05759;-0,559478;-2,10255;2,931939;3,50642;1,79844;-0,8212283;2,058333;0,2550297;-1,126571;2,468448;-2,824826;1,799961;4,484039;0,8597104;2,393517;-3,982186;4,400846;-4,32331;1,556283
14|RandomParents|0,2029962|2,638278;1,954695;1,058027;4,126764;2,283539;1,258036;1,8944;-2,311462;-5,278731;-2,180537;-0,4852779;-1,733008;2,579998;4,090583;0,9846378;-1,458139;2,626723;0,6578359;-1,126571;2,617951;-2,956278;2,119866;4,815826;0,7107114;2,218224;-4,017456;4,517135;-4,041523;1,391341
15|TOP2|0,1993202|2,704581;2,053703;1,11206;3,934768;2,283539;0,8751733;2,111531;-3,401493;-5,182521;-2,05759;-0,4852779;-1,666207;2,702723;3,50642;1,525419;-1,141893;2,35702;0,4566926;-1,142214;2,072443;-3,018233;1,860345;3,98054;1,05083;2,393517;-3,982186;4,642242;-4,753263;1,661117
16|RandomParents|0,1982333|2,345524;1,263402;0,6587173;4,218685;2,565784;1,019987;2,181798;-2,411366;-5,091633;-2,170806;-0,1387315;-1,424287;2,388703;3,50535;0,905783;-1,51448;2,802919;-0,05948502;-1,346301;3,648478;-3,055435;2,119866;4,379403;0,7107114;2,73034;-4,480031;4,642242;-4,734044;1,479233
17|TOP2|0,198073|2,818594;1,969182;0,8592097;3,912517;2,239073;1,087681;1,85761;-3,142964;-5,459254;-2,301801;-0,3628512;-1,883267;2,702723;3,50642;1,222749;-1,141893;2,058333;0,6361928;-1,126571;2,468448;-2,824826;1,618365;3,972437;0,8597104;2,393517;-3,962814;4,642242;-4,732198;1,556283
18|TOP2|0,1885559|2,559008;1,969182;0,8592097;3,664755;2,603479;0,8367782;2,229866;-3,401493;-4,848223;-1,610649;-0,1970464;-2,312976;2,702723;3,50642;1,511943;-1,327385;2,058333;0,2550297;-1,126571;2,468448;-3,077127;1,911992;4,292989;0,6243088;2,393517;-3,982186;4,931901;-4,663114;1,839258
19|TOP2|0,1853151|2,211955;1,969182;0,8592097;3,664755;2,283539;0,8367782;1,992388;-3,63252;-4,600035;-1,8802;-0,1740823;-1,911878;2,702723;3,50642;1,511943;-1,141893;2,371074;-0,05032882;-0,7380532;2,468448;-2,826904;2,040239;4,304378;0,9174781;2,393517;-3,982186;4,529412;-4,32331;1,556283
20|TOP2|0,1841456|2,380571;2,468139;0,582367;4,093883;2,597398;0,8367782;1,8944;-3,401493;-5,148358;-2,05759;-0,4852779;-2,015229;2,702723;3,50642;1,511943;-1,141893;1,847791;0,3792767;-1,126571;2,245091;-2,824826;2,262994;4,125802;0,8597104;2,393517;-4,158952;4,642242;-4,323298;1,556283
21|RandomParents|0,1808403|2,937424;1,392561;0,7388802;3,611877;2,652475;0,04178926;2,599654;-2,757119;-5,001595;-2,210395;-0,603219;-2,329423;2,644611;4,324742;0,53508;-1,358636;2,025842;0,4711009;-0,348147;2,387272;-2,405373;2,472851;4,450342;0,6355705;2,128227;-4,134069;5,103136;-4,945331;1,342529
22|TOP2|0,1778562|2,704581;1,969182;0,8592097;3,376751;2,283539;0,8367782;1,623609;-3,564767;-5,278798;-2,478095;-0,4852779;-1,601935;2,702723;3,929827;1,435184;-1,141893;2,245713;0,2550297;-1,28742;2,521614;-2,682154;1,557158;3,746263;0,8597104;2,385001;-3,982186;4,45281;-4,77364;1,271394
23|TOP2|0,1768828|2,704581;1,560117;0,8592097;3,539222;2,216426;0,8367782;1,426565;-3,826821;-4,769397;-2,05759;-0,4852779;-2,369386;2,702723;3,996854;1,222857;-0,7220126;2,543577;-0,02583787;-1,126571;2,468448;-3,023474;2,156517;3,872202;0,6524627;2,394192;-3,597748;4,340323;-4,211327;1,556283
24|TOP2|0,1744482|2,746341;1,969182;1,006236;3,236325;2,067325;0,8367782;1,397285;-3,479003;-5,032543;-2,05759;-0,4852779;-1,948391;2,886373;3,337929;1,529082;-0,6582154;2,058333;-0,2277451;-0,9605223;2,468448;-2,628342;2,281342;3,606101;0,8597104;2,393517;-3,542073;4,642242;-4,32331;1,556283
25|TOP2|0,1712496|2,704581;1,969182;0,4978397;3,664755;2,283539;0,3953379;2,184978;-2,994554;-5,003815;-2,231328;-0,7091582;-2,015229;2,702723;3,572587;1,511943;-0,6972612;1,865416;0,2550297;-1,126571;2,613276;-3,023745;1,911992;4,051967;0,8597104;2,325537;-3,982186;4,642242;-4,702036;1,076058
26|TOP2|0,1670674|2,704581;1,969182;0,8592097;3,71574;2,778266;0,8367782;2,242672;-3,131249;-4,642115;-2,05759;-0,7433;-2,446229;2,702723;3,50642;1,032871;-1,141893;1,612316;0,2550297;-0,8257198;2,468448;-2,515359;1,573112;4,080964;0,8597104;2,393517;-3,982186;4,289598;-4,254676;1,754761
27|TOP2|0,1637326|2,704581;1,687548;0,7991418;4,152915;2,283539;1,29786;1,8944;-3,18679;-4,848883;-1,589354;-0,5007328;-2,015229;2,702723;3,797899;1,525048;-1,141893;1,855284;-0,03929994;-1,126571;2,468448;-2,824826;1,911992;3,776155;0,8231857;2,693692;-3,982186;4,578652;-4,32331;1,070039
