Generation: 45 | maxFitness: 0,535903 | maxFitnessGen: 0,4465971 | maxFitnessGenBuf: 0,4291702
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4291702|-1,915703;-3,611032;3,086221;-0,5518538;1,919394;1,819776;0,2526622;1,274016;-4,484667;4,210898;0,5264609;-3,890501;1,015672;-1,480237;-5,128755;-0,1223121;1,695546;-5,653777;-0,6673621;-2,591645;0,6062524;-4,381019;-4,016976;2,067025;3,933941;-2,907011;3,113014;2,330747;5,265263
1|TOP2|0,427507|-2,138449;-3,554252;3,086221;-0,8464818;1,670977;1,819776;0,2526622;0,8131869;-4,484667;4,110786;0,6647885;-3,431678;0,56786;-1,599411;-5,181183;-0,1223121;1,976909;-5,653777;-0,5544358;-3,3413;0,9198086;-4,381019;-4,003547;1,746406;3,881506;-3,285929;2,762327;2,330747;5,352653
2|TOP2|0,3513827|-2,138449;-3,554252;3,086221;-0,5518538;1,435022;1,819776;0,2526622;0,9024434;-4,761924;3,923244;0,6647885;-4,068498;0,8511306;-1,480237;-5,537965;-0,4304796;1,638895;-5,906828;-0,5544358;-2,881495;0,9198086;-4,381019;-4,016976;1,783867;3,731977;-2,868314;3,113014;2,330747;5,352653
3|TOP2|0,3511892|-2,138449;-3,519474;3,086221;-0,5518538;2,170434;1,819776;-0,08602199;0,9024434;-4,484667;4,210898;0,3116169;-3,723541;0,8511306;-1,480237;-5,128755;-0,1223121;1,523902;-5,653777;-1,031097;-2,881495;0,5297445;-4,381019;-4,32324;2,004117;3,933941;-2,868314;2,96883;2,330747;5,582727
4|TOP2|0,3393511|-2,606627;-3,554252;3,086221;-0,5518538;1,228478;1,819776;0,2509422;0,9024434;-4,696489;4,16479;0,3382399;-3,548326;1,027418;-1,576533;-5,128755;-0,1223121;1,208843;-5,690976;-0,4771792;-3,361577;0,9198086;-4,540747;-4,391518;1,522829;3,90119;-2,411904;2,802941;2,330747;5,577905
5|TOP2|0,3281759|-2,138449;-3,554252;3,086221;-0,5518538;1,670977;1,819776;0,1776505;0,7261538;-4,435536;3,976058;0,6312017;-3,635061;0,8511306;-1,480237;-5,128755;0,1686483;1,737696;-5,710826;-0,5544358;-2,881495;0,9198086;-4,135793;-4,062471;1,746406;3,933941;-2,868314;3,113014;2,330747;5,61592
6|TOP2|0,3266475|-1,922187;-3,554252;3,086221;-0,5518538;1,670977;1,819776;0,04881045;0,9024434;-4,484667;4,37228;1,117287;-4,108658;0,6961103;-1,672715;-5,128755;-0,1223121;2,078252;-5,895285;-0,5544358;-3,181476;0,9198086;-4,381019;-4,016976;1,746406;3,582325;-2,868314;3,362175;2,105969;5,077383
7|TOP2|0,3265825|-2,138449;-3,776843;3,086221;-0,133082;1,670977;1,353365;0,2526622;0,9024434;-4,484667;4,210898;0,6647885;-3,723541;0,7181862;-1,676002;-5,52816;-0,1223121;2,099265;-5,653777;-0,1052901;-2,881495;0,5965999;-4,727597;-4,016976;1,746406;3,933941;-2,868314;3,113014;2,330747;5,352653
8|TOP2|0,3234586|-2,138449;-3,554252;3,37693;-0,6912681;1,374487;2,203881;-0,06856999;0,9024434;-4,484667;4,091965;0,9403944;-3,958692;0,8511306;-1,480237;-5,128755;-0,1223121;1,552819;-5,653777;-0,9956537;-2,881495;0,9671182;-4,770699;-4,016976;1,710023;3,933941;-3,1692;2,890162;2,519053;5,352653
