Generation: 42 | maxFitness: 0,535903 | maxFitnessGen: 0,476312 | maxFitnessGenBuf: 0,4611939
N TotallyRandom: 20 | N RandomParents: 0 | N Top2: 50 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,4611939|-1,865062;-3,554252;2,739426;-0,8439107;1,408991;1,819776;0,2526622;0,9024434;-4,139696;4,34198;0,6647885;-4,013058;0,1657982;-1,821402;-4,959431;-0,4105549;1,527488;-4,991373;-0,180727;-2,881495;0,6604711;-4,381019;-4,311903;1,539019;3,933941;-2,868314;3,113014;2,330747;4,893678
1|TOP2|0,4303834|-1,493325;-3,519492;3,212968;-0,7681832;1,895824;1,336838;0,5361998;1,255782;-4,22188;4,34198;0,9522467;-4,013058;0,1657982;-1,492004;-4,959431;-0,4105549;1,318119;-4,844736;-0,3066875;-2,881495;0,2029901;-4,381019;-4,311903;1,539019;3,68282;-2,913399;2,648823;2,599084;5,275839
2|TOP2|0,4062934|-1,865062;-3,519492;3,212968;-1,342554;1,810949;1,905234;0,2526622;0,9024434;-4,070662;4,052541;1,06249;-4,135083;0,4773449;-1,492004;-4,853152;-0,4105549;1,527488;-5,049252;0,2309611;-2,881495;0,2029901;-4,381019;-4,311903;1,539019;3,933941;-3,193204;2,780818;2,355221;4,898842
3|TOP2|0,3778602|-1,653259;-3,519492;3,212968;-0,7485185;1,810949;1,883928;0,2526622;0,4835254;-4,42707;4,714489;0,9343421;-3,867137;0,1657982;-1,043055;-5,373487;-0,1400189;1,437237;-4,92293;0,155663;-2,932004;-0,01807691;-4,381019;-4,311903;1,756357;3,691977;-3,282423;2,648823;2,118316;4,529885
4|TOP2|0,3685647|-1,865062;-3,458652;3,212968;-0,8439107;1,810949;1,819776;0,2526622;0,6428326;-3,647392;4,439495;0,9522467;-4,435781;0,1657982;-1,492004;-4,959431;-0,257907;1,527488;-4,616858;0,155663;-2,881495;0,624402;-4,381019;-4,311903;1,661714;3,933941;-3,389553;2,253968;2,599084;4,882974
5|TOP2|0,3351325|-1,865062;-3,418793;3,212968;-0,8452483;1,979694;1,898475;0,2526622;0,6110054;-4,139696;4,322712;0,9522467;-4,013058;0,1657982;-1,409824;-4,959431;-0,4105549;1,527488;-4,991373;0,155663;-2,94519;0,4070989;-4,239089;-4,311903;1,622706;3,933941;-2,913399;2,648823;2,599084;4,478737
6|TOP2|0,3092758|-1,865062;-3,724605;2,833306;-0,8439107;1,640706;1,819776;0,2526622;1,401815;-4,073904;4,34198;0,7225952;-4,013058;-0,2874622;-1,492004;-4,959431;-0,4105549;1,527488;-4,626146;-0,3382442;-2,633716;-0,16868;-4,846045;-4,056601;1,811239;4,195194;-2,913399;2,77096;2,188509;4,440945
7|TOP2|0,307877|-2,294832;-3,480319;3,182154;-0,8439107;1,376179;2,219055;0,2526622;0,5067965;-4,139696;4,35495;0,9522467;-4,154562;0,2679675;-1,492004;-4,959431;-0,1391751;1,991459;-4,683671;0,155663;-2,881495;0,2029901;-4,435232;-3,874767;1,539019;3,933941;-2,913399;3,018056;2,223038;5,007221
8|TOP2|0,3031137|-1,443707;-3,519492;3,502032;-0,8439107;1,810949;1,761204;0,2526622;0,6011738;-4,084033;3,930492;0,9522467;-4,013058;0,1657982;-1,911422;-5,058152;-0,008701324;1,527488;-4,991373;0,155663;-2,747196;0,1061121;-4,614259;-4,478781;1,423905;3,933941;-2,913399;3,126674;2,599084;4,882974
