Generation: 30 | maxFitness: 0,8582422 | maxFitnessGen: 0,373273 | maxFitnessGenBuf: 0,3537662
N TotallyRandom: 10 | N RandomParents: 0 | N Top2: 49 | Min Mutation: 1

Index|Brain Type|Fitness|BrainData
0|TOP2|0,3537662|0,1974237;3,92203;-2,839813;-4,326913;2,83949;-6,480414;0,4983738;-5,231844;-3,568424;-6,23239;-3,511067;5,87375;-2,01582;-2,391249;1,260798;-2,056538;-3,789176;-1,6501;-3,227387;-2,080655;-1,566219;0,516802;1,610886;-1,810752;-1,182377;2,374495;0,1726899;-1,621932;3,891586
1|TOP2|0,341115|0,1478301;3,907201;-2,812843;-4,658827;3,250087;-5,878139;0,1305758;-4,465467;-4,313764;-6,930721;-3,725682;5,722325;-1,29357;-2,581332;1,327904;-2,235368;-4,369336;-1,84806;-3,275813;-1,499112;-1,427819;0,7331706;1,777917;-1,521661;-1,935597;2,332937;0,1624075;-1,44615;4,642267
2|TOP2|0,3233705|0,2673247;3,02733;-2,682647;-4,258957;3,290965;-6,062658;0,7323328;-5,149653;-3,821242;-6,301391;-4,017773;6,036617;-1,172881;-2,780123;1,415414;-2,163898;-4,654245;-1,930062;-2,974509;-2,08397;-1,375276;0,5351374;1,724815;-2,348367;-1,41016;2,42445;0,3457516;-1,54185;4,660228
3|TOP2|0,3019002|0,5096238;3,061176;-2,61707;-5,009567;3,144702;-6,591006;0,8331065;-4,513464;-4,325421;-6,765707;-4,182426;5,889535;-1,454847;-3,030204;1,237249;-2,550572;-4,72992;-1,637941;-3,529773;-1,733593;-0,7962279;-0,08995843;2,351875;-1,639606;-1,211453;1,942719;-0,04461443;-1,329348;4,032445
4|RandomParents|0,3016645|0,3043873;2,239193;-3,19863;-5,336941;4,316585;-5,734458;0,6758416;-4,37714;-4,044931;-5,42667;-4,566153;5,059498;-1,788554;-2,786872;2,206078;-1,99135;-4,324302;-2,151473;-3,662109;-1,913971;-0,3792977;0,9619405;2,016484;-2,244374;-2,604156;2,651809;0,6355367;-1,864426;3,37152
5|TOP2|0,2977255|0,5090039;3,618294;-2,939916;-4,599016;2,877155;-6,329143;0,641759;-4,891258;-3,653236;-6,496904;-4,0492;5,432537;-1,539003;-2,44762;1,463086;-2,406293;-4,357411;-1,72213;-2,885326;-1,704144;-0,8088279;0,5165532;1,591737;-1,986957;-2,077586;1,910785;0,1604183;-2,008225;4,543731
6|TOP2|0,2930931|0,4605724;2,954966;-3,025417;-4,841186;3,59662;-6,075191;0,3140881;-5,344968;-3,782504;-6,440101;-3,652498;6,021726;-1,130915;-2,856363;1,18269;-2,813466;-4,158864;-1,191905;-2,923825;-1,911094;-1,504031;0,6626933;2,146015;-2,19645;-1,267322;2,719057;-0,09954822;-1,823783;4,011274
7|TOP2|0,2905062|0,06021282;3,624671;-2,532732;-4,669439;3,683282;-6,399096;0,2836271;-5,084089;-4,336773;-6,567729;-4,020189;5,978589;-1,875708;-2,421038;1,489551;-2,07602;-4,344345;-1,046574;-2,646566;-1,869748;-0,9458663;0,7325141;2,168396;-1,577454;-1,486712;1,950455;-0,1279238;-1,204012;4,454545
8|TOP2|0,2861502|0,4197766;2,959274;-2,761522;-4,261884;3,824209;-6,352901;0,364132;-5,27873;-3,881007;-6,859813;-3,45647;5,773378;-1,467104;-3,127195;0,8995135;-2,906341;-3,762853;-1,671357;-2,645458;-1,74908;-1,452163;0,2458721;1,53984;-2,153165;-1,727383;2,243831;0,2699026;-1,609881;3,880108
9|TOP2|0,2847566|0,01937756;3,488355;-2,837551;-4,893779;3,612805;-6,26294;0,0243949;-5,089005;-3,697468;-6,043272;-3,531535;5,63048;-2,001127;-2,361251;1,14826;-1,967926;-4,624104;-1,037517;-3,40871;-1,443408;-1,36998;0,1791592;1,802878;-1,637876;-1,175553;2,638217;0,54141;-1,813564;4,817419
10|TOP2|0,2846701|0,3433257;3,07732;-2,608586;-4,477801;3,189039;-6,193677;0,07999709;-4,423722;-4,143192;-6,351208;-3,783105;5,409573;-1,367294;-2,814171;0,7644348;-2,501401;-3,860994;-1,088482;-3,365436;-2,136138;-1,30491;0,2562452;1,690232;-1,768725;-1,932237;2,58169;0,4478228;-1,623343;3,926136
11|TOP2|0,2836332|0,3228551;3,926708;-2,677168;-4,524972;3,744903;-6,839477;0,09885409;-4,927929;-4,109564;-6,825004;-4,303703;5,904217;-1,18294;-2,479349;1,273552;-2,488757;-3,945537;-1,574209;-2,675275;-2,325793;-1,329837;0,5454131;2,187193;-1,945469;-1,616636;2,344033;0,7298021;-1,612233;4,459141
12|TOP2|0,2833197|0,341707;2,948074;-2,646801;-4,954461;3,482224;-6,554032;0,3890691;-4,621227;-3,761241;-6,424603;-4,369941;5,255657;-1,669945;-2,929626;0,6345255;-2,012533;-4,593063;-1,836542;-3,02836;-2,032625;-0,7823789;0,7272524;2,082056;-2,422493;-1,843499;2,899276;0,3928556;-1,54197;4,428611
13|TOP2|0,2810889|0,09205958;3,450662;-3,094743;-4,435521;3,345177;-6,320072;0,4151197;-4,652347;-4,369645;-6,967943;-3,853595;6,004442;-1,740828;-3,149168;0,6119006;-2,806842;-3,915168;-1,180161;-3,109785;-1,658159;-0,7295108;0,7792537;1,540902;-2,150375;-1,837576;2,226262;0,4152574;-1,66549;4,400877
14|TOP2|0,2779626|0,1249492;3,842413;-2,253397;-4,291749;2,87818;-6,476482;0,1402672;-5,063961;-3,777323;-6,828214;-3,573274;6,12881;-1,769998;-3,079533;1,025461;-2,713934;-3,799294;-1,774835;-2,73854;-1,880755;-1,373123;0,04141068;1,63092;-2,465588;-1,089113;2,022088;0,4391001;-1,67831;4,629954
15|TOP2|0,2732469|0,1656424;3,632253;-3,135303;-5,143525;3,44232;-6,769103;0,2967299;-4,383599;-3,530925;-6,072467;-4,412676;5,951309;-1,326702;-2,731168;1,051224;-2,580929;-4,23447;-1,641536;-2,73779;-1,848114;-0,8493168;0,7818894;2,210268;-2,35421;-1,608492;1,999494;0,7263954;-1,42163;3,965468
16|TOP2|0,2620216|-0,06797263;3,655594;-2,655664;-4,440647;3,676359;-5,933488;0,7542802;-4,777541;-3,944076;-6,497078;-3,784697;5,973379;-1,932556;-3,137061;1,162213;-2,760199;-3,967734;-1,058096;-3,122271;-2,2995;-1,589944;0,5263579;1,658732;-2,077866;-1,709771;2,481117;0,6508948;-1,763233;3,946888
17|TOP2|0,2585801|0,02369067;3,729193;-2,398582;-4,520571;3,355214;-6,023407;0,02160528;-4,525014;-3,779979;-6,218675;-3,455058;5,8685;-1,292069;-3,007664;1,410497;-2,360731;-4,044078;-1,579478;-2,790726;-1,966538;-1,34258;0,7103926;2,044262;-1,964339;-2,055258;2,884254;0,5305743;-1,494779;4,413251
18|TOP2|0,2574276|0,1630617;3,132741;-2,379095;-4,638084;3,501722;-6,072114;0,02628067;-5,012078;-3,990158;-6,494217;-3,642425;5,662798;-1,148393;-2,748523;1,515645;-2,83004;-4,443733;-1,641331;-2,895141;-1,991091;-1,282623;0,09297079;1,949296;-1,581896;-1,090875;2,130569;0,4618764;-1,195801;4,53243
19|TOP2|0,2555716|0,2929127;3,362416;-2,573073;-4,311953;3,707297;-6,253192;0,02928177;-4,978881;-4,306076;-6,766995;-4,340126;5,373546;-1,766469;-2,992273;1,068482;-2,669917;-4,133077;-2,00715;-2,788098;-1,964216;-1,10202;0,81655;1,889968;-1,911362;-1,783108;2,538532;-0,1061976;-1,340691;4,061242
20|TOP2|0,2468373|0,2634854;3,561912;-2,736188;-4,969421;3,619304;-6,336038;0,8328656;-4,665051;-3,724904;-6,980175;-3,67352;5,784314;-2,015577;-2,942867;1,170076;-2,363839;-3,77848;-1,394813;-2,693014;-1,377817;-0,7149572;0,5010129;1,501623;-2,491343;-1,49785;2,731071;0,2851557;-2,060147;4,377779
21|TOP2|0,2447928|0,02292356;3,117952;-2,516554;-4,533904;3,220658;-6,227827;0,1140088;-4,995222;-3,959283;-6,704527;-3,505693;5,494443;-1,150237;-2,564462;0,8830763;-2,568204;-4,130426;-1,813297;-3,263865;-1,398937;-1,1855;0,6418145;2,374709;-2,418955;-1,511525;1,966258;0,2196941;-1,191121;4,822237
