Generation: 10 | maxFitness: 0,5630677 | maxFitnessGen: 0,50853 | maxFitnessGenBuf: 0,4778933
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 97 | Min Mutation: 0,51

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,4778933|1,367686;0,9511421;-2,249099;-1,496542;-3,522634;-4,801569;-1,998258;-2,902128;3,769265;2,238766;-2,346518;-3,570785;2,877398;3,82838;1,910844;5,68475;-1,168028;2,628859;1,418623;-3,178233;1,827612;1,207243;-2,832337;1,09539;5,413412;-1,797013;-2,83105;3,483586;-1,719769
1|TOP2|0,473705|1,700897;0,6879325;-2,874949;-3,025912;-3,978927;-4,418979;-1,780694;-2,587701;5,134639;3,034685;-1,641173;-3,808479;2,48637;3,697441;1,236168;4,550186;-1,619485;2,784412;0,9266958;-3,435298;0,2503211;0,882054;-1,739894;1,563456;5,265043;-2,347519;-2,333441;3,45431;-1,25244
2|TOP2|0,460662|1,36194;0,1848555;-2,874949;-2,60911;-3,978927;-4,462835;-1,780694;-2,465426;4,646009;2,75414;-1,641173;-3,808479;2,208147;3,460198;1,219251;4,536845;-1,619485;3,055444;1,385512;-3,435298;0,6766129;0,882054;-2,031702;1,468003;5,667386;-2,347519;-2,079648;3,352305;-0,8505239
3|TOP2|0,4358681|1,693394;0,63039;-2,948413;-2,68398;-3,585462;-4,418979;-1,291371;-2,951789;4,276452;2,886217;-1,641173;-3,808479;2,579552;3,697441;1,536382;4,788276;-1,619485;2,89237;0,9266958;-3,561767;0,2408783;0,882054;-2,396734;1,563456;5,265043;-2,347519;-2,774726;3,45431;-1,35004
4|TOP2|0,4317748|1,331326;1,121548;-2,874949;-2,68398;-4,366683;-4,626375;-1,780694;-2,587701;4,666195;3,291392;-1,641173;-4,076179;2,376992;4,064872;1,219251;4,48318;-1,619485;3,055444;0,9266958;-3,435298;0,6766129;0,4792964;-2,505507;1,563456;5,240118;-2,347519;-2,333441;3,45431;-1,065957
5|TOP2|0,4317231|0,9470887;0,8736036;-2,874949;-2,280785;-3,81996;-3,925835;-1,353356;-2,587701;4,666195;2,886217;-1,508006;-3,515749;2,376992;3,756824;1,219251;4,062248;-1,626052;3,055444;0,7748736;-3,435298;0,7594382;0,882054;-2,031702;1,827285;5,171385;-2,347519;-2,321316;3,294553;-0,8505239
6|TOP2|0,4315337|1,579376;0,6129361;-2,856533;-2,68398;-3,978927;-4,418979;-1,780694;-2,587701;4,666195;2,881323;-1,641173;-3,901683;2,761827;3,986793;1,219251;4,303129;-1,562749;3,055444;0,6425818;-3,435298;0,6766129;0,882054;-2,398643;1,563456;5,265043;-2,347519;-2,299171;3,45431;-0,8505239
