Generation: 6 | maxFitness: 0,1314602 | maxFitnessGen: 0,1315225 | maxFitnessGenBuf: 0,1236394
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,25

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1236394|-1,845126;-4,353515;-0,6901737;3,893302;-0,5113851;-3,514405;0,5256848;4,741101;-3,328913;-1,677576;1,084428;-3,815808;-1,874443;4,099643;3,76112;1,683276;-0,9694283;-3,20114;-0,4966464;0,140922;0,9372897;-0,7550398;-3,846651;-3,348156;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
1|TOP2|0,1236394|-1,845126;-4,353515;-1,005045;3,893302;-0,5880384;-3,205889;0,5256848;4,741101;-3,328913;-1,68309;0,9694562;-3,991479;-2,263205;4,099643;3,76112;1,256394;-0,856958;-2,754631;-0,01202393;-0,1759284;0,9372897;-0,7550398;-3,846651;-3,348156;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
2|TOP2|0,1236394|-1,845126;-4,566715;-1,005045;3,893302;-0,5880384;-3,205889;0,5256848;4,519371;-3,328913;-1,68309;0,9694562;-3,991479;-2,297771;4,099643;3,76112;1,256394;-0,856958;-2,843559;-0,1169362;-0,1759284;0,9372897;-0,7550398;-3,846651;-3,348156;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
3|TOP2|0,1236131|-1,893968;-4,353515;-1,005045;3,893302;-0,5880384;-3,205889;0,5256848;4,741101;-3,358258;-1,68309;0,9694562;-3,991479;-1,874443;4,099643;3,76112;1,256394;-0,856958;-2,843559;-0,01202393;-0,1759284;0,9372897;-0,7550398;-3,846651;-3,348156;-4,825468;0,4356484;-1,006225;-3,067965;4,630795
4|TOP2|0,1236131|-1,845126;-4,257729;-0,9763272;3,893302;-0,5880384;-3,205889;0,5256848;4,741101;-3,413867;-1,68309;0,9694562;-3,991479;-1,53603;3,841306;3,871436;1,256394;-0,856958;-2,870765;-0,01202393;0,07789476;0,9372897;-0,4289584;-3,957418;-3,348156;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
5|TOP2|0,1236131|-1,845126;-3,90468;-1,005045;3,893302;-0,5880384;-3,205889;0,5256848;4,741101;-3,328913;-1,884667;0,9694562;-3,991479;-1,814589;4,099643;3,76112;1,455464;-0,9592046;-2,843559;0,4524596;-0,1759284;0,9372897;-0,5159671;-3,846651;-3,348156;-4,825468;0,01100439;-1,006225;-3,067965;4,630795
6|TOP2|0,1236131|-1,845126;-4,702371;-1,005045;3,893302;-0,5880384;-3,462957;0,5256848;4,609128;-3,328913;-1,68309;0,9694562;-3,991479;-1,874443;4,099643;3,76112;1,256394;-0,856958;-2,843559;-0,01202393;-0,1759284;0,9372897;-0,7550398;-3,846651;-3,348156;-4,825468;0,04478741;-1,006225;-3,067965;4,630795
