Generation: 5 | maxFitness: 0,2766963 | maxFitnessGen: 0,2390724 | maxFitnessGenBuf: 0,2766963
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,2766963|1,849198;-4,790174;-1,704112;-2,746612;-1,610191;-4,705925;1,569412;-0,7282991;-4,482401;1,13089;1,14571;2,01734;0,1660137;0,5581122;1,182061;3,23238;1,597755;3,367677;-2,656585;-1,318531;1,311187;-4,646998;-2,736007;-1,245511;-2,991696;3,002894;-2,227384;-2,892537;3,834405
1|RandomParents|0,2757343|2,270333;-5,183317;-2,093808;-2,555258;-1,097421;-4,293502;1,621377;-1,281595;-4,779244;0,9322564;1,545029;2,276738;-0,1073096;1,263994;0,9523749;3,189741;1,597755;2,862256;-2,581802;-1,629396;2,066463;-4,915978;-2,863335;-1,769513;-3,829975;3,464459;-2,05021;-2,81777;3,463283
2|TOP2|0,2721196|1,849198;-4,860866;-1,704112;-3,037084;-1,137776;-4,540941;1,639375;-0,3631468;-4,482401;1,147394;1,234062;1,885771;-0,05347569;0,5581122;0,9211402;3,23238;1,597755;3,219975;-2,656585;-1,020995;1,311187;-4,854919;-2,90899;-1,729033;-2,767331;3,002894;-2,430106;-2,716357;3,739922
3|TOP2|0,2709443|1,904623;-4,860866;-1,704112;-2,703705;-1,137776;-5,080012;1,569412;-0,7282991;-4,482401;1,147394;1,038292;1,955237;0,1660137;0,6264889;0,7093303;3,590984;1,597755;3,219975;-2,656585;-1,318531;1,311187;-4,854919;-2,499966;-1,729033;-3,017686;3,138819;-2,841037;-2,892537;3,628985
4|TOP2|0,270027|1,849198;-5,1692;-1,704112;-2,703705;-1,137776;-4,284019;1,569412;-0,7282991;-4,680184;1,147394;0,7682378;1,955237;0,1660137;0,5581122;1,480224;3,23238;1,121046;2,90757;-2,584935;-1,392817;1,311187;-4,817594;-2,736007;-1,729033;-2,999424;3,002894;-2,430106;-3,096934;4,032551
5|TotallyRandom|0,2699187|0,3332;4,088504;2,31146;-2,106753;0,0971837;-0,7244306;-3,934923;-1,509438;4,572096;-3,815153;0,6354194;3,579983;2,406217;4,043137;-2,4999;0,07925797;4,270386;-2,339428;0,8669634;2,3396;-3,659396;-3,664947;1,349342;-4,872189;-4,764823;0,1529593;2,329868;-0,6771903;4,06706
6|TOP2|0,2697306|2,243358;-4,860866;-1,704112;-2,703705;-1,137776;-4,705925;1,569412;-0,7282991;-4,923007;1,402317;1,038292;1,568125;0,1262392;0,7612196;1,182061;3,526024;1,436421;2,922099;-2,656585;-1,318531;1,035067;-4,854919;-2,736007;-1,729033;-2,999424;2,68129;-2,80267;-2,798914;3,834405
7|TOP2|0,2621887|1,641042;-5,286399;-1,704112;-2,974346;-1,137776;-4,241095;1,495105;-0,7600406;-4,482401;1,147394;1,200608;2,235439;0,1660137;0,331136;1,182061;3,38236;1,968408;3,649898;-2,656585;-1,318531;1,191119;-4,77504;-2,736007;-1,729033;-2,999424;3,002894;-2,019221;-2,892537;3,51119
